Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20100303:2310,0.0,0.0,0.0,0.0,4.16,5.03,0.0
20100304:0010,0.0,0.0,0.0,0.0,3.78,4.97,0.0
20100304:0110,0.0,0.0,0.0,0.0,3.44,4.83,0.0
20100304:0210,0.0,0.0,0.0,0.0,3.04,4.69,0.0
20100304:0310,0.0,0.0,0.0,0.0,2.8,4.76,0.0
20100304:0410,0.0,0.0,0.0,0.0,2.48,4.76,0.0
20100304:0510,0.0,0.0,0.0,0.0,2.16,4.83,0.0
20100304:0610,0.0,0.0,0.0,0.0,1.88,4.9,0.0
20100304:0710,47.0,29.0,0.0,6.11,1.87,4.83,0.0
20100304:0810,173.01,68.0,0.0,15.22,2.49,4.62,0.0
20100304:0910,305.01,90.0,0.0,23.27,3.54,5.59,0.0
20100304:1010,411.01,104.0,0.0,29.67,4.74,6.14,0.0
20100304:1110,513.01,92.0,0.0,33.74,5.94,6.07,0.0
20100304:1210,480.01,121.0,0.0,34.91,6.87,6.07,0.0
20100304:1310,441.01,123.0,0.0,32.98,7.42,6.14,0.0
20100304:1410,331.01,133.0,0.0,28.27,7.55,6.28,0.0
20100304:1510,280.01,82.0,0.0,21.4,7.19,6.41,0.0
20100304:1610,131.0,64.0,0.0,13.04,6.38,6.14,0.0
20100304:1710,0.0,20.0,0.0,3.73,5.21,5.79,0.0
20100304:1810,0.0,0.0,0.0,0.0,3.88,5.31,0.0
20100304:1910,0.0,0.0,0.0,0.0,3.13,5.24,0.0
20100304:2010,0.0,0.0,0.0,0.0,2.4,5.03,0.0
20100304:2110,0.0,0.0,0.0,0.0,1.77,4.76,0.0
20100304:2210,0.0,0.0,0.0,0.0,1.16,4.41,0.0
20100304:2310,0.0,0.0,0.0,0.0,0.48,3.93,0.0
20100305:0010,0.0,0.0,0.0,0.0,-0.25,3.59,0.0
20100305:0110,0.0,0.0,0.0,0.0,-0.84,3.59,0.0
20100305:0210,0.0,0.0,0.0,0.0,-1.33,3.52,0.0
20100305:0310,0.0,0.0,0.0,0.0,-1.66,3.31,0.0
20100305:0410,0.0,0.0,0.0,0.0,-2.05,3.03,0.0
20100305:0510,0.0,0.0,0.0,0.0,-2.42,2.9,0.0
20100305:0610,0.0,0.0,0.0,0.0,-2.64,2.83,0.0
20100305:0710,9.0,42.0,0.0,6.44,-2.29,2.69,0.0
20100305:0810,150.0,83.0,0.0,15.57,-1.07,3.45,0.0
20100305:0910,148.0,173.0,0.0,23.63,0.36,3.59,0.0
20100305:1010,247.01,197.0,0.0,30.05,1.93,3.45,0.0
20100305:1110,251.01,238.0,0.0,34.13,3.29,3.52,0.0
20100305:1210,105.0,295.0,0.0,35.29,4.4,3.45,0.0
20100305:1310,305.01,203.0,0.0,33.35,5.01,3.31,0.0
20100305:1410,298.01,154.0,0.0,28.6,5.21,3.31,0.0
20100305:1510,256.01,96.0,0.0,21.7,5.32,3.38,0.0
20100305:1610,87.0,88.0,0.0,13.31,5.1,3.03,0.0
20100305:1710,0.0,22.0,0.0,3.99,4.56,1.72,0.0
20100305:1810,0.0,0.0,0.0,0.0,3.42,1.31,0.0
20100305:1910,0.0,0.0,0.0,0.0,1.26,1.38,0.0
20100305:2010,0.0,0.0,0.0,0.0,-0.34,1.86,0.0
20100305:2110,0.0,0.0,0.0,0.0,-1.27,2.21,0.0
20100305:2210,0.0,0.0,0.0,0.0,-1.63,2.41,0.0
20100305:2310,0.0,0.0,0.0,0.0,-1.59,2.55,0.0
20100306:0010,0.0,0.0,0.0,0.0,-1.53,2.76,0.0
20100306:0110,0.0,0.0,0.0,0.0,-1.25,2.97,0.0
20100306:0210,0.0,0.0,0.0,0.0,-0.89,3.24,0.0
20100306:0310,0.0,0.0,0.0,0.0,-0.63,3.38,0.0
20100306:0410,0.0,0.0,0.0,0.0,-0.59,3.45,0.0
20100306:0510,0.0,0.0,0.0,0.0,-0.38,3.52,0.0
20100306:0610,0.0,0.0,0.0,0.0,-0.06,3.45,0.0
20100306:0710,27.0,43.0,0.0,6.77,1.31,3.72,0.0
20100306:0810,0.0,65.0,0.0,15.91,2.56,3.38,0.0
20100306:0910,0.0,117.0,0.0,24.0,3.87,4.28,0.0
20100306:1010,24.0,233.0,0.0,30.43,5.17,4.9,0.0
20100306:1110,154.0,275.0,0.0,34.52,5.51,4.48,0.0
20100306:1210,359.01,195.0,0.0,35.68,5.92,4.48,0.0
20100306:1310,278.01,216.0,0.0,33.71,6.13,4.55,0.0
20100306:1410,301.01,152.0,0.0,28.94,6.17,4.76,0.0
20100306:1510,41.0,176.0,0.0,22.01,5.98,5.24,0.0
20100306:1610,53.0,100.0,0.0,13.59,5.19,5.31,0.0
20100306:1710,0.0,24.0,0.0,4.26,4.15,5.03,0.0
20100306:1810,0.0,0.0,0.0,0.0,3.04,4.69,0.0
20100306:1910,0.0,0.0,0.0,0.0,2.58,4.83,0.0
20100306:2010,0.0,0.0,0.0,0.0,1.79,5.1,0.0
20100306:2110,0.0,0.0,0.0,0.0,0.69,5.45,0.0
20100306:2210,0.0,0.0,0.0,0.0,-0.44,5.38,0.0
20100306:2310,0.0,0.0,0.0,0.0,-1.63,4.76,0.0
20100307:0010,0.0,0.0,0.0,0.0,-2.38,4.55,0.0
20100307:0110,0.0,0.0,0.0,0.0,-2.84,4.48,0.0
20100307:0210,0.0,0.0,0.0,0.0,-3.11,4.41,0.0
20100307:0310,0.0,0.0,0.0,0.0,-3.34,4.48,0.0
20100307:0410,0.0,0.0,0.0,0.0,-3.53,4.55,0.0
20100307:0510,0.0,0.0,0.0,0.0,-3.67,4.76,0.0
20100307:0610,0.0,0.0,0.0,0.0,-3.78,4.9,0.0
20100307:0710,41.0,42.0,0.0,7.11,-3.87,4.69,0.0
20100307:0810,177.01,78.0,0.0,16.26,-2.96,5.45,0.0
20100307:0910,299.01,107.0,0.0,24.37,-1.72,6.48,0.0
20100307:1010,434.01,105.0,0.0,30.81,-0.3,7.45,0.0
20100307:1110,518.01,103.0,0.0,34.91,0.95,7.79,0.0
20100307:1210,503.01,122.0,0.0,36.07,1.94,8.0,0.0
20100307:1310,462.01,125.0,0.0,34.07,3.03,8.14,0.0
20100307:1410,413.01,100.0,0.0,29.27,3.56,8.28,0.0
20100307:1510,280.01,93.0,0.0,22.31,3.53,7.72,0.0
20100307:1610,143.0,68.0,0.0,13.87,2.82,7.17,0.0
20100307:1710,0.0,24.0,0.0,4.52,2.01,6.14,0.0
20100307:1810,0.0,0.0,0.0,0.0,0.9,5.86,0.0
20100307:1910,0.0,0.0,0.0,0.0,0.43,6.0,0.0
20100307:2010,0.0,0.0,0.0,0.0,-0.24,5.79,0.0
20100307:2110,0.0,0.0,0.0,0.0,-0.79,5.79,0.0
20100307:2210,0.0,0.0,0.0,0.0,-1.22,5.79,0.0
20100307:2310,0.0,0.0,0.0,0.0,-1.56,5.72,0.0
20100308:0010,0.0,0.0,0.0,0.0,-1.83,5.59,0.0
20100308:0110,0.0,0.0,0.0,0.0,-2.1,5.52,0.0
20100308:0210,0.0,0.0,0.0,0.0,-2.33,5.59,0.0
20100308:0310,0.0,0.0,0.0,0.0,-2.54,5.72,0.0
20100308:0410,0.0,0.0,0.0,0.0,-2.74,5.72,0.0
20100308:0510,0.0,0.0,0.0,0.0,-2.94,5.66,0.0
20100308:0610,0.0,0.0,0.0,0.0,-3.16,5.45,0.0
20100308:0710,48.0,43.0,0.0,7.45,-3.07,5.24,0.0
20100308:0810,195.01,73.0,0.0,16.61,-2.13,5.31,0.0
20100308:0910,308.01,107.0,0.0,24.73,-0.82,6.14,0.0
20100308:1010,438.01,108.0,0.0,31.2,0.71,6.21,0.0
20100308:1110,500.01,118.0,0.0,35.31,2.16,6.21,0.0
20100308:1210,466.01,151.0,0.0,36.45,3.27,6.41,0.0
20100308:1310,445.01,141.0,0.0,34.44,3.99,6.69,0.0
20100308:1410,416.01,103.0,0.0,29.6,4.39,6.9,0.0
20100308:1510,287.01,93.0,0.0,22.61,4.5,7.1,0.0
20100308:1610,151.0,67.0,0.0,14.14,4.28,7.17,0.0
20100308:1710,24.0,20.6,0.0,4.77,3.54,6.14,0.0
20100308:1810,0.0,0.0,0.0,0.0,2.43,5.59,0.0
20100308:1910,0.0,0.0,0.0,0.0,1.1,5.45,0.0
20100308:2010,0.0,0.0,0.0,0.0,0.26,5.24,0.0
20100308:2110,0.0,0.0,0.0,0.0,-0.42,5.03,0.0
20100308:2210,0.0,0.0,0.0,0.0,-1.04,4.62,0.0
20100308:2310,0.0,0.0,0.0,0.0,-1.63,4.28,0.0
20100309:0010,0.0,0.0,0.0,0.0,-2.05,4.21,0.0
20100309:0110,0.0,0.0,0.0,0.0,-2.33,4.34,0.0
20100309:0210,0.0,0.0,0.0,0.0,-2.55,4.55,0.0
20100309:0310,0.0,0.0,0.0,0.0,-2.71,4.69,0.0
20100309:0410,0.0,0.0,0.0,0.0,-2.86,4.83,0.0
20100309:0510,0.0,0.0,0.0,0.0,-3.02,4.9,0.0
20100309:0610,0.0,0.0,0.0,0.0,-3.2,4.97,0.0
20100309:0710,45.0,47.0,0.0,7.79,-3.11,4.9,0.0
20100309:0810,179.0,85.0,0.0,16.97,-2.08,5.79,0.0
20100309:0910,298.01,115.0,0.0,25.1,-0.85,6.9,0.0
20100309:1010,433.01,113.0,0.0,31.59,0.01,6.69,0.0
20100309:1110,515.01,111.0,0.0,35.7,0.98,6.76,0.0
20100309:1210,512.01,125.0,0.0,36.84,1.65,6.76,0.0
20100309:1310,437.01,147.0,0.0,34.81,2.48,6.9,0.0
20100309:1410,417.01,103.0,0.0,29.94,2.96,7.17,0.0
20100309:1510,280.01,98.0,0.0,22.91,3.17,7.66,0.0
20100309:1610,139.0,76.0,0.0,14.42,2.82,7.38,0.0
20100309:1710,25.0,21.45,0.0,5.03,2.16,6.0,0.0
20100309:1810,0.0,0.0,0.0,0.0,1.11,5.52,0.0
20100309:1910,0.0,0.0,0.0,0.0,0.72,5.66,0.0
20100309:2010,0.0,0.0,0.0,0.0,0.06,5.52,0.0
20100309:2110,0.0,0.0,0.0,0.0,-0.54,5.38,0.0
20100309:2210,0.0,0.0,0.0,0.0,-1.04,5.24,0.0
20100309:2310,0.0,0.0,0.0,0.0,-1.49,5.1,0.0
20100310:0010,0.0,0.0,0.0,0.0,-1.91,5.1,0.0
20100310:0110,0.0,0.0,0.0,0.0,-2.24,5.17,0.0
20100310:0210,0.0,0.0,0.0,0.0,-2.5,5.24,0.0
20100310:0310,0.0,0.0,0.0,0.0,-2.63,5.31,0.0
20100310:0410,0.0,0.0,0.0,0.0,-2.82,5.31,0.0
20100310:0510,0.0,0.0,0.0,0.0,-2.94,5.38,0.0
20100310:0610,0.0,0.0,0.0,0.0,-3.0,5.45,0.0
20100310:0710,9.0,54.0,0.0,8.13,-2.19,5.66,0.0
20100310:0810,174.0,91.0,0.0,17.32,-1.48,5.24,0.0
20100310:0910,165.0,187.0,0.0,25.47,-0.28,6.07,0.0
20100310:1010,403.01,134.0,0.0,31.97,1.16,6.55,0.0
20100310:1110,424.01,169.0,0.0,36.1,2.57,6.83,0.0
20100310:1210,472.01,153.0,0.0,37.23,4.09,7.03,0.0
20100310:1310,365.01,192.0,0.0,35.17,5.35,7.24,0.0
20100310:1410,186.0,228.0,0.0,30.27,6.28,7.45,0.0
20100310:1510,65.0,192.0,0.0,23.21,6.69,7.38,0.0
20100310:1610,26.0,114.0,0.0,14.69,6.47,6.48,0.0
20100310:1710,31.0,21.21,0.0,5.29,5.79,5.72,0.0
20100310:1810,0.0,0.0,0.0,0.0,4.9,5.52,0.0
20100310:1910,0.0,0.0,0.0,0.0,3.87,5.52,0.0
20100310:2010,0.0,0.0,0.0,0.0,3.23,5.66,0.0
20100310:2110,0.0,0.0,0.0,0.0,2.57,5.66,0.0
20100310:2210,0.0,0.0,0.0,0.0,1.95,5.45,0.0
20100310:2310,0.0,0.0,0.0,0.0,1.32,5.24,0.0
20100311:0010,0.0,0.0,0.0,0.0,0.67,5.03,0.0
20100311:0110,0.0,0.0,0.0,0.0,0.01,4.83,0.0
20100311:0210,0.0,0.0,0.0,0.0,-0.58,4.62,0.0
20100311:0310,0.0,0.0,0.0,0.0,-1.16,4.48,0.0
20100311:0410,0.0,0.0,0.0,0.0,-1.56,4.41,0.0
20100311:0510,0.0,0.0,0.0,0.0,-2.02,4.34,0.0
20100311:0610,0.0,0.0,0.0,0.0,-2.39,4.28,0.0
20100311:0710,38.0,56.0,0.0,8.47,-1.91,4.28,0.0
20100311:0810,119.0,121.0,0.0,17.68,-1.14,5.17,0.0
20100311:0910,135.0,200.0,0.0,25.85,-0.35,5.03,0.0
20100311:1010,246.01,221.0,0.0,32.36,0.69,4.76,0.0
20100311:1110,472.01,140.0,0.0,36.5,1.84,4.62,0.0
20100311:1210,552.01,107.0,0.0,37.62,3.05,4.55,0.0
20100311:1310,423.01,159.0,0.0,35.54,4.13,4.55,0.0
20100311:1410,382.01,127.0,0.0,30.6,4.94,4.62,0.0
20100311:1510,267.01,111.0,0.0,23.51,5.26,4.62,0.0
20100311:1610,143.0,78.0,0.0,14.97,5.1,4.48,0.0
20100311:1710,17.0,29.69,0.0,5.55,4.3,3.52,0.0
20100311:1810,0.0,0.0,0.0,0.0,2.85,3.31,0.0
20100311:1910,0.0,0.0,0.0,0.0,1.8,3.59,0.0
20100311:2010,0.0,0.0,0.0,0.0,1.14,3.52,0.0
20100311:2110,0.0,0.0,0.0,0.0,0.72,3.24,0.0
20100311:2210,0.0,0.0,0.0,0.0,0.43,2.97,0.0
20100311:2310,0.0,0.0,0.0,0.0,0.2,2.69,0.0
20100312:0010,0.0,0.0,0.0,0.0,-0.01,2.34,0.0
20100312:0110,0.0,0.0,0.0,0.0,-0.42,2.28,0.0
20100312:0210,0.0,0.0,0.0,0.0,-0.54,2.14,0.0
20100312:0310,0.0,0.0,0.0,0.0,-0.79,2.07,0.0
20100312:0410,0.0,0.0,0.0,0.0,-1.03,2.07,0.0
20100312:0510,0.0,0.0,0.0,0.0,-1.44,2.07,0.0
20100312:0610,0.0,0.0,0.0,0.0,-1.22,1.93,0.0
20100312:0710,8.0,58.0,0.0,8.82,-0.85,1.79,0.0
20100312:0810,120.0,123.0,0.0,18.03,0.8,2.07,0.0
20100312:0910,54.0,214.0,0.0,26.22,1.98,2.34,0.0
20100312:1010,0.0,153.0,0.0,32.75,3.25,2.76,0.0
20100312:1110,0.0,82.0,0.0,36.9,3.71,2.62,0.0
20100312:1210,0.0,57.0,0.0,38.01,4.04,2.41,0.0
20100312:1310,274.01,241.0,0.0,35.9,4.53,2.41,0.0
20100312:1410,0.0,136.0,0.0,30.93,4.86,2.48,0.0
20100312:1510,21.0,180.0,0.0,23.81,5.03,2.41,0.0
20100312:1610,17.0,113.0,0.0,15.24,5.27,2.21,0.0
20100312:1710,9.0,36.0,0.0,5.81,5.1,1.17,0.0
20100312:1810,0.0,0.0,0.0,0.0,4.88,0.14,0.0
20100312:1910,0.0,0.0,0.0,0.0,4.14,0.55,0.0
20100312:2010,0.0,0.0,0.0,0.0,4.05,0.14,0.0
20100312:2110,0.0,0.0,0.0,0.0,3.52,0.76,0.0
20100312:2210,0.0,0.0,0.0,0.0,2.34,1.1,0.0
20100312:2310,0.0,0.0,0.0,0.0,1.83,1.38,0.0
20100313:0010,0.0,0.0,0.0,0.0,1.9,1.38,0.0
20100313:0110,0.0,0.0,0.0,0.0,1.98,1.38,0.0
20100313:0210,0.0,0.0,0.0,0.0,1.55,1.59,0.0
20100313:0310,0.0,0.0,0.0,0.0,1.62,1.45,0.0
20100313:0410,0.0,0.0,0.0,0.0,1.57,1.38,0.0
20100313:0510,0.0,0.0,0.0,0.0,1.64,1.31,0.0
20100313:0610,0.0,0.0,0.0,0.0,1.5,1.38,0.0
20100313:0710,5.0,56.0,0.0,9.16,2.01,1.52,0.0
20100313:0810,7.0,123.0,0.0,18.39,3.72,1.79,0.0
20100313:0910,1.0,146.0,0.0,26.6,5.06,2.48,0.0
20100313:1010,107.0,272.0,0.0,33.14,5.54,2.83,0.0
20100313:1110,1.0,203.0,0.0,37.3,5.97,2.9,0.0
20100313:1210,0.0,124.0,0.0,38.41,6.47,2.76,0.0
20100313:1310,0.0,123.0,0.0,36.27,6.54,2.69,0.0
20100313:1410,0.0,95.0,0.0,31.26,6.65,2.9,0.0
20100313:1510,0.0,110.0,0.0,24.11,6.55,2.97,0.0
20100313:1610,2.0,87.0,0.0,15.51,6.26,2.76,0.0
20100313:1710,1.0,30.0,0.0,6.06,5.92,1.86,0.0
20100313:1810,0.0,0.0,0.0,0.0,5.42,1.52,0.0
20100313:1910,0.0,0.0,0.0,0.0,4.77,1.66,0.0
20100313:2010,0.0,0.0,0.0,0.0,4.41,1.66,0.0
20100313:2110,0.0,0.0,0.0,0.0,4.11,1.72,0.0
20100313:2210,0.0,0.0,0.0,0.0,3.63,1.86,0.0
20100313:2310,0.0,0.0,0.0,0.0,2.89,2.0,0.0
20100314:0010,0.0,0.0,0.0,0.0,2.25,2.0,0.0
20100314:0110,0.0,0.0,0.0,0.0,1.67,2.0,0.0
20100314:0210,0.0,0.0,0.0,0.0,1.12,2.0,0.0
20100314:0310,0.0,0.0,0.0,0.0,0.65,2.0,0.0
20100314:0410,0.0,0.0,0.0,0.0,0.77,2.07,0.0
20100314:0510,0.0,0.0,0.0,0.0,1.02,2.21,0.0
20100314:0610,0.0,0.0,0.0,0.0,1.27,2.28,0.0
20100314:0710,1.0,50.0,0.0,9.51,2.02,2.07,0.0
20100314:0810,5.0,121.0,0.0,18.75,3.09,2.34,0.0
20100314:0910,0.0,130.0,0.0,26.97,4.37,2.69,0.0
20100314:1010,0.0,162.0,0.0,33.54,5.74,2.97,0.0
20100314:1110,0.0,149.0,0.0,37.7,7.11,3.52,0.0
20100314:1210,0.0,171.0,0.0,38.8,7.47,3.79,0.0
20100314:1310,0.0,121.0,0.0,36.63,7.7,4.07,0.0
20100314:1410,0.0,155.0,0.0,31.59,8.09,4.28,0.0
20100314:1510,0.0,121.0,0.0,24.4,8.35,3.93,0.0
20100314:1610,2.0,89.0,0.0,15.78,8.38,4.0,0.0
20100314:1710,3.0,34.0,0.0,6.32,7.99,3.79,0.0
20100314:1810,0.0,0.0,0.0,0.0,6.88,3.45,0.0
20100314:1910,0.0,0.0,0.0,0.0,5.56,2.83,0.0
20100314:2010,0.0,0.0,0.0,0.0,4.55,2.76,0.0
20100314:2110,0.0,0.0,0.0,0.0,3.86,2.62,0.0
20100314:2210,0.0,0.0,0.0,0.0,2.89,2.62,0.0
20100314:2310,0.0,0.0,0.0,0.0,2.22,2.55,0.0
20100315:0010,0.0,0.0,0.0,0.0,1.75,2.55,0.0
20100315:0110,0.0,0.0,0.0,0.0,1.34,2.41,0.0
20100315:0210,0.0,0.0,0.0,0.0,0.93,2.34,0.0
20100315:0310,0.0,0.0,0.0,0.0,0.53,2.21,0.0
20100315:0410,0.0,0.0,0.0,0.0,0.09,2.21,0.0
20100315:0510,0.0,0.0,0.0,0.0,-0.22,2.21,0.0
20100315:0610,0.0,0.0,0.0,0.0,-0.46,2.28,0.0
20100315:0710,85.0,49.0,0.0,9.86,0.47,2.07,0.0
20100315:0810,219.0,82.0,0.0,19.11,3.42,2.0,0.0
20100315:0910,341.01,107.0,0.0,27.35,5.91,2.14,0.0
20100315:1010,471.01,106.0,0.0,33.93,7.89,2.28,0.0
20100315:1110,372.01,207.0,0.0,38.1,9.56,3.31,0.0
20100315:1210,346.01,232.0,0.0,39.19,10.22,3.45,0.0
20100315:1310,421.01,167.0,0.0,37.0,10.73,3.72,0.0
20100315:1410,238.01,213.0,0.0,31.92,10.76,3.66,0.0
20100315:1510,101.0,194.0,0.0,24.7,10.36,3.72,0.0
20100315:1610,96.0,109.0,0.0,16.05,10.11,3.52,0.0
20100315:1710,36.0,37.0,0.0,6.57,9.31,2.83,0.0
20100315:1810,0.0,0.0,0.0,0.0,8.03,2.41,0.0
20100315:1910,0.0,0.0,0.0,0.0,7.4,2.55,0.0
20100315:2010,0.0,0.0,0.0,0.0,6.12,2.55,0.0
20100315:2110,0.0,0.0,0.0,0.0,4.9,2.62,0.0
20100315:2210,0.0,0.0,0.0,0.0,4.0,2.55,0.0
20100315:2310,0.0,0.0,0.0,0.0,3.28,2.41,0.0
20100316:0010,0.0,0.0,0.0,0.0,2.63,2.48,0.0
20100316:0110,0.0,0.0,0.0,0.0,2.08,2.48,0.0
20100316:0210,0.0,0.0,0.0,0.0,1.56,2.34,0.0
20100316:0310,0.0,0.0,0.0,0.0,1.01,2.28,0.0
20100316:0410,0.0,0.0,0.0,0.0,0.51,2.14,0.0
20100316:0510,0.0,0.0,0.0,0.0,-0.01,2.07,0.0
20100316:0610,0.0,0.0,0.0,0.0,-0.57,2.07,0.0
20100316:0710,57.0,66.0,0.0,10.21,-0.06,1.72,0.0
20100316:0810,209.0,92.0,0.0,19.48,3.4,1.38,0.0
20100316:0910,329.01,120.0,0.0,27.73,5.82,1.03,0.0
20100316:1010,446.01,125.0,0.0,34.33,7.73,0.62,0.0
20100316:1110,490.01,145.0,0.0,38.5,9.21,0.34,0.0
20100316:1210,572.01,109.0,0.0,39.58,10.25,0.55,0.0
20100316:1310,447.01,159.0,0.0,37.36,10.76,0.83,0.0
20100316:1410,432.01,112.0,0.0,32.25,11.0,0.97,0.0
20100316:1510,288.01,112.0,0.0,24.99,11.13,1.17,0.0
20100316:1610,163.0,81.0,0.0,16.32,11.01,1.31,0.0
20100316:1710,44.0,36.0,0.0,6.83,10.37,1.24,0.0
20100316:1810,0.0,0.0,0.0,0.0,8.94,2.14,0.0
20100316:1910,0.0,0.0,0.0,0.0,7.33,2.07,0.0
20100316:2010,0.0,0.0,0.0,0.0,5.55,2.34,0.0
20100316:2110,0.0,0.0,0.0,0.0,4.44,2.48,0.0
20100316:2210,0.0,0.0,0.0,0.0,3.68,2.55,0.0
20100316:2310,0.0,0.0,0.0,0.0,3.15,2.55,0.0
20100317:0010,0.0,0.0,0.0,0.0,2.78,2.41,0.0
20100317:0110,0.0,0.0,0.0,0.0,2.35,2.28,0.0
20100317:0210,0.0,0.0,0.0,0.0,2.08,2.28,0.0
20100317:0310,0.0,0.0,0.0,0.0,1.96,2.21,0.0
20100317:0410,0.0,0.0,0.0,0.0,1.96,2.21,0.0
20100317:0510,0.0,0.0,0.0,0.0,2.02,2.07,0.0
20100317:0610,0.0,0.0,0.0,0.0,2.02,2.07,0.0
20100317:0710,60.0,68.0,0.0,10.56,2.7,2.34,0.0
20100317:0810,84.0,154.0,0.0,19.84,4.85,2.34,0.0
20100317:0910,268.01,161.0,0.0,28.11,7.33,2.55,0.0
20100317:1010,405.01,157.0,0.0,34.72,9.31,2.48,0.0
20100317:1110,481.01,157.0,0.0,38.9,11.23,2.48,0.0
20100317:1210,515.01,147.0,0.0,39.98,13.0,2.62,0.0
20100317:1310,331.01,230.0,0.0,37.73,14.15,2.9,0.0
20100317:1410,192.0,243.0,0.0,32.58,14.63,3.17,0.0
20100317:1510,161.0,182.0,0.0,25.29,14.69,3.1,0.0
20100317:1610,42.0,129.0,0.0,16.59,14.29,2.34,0.0
20100317:1710,4.0,42.0,0.0,7.08,13.02,2.14,0.0
20100317:1810,0.0,0.0,0.0,0.0,11.11,2.55,0.0
20100317:1910,0.0,0.0,0.0,0.0,9.9,2.28,0.0
20100317:2010,0.0,0.0,0.0,0.0,8.14,2.34,0.0
20100317:2110,0.0,0.0,0.0,0.0,6.99,2.28,0.0
20100317:2210,0.0,0.0,0.0,0.0,6.22,2.14,0.0
20100317:2310,0.0,0.0,0.0,0.0,5.73,2.07,0.0
20100318:0010,0.0,0.0,0.0,0.0,5.1,2.07,0.0
20100318:0110,0.0,0.0,0.0,0.0,4.04,2.14,0.0
20100318:0210,0.0,0.0,0.0,0.0,3.24,2.14,0.0
20100318:0310,0.0,0.0,0.0,0.0,2.91,2.28,0.0
20100318:0410,0.0,0.0,0.0,0.0,3.4,2.28,0.0
20100318:0510,0.0,0.0,0.0,0.0,3.82,2.48,0.0
20100318:0610,0.0,0.0,0.0,0.0,3.99,2.69,0.0
20100318:0710,18.0,78.0,0.0,10.91,4.86,2.48,0.0
20100318:0810,63.0,159.0,0.0,20.2,6.78,2.48,0.0
20100318:0910,70.0,231.0,0.0,28.49,9.3,3.03,0.0
20100318:1010,100.0,286.0,0.0,35.12,11.2,3.45,0.0
20100318:1110,393.01,207.0,0.0,39.31,12.93,3.72,0.0
20100318:1210,247.01,290.0,0.0,40.37,14.06,3.79,0.0
20100318:1310,129.0,308.0,0.0,38.09,14.92,4.07,0.0
20100318:1410,394.01,138.0,0.0,32.91,15.39,4.28,0.0
20100318:1510,76.0,206.0,0.0,25.58,15.36,4.21,0.0
20100318:1610,11.0,118.0,0.0,16.86,14.93,4.14,0.0
20100318:1710,6.0,45.0,0.0,7.33,14.21,4.07,0.0
20100318:1810,0.0,0.0,0.0,0.0,13.51,4.0,0.0
20100318:1910,0.0,0.0,0.0,0.0,13.19,4.14,0.0
20100318:2010,0.0,0.0,0.0,0.0,12.91,4.55,0.0
20100318:2110,0.0,0.0,0.0,0.0,12.5,4.69,0.0
20100318:2210,0.0,0.0,0.0,0.0,11.98,4.55,0.0
20100318:2310,0.0,0.0,0.0,0.0,11.53,4.34,0.0
20100319:0010,0.0,0.0,0.0,0.0,11.14,4.28,0.0
20100319:0110,0.0,0.0,0.0,0.0,10.9,4.34,0.0
20100319:0210,0.0,0.0,0.0,0.0,10.67,4.34,0.0
20100319:0310,0.0,0.0,0.0,0.0,10.53,4.28,0.0
20100319:0410,0.0,0.0,0.0,0.0,10.22,4.21,0.0
20100319:0510,0.0,0.0,0.0,0.0,10.29,4.28,0.0
20100319:0610,0.0,0.0,0.0,0.0,10.52,4.21,0.0
20100319:0710,8.0,73.0,0.0,11.26,9.58,3.86,0.0
20100319:0810,83.0,154.0,0.0,20.56,10.39,3.52,0.0
20100319:0910,252.01,166.0,0.0,28.87,11.28,3.86,0.0
20100319:1010,236.0,241.0,0.0,35.51,12.43,3.93,0.0
20100319:1110,429.01,180.0,0.0,39.71,14.09,3.93,0.0
20100319:1210,71.0,321.0,0.0,40.76,15.12,3.72,0.0
20100319:1310,114.0,305.0,0.0,38.46,16.14,3.79,0.0
20100319:1410,25.0,245.0,0.0,33.23,16.74,3.93,0.0
20100319:1510,1.0,136.0,0.0,25.87,17.16,4.21,0.0
20100319:1610,0.0,74.0,0.0,17.12,16.99,4.14,0.0
20100319:1710,0.0,17.0,0.0,7.58,16.13,4.21,0.0
20100319:1810,0.0,0.0,0.0,0.0,15.39,4.34,0.0
20100319:1910,0.0,0.0,0.0,0.0,14.37,3.66,0.0
20100319:2010,0.0,0.0,0.0,0.0,13.22,3.86,0.0
20100319:2110,0.0,0.0,0.0,0.0,13.16,4.69,0.0
20100319:2210,0.0,0.0,0.0,0.0,13.0,5.1,0.0
20100319:2310,0.0,0.0,0.0,0.0,12.75,5.1,0.0
20100320:0010,0.0,0.0,0.0,0.0,12.53,4.9,0.0
20100320:0110,0.0,0.0,0.0,0.0,12.16,4.9,0.0
20100320:0210,0.0,0.0,0.0,0.0,11.91,4.83,0.0
20100320:0310,0.0,0.0,0.0,0.0,11.72,4.76,0.0
20100320:0410,0.0,0.0,0.0,0.0,11.5,4.76,0.0
20100320:0510,0.0,0.0,0.0,0.0,11.27,4.69,0.0
20100320:0610,0.0,1.0,0.0,1.82,11.15,4.69,0.0
20100320:0710,0.0,18.0,0.0,11.62,11.07,4.76,0.0
