Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20170506:0210,0.0,0.0,0.0,0.0,10.72,3.59,0.0
20170506:0310,0.0,0.0,0.0,0.0,10.49,3.52,0.0
20170506:0410,0.0,0.0,0.0,0.0,10.23,3.24,0.0
20170506:0510,0.0,6.0,0.0,6.46,9.97,3.03,0.0
20170506:0610,0.0,20.0,0.0,16.13,10.1,2.62,0.0
20170506:0710,0.0,51.0,0.0,26.02,12.06,2.0,0.0
20170506:0810,0.0,73.0,0.0,35.76,12.48,1.93,0.0
20170506:0910,0.0,85.0,0.0,44.81,12.73,2.69,0.0
20170506:1010,0.0,131.0,0.0,52.34,12.89,3.72,0.0
20170506:1110,0.0,153.0,0.0,57.05,13.24,3.24,0.0
20170506:1210,0.0,109.0,0.0,57.57,13.84,3.59,0.0
20170506:1310,0.0,146.0,0.0,53.7,14.18,4.07,0.0
20170506:1410,0.0,111.0,0.0,46.68,14.58,4.62,0.0
20170506:1510,0.0,117.0,0.0,37.88,14.58,4.41,0.0
20170506:1610,0.0,137.0,0.0,28.25,14.68,4.62,0.0
20170506:1710,1.0,89.0,0.0,18.36,14.44,4.21,0.0
20170506:1810,0.0,23.0,0.0,8.6,13.98,3.79,0.0
20170506:1910,0.0,0.0,0.0,0.0,12.43,2.97,0.0
20170506:2010,0.0,0.0,0.0,0.0,12.14,2.97,0.0
20170506:2110,0.0,0.0,0.0,0.0,11.9,3.24,0.0
20170506:2210,0.0,0.0,0.0,0.0,11.66,3.59,0.0
20170506:2310,0.0,0.0,0.0,0.0,11.36,3.93,0.0
20170507:0010,0.0,0.0,0.0,0.0,11.01,4.14,0.0
20170507:0110,0.0,0.0,0.0,0.0,10.68,4.21,0.0
20170507:0210,0.0,0.0,0.0,0.0,10.38,4.28,0.0
20170507:0310,0.0,0.0,0.0,0.0,9.97,4.21,0.0
20170507:0410,0.0,0.0,0.0,0.0,9.79,4.21,0.0
20170507:0510,1.0,33.0,0.0,6.68,9.72,4.21,0.0
20170507:0610,0.0,56.0,0.0,16.34,9.8,4.21,0.0
20170507:0710,1.0,132.0,0.0,26.24,9.95,4.14,0.0
20170507:0810,1.0,187.0,0.0,35.98,10.11,4.07,0.0
20170507:0910,14.0,294.0,0.0,45.04,10.36,3.45,0.0
20170507:1010,0.0,113.0,0.0,52.59,11.35,4.48,0.0
20170507:1110,0.0,125.0,0.0,57.32,12.06,4.0,0.0
20170507:1210,0.0,120.0,0.0,57.84,12.7,3.52,0.0
20170507:1310,0.0,182.0,0.0,53.95,13.18,3.24,0.0
20170507:1410,1.0,231.0,0.0,46.9,14.0,3.45,0.0
20170507:1510,0.0,144.0,0.0,38.08,14.77,3.24,0.0
20170507:1610,7.0,182.0,0.0,28.44,14.82,3.38,0.0
20170507:1710,73.0,134.0,0.0,18.54,14.28,3.24,0.0
20170507:1810,0.0,26.0,0.0,8.8,13.51,3.45,0.0
20170507:1910,0.0,0.0,0.0,0.0,12.1,3.17,0.0
20170507:2010,0.0,0.0,0.0,0.0,11.37,3.1,0.0
20170507:2110,0.0,0.0,0.0,0.0,10.8,2.83,0.0
20170507:2210,0.0,0.0,0.0,0.0,10.3,2.69,0.0
20170507:2310,0.0,0.0,0.0,0.0,9.83,2.48,0.0
20170508:0010,0.0,0.0,0.0,0.0,9.26,2.55,0.0
20170508:0110,0.0,0.0,0.0,0.0,8.58,2.55,0.0
20170508:0210,0.0,0.0,0.0,0.0,8.2,2.34,0.0
20170508:0310,0.0,0.0,0.0,0.0,7.59,2.14,0.0
20170508:0410,0.0,0.0,0.0,0.0,7.49,1.72,0.0
20170508:0510,0.0,21.0,0.0,6.9,7.73,1.24,0.0
20170508:0610,0.0,62.0,0.0,16.55,8.45,1.31,0.0
20170508:0710,0.0,86.0,0.0,26.45,9.57,3.52,0.0
20170508:0810,0.0,121.0,0.0,36.19,10.4,4.07,0.0
20170508:0910,1.0,235.0,0.0,45.27,11.17,3.93,0.0
20170508:1010,131.0,402.0,0.0,52.85,11.67,4.0,0.0
20170508:1110,196.0,421.0,0.0,57.59,11.88,4.0,0.0
20170508:1210,19.0,369.0,0.0,58.11,12.15,3.93,0.0
20170508:1310,0.0,234.0,0.0,54.19,12.53,4.07,0.0
20170508:1410,6.0,281.0,0.0,47.11,12.55,4.21,0.0
20170508:1510,0.0,99.0,0.0,38.28,12.49,4.21,0.0
20170508:1610,0.0,130.0,0.0,28.63,12.18,4.07,0.0
20170508:1710,0.0,72.0,0.0,18.73,11.85,2.9,0.0
20170508:1810,0.0,35.0,0.0,8.99,11.6,2.62,0.0
20170508:1910,0.0,0.0,0.0,0.0,10.81,3.31,0.0
20170508:2010,0.0,0.0,0.0,0.0,10.68,3.45,0.0
20170508:2110,0.0,0.0,0.0,0.0,10.58,3.59,0.0
20170508:2210,0.0,0.0,0.0,0.0,10.44,3.66,0.0
20170508:2310,0.0,0.0,0.0,0.0,10.07,3.72,0.0
20170509:0010,0.0,0.0,0.0,0.0,9.23,3.72,0.0
20170509:0110,0.0,0.0,0.0,0.0,8.58,3.72,0.0
20170509:0210,0.0,0.0,0.0,0.0,7.89,3.59,0.0
20170509:0310,0.0,0.0,0.0,0.0,7.0,3.52,0.0
20170509:0410,0.0,0.0,0.0,0.0,6.27,3.38,0.0
20170509:0510,19.0,46.0,0.0,7.11,5.91,3.31,0.0
20170509:0610,121.0,103.0,0.0,16.76,6.61,3.38,0.0
20170509:0710,274.0,132.0,0.0,26.65,7.83,3.72,0.0
20170509:0810,461.0,129.0,0.0,36.4,9.42,3.72,0.0
20170509:0910,564.0,157.0,0.0,45.5,11.18,3.86,0.0
20170509:1010,451.0,289.0,0.0,53.09,12.6,4.14,0.0
20170509:1110,709.01,173.0,0.0,57.86,13.48,4.07,0.0
20170509:1210,750.01,152.0,0.0,58.37,14.2,3.93,0.0
20170509:1310,715.01,144.0,0.0,54.43,14.74,3.79,0.0
20170509:1410,642.01,129.0,0.0,47.33,15.15,3.72,0.0
20170509:1510,518.0,118.0,0.0,38.47,15.33,3.72,0.0
20170509:1610,333.0,121.0,0.0,28.81,15.16,3.66,0.0
20170509:1710,177.0,97.0,0.0,18.92,14.8,3.66,0.0
20170509:1810,44.0,58.0,0.0,9.18,14.03,2.97,0.0
20170509:1910,0.0,0.0,0.0,0.0,12.76,2.83,0.0
20170509:2010,0.0,0.0,0.0,0.0,11.29,2.97,0.0
20170509:2110,0.0,0.0,0.0,0.0,10.3,3.03,0.0
20170509:2210,0.0,0.0,0.0,0.0,9.48,2.97,0.0
20170509:2310,0.0,0.0,0.0,0.0,8.71,2.9,0.0
20170510:0010,0.0,0.0,0.0,0.0,8.01,2.83,0.0
20170510:0110,0.0,0.0,0.0,0.0,7.35,2.83,0.0
20170510:0210,0.0,0.0,0.0,0.0,6.76,2.76,0.0
20170510:0310,0.0,0.0,0.0,0.0,6.19,2.55,0.0
20170510:0410,0.0,0.0,0.0,0.0,5.63,2.28,0.0
20170510:0510,32.0,46.0,0.0,7.31,5.34,2.14,0.0
20170510:0610,156.0,89.0,0.0,16.96,7.05,2.14,0.0
20170510:0710,317.0,110.0,0.0,26.85,9.84,2.76,0.0
20170510:0810,473.0,126.0,0.0,36.61,12.26,2.9,0.0
20170510:0910,570.0,157.0,0.0,45.71,14.44,3.17,0.0
20170510:1010,687.01,153.0,0.0,53.33,16.26,3.72,0.0
20170510:1110,741.01,157.0,0.0,58.12,17.63,4.07,0.0
20170510:1210,734.01,164.0,0.0,58.63,18.71,4.14,0.0
20170510:1310,712.01,149.0,0.0,54.67,19.44,4.07,0.0
20170510:1410,592.01,160.0,0.0,47.54,19.93,4.0,0.0
20170510:1510,517.0,121.0,0.0,38.67,20.16,3.93,0.0
20170510:1610,75.0,231.0,0.0,29.0,20.14,3.79,0.0
20170510:1710,65.0,145.0,0.0,19.1,19.83,3.17,0.0
20170510:1810,15.0,64.0,0.0,9.37,18.78,2.55,0.0
20170510:1910,0.0,0.0,0.0,0.0,17.28,2.21,0.0
20170510:2010,0.0,0.0,0.0,0.0,15.29,2.41,0.0
20170510:2110,0.0,0.0,0.0,0.0,14.11,2.21,0.0
20170510:2210,0.0,0.0,0.0,0.0,13.26,2.0,0.0
20170510:2310,0.0,0.0,0.0,0.0,12.73,2.34,0.0
20170511:0010,0.0,0.0,0.0,0.0,12.46,2.55,0.0
20170511:0110,0.0,0.0,0.0,0.0,12.62,2.34,0.0
20170511:0210,0.0,0.0,0.0,0.0,12.0,2.28,0.0
20170511:0310,0.0,0.0,0.0,0.0,11.14,2.28,0.0
20170511:0410,0.0,0.0,0.0,0.0,10.48,2.34,0.0
20170511:0510,35.0,44.0,0.0,7.51,10.44,2.34,0.0
20170511:0610,25.0,124.0,0.0,17.15,11.96,2.21,0.0
20170511:0710,0.0,0.0,0.0,0.0,14.54,2.41,0.0
20170511:0810,241.0,242.0,0.0,36.81,16.79,2.9,0.0
20170511:0910,152.0,346.0,0.0,45.93,18.31,3.52,0.0
20170511:1010,8.0,315.0,0.0,53.57,19.13,3.66,0.0
20170511:1110,15.0,357.0,0.0,58.38,19.6,4.41,0.0
20170511:1210,130.0,427.0,0.0,58.89,19.32,5.38,0.0
20170511:1310,0.0,0.0,0.0,0.0,17.88,5.17,0.0
20170511:1410,0.0,119.0,0.0,47.74,17.24,4.21,0.0
20170511:1510,0.0,110.0,0.0,38.86,17.91,4.07,0.0
20170511:1610,0.0,122.0,0.0,29.18,18.03,4.28,0.0
20170511:1710,0.0,40.0,0.0,19.28,17.13,3.72,0.0
20170511:1810,0.0,22.0,0.0,9.56,15.93,3.38,0.0
20170511:1910,0.0,0.0,0.0,0.0,14.86,2.0,0.0
20170511:2010,0.0,0.0,0.0,0.0,14.43,2.07,0.0
20170511:2110,0.0,0.0,0.0,0.0,13.84,2.48,0.0
20170511:2210,0.0,0.0,0.0,0.0,13.6,3.1,0.0
20170511:2310,0.0,0.0,0.0,0.0,13.29,3.17,0.0
20170512:0010,0.0,0.0,0.0,0.0,13.06,3.17,0.0
20170512:0110,0.0,0.0,0.0,0.0,12.78,3.24,0.0
20170512:0210,0.0,0.0,0.0,0.0,12.43,3.17,0.0
20170512:0310,0.0,0.0,0.0,0.0,11.94,3.03,0.0
20170512:0410,0.0,0.0,0.0,0.0,11.38,2.9,0.0
20170512:0510,0.0,26.0,0.0,7.71,11.3,2.62,0.0
20170512:0610,79.0,121.0,0.0,17.34,12.27,2.48,0.0
20170512:0710,260.0,137.0,0.0,27.23,13.76,2.9,0.0
20170512:0810,385.0,168.0,0.0,37.0,15.52,3.38,0.0
20170512:0910,286.0,303.0,0.0,46.13,16.91,4.28,0.0
20170512:1010,108.0,401.0,0.0,53.79,17.85,4.48,0.0
20170512:1110,56.0,409.0,0.0,58.63,18.58,4.48,0.0
20170512:1210,678.01,183.0,0.0,59.14,19.49,4.97,0.0
20170512:1310,383.0,324.0,0.0,55.13,19.44,4.69,0.0
20170512:1410,1.0,239.0,0.0,47.95,19.58,4.55,0.0
20170512:1510,260.0,253.0,0.0,39.04,19.74,4.48,0.0
20170512:1610,0.0,43.0,0.0,29.36,19.82,4.34,0.0
20170512:1710,0.0,28.0,0.0,19.46,16.95,4.69,0.0
20170512:1810,0.0,19.0,0.0,9.75,15.53,3.31,0.0
20170512:1910,0.0,0.0,0.0,0.0,15.09,2.41,0.0
20170512:2010,0.0,0.0,0.0,0.0,14.26,2.55,0.0
20170512:2110,0.0,0.0,0.0,0.0,13.72,2.9,0.0
20170512:2210,0.0,0.0,0.0,0.0,13.25,3.24,0.0
20170512:2310,0.0,0.0,0.0,0.0,12.86,3.31,0.0
20170513:0010,0.0,0.0,0.0,0.0,12.64,3.17,0.0
20170513:0110,0.0,0.0,0.0,0.0,12.34,2.9,0.0
20170513:0210,0.0,0.0,0.0,0.0,11.82,2.62,0.0
20170513:0310,0.0,0.0,0.0,0.0,11.25,2.62,0.0
20170513:0410,0.0,0.0,0.0,0.0,10.8,2.69,0.0
20170513:0510,19.0,52.0,0.0,7.9,10.88,2.83,0.0
20170513:0610,166.0,85.0,0.0,17.52,11.95,3.03,0.0
20170513:0710,110.0,207.0,0.0,27.41,13.41,5.03,0.0
20170513:0810,448.0,135.0,0.0,37.19,14.27,4.9,0.0
20170513:0910,357.0,273.0,0.0,46.33,15.15,4.69,0.0
20170513:1010,354.0,334.0,0.0,54.02,16.09,4.62,0.0
20170513:1110,478.0,304.0,0.0,58.87,17.02,4.69,0.0
20170513:1210,648.01,208.0,0.0,59.38,17.88,5.1,0.0
20170513:1310,186.0,404.0,0.0,55.36,18.0,5.1,0.0
20170513:1410,40.0,347.0,0.0,48.15,18.16,5.1,0.0
20170513:1510,336.0,219.0,0.0,39.23,18.32,5.17,0.0
20170513:1610,212.0,187.0,0.0,29.54,18.0,4.55,0.0
20170513:1710,16.0,137.0,0.0,19.64,17.6,3.66,0.0
20170513:1810,5.0,58.0,0.0,9.93,17.0,2.69,0.0
20170513:1910,0.0,0.0,0.0,0.0,15.91,2.21,0.0
20170513:2010,0.0,0.0,0.0,0.0,14.33,2.41,0.0
20170513:2110,0.0,0.0,0.0,0.0,13.29,2.55,0.0
20170513:2210,0.0,0.0,0.0,0.0,12.48,2.62,0.0
20170513:2310,0.0,0.0,0.0,0.0,12.1,2.69,0.0
20170514:0010,0.0,0.0,0.0,0.0,11.56,2.76,0.0
20170514:0110,0.0,0.0,0.0,0.0,10.96,2.55,0.0
20170514:0210,0.0,0.0,0.0,0.0,10.32,2.55,0.0
20170514:0310,0.0,0.0,0.0,0.0,9.75,2.62,0.0
20170514:0410,0.0,0.0,0.0,0.0,9.46,2.76,0.0
20170514:0510,0.0,36.0,0.0,8.08,9.88,3.03,0.0
20170514:0610,28.0,131.0,0.0,17.7,11.05,3.03,0.0
20170514:0710,24.0,202.0,0.0,27.59,12.57,3.52,0.0
20170514:0810,41.0,282.0,0.0,37.37,13.68,4.28,0.0
20170514:0910,586.0,144.0,0.0,46.53,14.62,4.48,0.0
20170514:1010,137.0,405.0,0.0,54.23,15.61,4.83,0.0
20170514:1110,0.0,191.0,0.0,59.11,16.68,5.24,0.0
20170514:1210,740.01,154.0,0.0,59.63,17.42,5.17,0.0
20170514:1310,475.0,283.0,0.0,55.58,17.84,4.9,0.0
20170514:1410,568.0,170.0,0.0,48.34,18.15,4.55,0.0
20170514:1510,165.0,295.0,0.0,39.41,18.27,4.28,0.0
20170514:1610,129.0,222.0,0.0,29.71,18.16,4.0,0.0
20170514:1710,38.0,149.0,0.0,19.81,17.85,3.1,0.0
20170514:1810,32.0,68.0,0.0,10.11,17.14,2.34,0.0
20170514:1910,0.0,0.0,0.0,0.0,15.9,1.86,0.0
20170514:2010,0.0,0.0,0.0,0.0,14.0,1.93,0.0
20170514:2110,0.0,0.0,0.0,0.0,12.57,2.14,0.0
20170514:2210,0.0,0.0,0.0,0.0,11.63,2.28,0.0
20170514:2310,0.0,0.0,0.0,0.0,10.93,2.34,0.0
20170515:0010,0.0,0.0,0.0,0.0,10.37,2.28,0.0
20170515:0110,0.0,0.0,0.0,0.0,9.85,2.28,0.0
20170515:0210,0.0,0.0,0.0,0.0,9.54,2.34,0.0
20170515:0310,0.0,0.0,0.0,0.0,9.32,2.28,0.0
20170515:0410,0.0,0.0,0.0,0.0,9.2,2.07,0.0
20170515:0510,0.0,31.0,0.0,8.26,9.37,1.86,0.0
20170515:0610,49.0,133.0,0.0,17.87,10.67,1.38,0.0
20170515:0710,0.0,0.0,0.0,0.0,13.81,1.72,0.0
20170515:0810,341.0,197.0,0.0,37.54,16.21,1.86,0.0
20170515:0910,473.0,208.0,0.0,46.72,18.28,2.14,0.0
20170515:1010,604.01,193.0,0.0,54.45,19.62,2.41,0.0
20170515:1110,715.01,160.0,0.0,59.34,20.66,2.55,0.0
20170515:1210,254.0,407.0,0.0,59.86,21.46,2.48,0.0
20170515:1310,605.01,202.0,0.0,55.79,22.09,2.48,0.0
20170515:1410,592.0,151.0,0.0,48.54,22.6,2.62,0.0
20170515:1510,492.0,130.0,0.0,39.59,22.86,2.83,0.0
20170515:1610,138.0,218.0,0.0,29.88,22.87,2.62,0.0
20170515:1710,110.0,134.0,0.0,19.98,22.53,1.86,0.0
20170515:1810,68.0,57.0,0.0,10.29,21.61,1.03,0.0
20170515:1910,0.0,0.0,0.0,0.0,20.34,1.66,0.0
20170515:2010,0.0,0.0,0.0,0.0,18.64,2.07,0.0
20170515:2110,0.0,0.0,0.0,0.0,17.06,2.34,0.0
20170515:2210,0.0,0.0,0.0,0.0,16.25,2.41,0.0
20170515:2310,0.0,0.0,0.0,0.0,15.69,2.55,0.0
20170516:0010,0.0,0.0,0.0,0.0,15.15,2.62,0.0
20170516:0110,0.0,0.0,0.0,0.0,14.55,2.62,0.0
20170516:0210,0.0,0.0,0.0,0.0,14.13,2.55,0.0
20170516:0310,0.0,0.0,0.0,0.0,13.59,2.55,0.0
20170516:0410,0.0,0.0,0.0,0.0,13.12,2.41,0.0
20170516:0510,15.0,55.0,0.0,8.44,12.93,2.14,0.0
20170516:0610,37.0,133.0,0.0,18.04,14.58,1.59,0.0
20170516:0710,0.0,0.0,0.0,0.0,17.73,1.66,0.0
20170516:0810,139.0,283.0,0.0,37.71,20.05,1.66,0.0
20170516:0910,374.0,261.0,0.0,46.9,21.98,1.79,0.0
20170516:1010,586.01,201.0,0.0,54.65,23.28,2.14,0.0
20170516:1110,576.01,242.0,0.0,59.57,23.98,2.48,0.0
20170516:1210,732.01,151.0,0.0,60.09,24.17,2.55,0.0
20170516:1310,699.01,144.0,0.0,56.01,24.59,2.62,0.0
20170516:1410,610.01,140.0,0.0,48.73,24.95,2.55,0.0
20170516:1510,451.0,151.0,0.0,39.76,25.09,2.21,0.0
20170516:1610,333.0,122.0,0.0,30.05,25.05,1.72,0.0
20170516:1710,195.0,94.0,0.0,20.15,24.78,1.1,0.0
20170516:1810,73.0,57.0,0.0,10.46,23.59,0.62,0.0
20170516:1910,0.0,0.0,0.0,0.0,22.75,1.72,0.0
20170516:2010,0.0,0.0,0.0,0.0,20.58,2.41,0.0
20170516:2110,0.0,0.0,0.0,0.0,19.04,2.55,0.0
20170516:2210,0.0,0.0,0.0,0.0,18.06,2.55,0.0
20170516:2310,0.0,0.0,0.0,0.0,17.44,2.48,0.0
20170517:0010,0.0,0.0,0.0,0.0,16.72,2.55,0.0
20170517:0110,0.0,0.0,0.0,0.0,16.21,2.41,0.0
20170517:0210,0.0,0.0,0.0,0.0,15.53,2.41,0.0
20170517:0310,0.0,0.0,0.0,0.0,14.97,2.28,0.0
20170517:0410,0.0,0.0,0.0,0.0,14.46,2.28,0.0
20170517:0510,36.0,53.0,0.0,8.6,14.23,2.07,0.0
20170517:0610,75.0,129.0,0.0,18.2,15.82,1.59,0.0
20170517:0710,300.0,119.0,0.0,28.08,18.85,1.66,0.0
20170517:0810,417.0,152.0,0.0,37.88,21.26,1.86,0.0
20170517:0910,432.0,229.0,0.0,47.08,23.35,2.21,0.0
20170517:1010,665.01,153.0,0.0,54.85,24.97,2.69,0.0
20170517:1110,669.01,185.0,0.0,59.79,26.07,3.1,0.0
20170517:1210,687.01,177.0,0.0,60.32,26.85,3.52,0.0
20170517:1310,503.0,260.0,0.0,56.21,27.17,3.86,0.0
20170517:1410,219.0,344.0,0.0,48.92,27.23,4.07,0.0
20170517:1510,77.0,304.0,0.0,39.93,26.93,4.07,0.0
20170517:1610,39.0,225.0,0.0,30.22,25.97,3.17,0.0
20170517:1710,0.0,55.0,0.0,20.32,24.49,1.72,0.0
20170517:1810,0.0,29.0,0.0,10.63,23.45,1.59,0.0
20170517:1910,0.0,0.0,0.0,0.0,19.9,3.03,0.0
20170517:2010,0.0,0.0,0.0,0.0,18.89,2.9,0.0
20170517:2110,0.0,0.0,0.0,0.0,18.16,2.69,0.0
20170517:2210,0.0,0.0,0.0,0.0,17.25,2.28,0.0
20170517:2310,0.0,0.0,0.0,0.0,16.54,1.93,0.0
20170518:0010,0.0,0.0,0.0,0.0,15.93,2.07,0.0
20170518:0110,0.0,0.0,0.0,0.0,15.47,2.07,0.0
20170518:0210,0.0,0.0,0.0,0.0,15.21,1.93,0.0
20170518:0310,0.0,0.0,0.0,0.0,15.09,1.93,0.0
20170518:0410,0.0,0.0,0.0,0.0,15.0,2.07,0.0
20170518:0510,1.0,38.0,0.0,8.77,15.0,2.62,0.0
20170518:0610,10.0,121.0,0.0,18.36,15.11,2.76,0.0
20170518:0710,34.0,210.0,0.0,28.23,15.89,2.0,0.0
20170518:0810,44.0,282.0,0.0,38.03,16.62,1.86,0.0
20170518:0910,217.0,332.0,0.0,47.25,17.43,1.72,0.0
20170518:1010,153.0,399.0,0.0,55.04,18.29,1.66,0.0
20170518:1110,21.0,372.0,0.0,60.01,19.06,1.93,0.0
20170518:1210,41.0,400.0,0.0,60.54,18.98,2.69,0.0
20170518:1310,20.0,355.0,0.0,56.42,18.18,3.38,0.0
20170518:1410,96.0,366.0,0.0,49.1,18.46,3.1,0.0
20170518:1510,4.0,230.0,0.0,40.1,18.46,2.83,0.0
20170518:1610,0.0,64.0,0.0,30.38,18.33,1.72,0.0
20170518:1710,0.0,26.0,0.0,20.49,16.34,2.97,0.0
20170518:1810,0.0,21.0,0.0,10.8,13.16,6.62,0.0
20170518:1910,0.0,1.0,0.0,1.68,10.73,6.14,0.0
20170518:2010,0.0,0.0,0.0,0.0,10.5,4.9,0.0
20170518:2110,0.0,0.0,0.0,0.0,10.4,4.28,0.0
20170518:2210,0.0,0.0,0.0,0.0,10.27,4.07,0.0
20170518:2310,0.0,0.0,0.0,0.0,9.88,3.86,0.0
20170519:0010,0.0,0.0,0.0,0.0,9.64,3.59,0.0
20170519:0110,0.0,0.0,0.0,0.0,9.69,3.38,0.0
20170519:0210,0.0,0.0,0.0,0.0,9.58,3.1,0.0
20170519:0310,0.0,0.0,0.0,0.0,9.43,2.9,0.0
20170519:0410,0.0,0.0,0.0,0.0,9.19,2.83,0.0
20170519:0510,37.0,57.0,0.0,8.92,9.12,2.9,0.0
20170519:0610,45.0,140.0,0.0,18.5,9.79,3.17,0.0
20170519:0710,68.0,222.0,0.0,28.38,10.44,4.55,0.0
20170519:0810,241.0,259.0,0.0,38.19,11.59,4.14,0.0
20170519:0910,147.0,361.0,0.0,47.41,12.3,3.86,0.0
20170519:1010,249.0,387.0,0.0,55.23,13.5,3.72,0.0
20170519:1110,156.0,437.0,0.0,60.22,14.12,3.66,0.0
20170519:1210,483.0,314.0,0.0,60.76,14.48,3.93,0.0
20170519:1310,363.0,349.0,0.0,56.62,15.19,3.93,0.0
20170519:1410,94.0,375.0,0.0,49.28,15.21,3.45,0.0
20170519:1510,433.0,176.0,0.0,40.27,14.68,3.86,0.0
20170519:1610,334.0,133.0,0.0,30.54,12.93,4.07,0.0
20170519:1710,2.0,112.0,0.0,20.65,13.42,3.52,0.0
20170519:1810,22.0,76.0,0.0,10.97,12.53,3.1,0.0
20170519:1910,0.0,2.0,0.0,1.85,11.35,2.07,0.0
20170519:2010,0.0,0.0,0.0,0.0,10.78,2.0,0.0
20170519:2110,0.0,0.0,0.0,0.0,10.09,2.28,0.0
20170519:2210,0.0,0.0,0.0,0.0,9.53,2.34,0.0
20170519:2310,0.0,0.0,0.0,0.0,9.23,2.28,0.0
20170520:0010,0.0,0.0,0.0,0.0,8.71,2.34,0.0
20170520:0110,0.0,0.0,0.0,0.0,8.31,2.55,0.0
20170520:0210,0.0,0.0,0.0,0.0,7.95,2.41,0.0
20170520:0310,0.0,0.0,0.0,0.0,7.67,2.28,0.0
20170520:0410,0.0,0.0,0.0,0.0,7.57,2.14,0.0
20170520:0510,21.0,62.0,0.0,9.07,7.7,1.93,0.0
20170520:0610,41.0,141.0,0.0,18.65,8.94,2.21,0.0
20170520:0710,62.0,224.0,0.0,28.52,10.31,2.76,0.0
20170520:0810,72.0,300.0,0.0,38.33,11.65,2.9,0.0
20170520:0910,15.0,313.0,0.0,47.57,12.98,3.31,0.0
20170520:1010,33.0,379.0,0.0,55.41,13.73,3.66,0.0
20170520:1110,209.0,431.0,0.0,60.42,14.51,3.79,0.0
20170520:1210,128.0,444.0,0.0,60.97,15.3,3.86,0.0
20170520:1310,480.0,292.0,0.0,56.81,15.85,3.66,0.0
20170520:1410,545.0,197.0,0.0,49.46,16.27,3.38,0.0
20170520:1510,0.0,131.0,0.0,40.44,16.49,3.24,0.0
20170520:1610,6.0,192.0,0.0,30.7,16.39,3.1,0.0
20170520:1710,115.0,144.0,0.0,20.81,16.19,2.62,0.0
20170520:1810,79.0,62.0,0.0,11.14,15.72,1.72,0.0
20170520:1910,0.0,3.0,0.0,2.03,14.71,1.72,0.0
20170520:2010,0.0,0.0,0.0,0.0,13.54,2.0,0.0
20170520:2110,0.0,0.0,0.0,0.0,12.55,2.07,0.0
20170520:2210,0.0,0.0,0.0,0.0,11.62,2.0,0.0
20170520:2310,0.0,0.0,0.0,0.0,10.78,1.86,0.0
20170521:0010,0.0,0.0,0.0,0.0,9.83,1.72,0.0
20170521:0110,0.0,0.0,0.0,0.0,8.92,1.45,0.0
20170521:0210,0.0,0.0,0.0,0.0,9.12,1.03,0.0
20170521:0310,0.0,0.0,0.0,0.0,8.6,1.03,0.0
20170521:0410,0.0,0.0,0.0,0.0,7.42,1.24,0.0
20170521:0510,64.0,51.0,0.0,9.22,7.57,1.1,0.0
20170521:0610,181.0,92.0,0.0,18.79,10.32,0.76,0.0
20170521:0710,330.0,116.0,0.0,28.66,13.58,0.69,0.0
20170521:0810,483.0,130.0,0.0,38.47,15.46,1.38,0.0
20170521:0910,613.0,140.0,0.0,47.73,16.71,2.0,0.0
20170521:1010,679.01,162.0,0.0,55.58,17.84,2.48,0.0
20170521:1110,535.01,285.0,0.0,60.62,18.72,2.69,0.0
20170521:1210,434.0,342.0,0.0,61.17,19.17,2.76,0.0
20170521:1310,391.0,337.0,0.0,57.01,19.53,2.83,0.0
20170521:1410,553.0,191.0,0.0,49.63,19.89,2.97,0.0
20170521:1510,499.0,139.0,0.0,40.6,20.12,3.24,0.0
20170521:1610,291.0,161.0,0.0,30.86,20.2,3.38,0.0
20170521:1710,220.0,94.0,0.0,20.96,19.96,3.17,0.0
20170521:1810,67.0,68.0,0.0,11.3,19.03,2.69,0.0
20170521:1910,0.0,5.0,0.0,2.2,17.47,2.34,0.0
20170521:2010,0.0,0.0,0.0,0.0,15.74,2.76,0.0
20170521:2110,0.0,0.0,0.0,0.0,14.68,2.9,0.0
20170521:2210,0.0,0.0,0.0,0.0,14.01,3.03,0.0
20170521:2310,0.0,0.0,0.0,0.0,13.61,3.1,0.0
20170522:0010,0.0,0.0,0.0,0.0,13.16,3.03,0.0
20170522:0110,0.0,0.0,0.0,0.0,12.66,2.97,0.0
20170522:0210,0.0,0.0,0.0,0.0,12.11,2.97,0.0
20170522:0310,0.0,0.0,0.0,0.0,11.62,2.9,0.0
20170522:0410,0.0,0.0,0.0,0.0,11.11,2.76,0.0
20170522:0510,8.0,60.0,0.0,9.36,11.07,2.55,0.0
20170522:0610,135.0,116.0,0.0,18.92,12.52,2.28,0.0
20170522:0710,355.0,105.0,0.0,28.79,15.06,2.62,0.0
20170522:0810,478.0,133.0,0.0,38.61,17.33,2.76,0.0
20170522:0910,597.0,149.0,0.0,47.87,19.39,2.76,0.0
20170522:1010,605.01,209.0,0.0,55.75,21.15,2.48,0.0
20170522:1110,432.0,341.0,0.0,60.81,22.46,2.34,0.0
20170522:1210,633.01,231.0,0.0,61.37,23.31,1.93,0.0
20170522:1310,223.0,406.0,0.0,57.19,23.82,1.93,0.0
