Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230328:1510,0.0,80.0,0.0,28.44,10.7,4.69,0.0
20230328:1610,6.0,124.0,0.0,19.47,10.22,3.66,0.0
20230328:1710,0.0,38.0,0.0,9.8,9.82,3.66,0.0
20230328:1810,0.0,0.0,0.0,0.0,9.1,3.45,0.0
20230328:1910,0.0,0.0,0.0,0.0,8.92,2.76,0.0
20230328:2010,0.0,0.0,0.0,0.0,8.7,2.69,0.0
20230328:2110,0.0,0.0,0.0,0.0,8.74,2.62,0.0
20230328:2210,0.0,0.0,0.0,0.0,8.79,2.62,0.0
20230328:2310,0.0,0.0,0.0,0.0,8.91,2.62,0.0
20230329:0010,0.0,0.0,0.0,0.0,8.98,2.62,0.0
20230329:0110,0.0,0.0,0.0,0.0,8.98,2.62,0.0
20230329:0210,0.0,0.0,0.0,0.0,8.64,2.62,0.0
20230329:0310,0.0,0.0,0.0,0.0,8.23,2.62,0.0
20230329:0410,0.0,0.0,0.0,0.0,7.98,2.76,0.0
20230329:0510,0.0,0.0,0.0,0.0,7.77,2.83,0.0
20230329:0610,17.0,23.11,0.0,4.94,7.7,2.9,0.0
20230329:0710,44.0,108.0,0.0,14.78,9.36,3.03,0.0
20230329:0810,85.0,186.0,0.0,24.19,10.97,3.24,0.0
20230329:0910,73.0,259.0,0.0,32.65,12.93,3.59,0.0
20230329:1010,515.01,124.0,0.0,39.45,14.75,3.79,0.0
20230329:1110,215.0,320.0,0.0,43.72,16.62,4.21,0.0
20230329:1210,284.0,299.0,0.0,44.65,17.92,4.69,0.0
20230329:1310,113.0,331.0,0.0,42.03,18.55,5.1,0.0
20230329:1410,103.0,288.0,0.0,36.42,18.93,5.1,0.0
20230329:1510,123.0,218.0,0.0,28.71,19.07,4.69,0.0
20230329:1610,20.0,144.0,0.0,19.72,18.77,4.34,0.0
20230329:1710,17.0,68.0,0.0,10.05,17.67,3.93,0.0
20230329:1810,0.0,0.0,0.0,0.0,16.63,3.79,0.0
20230329:1910,0.0,0.0,0.0,0.0,16.1,4.14,0.0
20230329:2010,0.0,0.0,0.0,0.0,15.47,4.14,0.0
20230329:2110,0.0,0.0,0.0,0.0,15.01,4.14,0.0
20230329:2210,0.0,0.0,0.0,0.0,14.63,4.28,0.0
20230329:2310,0.0,0.0,0.0,0.0,14.3,4.34,0.0
20230330:0010,0.0,0.0,0.0,0.0,13.89,4.62,0.0
20230330:0110,0.0,0.0,0.0,0.0,13.36,4.97,0.0
20230330:0210,0.0,0.0,0.0,0.0,12.79,5.24,0.0
20230330:0310,0.0,0.0,0.0,0.0,12.18,5.38,0.0
20230330:0410,0.0,0.0,0.0,0.0,11.75,5.45,0.0
20230330:0510,0.0,0.0,0.0,0.0,11.63,5.52,0.0
20230330:0610,23.0,23.72,0.0,5.28,11.35,5.52,0.0
20230330:0710,137.0,76.0,0.0,15.13,11.91,6.14,0.0
20230330:0810,28.0,185.0,0.0,24.55,12.52,6.83,0.0
20230330:0910,108.0,261.0,0.0,33.02,13.07,6.97,0.0
20230330:1010,36.0,300.0,0.0,39.84,14.24,7.17,0.0
20230330:1110,231.0,319.0,0.0,44.12,14.86,7.1,0.0
20230330:1210,355.01,271.0,0.0,45.04,15.48,7.03,0.0
20230330:1310,0.0,118.0,0.0,42.38,16.03,6.97,0.0
20230330:1410,264.0,239.0,0.0,36.73,15.74,7.38,0.0
20230330:1510,122.0,223.0,0.0,28.99,15.81,7.31,0.0
20230330:1610,160.0,117.0,0.0,19.97,15.36,6.9,0.0
20230330:1710,1.0,51.0,0.0,10.29,14.6,6.41,0.0
20230330:1810,0.0,0.0,0.0,0.0,13.71,5.52,0.0
20230330:1910,0.0,0.0,0.0,0.0,13.36,5.03,0.0
20230330:2010,0.0,0.0,0.0,0.0,12.91,5.24,0.0
20230330:2110,0.0,0.0,0.0,0.0,12.3,5.45,0.0
20230330:2210,0.0,0.0,0.0,0.0,11.59,4.97,0.0
20230330:2310,0.0,0.0,0.0,0.0,11.04,5.1,0.0
20230331:0010,0.0,0.0,0.0,0.0,10.91,5.72,0.0
20230331:0110,0.0,0.0,0.0,0.0,11.16,6.48,0.0
20230331:0210,0.0,0.0,0.0,0.0,11.48,7.45,0.0
20230331:0310,0.0,0.0,0.0,0.0,11.3,7.1,0.0
20230331:0410,0.0,0.0,0.0,0.0,10.7,7.31,0.0
20230331:0510,0.0,0.0,0.0,0.0,10.38,7.59,0.0
20230331:0610,9.0,30.79,0.0,5.63,10.03,7.86,0.0
20230331:0710,56.0,113.0,0.0,15.47,10.49,8.76,0.0
20230331:0810,7.0,164.0,0.0,24.9,11.22,8.07,0.0
20230331:0910,30.0,251.0,0.0,33.39,11.77,8.9,0.0
20230331:1010,92.0,320.0,0.0,40.23,12.7,9.17,0.0
20230331:1110,211.0,331.0,0.0,44.52,13.41,9.38,0.0
20230331:1210,428.01,237.0,0.0,45.42,13.05,10.07,0.0
20230331:1310,295.01,281.0,0.0,42.73,13.45,9.38,0.0
20230331:1410,93.0,296.0,0.0,37.04,12.81,9.17,0.0
20230331:1510,4.0,179.0,0.0,29.26,13.33,8.97,0.0
20230331:1610,0.0,72.0,0.0,20.22,12.08,8.34,0.0
20230331:1710,77.0,57.0,0.0,10.53,11.91,7.93,0.0
20230331:1810,0.0,0.0,0.0,0.0,11.61,7.79,0.0
20230331:1910,0.0,0.0,0.0,0.0,11.12,7.31,0.0
20230331:2010,0.0,0.0,0.0,0.0,10.68,7.31,0.0
20230331:2110,0.0,0.0,0.0,0.0,10.45,7.52,0.0
20230331:2210,0.0,0.0,0.0,0.0,10.08,7.52,0.0
20230331:2310,0.0,0.0,0.0,0.0,9.87,7.59,0.0
20230401:0010,0.0,0.0,0.0,0.0,9.63,7.59,0.0
20230401:0110,0.0,0.0,0.0,0.0,9.53,7.79,0.0
20230401:0210,0.0,0.0,0.0,0.0,9.35,7.79,0.0
20230401:0310,0.0,0.0,0.0,0.0,9.21,7.66,0.0
20230401:0410,0.0,0.0,0.0,0.0,9.23,7.1,0.0
20230401:0510,0.0,0.0,0.0,0.0,9.36,6.83,0.0
20230401:0610,2.0,32.0,0.0,5.97,9.39,6.76,0.0
20230401:0710,40.0,119.0,0.0,15.82,9.71,7.03,0.0
20230401:0810,50.0,200.0,0.0,25.26,10.01,7.03,0.0
20230401:0910,139.0,263.0,0.0,33.76,10.69,7.52,0.0
20230401:1010,275.0,273.0,0.0,40.62,11.8,6.76,0.0
20230401:1110,384.01,257.0,0.0,44.91,12.43,6.41,0.0
20230401:1210,38.0,339.0,0.0,45.8,13.06,6.21,0.0
20230401:1310,84.0,341.0,0.0,43.08,13.57,5.86,0.0
20230401:1410,0.0,172.0,0.0,37.35,13.33,5.86,0.0
20230401:1510,84.0,236.0,0.0,29.54,12.47,6.07,0.0
20230401:1610,108.0,146.0,0.0,20.47,11.71,5.31,0.0
20230401:1710,18.0,75.0,0.0,10.77,11.04,4.55,0.0
20230401:1810,0.0,0.0,0.0,0.0,10.36,4.28,0.0
20230401:1910,0.0,0.0,0.0,0.0,9.53,3.66,0.0
20230401:2010,0.0,0.0,0.0,0.0,9.18,3.59,0.0
20230401:2110,0.0,0.0,0.0,0.0,8.72,3.66,0.0
20230401:2210,0.0,0.0,0.0,0.0,8.57,3.86,0.0
20230401:2310,0.0,0.0,0.0,0.0,8.55,4.0,0.0
20230402:0010,0.0,0.0,0.0,0.0,8.3,3.86,0.0
20230402:0110,0.0,0.0,0.0,0.0,8.13,4.21,0.0
20230402:0210,0.0,0.0,0.0,0.0,7.96,4.41,0.0
20230402:0310,0.0,0.0,0.0,0.0,7.88,4.69,0.0
20230402:0410,0.0,0.0,0.0,0.0,7.75,4.83,0.0
20230402:0510,0.0,0.0,0.0,0.0,7.62,4.83,0.0
20230402:0610,1.0,28.0,0.0,6.31,7.51,4.83,0.0
20230402:0710,2.0,89.0,0.0,16.16,7.45,4.76,0.0
20230402:0810,0.0,90.0,0.0,25.61,7.62,5.31,0.0
20230402:0910,0.0,108.0,0.0,34.13,7.72,4.97,0.0
20230402:1010,0.0,189.0,0.0,41.01,7.81,4.9,0.0
20230402:1110,0.0,149.0,0.0,45.3,8.2,5.38,0.0
20230402:1210,0.0,141.0,0.0,46.18,9.12,5.38,0.0
20230402:1310,0.0,127.0,0.0,43.42,9.78,5.72,0.0
20230402:1410,0.0,86.0,0.0,37.65,9.92,5.59,0.0
20230402:1510,0.0,95.0,0.0,29.81,9.9,5.66,0.0
20230402:1610,0.0,93.0,0.0,20.72,9.57,4.9,0.0
20230402:1710,1.0,55.0,0.0,11.0,9.1,4.28,0.0
20230402:1810,0.0,0.0,0.0,0.0,8.52,4.48,0.0
20230402:1910,0.0,0.0,0.0,0.0,7.87,4.21,0.0
20230402:2010,0.0,0.0,0.0,0.0,7.53,4.07,0.0
20230402:2110,0.0,0.0,0.0,0.0,7.2,3.86,0.0
20230402:2210,0.0,0.0,0.0,0.0,7.03,3.79,0.0
20230402:2310,0.0,0.0,0.0,0.0,6.81,3.66,0.0
20230403:0010,0.0,0.0,0.0,0.0,6.52,3.59,0.0
20230403:0110,0.0,0.0,0.0,0.0,6.18,3.52,0.0
20230403:0210,0.0,0.0,0.0,0.0,5.77,3.52,0.0
20230403:0310,0.0,0.0,0.0,0.0,5.41,3.52,0.0
20230403:0410,0.0,0.0,0.0,0.0,5.25,3.38,0.0
20230403:0510,0.0,0.0,0.0,0.0,5.1,3.24,0.0
20230403:0610,2.0,35.0,0.0,6.65,4.83,3.24,0.0
20230403:0710,10.0,114.0,0.0,16.5,5.28,3.72,0.0
20230403:0810,44.0,208.0,0.0,25.96,5.83,4.07,0.0
20230403:0910,14.0,245.0,0.0,34.5,6.49,4.21,0.0
20230403:1010,292.0,281.0,0.0,41.39,7.23,4.28,0.0
20230403:1110,688.01,101.0,0.0,45.69,8.23,4.34,0.0
20230403:1210,668.01,120.0,0.0,46.56,9.14,4.41,0.0
20230403:1310,657.01,101.0,0.0,43.77,9.86,4.55,0.0
20230403:1410,520.01,121.0,0.0,37.95,10.48,4.9,0.0
20230403:1510,408.01,102.0,0.0,30.08,10.93,4.76,0.0
20230403:1610,262.0,82.0,0.0,20.97,10.67,4.62,0.0
20230403:1710,105.0,55.0,0.0,11.24,10.03,4.21,0.0
20230403:1810,0.0,0.0,0.0,0.0,8.81,3.66,0.0
20230403:1910,0.0,0.0,0.0,0.0,8.31,3.24,0.0
20230403:2010,0.0,0.0,0.0,0.0,7.09,3.1,0.0
20230403:2110,0.0,0.0,0.0,0.0,6.11,3.1,0.0
20230403:2210,0.0,0.0,0.0,0.0,5.29,3.17,0.0
20230403:2310,0.0,0.0,0.0,0.0,4.58,3.17,0.0
20230404:0010,0.0,0.0,0.0,0.0,3.9,3.03,0.0
20230404:0110,0.0,0.0,0.0,0.0,3.14,2.83,0.0
20230404:0210,0.0,0.0,0.0,0.0,2.43,2.83,0.0
20230404:0310,0.0,0.0,0.0,0.0,1.82,2.97,0.0
20230404:0410,0.0,0.0,0.0,0.0,1.31,3.03,0.0
20230404:0510,0.0,0.0,0.0,0.0,0.86,3.1,0.0
20230404:0610,50.0,36.0,0.0,6.98,0.65,3.03,0.0
20230404:0710,184.0,78.0,0.0,16.84,2.14,3.03,0.0
20230404:0810,364.01,89.0,0.0,26.31,3.72,3.66,0.0
20230404:0910,473.01,120.0,0.0,34.87,5.31,3.52,0.0
20230404:1010,635.01,99.0,0.0,41.77,6.74,3.86,0.0
20230404:1110,699.01,103.0,0.0,46.08,7.8,4.0,0.0
20230404:1210,666.01,129.0,0.0,46.93,8.71,3.93,0.0
20230404:1310,633.01,122.0,0.0,44.11,9.42,3.86,0.0
20230404:1410,527.01,124.0,0.0,38.26,9.89,3.72,0.0
20230404:1510,388.01,118.0,0.0,30.34,10.08,3.59,0.0
20230404:1610,253.0,90.0,0.0,21.21,9.94,3.45,0.0
20230404:1710,110.0,56.0,0.0,11.48,9.43,3.17,0.0
20230404:1810,0.0,0.0,0.0,0.0,8.21,2.34,0.0
20230404:1910,0.0,0.0,0.0,0.0,7.02,2.41,0.0
20230404:2010,0.0,0.0,0.0,0.0,5.82,2.41,0.0
20230404:2110,0.0,0.0,0.0,0.0,4.81,2.34,0.0
20230404:2210,0.0,0.0,0.0,0.0,3.84,2.28,0.0
20230404:2310,0.0,0.0,0.0,0.0,2.89,2.14,0.0
20230405:0010,0.0,0.0,0.0,0.0,1.88,2.0,0.0
20230405:0110,0.0,0.0,0.0,0.0,0.95,1.93,0.0
20230405:0210,0.0,0.0,0.0,0.0,0.32,1.72,0.0
20230405:0310,0.0,0.0,0.0,0.0,0.15,1.52,0.0
20230405:0410,0.0,0.0,0.0,0.0,0.36,1.17,0.0
20230405:0510,0.0,0.0,0.0,0.0,-0.1,1.17,0.0
20230405:0610,54.0,38.0,0.0,7.32,-0.51,1.17,0.0
20230405:0710,156.0,95.0,0.0,17.18,1.93,0.9,0.0
20230405:0810,326.0,110.0,0.0,26.66,5.36,0.9,0.0
20230405:0910,474.01,120.0,0.0,35.23,7.78,0.9,0.0
20230405:1010,621.01,108.0,0.0,42.15,9.41,1.1,0.0
20230405:1110,680.01,114.0,0.0,46.47,10.43,0.69,0.0
20230405:1210,665.01,129.0,0.0,47.31,11.31,0.41,0.0
20230405:1310,599.01,140.0,0.0,44.45,12.05,0.76,0.0
20230405:1410,519.01,128.0,0.0,38.55,12.56,1.24,0.0
20230405:1510,388.01,119.0,0.0,30.61,12.79,1.59,0.0
20230405:1610,243.0,97.0,0.0,21.46,12.71,1.59,0.0
20230405:1710,104.0,60.0,0.0,11.71,12.35,1.24,0.0
20230405:1810,0.0,4.0,0.0,1.82,11.31,0.62,0.0
20230405:1910,0.0,0.0,0.0,0.0,10.81,0.76,0.0
20230405:2010,0.0,0.0,0.0,0.0,8.42,1.17,0.0
20230405:2110,0.0,0.0,0.0,0.0,5.78,1.93,0.0
20230405:2210,0.0,0.0,0.0,0.0,5.5,1.93,0.0
20230405:2310,0.0,0.0,0.0,0.0,5.68,2.0,0.0
20230406:0010,0.0,0.0,0.0,0.0,6.1,2.0,0.0
20230406:0110,0.0,0.0,0.0,0.0,6.51,2.0,0.0
20230406:0210,0.0,0.0,0.0,0.0,6.75,1.93,0.0
20230406:0310,0.0,0.0,0.0,0.0,6.76,1.79,0.0
20230406:0410,0.0,0.0,0.0,0.0,6.83,1.79,0.0
20230406:0510,0.0,0.0,0.0,0.0,6.88,1.86,0.0
20230406:0610,2.0,42.0,0.0,7.65,6.97,2.0,0.0
20230406:0710,13.0,122.0,0.0,17.52,7.52,1.79,0.0
20230406:0810,0.0,96.0,0.0,27.01,8.25,2.48,0.0
20230406:0910,1.0,194.0,0.0,35.59,8.86,3.24,0.0
20230406:1010,9.0,273.0,0.0,42.53,9.09,3.59,0.0
20230406:1110,48.0,351.0,0.0,46.86,9.01,4.0,0.0
20230406:1210,248.0,343.0,0.0,47.68,8.95,4.14,0.0
20230406:1310,21.0,313.0,0.0,44.79,9.33,4.55,0.0
20230406:1410,0.0,79.0,0.0,38.85,10.43,4.97,0.0
20230406:1510,31.0,234.0,0.0,30.87,11.64,4.41,0.0
20230406:1610,15.0,154.0,0.0,21.7,12.26,4.0,0.0
20230406:1710,13.0,82.0,0.0,11.94,11.76,2.97,0.0
20230406:1810,0.0,5.0,0.0,2.05,10.82,2.62,0.0
20230406:1910,0.0,0.0,0.0,0.0,9.93,2.76,0.0
20230406:2010,0.0,0.0,0.0,0.0,8.96,2.48,0.0
20230406:2110,0.0,0.0,0.0,0.0,7.94,2.34,0.0
20230406:2210,0.0,0.0,0.0,0.0,7.19,2.34,0.0
20230406:2310,0.0,0.0,0.0,0.0,6.81,2.28,0.0
20230407:0010,0.0,0.0,0.0,0.0,6.07,2.41,0.0
20230407:0110,0.0,0.0,0.0,0.0,5.61,2.55,0.0
20230407:0210,0.0,0.0,0.0,0.0,5.51,2.55,0.0
20230407:0310,0.0,0.0,0.0,0.0,5.18,2.41,0.0
20230407:0410,0.0,0.0,0.0,0.0,4.83,2.28,0.0
20230407:0510,0.0,0.0,0.0,0.0,4.35,2.34,0.0
20230407:0610,52.0,44.0,0.0,7.98,4.5,2.28,0.0
20230407:0710,178.0,87.0,0.0,17.85,6.24,3.79,0.0
20230407:0810,362.0,95.0,0.0,27.35,7.75,3.79,0.0
20230407:0910,465.01,126.0,0.0,35.95,9.02,3.52,0.0
20230407:1010,64.0,338.0,0.0,42.91,10.29,3.66,0.0
20230407:1110,28.0,339.0,0.0,47.24,11.13,3.45,0.0
20230407:1210,124.0,380.0,0.0,48.05,11.66,3.17,0.0
20230407:1310,329.01,291.0,0.0,45.12,12.15,2.97,0.0
20230407:1410,83.0,315.0,0.0,39.15,12.46,2.83,0.0
20230407:1510,35.0,241.0,0.0,31.14,12.57,2.62,0.0
20230407:1610,171.0,136.0,0.0,21.94,12.25,2.48,0.0
20230407:1710,107.0,62.0,0.0,12.18,12.16,2.62,0.0
20230407:1810,0.0,6.0,0.0,2.29,11.02,2.14,0.0
20230407:1910,0.0,0.0,0.0,0.0,9.69,2.69,0.0
20230407:2010,0.0,0.0,0.0,0.0,8.81,2.83,0.0
20230407:2110,0.0,0.0,0.0,0.0,7.82,2.97,0.0
20230407:2210,0.0,0.0,0.0,0.0,7.18,2.83,0.0
20230407:2310,0.0,0.0,0.0,0.0,6.45,2.55,0.0
20230408:0010,0.0,0.0,0.0,0.0,5.66,2.41,0.0
20230408:0110,0.0,0.0,0.0,0.0,4.93,2.34,0.0
20230408:0210,0.0,0.0,0.0,0.0,4.28,2.28,0.0
20230408:0310,0.0,0.0,0.0,0.0,3.73,2.28,0.0
20230408:0410,0.0,0.0,0.0,0.0,3.26,2.21,0.0
20230408:0510,0.0,0.0,0.0,0.0,2.83,2.21,0.0
20230408:0610,58.0,45.0,0.0,8.31,2.82,2.07,0.0
20230408:0710,194.0,84.0,0.0,18.18,4.81,2.41,0.0
20230408:0810,359.0,100.0,0.0,27.69,6.94,2.9,0.0
20230408:0910,484.01,120.0,0.0,36.31,8.84,3.31,0.0
20230408:1010,599.01,123.0,0.0,43.28,10.26,3.31,0.0
20230408:1110,689.01,112.0,0.0,47.63,11.43,2.9,0.0
20230408:1210,638.01,145.0,0.0,48.42,12.28,2.55,0.0
20230408:1310,576.01,156.0,0.0,45.46,12.98,2.28,0.0
20230408:1410,503.01,139.0,0.0,39.44,13.68,2.14,0.0
20230408:1510,382.01,125.0,0.0,31.4,13.7,2.21,0.0
20230408:1610,249.0,98.0,0.0,22.18,13.57,2.55,0.0
20230408:1710,109.0,64.0,0.0,12.41,12.91,2.55,0.0
20230408:1810,0.0,8.0,0.0,2.52,11.77,2.69,0.0
20230408:1910,0.0,0.0,0.0,0.0,10.13,3.31,0.0
20230408:2010,0.0,0.0,0.0,0.0,8.86,3.03,0.0
20230408:2110,0.0,0.0,0.0,0.0,7.88,2.76,0.0
20230408:2210,0.0,0.0,0.0,0.0,7.04,2.55,0.0
20230408:2310,0.0,0.0,0.0,0.0,6.29,2.34,0.0
20230409:0010,0.0,0.0,0.0,0.0,5.66,2.14,0.0
20230409:0110,0.0,0.0,0.0,0.0,4.86,1.93,0.0
20230409:0210,0.0,0.0,0.0,0.0,4.22,1.86,0.0
20230409:0310,0.0,0.0,0.0,0.0,3.55,1.86,0.0
20230409:0410,0.0,0.0,0.0,0.0,3.01,1.86,0.0
20230409:0510,0.0,0.0,0.0,0.0,2.84,1.79,0.0
20230409:0610,63.0,46.0,0.0,8.64,3.24,1.45,0.0
20230409:0710,176.0,96.0,0.0,18.51,5.73,0.83,0.0
20230409:0810,353.0,106.0,0.0,28.03,8.3,0.97,0.0
20230409:0910,467.01,131.0,0.0,36.66,10.7,1.1,0.0
20230409:1010,601.01,124.0,0.0,43.65,13.12,1.38,0.0
20230409:1110,629.01,146.0,0.0,48.01,14.68,1.93,0.0
20230409:1210,471.01,247.0,0.0,48.79,15.57,2.28,0.0
20230409:1310,517.01,193.0,0.0,45.79,16.17,2.28,0.0
20230409:1410,513.01,135.0,0.0,39.73,16.42,2.21,0.0
20230409:1510,377.0,130.0,0.0,31.66,16.62,2.14,0.0
20230409:1610,248.0,100.0,0.0,22.42,16.54,2.28,0.0
20230409:1710,108.0,66.0,0.0,12.64,15.99,2.07,0.0
20230409:1810,0.0,10.0,0.0,2.75,14.5,2.14,0.0
20230409:1910,0.0,0.0,0.0,0.0,12.99,2.48,0.0
20230409:2010,0.0,0.0,0.0,0.0,11.66,2.41,0.0
20230409:2110,0.0,0.0,0.0,0.0,10.7,2.48,0.0
20230409:2210,0.0,0.0,0.0,0.0,10.02,2.55,0.0
20230409:2310,0.0,0.0,0.0,0.0,9.52,2.62,0.0
20230410:0010,0.0,0.0,0.0,0.0,9.16,2.55,0.0
20230410:0110,0.0,0.0,0.0,0.0,8.75,2.55,0.0
20230410:0210,0.0,0.0,0.0,0.0,8.69,2.41,0.0
20230410:0310,0.0,0.0,0.0,0.0,8.53,2.34,0.0
20230410:0410,0.0,0.0,0.0,0.0,8.35,2.28,0.0
20230410:0510,0.0,0.0,0.0,0.0,8.28,2.41,0.0
20230410:0610,0.0,33.0,0.0,8.96,8.72,2.48,0.0
20230410:0710,3.0,108.0,0.0,18.84,9.92,2.69,0.0
20230410:0810,1.0,145.0,0.0,28.37,11.2,3.17,0.0
20230410:0910,5.0,223.0,0.0,37.01,13.13,3.93,0.0
20230410:1010,0.0,181.0,0.0,44.02,13.98,4.14,0.0
20230410:1110,9.0,302.0,0.0,48.38,14.71,4.55,0.0
20230410:1210,42.0,359.0,0.0,49.15,15.34,5.1,0.0
20230410:1310,28.0,328.0,0.0,46.12,14.93,5.24,0.0
20230410:1410,0.0,193.0,0.0,40.02,14.61,6.34,0.0
20230410:1510,0.0,85.0,0.0,31.91,14.65,6.69,0.0
20230410:1610,0.0,102.0,0.0,22.66,14.21,6.28,0.0
20230410:1710,0.0,46.0,0.0,12.87,13.62,5.79,0.0
20230410:1810,0.0,10.0,0.0,2.98,13.07,5.24,0.0
20230410:1910,0.0,0.0,0.0,0.0,12.07,4.97,0.0
20230410:2010,0.0,0.0,0.0,0.0,11.72,5.03,0.0
20230410:2110,0.0,0.0,0.0,0.0,11.2,5.31,0.0
20230410:2210,0.0,0.0,0.0,0.0,11.02,5.1,0.0
20230410:2310,0.0,0.0,0.0,0.0,10.64,4.83,0.0
20230411:0010,0.0,0.0,0.0,0.0,10.29,4.69,0.0
20230411:0110,0.0,0.0,0.0,0.0,9.8,4.55,0.0
20230411:0210,0.0,0.0,0.0,0.0,9.12,4.28,0.0
20230411:0310,0.0,0.0,0.0,0.0,8.36,4.0,0.0
20230411:0410,0.0,0.0,0.0,0.0,7.75,3.79,0.0
20230411:0510,0.0,0.0,0.0,0.0,7.4,3.52,0.0
20230411:0610,1.0,43.0,0.0,9.29,7.23,3.38,0.0
20230411:0710,24.0,142.0,0.0,19.16,8.54,3.1,0.0
20230411:0810,97.0,226.0,0.0,28.7,9.56,4.62,0.0
20230411:0910,112.0,296.0,0.0,37.36,10.25,4.34,0.0
20230411:1010,52.0,338.0,0.0,44.39,11.03,4.34,0.0
20230411:1110,81.0,376.0,0.0,48.76,11.94,4.62,0.0
20230411:1210,73.0,378.0,0.0,49.51,12.69,5.1,0.0
20230411:1310,30.0,334.0,0.0,46.44,12.76,5.31,0.0
20230411:1410,18.0,279.0,0.0,40.31,13.03,5.45,0.0
20230411:1510,0.0,163.0,0.0,32.17,12.47,5.38,0.0
20230411:1610,0.0,98.0,0.0,22.89,11.38,4.28,0.0
20230411:1710,2.0,72.0,0.0,13.09,10.76,3.66,0.0
20230411:1810,0.0,4.0,0.0,3.21,10.01,3.66,0.0
20230411:1910,0.0,0.0,0.0,0.0,9.73,4.07,0.0
20230411:2010,0.0,0.0,0.0,0.0,9.63,4.62,0.0
20230411:2110,0.0,0.0,0.0,0.0,9.62,4.76,0.0
20230411:2210,0.0,0.0,0.0,0.0,9.67,4.97,0.0
20230411:2310,0.0,0.0,0.0,0.0,9.6,5.52,0.0
20230412:0010,0.0,0.0,0.0,0.0,9.47,6.0,0.0
20230412:0110,0.0,0.0,0.0,0.0,9.34,6.34,0.0
20230412:0210,0.0,0.0,0.0,0.0,9.45,6.62,0.0
20230412:0310,0.0,0.0,0.0,0.0,9.69,6.76,0.0
20230412:0410,0.0,0.0,0.0,0.0,9.89,6.48,0.0
20230412:0510,0.0,0.0,0.0,0.0,9.98,5.66,0.0
20230412:0610,74.0,50.0,0.0,9.6,10.03,4.97,0.0
20230412:0710,12.0,135.0,0.0,19.48,9.59,4.62,0.0
20230412:0810,365.0,106.0,0.0,29.03,9.09,3.86,0.0
20230412:0910,216.0,270.0,0.0,37.71,9.83,4.21,0.0
20230412:1010,116.0,352.0,0.0,44.75,10.66,4.97,0.0
20230412:1110,151.0,379.0,0.0,49.13,11.8,5.1,0.0
20230412:1210,286.0,343.0,0.0,49.87,12.34,5.24,0.0
20230412:1310,60.0,357.0,0.0,46.77,12.64,5.52,0.0
20230412:1410,104.0,322.0,0.0,40.59,12.47,5.72,0.0
20230412:1510,283.0,186.0,0.0,32.42,10.75,7.38,0.0
20230412:1610,268.0,95.0,0.0,23.13,11.06,7.24,0.0
20230412:1710,125.0,64.0,0.0,13.32,10.62,6.28,0.0
20230412:1810,0.0,7.0,0.0,3.44,9.74,6.62,0.0
20230412:1910,0.0,0.0,0.0,0.0,8.66,7.03,0.0
20230412:2010,0.0,0.0,0.0,0.0,8.03,7.72,0.0
20230412:2110,0.0,0.0,0.0,0.0,7.55,7.72,0.0
20230412:2210,0.0,0.0,0.0,0.0,7.19,7.17,0.0
20230412:2310,0.0,0.0,0.0,0.0,6.91,7.24,0.0
20230413:0010,0.0,0.0,0.0,0.0,7.03,7.24,0.0
20230413:0110,0.0,0.0,0.0,0.0,7.4,6.9,0.0
20230413:0210,0.0,0.0,0.0,0.0,7.23,6.14,0.0
20230413:0310,0.0,0.0,0.0,0.0,6.93,5.59,0.0
20230413:0410,0.0,0.0,0.0,0.0,6.57,5.24,0.0
20230413:0510,0.0,0.0,0.0,0.0,6.35,5.1,0.0
20230413:0610,83.0,50.0,0.0,9.92,6.37,5.1,0.0
20230413:0710,218.0,88.0,0.0,19.8,7.01,4.9,0.0
20230413:0810,356.0,116.0,0.0,29.36,7.86,5.79,0.0
20230413:0910,405.01,183.0,0.0,38.05,8.49,5.24,0.0
20230413:1010,181.0,348.0,0.0,45.11,9.43,5.03,0.0
20230413:1110,171.0,382.0,0.0,49.5,10.32,4.62,0.0
20230413:1210,259.0,361.0,0.0,50.23,11.14,4.41,0.0
20230413:1310,327.0,307.0,0.0,47.09,11.59,4.14,0.0
20230413:1410,119.0,327.0,0.0,40.87,11.78,3.72,0.0
20230413:1510,231.0,219.0,0.0,32.67,11.9,3.1,0.0
20230413:1610,156.0,158.0,0.0,23.36,11.61,2.55,0.0
20230413:1710,4.0,82.0,0.0,13.55,10.78,1.79,0.0
20230413:1810,0.0,12.0,0.0,3.67,9.71,2.41,0.0
20230413:1910,0.0,0.0,0.0,0.0,8.16,1.45,0.0
20230413:2010,0.0,0.0,0.0,0.0,7.24,1.59,0.0
20230413:2110,0.0,0.0,0.0,0.0,6.26,1.93,0.0
20230413:2210,0.0,0.0,0.0,0.0,5.71,2.0,0.0
20230413:2310,0.0,0.0,0.0,0.0,5.36,2.07,0.0
20230414:0010,0.0,0.0,0.0,0.0,5.06,2.0,0.0
20230414:0110,0.0,0.0,0.0,0.0,4.94,2.14,0.0
20230414:0210,0.0,0.0,0.0,0.0,4.39,2.34,0.0
