Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180428:1910,0.0,0.0,0.0,0.0,12.97,1.24,0.0
20180428:2010,0.0,0.0,0.0,0.0,11.21,1.79,0.0
20180428:2110,0.0,0.0,0.0,0.0,9.96,2.0,0.0
20180428:2210,0.0,0.0,0.0,0.0,9.65,1.72,0.0
20180428:2310,0.0,0.0,0.0,0.0,9.06,1.31,0.0
20180429:0010,0.0,0.0,0.0,0.0,8.77,1.31,0.0
20180429:0110,0.0,0.0,0.0,0.0,8.97,1.86,0.0
20180429:0210,0.0,0.0,0.0,0.0,8.82,2.34,0.0
20180429:0310,0.0,0.0,0.0,0.0,8.89,2.69,0.0
20180429:0410,0.0,0.0,0.0,0.0,8.87,3.03,0.0
20180429:0510,0.0,5.0,0.0,4.77,8.88,3.59,0.0
20180429:0610,0.0,19.0,0.0,14.48,9.01,4.62,0.0
20180429:0710,0.0,41.0,0.0,24.38,9.49,2.62,0.0
20180429:0810,0.0,105.0,0.0,34.07,9.93,3.24,0.0
20180429:0910,0.0,85.0,0.0,43.01,10.53,4.34,0.0
20180429:1010,0.0,193.0,0.0,50.39,11.09,4.41,0.0
20180429:1110,16.0,347.0,0.0,54.98,11.24,4.21,0.0
20180429:1210,0.0,170.0,0.0,55.53,11.85,5.17,0.0
20180429:1310,0.0,143.0,0.0,51.87,11.92,4.9,0.0
20180429:1410,0.0,108.0,0.0,45.06,12.07,5.31,0.0
20180429:1510,0.0,115.0,0.0,36.42,12.05,4.48,0.0
20180429:1610,0.0,76.0,0.0,26.86,11.75,4.21,0.0
20180429:1710,0.0,37.0,0.0,16.98,11.25,4.0,0.0
20180429:1810,4.0,39.0,0.0,7.18,10.61,4.34,0.0
20180429:1910,0.0,0.0,0.0,0.0,10.96,2.9,0.0
20180429:2010,0.0,0.0,0.0,0.0,10.65,2.69,0.0
20180429:2110,0.0,0.0,0.0,0.0,10.32,2.55,0.0
20180429:2210,0.0,0.0,0.0,0.0,10.1,2.55,0.0
20180429:2310,0.0,0.0,0.0,0.0,9.87,2.34,0.0
20180430:0010,0.0,0.0,0.0,0.0,9.73,1.66,0.0
20180430:0110,0.0,0.0,0.0,0.0,9.6,1.86,0.0
20180430:0210,0.0,0.0,0.0,0.0,9.36,2.48,0.0
20180430:0310,0.0,0.0,0.0,0.0,9.05,2.9,0.0
20180430:0410,0.0,0.0,0.0,0.0,8.66,3.17,0.0
20180430:0510,0.0,4.0,0.0,5.03,8.28,3.52,0.0
20180430:0610,0.0,51.0,0.0,14.73,7.77,4.76,0.0
20180430:0710,0.0,74.0,0.0,24.63,5.9,6.69,0.0
20180430:0810,0.0,99.0,0.0,34.32,5.61,6.9,0.0
20180430:0910,0.0,189.0,0.0,43.28,5.43,7.31,0.0
20180430:1010,0.0,243.0,0.0,50.68,5.4,7.31,0.0
20180430:1110,0.0,179.0,0.0,55.29,5.48,7.59,0.0
20180430:1210,0.0,171.0,0.0,55.84,5.46,8.07,0.0
20180430:1310,0.0,253.0,0.0,52.14,5.49,8.28,0.0
20180430:1410,18.0,307.0,0.0,45.3,5.27,8.69,0.0
20180430:1510,5.0,220.0,0.0,36.64,5.04,8.48,0.0
20180430:1610,0.0,104.0,0.0,27.07,4.75,7.72,0.0
20180430:1710,4.0,104.0,0.0,17.18,4.8,7.24,0.0
20180430:1810,0.0,17.0,0.0,7.39,4.94,5.66,0.0
20180430:1910,0.0,0.0,0.0,0.0,4.76,4.55,0.0
20180430:2010,0.0,0.0,0.0,0.0,4.87,4.14,0.0
20180430:2110,0.0,0.0,0.0,0.0,5.01,3.66,0.0
20180430:2210,0.0,0.0,0.0,0.0,5.02,3.17,0.0
20180430:2310,0.0,0.0,0.0,0.0,4.67,2.9,0.0
20180501:0010,0.0,0.0,0.0,0.0,4.3,2.97,0.0
20180501:0110,0.0,0.0,0.0,0.0,4.21,3.03,0.0
20180501:0210,0.0,0.0,0.0,0.0,4.25,3.03,0.0
20180501:0310,0.0,0.0,0.0,0.0,4.2,3.03,0.0
20180501:0410,0.0,0.0,0.0,0.0,3.94,2.97,0.0
20180501:0510,3.0,28.3,0.0,5.28,3.79,2.9,0.0
20180501:0610,45.0,112.0,0.0,14.98,4.65,2.69,0.0
20180501:0710,101.0,192.0,0.0,24.88,6.1,2.97,0.0
20180501:0810,70.0,276.0,0.0,34.58,7.49,3.1,0.0
20180501:0910,453.0,206.0,0.0,43.55,9.11,3.45,0.0
20180501:1010,66.0,384.0,0.0,50.97,10.22,3.59,0.0
20180501:1110,294.0,382.0,0.0,55.59,10.94,3.59,0.0
20180501:1210,495.01,288.0,0.0,56.13,11.22,3.66,0.0
20180501:1310,348.0,336.0,0.0,52.41,11.57,3.79,0.0
20180501:1410,363.0,273.0,0.0,45.54,11.93,3.72,0.0
20180501:1510,167.0,280.0,0.0,36.85,12.06,3.52,0.0
20180501:1610,71.0,216.0,0.0,27.27,11.85,3.31,0.0
20180501:1710,165.0,87.0,0.0,17.38,11.4,2.9,0.0
20180501:1810,25.0,48.0,0.0,7.6,10.71,2.14,0.0
20180501:1910,0.0,0.0,0.0,0.0,10.14,2.0,0.0
20180501:2010,0.0,0.0,0.0,0.0,8.76,2.28,0.0
20180501:2110,0.0,0.0,0.0,0.0,7.42,2.55,0.0
20180501:2210,0.0,0.0,0.0,0.0,6.6,2.55,0.0
20180501:2310,0.0,0.0,0.0,0.0,6.15,2.48,0.0
20180502:0010,0.0,0.0,0.0,0.0,5.73,2.48,0.0
20180502:0110,0.0,0.0,0.0,0.0,5.37,2.48,0.0
20180502:0210,0.0,0.0,0.0,0.0,4.95,2.48,0.0
20180502:0310,0.0,0.0,0.0,0.0,4.62,2.34,0.0
20180502:0410,0.0,0.0,0.0,0.0,4.07,2.34,0.0
20180502:0510,15.0,29.18,0.0,5.52,3.88,2.28,0.0
20180502:0610,149.0,73.0,0.0,15.22,5.14,2.0,0.0
20180502:0710,309.0,96.0,0.0,25.12,7.77,2.55,0.0
20180502:0810,421.0,134.0,0.0,34.82,10.06,3.24,0.0
20180502:0910,454.0,206.0,0.0,43.81,11.89,4.34,0.0
20180502:1010,620.01,174.0,0.0,51.25,13.04,5.38,0.0
20180502:1110,672.01,179.0,0.0,55.89,13.81,5.59,0.0
20180502:1210,690.01,172.0,0.0,56.43,14.48,5.72,0.0
20180502:1310,624.01,183.0,0.0,52.67,14.71,5.79,0.0
20180502:1410,531.01,179.0,0.0,45.77,14.9,5.86,0.0
20180502:1510,419.0,159.0,0.0,37.06,14.83,5.59,0.0
20180502:1610,287.0,132.0,0.0,27.47,13.87,4.41,0.0
20180502:1710,25.0,130.0,0.0,17.58,12.84,3.38,0.0
20180502:1810,4.0,45.0,0.0,7.8,11.88,3.31,0.0
20180502:1910,0.0,0.0,0.0,0.0,12.55,2.97,0.0
20180502:2010,0.0,0.0,0.0,0.0,11.77,2.76,0.0
20180502:2110,0.0,0.0,0.0,0.0,11.37,2.55,0.0
20180502:2210,0.0,0.0,0.0,0.0,11.14,2.41,0.0
20180502:2310,0.0,0.0,0.0,0.0,10.95,2.41,0.0
20180503:0010,0.0,0.0,0.0,0.0,10.58,2.48,0.0
20180503:0110,0.0,0.0,0.0,0.0,9.96,2.55,0.0
20180503:0210,0.0,0.0,0.0,0.0,9.16,2.76,0.0
20180503:0310,0.0,0.0,0.0,0.0,7.95,2.83,0.0
20180503:0410,0.0,0.0,0.0,0.0,7.02,2.83,0.0
20180503:0510,15.0,36.0,0.0,5.76,6.23,2.83,0.0
20180503:0610,142.0,79.0,0.0,15.45,6.89,2.62,0.0
20180503:0710,272.0,118.0,0.0,25.35,8.38,2.97,0.0
20180503:0810,347.0,182.0,0.0,35.07,10.34,3.59,0.0
20180503:0910,336.0,274.0,0.0,44.07,12.08,4.0,0.0
20180503:1010,209.0,383.0,0.0,51.53,13.35,4.41,0.0
20180503:1110,528.01,270.0,0.0,56.19,14.04,4.14,0.0
20180503:1210,479.01,301.0,0.0,56.72,14.67,3.86,0.0
20180503:1310,606.01,198.0,0.0,52.93,15.24,3.86,0.0
20180503:1410,548.01,172.0,0.0,46.0,15.18,3.93,0.0
20180503:1510,402.0,173.0,0.0,37.27,15.2,4.07,0.0
20180503:1610,195.0,183.0,0.0,27.67,14.97,4.0,0.0
20180503:1710,113.0,117.0,0.0,17.78,14.51,3.45,0.0
20180503:1810,51.0,44.0,0.0,8.0,13.68,3.03,0.0
20180503:1910,0.0,0.0,0.0,0.0,12.42,3.17,0.0
20180503:2010,0.0,0.0,0.0,0.0,11.53,3.31,0.0
20180503:2110,0.0,0.0,0.0,0.0,10.55,3.31,0.0
20180503:2210,0.0,0.0,0.0,0.0,9.64,3.17,0.0
20180503:2310,0.0,0.0,0.0,0.0,8.87,3.24,0.0
20180504:0010,0.0,0.0,0.0,0.0,8.27,3.24,0.0
20180504:0110,0.0,0.0,0.0,0.0,7.72,3.03,0.0
20180504:0210,0.0,0.0,0.0,0.0,7.18,2.97,0.0
20180504:0310,0.0,0.0,0.0,0.0,6.68,2.9,0.0
20180504:0410,0.0,0.0,0.0,0.0,6.26,2.97,0.0
20180504:0510,13.0,37.0,0.0,6.0,6.07,3.1,0.0
20180504:0610,134.0,86.0,0.0,15.68,7.21,2.97,0.0
20180504:0710,297.0,108.0,0.0,25.58,8.88,3.59,0.0
20180504:0810,426.0,139.0,0.0,35.3,11.01,3.93,0.0
20180504:0910,541.01,163.0,0.0,44.32,12.99,4.28,0.0
20180504:1010,646.01,166.0,0.0,51.81,14.54,4.76,0.0
20180504:1110,699.01,171.0,0.0,56.48,15.71,4.76,0.0
20180504:1210,718.01,163.0,0.0,57.01,16.59,4.69,0.0
20180504:1310,686.01,153.0,0.0,53.19,17.24,4.69,0.0
20180504:1410,614.01,137.0,0.0,46.23,17.6,4.9,0.0
20180504:1510,486.0,127.0,0.0,37.48,17.67,5.17,0.0
20180504:1610,336.0,111.0,0.0,27.86,17.43,5.24,0.0
20180504:1710,172.0,91.0,0.0,17.97,16.91,4.69,0.0
20180504:1810,43.0,49.0,0.0,8.21,15.88,4.28,0.0
20180504:1910,0.0,0.0,0.0,0.0,14.47,4.0,0.0
20180504:2010,0.0,0.0,0.0,0.0,13.41,4.07,0.0
20180504:2110,0.0,0.0,0.0,0.0,12.7,4.14,0.0
20180504:2210,0.0,0.0,0.0,0.0,12.06,4.07,0.0
20180504:2310,0.0,0.0,0.0,0.0,11.43,3.86,0.0
20180505:0010,0.0,0.0,0.0,0.0,10.81,3.66,0.0
20180505:0110,0.0,0.0,0.0,0.0,10.21,3.52,0.0
20180505:0210,0.0,0.0,0.0,0.0,9.71,3.52,0.0
20180505:0310,0.0,0.0,0.0,0.0,9.25,3.45,0.0
20180505:0410,0.0,0.0,0.0,0.0,8.84,3.38,0.0
20180505:0510,18.0,38.0,0.0,6.23,8.61,3.38,0.0
20180505:0610,147.0,79.0,0.0,15.91,9.61,3.17,0.0
20180505:0710,306.0,102.0,0.0,25.81,11.87,3.45,0.0
20180505:0810,437.0,129.0,0.0,35.53,13.83,3.79,0.0
20180505:0910,559.01,146.0,0.0,44.57,15.6,3.79,0.0
20180505:1010,655.01,154.0,0.0,52.07,17.19,3.86,0.0
20180505:1110,697.01,164.0,0.0,56.77,18.55,4.07,0.0
20180505:1210,714.01,158.0,0.0,57.29,19.63,4.41,0.0
20180505:1310,680.01,150.0,0.0,53.45,20.43,4.69,0.0
20180505:1410,592.01,143.0,0.0,46.46,20.98,4.9,0.0
20180505:1510,461.0,136.0,0.0,37.68,21.2,5.03,0.0
20180505:1610,307.0,124.0,0.0,28.06,21.13,4.97,0.0
20180505:1710,157.0,98.0,0.0,18.16,20.74,4.14,0.0
20180505:1810,33.0,53.0,0.0,8.41,19.82,3.45,0.0
20180505:1910,0.0,0.0,0.0,0.0,18.55,3.31,0.0
20180505:2010,0.0,0.0,0.0,0.0,17.15,3.31,0.0
20180505:2110,0.0,0.0,0.0,0.0,16.2,3.31,0.0
20180505:2210,0.0,0.0,0.0,0.0,15.4,3.17,0.0
20180505:2310,0.0,0.0,0.0,0.0,14.71,3.1,0.0
20180506:0010,0.0,0.0,0.0,0.0,14.1,3.03,0.0
20180506:0110,0.0,0.0,0.0,0.0,13.57,2.97,0.0
20180506:0210,0.0,0.0,0.0,0.0,13.09,2.9,0.0
20180506:0310,0.0,0.0,0.0,0.0,12.65,2.76,0.0
20180506:0410,0.0,0.0,0.0,0.0,12.25,2.69,0.0
20180506:0510,15.0,40.0,0.0,6.46,12.02,2.62,0.0
20180506:0610,131.0,88.0,0.0,16.13,13.2,2.28,0.0
20180506:0710,272.0,119.0,0.0,26.02,15.38,2.34,0.0
20180506:0810,403.0,147.0,0.0,35.76,17.35,2.48,0.0
20180506:0910,534.0,158.0,0.0,44.81,19.13,2.48,0.0
20180506:1010,637.01,161.0,0.0,52.34,20.81,2.48,0.0
20180506:1110,689.01,166.0,0.0,57.05,22.34,2.62,0.0
20180506:1210,706.01,159.0,0.0,57.57,23.59,2.83,0.0
20180506:1310,672.01,151.0,0.0,53.7,24.4,3.03,0.0
20180506:1410,593.01,140.0,0.0,46.68,24.79,3.1,0.0
20180506:1510,468.0,131.0,0.0,37.88,24.84,3.24,0.0
20180506:1610,323.0,114.0,0.0,28.25,24.61,3.31,0.0
20180506:1710,161.0,96.0,0.0,18.36,23.98,2.83,0.0
20180506:1810,38.0,53.0,0.0,8.6,22.75,2.69,0.0
20180506:1910,0.0,0.0,0.0,0.0,21.34,2.62,0.0
20180506:2010,0.0,0.0,0.0,0.0,19.45,2.76,0.0
20180506:2110,0.0,0.0,0.0,0.0,18.2,2.83,0.0
20180506:2210,0.0,0.0,0.0,0.0,17.27,2.83,0.0
20180506:2310,0.0,0.0,0.0,0.0,16.44,2.83,0.0
20180507:0010,0.0,0.0,0.0,0.0,15.56,2.76,0.0
20180507:0110,0.0,0.0,0.0,0.0,14.67,2.69,0.0
20180507:0210,0.0,0.0,0.0,0.0,13.79,2.62,0.0
20180507:0310,0.0,0.0,0.0,0.0,12.94,2.55,0.0
20180507:0410,0.0,0.0,0.0,0.0,12.09,2.41,0.0
20180507:0510,22.0,42.0,0.0,6.68,11.38,2.28,0.0
20180507:0610,150.0,83.0,0.0,16.34,12.48,1.72,0.0
20180507:0710,301.0,111.0,0.0,26.24,15.75,1.72,0.0
20180507:0810,437.0,136.0,0.0,35.98,17.59,1.93,0.0
20180507:0910,564.01,150.0,0.0,45.04,19.37,2.0,0.0
20180507:1010,646.01,168.0,0.0,52.59,21.11,2.21,0.0
20180507:1110,712.01,163.0,0.0,57.32,22.6,2.41,0.0
20180507:1210,729.01,157.0,0.0,57.84,23.69,2.83,0.0
20180507:1310,704.01,144.0,0.0,53.95,24.22,3.03,0.0
20180507:1410,622.01,134.0,0.0,46.9,24.35,3.1,0.0
20180507:1510,500.0,123.0,0.0,38.08,24.22,3.24,0.0
20180507:1610,353.0,106.0,0.0,28.44,23.84,3.17,0.0
20180507:1710,195.0,84.0,0.0,18.54,23.13,2.62,0.0
20180507:1810,60.0,47.0,0.0,8.8,21.76,2.41,0.0
20180507:1910,0.0,0.0,0.0,0.0,20.0,2.83,0.0
20180507:2010,0.0,0.0,0.0,0.0,18.33,2.9,0.0
20180507:2110,0.0,0.0,0.0,0.0,17.15,2.83,0.0
20180507:2210,0.0,0.0,0.0,0.0,16.16,2.76,0.0
20180507:2310,0.0,0.0,0.0,0.0,15.24,2.55,0.0
20180508:0010,0.0,0.0,0.0,0.0,14.32,2.41,0.0
20180508:0110,0.0,0.0,0.0,0.0,13.35,2.21,0.0
20180508:0210,0.0,0.0,0.0,0.0,12.32,2.07,0.0
20180508:0310,0.0,0.0,0.0,0.0,11.31,1.93,0.0
20180508:0410,0.0,0.0,0.0,0.0,10.51,1.79,0.0
20180508:0510,22.0,44.0,0.0,6.9,10.14,1.66,0.0
20180508:0610,149.0,85.0,0.0,16.55,12.39,0.97,0.0
20180508:0710,299.0,111.0,0.0,26.45,16.11,0.83,0.0
20180508:0810,440.0,133.0,0.0,36.19,18.32,0.9,0.0
20180508:0910,591.01,134.0,0.0,45.27,20.36,0.9,0.0
20180508:1010,682.01,144.0,0.0,52.85,22.2,1.24,0.0
20180508:1110,726.01,153.0,0.0,57.59,23.57,1.72,0.0
20180508:1210,731.01,153.0,0.0,58.11,24.41,1.86,0.0
20180508:1310,688.01,150.0,0.0,54.19,24.74,1.59,0.0
20180508:1410,607.01,140.0,0.0,47.11,24.91,1.52,0.0
20180508:1510,374.0,193.0,0.0,38.28,24.88,1.72,0.0
20180508:1610,309.0,128.0,0.0,28.63,24.63,2.21,0.0
20180508:1710,147.0,108.0,0.0,18.73,23.91,2.21,0.0
20180508:1810,43.0,55.0,0.0,8.99,22.55,2.41,0.0
20180508:1910,0.0,0.0,0.0,0.0,20.68,3.72,0.0
20180508:2010,0.0,0.0,0.0,0.0,18.5,4.9,0.0
20180508:2110,0.0,0.0,0.0,0.0,16.55,4.55,0.0
20180508:2210,0.0,0.0,0.0,0.0,15.13,4.07,0.0
20180508:2310,0.0,0.0,0.0,0.0,14.01,3.86,0.0
20180509:0010,0.0,0.0,0.0,0.0,13.07,4.0,0.0
20180509:0110,0.0,0.0,0.0,0.0,12.35,4.0,0.0
20180509:0210,0.0,0.0,0.0,0.0,11.92,3.93,0.0
20180509:0310,0.0,0.0,0.0,0.0,11.69,3.59,0.0
20180509:0410,0.0,0.0,0.0,0.0,11.56,3.17,0.0
20180509:0510,7.0,42.0,0.0,7.11,11.46,2.83,0.0
20180509:0610,32.0,124.0,0.0,16.76,12.34,2.97,0.0
20180509:0710,280.0,120.0,0.0,26.65,13.14,4.07,0.0
20180509:0810,410.0,149.0,0.0,36.4,14.62,3.45,0.0
20180509:0910,122.0,349.0,0.0,45.5,16.43,3.03,0.0
20180509:1010,643.01,162.0,0.0,53.09,17.51,3.1,0.0
20180509:1110,682.01,174.0,0.0,57.86,18.63,2.97,0.0
20180509:1210,700.01,166.0,0.0,58.37,19.42,2.83,0.0
20180509:1310,645.01,171.0,0.0,54.43,20.33,3.1,0.0
20180509:1410,541.0,175.0,0.0,47.33,20.72,3.24,0.0
20180509:1510,376.0,189.0,0.0,38.47,20.79,3.1,0.0
20180509:1610,236.0,167.0,0.0,28.81,20.63,3.03,0.0
20180509:1710,61.0,140.0,0.0,18.92,20.14,3.1,0.0
20180509:1810,0.0,14.0,0.0,9.18,19.21,2.76,0.0
20180509:1910,0.0,0.0,0.0,0.0,18.36,2.14,0.0
20180509:2010,0.0,0.0,0.0,0.0,17.42,2.14,0.0
20180509:2110,0.0,0.0,0.0,0.0,16.45,2.34,0.0
20180509:2210,0.0,0.0,0.0,0.0,15.39,2.9,0.0
20180509:2310,0.0,0.0,0.0,0.0,14.23,3.59,0.0
20180510:0010,0.0,0.0,0.0,0.0,13.04,3.59,0.0
20180510:0110,0.0,0.0,0.0,0.0,12.1,2.83,0.0
20180510:0210,0.0,0.0,0.0,0.0,11.72,2.48,0.0
20180510:0310,0.0,0.0,0.0,0.0,11.56,2.34,0.0
20180510:0410,0.0,0.0,0.0,0.0,11.24,2.41,0.0
20180510:0510,39.0,42.0,0.0,7.31,11.25,2.28,0.0
20180510:0610,51.0,127.0,0.0,16.96,11.42,2.48,0.0
20180510:0710,85.0,209.0,0.0,26.85,12.19,4.48,0.0
20180510:0810,18.0,255.0,0.0,36.61,12.67,4.9,0.0
20180510:0910,78.0,352.0,0.0,45.71,13.42,5.03,0.0
20180510:1010,23.0,356.0,0.0,53.33,14.0,5.24,0.0
20180510:1110,114.0,430.0,0.0,58.12,14.53,5.45,0.0
20180510:1210,525.01,281.0,0.0,58.63,15.27,5.45,0.0
20180510:1310,164.0,408.0,0.0,54.67,15.48,5.1,0.0
20180510:1410,18.0,317.0,0.0,47.54,15.77,4.9,0.0
20180510:1510,118.0,302.0,0.0,38.67,15.73,4.55,0.0
20180510:1610,70.0,228.0,0.0,29.0,15.5,4.28,0.0
20180510:1710,7.0,122.0,0.0,19.1,15.03,4.0,0.0
20180510:1810,62.0,52.0,0.0,9.37,14.19,3.31,0.0
20180510:1910,0.0,0.0,0.0,0.0,12.94,2.55,0.0
20180510:2010,0.0,0.0,0.0,0.0,11.56,2.41,0.0
20180510:2110,0.0,0.0,0.0,0.0,10.57,2.34,0.0
20180510:2210,0.0,0.0,0.0,0.0,9.67,2.21,0.0
20180510:2310,0.0,0.0,0.0,0.0,8.85,2.14,0.0
20180511:0010,0.0,0.0,0.0,0.0,8.09,2.14,0.0
20180511:0110,0.0,0.0,0.0,0.0,7.43,2.14,0.0
20180511:0210,0.0,0.0,0.0,0.0,6.8,2.07,0.0
20180511:0310,0.0,0.0,0.0,0.0,6.35,2.14,0.0
20180511:0410,0.0,0.0,0.0,0.0,6.15,2.34,0.0
20180511:0510,33.0,46.0,0.0,7.51,6.37,2.28,0.0
20180511:0610,178.0,79.0,0.0,17.15,8.61,2.07,0.0
20180511:0710,330.0,105.0,0.0,27.04,11.61,2.76,0.0
20180511:0810,467.0,129.0,0.0,36.81,13.86,3.1,0.0
20180511:0910,590.01,145.0,0.0,45.93,15.56,3.59,0.0
20180511:1010,675.01,159.0,0.0,53.57,16.61,3.24,0.0
20180511:1110,713.01,173.0,0.0,58.38,17.55,2.9,0.0
20180511:1210,755.01,151.0,0.0,58.89,18.4,2.76,0.0
20180511:1310,720.01,144.0,0.0,54.9,19.07,2.62,0.0
20180511:1410,647.01,129.0,0.0,47.74,19.53,2.41,0.0
20180511:1510,503.0,129.0,0.0,38.86,19.88,2.28,0.0
20180511:1610,264.0,163.0,0.0,29.18,20.01,2.21,0.0
20180511:1710,121.0,129.0,0.0,19.28,19.78,1.79,0.0
20180511:1810,2.0,52.0,0.0,9.56,18.9,1.72,0.0
20180511:1910,0.0,0.0,0.0,0.0,17.65,1.72,0.0
20180511:2010,0.0,0.0,0.0,0.0,15.69,2.48,0.0
20180511:2110,0.0,0.0,0.0,0.0,14.85,2.62,0.0
20180511:2210,0.0,0.0,0.0,0.0,14.41,2.62,0.0
20180511:2310,0.0,0.0,0.0,0.0,14.04,2.62,0.0
20180512:0010,0.0,0.0,0.0,0.0,13.65,2.41,0.0
20180512:0110,0.0,0.0,0.0,0.0,12.91,2.07,0.0
20180512:0210,0.0,0.0,0.0,0.0,12.63,1.72,0.0
20180512:0310,0.0,0.0,0.0,0.0,12.33,1.52,0.0
20180512:0410,0.0,0.0,0.0,0.0,11.79,1.59,0.0
20180512:0510,0.0,27.0,0.0,7.71,11.35,1.66,0.0
20180512:0610,13.0,118.0,0.0,17.34,12.31,1.52,0.0
20180512:0710,147.0,192.0,0.0,27.23,14.31,0.28,0.0
20180512:0810,62.0,285.0,0.0,37.0,16.26,0.34,0.0
20180512:0910,417.0,237.0,0.0,46.13,17.92,0.48,0.0
20180512:1010,117.0,401.0,0.0,53.79,19.09,0.9,0.0
20180512:1110,41.0,398.0,0.0,58.63,19.21,0.9,0.0
20180512:1210,7.0,333.0,0.0,59.14,18.54,0.55,0.0
20180512:1310,8.0,323.0,0.0,55.13,18.25,1.38,0.0
20180512:1410,0.0,139.0,0.0,47.95,17.77,2.0,0.0
20180512:1510,0.0,69.0,0.0,39.04,17.05,2.0,0.0
20180512:1610,71.0,228.0,0.0,29.36,16.77,2.41,0.0
20180512:1710,18.0,138.0,0.0,19.46,16.42,2.97,0.0
20180512:1810,0.0,17.0,0.0,9.75,15.22,3.66,0.0
20180512:1910,0.0,0.0,0.0,0.0,11.04,4.28,0.0
20180512:2010,0.0,0.0,0.0,0.0,10.36,3.45,0.0
20180512:2110,0.0,0.0,0.0,0.0,9.92,3.17,0.0
20180512:2210,0.0,0.0,0.0,0.0,9.56,2.97,0.0
20180512:2310,0.0,0.0,0.0,0.0,9.33,2.69,0.0
20180513:0010,0.0,0.0,0.0,0.0,9.19,2.83,0.0
20180513:0110,0.0,0.0,0.0,0.0,9.05,2.83,0.0
20180513:0210,0.0,0.0,0.0,0.0,8.88,2.76,0.0
20180513:0310,0.0,0.0,0.0,0.0,8.79,2.83,0.0
20180513:0410,0.0,0.0,0.0,0.0,8.69,2.76,0.0
20180513:0510,23.0,51.0,0.0,7.9,8.56,2.69,0.0
20180513:0610,0.0,60.0,0.0,17.52,8.68,2.62,0.0
20180513:0710,26.0,203.0,0.0,27.41,8.98,3.38,0.0
20180513:0810,35.0,276.0,0.0,37.19,9.59,3.03,0.0
20180513:0910,9.0,286.0,0.0,46.33,10.19,2.9,0.0
20180513:1010,5.0,305.0,0.0,54.02,10.97,2.69,0.0
20180513:1110,30.0,389.0,0.0,58.87,11.51,2.55,0.0
20180513:1210,20.0,374.0,0.0,59.38,12.27,2.41,0.0
20180513:1310,25.0,366.0,0.0,55.36,12.9,2.76,0.0
20180513:1410,30.0,337.0,0.0,48.15,13.11,2.9,0.0
20180513:1510,164.0,294.0,0.0,39.23,13.28,2.76,0.0
20180513:1610,0.0,41.0,0.0,29.54,13.38,3.1,0.0
20180513:1710,0.0,25.0,0.0,19.64,13.24,3.38,0.0
20180513:1810,0.0,11.0,0.0,9.93,12.92,3.24,0.0
20180513:1910,0.0,0.0,0.0,0.0,12.34,2.97,0.0
20180513:2010,0.0,0.0,0.0,0.0,12.0,3.03,0.0
20180513:2110,0.0,0.0,0.0,0.0,11.75,3.17,0.0
20180513:2210,0.0,0.0,0.0,0.0,11.4,4.0,0.0
20180513:2310,0.0,0.0,0.0,0.0,11.0,4.55,0.0
20180514:0010,0.0,0.0,0.0,0.0,10.51,4.69,0.0
20180514:0110,0.0,0.0,0.0,0.0,10.14,4.76,0.0
20180514:0210,0.0,0.0,0.0,0.0,10.06,4.69,0.0
20180514:0310,0.0,0.0,0.0,0.0,10.17,4.55,0.0
20180514:0410,0.0,0.0,0.0,0.0,10.36,4.69,0.0
20180514:0510,0.0,29.0,0.0,8.08,10.7,4.97,0.0
20180514:0610,0.0,40.0,0.0,17.7,11.13,4.97,0.0
20180514:0710,0.0,78.0,0.0,27.59,11.57,5.1,0.0
20180514:0810,0.0,100.0,0.0,37.37,11.57,4.9,0.0
20180514:0910,0.0,130.0,0.0,46.53,11.53,4.83,0.0
20180514:1010,0.0,95.0,0.0,54.23,11.84,5.03,0.0
20180514:1110,0.0,127.0,0.0,59.11,12.27,5.03,0.0
20180514:1210,0.0,165.0,0.0,59.63,12.78,4.97,0.0
20180514:1310,0.0,105.0,0.0,55.58,13.32,4.83,0.0
20180514:1410,0.0,149.0,0.0,48.34,13.97,4.97,0.0
20180514:1510,0.0,121.0,0.0,39.41,14.38,4.97,0.0
20180514:1610,0.0,78.0,0.0,29.71,14.6,4.83,0.0
20180514:1710,0.0,43.0,0.0,19.81,14.75,4.69,0.0
20180514:1810,0.0,11.0,0.0,10.11,14.47,4.34,0.0
20180514:1910,0.0,0.0,0.0,0.0,13.49,3.59,0.0
20180514:2010,0.0,0.0,0.0,0.0,13.14,3.72,0.0
20180514:2110,0.0,0.0,0.0,0.0,12.77,3.59,0.0
20180514:2210,0.0,0.0,0.0,0.0,12.51,3.59,0.0
20180514:2310,0.0,0.0,0.0,0.0,12.15,3.72,0.0
20180515:0010,0.0,0.0,0.0,0.0,11.76,3.79,0.0
20180515:0110,0.0,0.0,0.0,0.0,11.37,3.86,0.0
20180515:0210,0.0,0.0,0.0,0.0,10.79,4.07,0.0
20180515:0310,0.0,0.0,0.0,0.0,10.27,4.14,0.0
20180515:0410,0.0,0.0,0.0,0.0,10.03,4.07,0.0
20180515:0510,0.0,24.0,0.0,8.26,10.12,3.93,0.0
20180515:0610,0.0,83.0,0.0,17.87,10.74,5.31,0.0
