Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20160506:0010,0.0,0.0,0.0,0.0,10.61,2.97,0.0
20160506:0110,0.0,0.0,0.0,0.0,9.98,2.97,0.0
20160506:0210,0.0,0.0,0.0,0.0,9.42,2.9,0.0
20160506:0310,0.0,0.0,0.0,0.0,8.9,2.69,0.0
20160506:0410,0.0,0.0,0.0,0.0,8.25,2.48,0.0
20160506:0510,25.0,41.0,0.0,6.46,7.76,2.21,0.0
20160506:0610,138.0,91.0,0.0,16.13,9.11,1.79,0.0
20160506:0710,269.0,130.0,0.0,26.02,12.12,1.79,0.0
20160506:0810,417.0,150.0,0.0,35.76,14.82,1.86,0.0
20160506:0910,586.01,141.0,0.0,44.81,17.19,2.0,0.0
20160506:1010,685.01,147.0,0.0,52.34,18.87,2.76,0.0
20160506:1110,750.01,145.0,0.0,57.05,19.87,3.45,0.0
20160506:1210,709.01,173.0,0.0,57.57,20.61,3.86,0.0
20160506:1310,680.01,160.0,0.0,53.7,21.15,4.0,0.0
20160506:1410,603.01,146.0,0.0,46.68,21.51,4.07,0.0
20160506:1510,492.0,128.0,0.0,37.88,21.63,4.07,0.0
20160506:1610,333.0,117.0,0.0,28.25,21.48,4.0,0.0
20160506:1710,2.0,103.0,0.0,18.36,20.96,3.24,0.0
20160506:1810,1.0,45.0,0.0,8.6,19.72,2.83,0.0
20160506:1910,0.0,0.0,0.0,0.0,18.29,2.69,0.0
20160506:2010,0.0,0.0,0.0,0.0,16.54,2.55,0.0
20160506:2110,0.0,0.0,0.0,0.0,15.28,2.34,0.0
20160506:2210,0.0,0.0,0.0,0.0,14.28,2.14,0.0
20160506:2310,0.0,0.0,0.0,0.0,13.25,2.0,0.0
20160507:0010,0.0,0.0,0.0,0.0,12.16,1.45,0.0
20160507:0110,0.0,0.0,0.0,0.0,12.48,1.03,0.0
20160507:0210,0.0,0.0,0.0,0.0,11.63,1.17,0.0
20160507:0310,0.0,0.0,0.0,0.0,10.7,1.93,0.0
20160507:0410,0.0,0.0,0.0,0.0,10.86,2.41,0.0
20160507:0510,2.0,36.0,0.0,6.68,11.36,2.69,0.0
20160507:0610,22.0,119.0,0.0,16.34,12.67,2.69,0.0
20160507:0710,16.0,185.0,0.0,26.24,14.76,3.03,0.0
20160507:0810,145.0,276.0,0.0,35.98,16.39,3.79,0.0
20160507:0910,139.0,348.0,0.0,45.04,17.85,4.07,0.0
20160507:1010,309.0,347.0,0.0,52.59,19.02,4.14,0.0
20160507:1110,100.0,423.0,0.0,57.32,19.79,4.0,0.0
20160507:1210,516.01,279.0,0.0,57.84,20.44,3.86,0.0
20160507:1310,536.01,239.0,0.0,53.95,21.11,3.86,0.0
20160507:1410,576.01,154.0,0.0,46.9,21.57,4.14,0.0
20160507:1510,490.0,124.0,0.0,38.08,21.77,4.41,0.0
20160507:1610,344.0,109.0,0.0,28.44,21.61,4.28,0.0
20160507:1710,182.0,90.0,0.0,18.54,21.18,3.31,0.0
20160507:1810,58.0,50.0,0.0,8.8,20.03,2.83,0.0
20160507:1910,0.0,0.0,0.0,0.0,18.42,2.62,0.0
20160507:2010,0.0,0.0,0.0,0.0,16.89,2.83,0.0
20160507:2110,0.0,0.0,0.0,0.0,15.79,2.97,0.0
20160507:2210,0.0,0.0,0.0,0.0,15.0,3.03,0.0
20160507:2310,0.0,0.0,0.0,0.0,14.39,3.1,0.0
20160508:0010,0.0,0.0,0.0,0.0,13.94,3.17,0.0
20160508:0110,0.0,0.0,0.0,0.0,13.48,3.1,0.0
20160508:0210,0.0,0.0,0.0,0.0,12.84,2.9,0.0
20160508:0310,0.0,0.0,0.0,0.0,12.11,2.69,0.0
20160508:0410,0.0,0.0,0.0,0.0,11.39,2.55,0.0
20160508:0510,32.0,42.0,0.0,6.9,11.03,2.48,0.0
20160508:0610,103.0,108.0,0.0,16.55,12.39,2.14,0.0
20160508:0710,230.0,150.0,0.0,26.45,15.61,2.34,0.0
20160508:0810,391.0,163.0,0.0,36.19,17.77,3.03,0.0
20160508:0910,573.01,143.0,0.0,45.27,19.23,3.72,0.0
20160508:1010,506.01,248.0,0.0,52.85,20.37,4.07,0.0
20160508:1110,558.01,253.0,0.0,57.59,21.46,4.34,0.0
20160508:1210,321.0,379.0,0.0,58.11,22.32,4.76,0.0
20160508:1310,207.0,394.0,0.0,54.19,22.74,6.07,0.0
20160508:1410,568.01,161.0,0.0,47.11,22.56,6.0,0.0
20160508:1510,351.0,205.0,0.0,38.28,22.13,5.38,0.0
20160508:1610,172.0,199.0,0.0,28.63,21.79,4.62,0.0
20160508:1710,93.0,133.0,0.0,18.73,21.3,4.21,0.0
20160508:1810,20.0,61.0,0.0,8.99,20.36,3.79,0.0
20160508:1910,0.0,0.0,0.0,0.0,19.44,3.31,0.0
20160508:2010,0.0,0.0,0.0,0.0,18.45,3.52,0.0
20160508:2110,0.0,0.0,0.0,0.0,18.11,4.28,0.0
20160508:2210,0.0,0.0,0.0,0.0,18.03,4.9,0.0
20160508:2310,0.0,0.0,0.0,0.0,17.24,4.55,0.0
20160509:0010,0.0,0.0,0.0,0.0,16.69,4.0,0.0
20160509:0110,0.0,0.0,0.0,0.0,16.36,3.86,0.0
20160509:0210,0.0,0.0,0.0,0.0,16.28,4.07,0.0
20160509:0310,0.0,0.0,0.0,0.0,16.15,4.14,0.0
20160509:0410,0.0,0.0,0.0,0.0,16.05,4.21,0.0
20160509:0510,8.0,44.0,0.0,7.11,16.05,4.41,0.0
20160509:0610,164.0,79.0,0.0,16.76,16.16,4.62,0.0
20160509:0710,134.0,191.0,0.0,26.65,16.73,4.34,0.0
20160509:0810,9.0,230.0,0.0,36.4,17.6,4.83,0.0
20160509:0910,97.0,348.0,0.0,45.5,18.53,5.31,0.0
20160509:1010,6.0,301.0,0.0,53.09,19.14,5.31,0.0
20160509:1110,55.0,404.0,0.0,57.86,19.7,4.83,0.0
20160509:1210,1.0,284.0,0.0,58.37,20.45,4.07,0.0
20160509:1310,0.0,100.0,0.0,54.43,20.89,4.69,0.0
20160509:1410,0.0,139.0,0.0,47.33,20.59,4.41,0.0
20160509:1510,0.0,103.0,0.0,38.47,20.15,3.31,0.0
20160509:1610,0.0,95.0,0.0,28.81,20.02,2.9,0.0
20160509:1710,0.0,74.0,0.0,18.92,19.8,2.97,0.0
20160509:1810,0.0,30.0,0.0,9.18,19.19,3.31,0.0
20160509:1910,0.0,0.0,0.0,0.0,16.76,3.03,0.0
20160509:2010,0.0,0.0,0.0,0.0,16.28,3.1,0.0
20160509:2110,0.0,0.0,0.0,0.0,15.73,3.17,0.0
20160509:2210,0.0,0.0,0.0,0.0,15.41,2.97,0.0
20160509:2310,0.0,0.0,0.0,0.0,15.01,2.97,0.0
20160510:0010,0.0,0.0,0.0,0.0,14.84,3.17,0.0
20160510:0110,0.0,0.0,0.0,0.0,14.83,3.24,0.0
20160510:0210,0.0,0.0,0.0,0.0,14.79,3.17,0.0
20160510:0310,0.0,0.0,0.0,0.0,14.7,3.1,0.0
20160510:0410,0.0,0.0,0.0,0.0,14.58,2.9,0.0
20160510:0510,0.0,16.0,0.0,7.31,14.53,2.69,0.0
20160510:0610,0.0,21.0,0.0,16.96,14.93,2.69,0.0
20160510:0710,0.0,36.0,0.0,26.85,15.21,2.41,0.0
20160510:0810,17.0,249.0,0.0,36.61,15.27,2.48,0.0
20160510:0910,0.0,124.0,0.0,45.71,15.73,2.21,0.0
20160510:1010,0.0,239.0,0.0,53.33,16.56,2.69,0.0
20160510:1110,0.0,170.0,0.0,58.12,17.45,2.62,0.0
20160510:1210,0.0,174.0,0.0,58.63,18.3,2.0,0.0
20160510:1310,0.0,86.0,0.0,54.67,19.03,2.07,0.0
20160510:1410,0.0,100.0,0.0,47.54,19.1,2.07,0.0
20160510:1510,0.0,75.0,0.0,38.67,19.54,2.48,0.0
20160510:1610,6.0,178.0,0.0,29.0,18.53,3.17,0.0
20160510:1710,2.0,101.0,0.0,19.1,18.17,3.1,0.0
20160510:1810,3.0,53.0,0.0,9.37,17.91,2.76,0.0
20160510:1910,0.0,0.0,0.0,0.0,16.55,1.66,0.0
20160510:2010,0.0,0.0,0.0,0.0,15.96,1.79,0.0
20160510:2110,0.0,0.0,0.0,0.0,15.36,1.79,0.0
20160510:2210,0.0,0.0,0.0,0.0,14.81,1.79,0.0
20160510:2310,0.0,0.0,0.0,0.0,14.13,1.79,0.0
20160511:0010,0.0,0.0,0.0,0.0,13.53,1.72,0.0
20160511:0110,0.0,0.0,0.0,0.0,12.83,1.86,0.0
20160511:0210,0.0,0.0,0.0,0.0,12.23,2.0,0.0
20160511:0310,0.0,0.0,0.0,0.0,11.78,1.79,0.0
20160511:0410,0.0,0.0,0.0,0.0,11.22,1.45,0.0
20160511:0510,2.0,41.0,0.0,7.51,10.68,1.45,0.0
20160511:0610,13.0,119.0,0.0,17.15,12.24,0.83,0.0
20160511:0710,0.0,82.0,0.0,27.04,13.35,0.69,0.0
20160511:0810,0.0,139.0,0.0,36.81,14.83,0.83,0.0
20160511:0910,0.0,115.0,0.0,45.93,15.96,1.38,0.0
20160511:1010,0.0,119.0,0.0,53.57,16.94,1.66,0.0
20160511:1110,0.0,188.0,0.0,58.38,17.82,1.79,0.0
20160511:1210,0.0,132.0,0.0,58.89,18.48,1.86,0.0
20160511:1310,0.0,197.0,0.0,54.9,18.82,1.52,0.0
20160511:1410,1.0,242.0,0.0,47.74,18.25,1.38,0.0
20160511:1510,1.0,202.0,0.0,38.86,17.75,1.24,0.0
20160511:1610,8.0,189.0,0.0,29.18,16.93,0.83,0.0
20160511:1710,19.0,138.0,0.0,19.28,16.64,0.76,0.0
20160511:1810,0.0,22.0,0.0,9.56,15.98,0.9,0.0
20160511:1910,0.0,0.0,0.0,0.0,15.07,1.79,0.0
20160511:2010,0.0,0.0,0.0,0.0,14.14,1.72,0.0
20160511:2110,0.0,0.0,0.0,0.0,13.31,1.45,0.0
20160511:2210,0.0,0.0,0.0,0.0,12.6,0.9,0.0
20160511:2310,0.0,0.0,0.0,0.0,12.36,0.76,0.0
20160512:0010,0.0,0.0,0.0,0.0,11.33,1.03,0.0
20160512:0110,0.0,0.0,0.0,0.0,11.92,0.69,0.0
20160512:0210,0.0,0.0,0.0,0.0,11.64,0.62,0.0
20160512:0310,0.0,0.0,0.0,0.0,10.16,1.24,0.0
20160512:0410,0.0,0.0,0.0,0.0,9.86,1.66,0.0
20160512:0510,0.0,13.0,0.0,7.71,9.93,1.45,0.0
20160512:0610,0.0,47.0,0.0,17.34,12.08,0.0,0.0
20160512:0710,0.0,76.0,0.0,27.23,12.92,0.0,0.0
20160512:0810,0.0,105.0,0.0,37.0,14.06,2.0,0.0
20160512:0910,0.0,204.0,0.0,46.13,15.18,1.86,0.0
20160512:1010,7.0,308.0,0.0,53.79,16.33,1.72,0.0
20160512:1110,18.0,364.0,0.0,58.63,17.02,1.38,0.0
20160512:1210,6.0,328.0,0.0,59.14,17.49,1.03,0.0
20160512:1310,15.0,341.0,0.0,55.13,18.1,1.03,0.0
20160512:1410,103.0,363.0,0.0,47.95,17.82,1.38,0.0
20160512:1510,0.0,112.0,0.0,39.04,17.64,2.0,0.0
20160512:1610,0.0,40.0,0.0,29.36,17.84,1.93,0.0
20160512:1710,0.0,56.0,0.0,19.46,17.4,1.79,0.0
20160512:1810,1.0,46.0,0.0,9.75,16.3,1.66,0.0
20160512:1910,0.0,0.0,0.0,0.0,15.35,2.21,0.0
20160512:2010,0.0,0.0,0.0,0.0,14.83,2.48,0.0
20160512:2110,0.0,0.0,0.0,0.0,14.53,2.55,0.0
20160512:2210,0.0,0.0,0.0,0.0,14.2,2.69,0.0
20160512:2310,0.0,0.0,0.0,0.0,13.92,2.62,0.0
20160513:0010,0.0,0.0,0.0,0.0,13.68,2.55,0.0
20160513:0110,0.0,0.0,0.0,0.0,13.46,2.28,0.0
20160513:0210,0.0,0.0,0.0,0.0,13.17,2.14,0.0
20160513:0310,0.0,0.0,0.0,0.0,12.83,2.21,0.0
20160513:0410,0.0,0.0,0.0,0.0,12.63,2.21,0.0
20160513:0510,0.0,25.0,0.0,7.9,12.65,2.34,0.0
20160513:0610,0.0,43.0,0.0,17.52,13.12,2.9,0.0
20160513:0710,9.0,179.0,0.0,27.41,14.16,1.72,0.0
20160513:0810,8.0,235.0,0.0,37.19,15.26,2.21,0.0
20160513:0910,62.0,347.0,0.0,46.33,16.6,2.21,0.0
20160513:1010,311.0,350.0,0.0,54.02,17.67,2.62,0.0
20160513:1110,166.0,425.0,0.0,58.87,18.72,2.9,0.0
20160513:1210,466.0,309.0,0.0,59.38,19.63,3.1,0.0
20160513:1310,401.0,317.0,0.0,55.36,20.42,3.38,0.0
20160513:1410,305.0,310.0,0.0,48.15,20.74,3.24,0.0
20160513:1510,0.0,55.0,0.0,39.23,18.79,4.07,0.0
20160513:1610,0.0,122.0,0.0,29.54,17.26,3.93,0.0
20160513:1710,0.0,25.0,0.0,19.64,17.33,2.83,0.0
20160513:1810,0.0,36.0,0.0,9.93,17.58,3.1,0.0
20160513:1910,0.0,0.0,0.0,0.0,17.15,3.1,0.0
20160513:2010,0.0,0.0,0.0,0.0,16.08,3.79,0.0
20160513:2110,0.0,0.0,0.0,0.0,14.9,4.48,0.0
20160513:2210,0.0,0.0,0.0,0.0,13.43,4.62,0.0
20160513:2310,0.0,0.0,0.0,0.0,12.07,4.48,0.0
20160514:0010,0.0,0.0,0.0,0.0,10.79,4.28,0.0
20160514:0110,0.0,0.0,0.0,0.0,9.78,4.28,0.0
20160514:0210,0.0,0.0,0.0,0.0,9.0,4.28,0.0
20160514:0310,0.0,0.0,0.0,0.0,8.68,4.28,0.0
20160514:0410,0.0,0.0,0.0,0.0,8.34,4.28,0.0
20160514:0510,2.0,42.0,0.0,8.08,8.29,4.41,0.0
20160514:0610,63.0,133.0,0.0,17.7,8.66,4.69,0.0
20160514:0710,17.0,198.0,0.0,27.59,9.23,5.45,0.0
20160514:0810,9.0,241.0,0.0,37.37,10.05,5.03,0.0
20160514:0910,7.0,286.0,0.0,46.53,11.29,4.76,0.0
20160514:1010,2.0,279.0,0.0,54.23,12.02,4.76,0.0
20160514:1110,0.0,256.0,0.0,59.11,12.23,4.9,0.0
20160514:1210,0.0,223.0,0.0,59.63,12.15,4.62,0.0
20160514:1310,0.0,193.0,0.0,55.58,12.19,4.62,0.0
20160514:1410,26.0,336.0,0.0,48.34,12.45,4.48,0.0
20160514:1510,204.0,287.0,0.0,39.41,12.52,4.14,0.0
20160514:1610,59.0,235.0,0.0,29.71,12.57,3.93,0.0
20160514:1710,204.0,93.0,0.0,19.81,12.6,3.79,0.0
20160514:1810,56.0,63.0,0.0,10.11,12.23,3.45,0.0
20160514:1910,0.0,0.0,0.0,0.0,11.17,3.52,0.0
20160514:2010,0.0,0.0,0.0,0.0,10.3,3.38,0.0
20160514:2110,0.0,0.0,0.0,0.0,9.46,3.1,0.0
20160514:2210,0.0,0.0,0.0,0.0,8.54,2.69,0.0
20160514:2310,0.0,0.0,0.0,0.0,7.68,2.21,0.0
20160515:0010,0.0,0.0,0.0,0.0,6.85,2.14,0.0
20160515:0110,0.0,0.0,0.0,0.0,6.11,2.07,0.0
20160515:0210,0.0,0.0,0.0,0.0,5.3,1.93,0.0
20160515:0310,0.0,0.0,0.0,0.0,4.43,1.79,0.0
20160515:0410,0.0,0.0,0.0,0.0,3.92,1.86,0.0
20160515:0510,58.0,46.0,0.0,8.26,3.85,1.72,0.0
20160515:0610,181.0,86.0,0.0,17.87,6.54,1.45,0.0
20160515:0710,336.0,109.0,0.0,27.76,8.33,2.07,0.0
20160515:0810,128.0,295.0,0.0,37.54,9.89,3.24,0.0
20160515:0910,183.0,354.0,0.0,46.72,10.59,3.31,0.0
20160515:1010,0.0,88.0,0.0,54.45,11.52,3.1,0.0
20160515:1110,2.0,299.0,0.0,59.34,11.85,2.83,0.0
20160515:1210,223.0,428.0,0.0,59.86,12.51,2.55,0.0
20160515:1310,1.0,273.0,0.0,55.79,12.94,2.41,0.0
20160515:1410,0.0,146.0,0.0,48.54,13.14,2.55,0.0
20160515:1510,206.0,289.0,0.0,39.59,13.49,3.03,0.0
20160515:1610,234.0,186.0,0.0,29.88,13.31,3.03,0.0
20160515:1710,198.0,98.0,0.0,19.98,13.16,2.83,0.0
20160515:1810,50.0,68.0,0.0,10.29,12.66,2.0,0.0
20160515:1910,0.0,0.0,0.0,0.0,12.02,1.66,0.0
20160515:2010,0.0,0.0,0.0,0.0,10.67,2.0,0.0
20160515:2110,0.0,0.0,0.0,0.0,9.73,2.14,0.0
20160515:2210,0.0,0.0,0.0,0.0,9.31,2.14,0.0
20160515:2310,0.0,0.0,0.0,0.0,9.2,2.14,0.0
20160516:0010,0.0,0.0,0.0,0.0,8.73,2.14,0.0
20160516:0110,0.0,0.0,0.0,0.0,8.24,2.14,0.0
20160516:0210,0.0,0.0,0.0,0.0,7.84,2.07,0.0
20160516:0310,0.0,0.0,0.0,0.0,7.49,2.0,0.0
20160516:0410,0.0,0.0,0.0,0.0,6.89,2.0,0.0
20160516:0510,39.0,54.0,0.0,8.44,6.71,1.79,0.0
20160516:0610,169.0,92.0,0.0,18.04,8.2,1.66,0.0
20160516:0710,329.0,113.0,0.0,27.92,10.08,1.93,0.0
20160516:0810,283.0,238.0,0.0,37.71,11.71,2.21,0.0
20160516:0910,182.0,353.0,0.0,46.9,12.97,2.41,0.0
20160516:1010,559.01,234.0,0.0,54.65,14.14,2.55,0.0
20160516:1110,0.0,149.0,0.0,59.57,14.87,2.55,0.0
20160516:1210,0.0,92.0,0.0,60.09,15.58,2.69,0.0
20160516:1310,0.0,226.0,0.0,56.01,15.83,2.76,0.0
20160516:1410,59.0,365.0,0.0,48.73,15.5,2.9,0.0
20160516:1510,0.0,132.0,0.0,39.76,15.33,3.24,0.0
20160516:1610,14.0,208.0,0.0,30.05,15.13,3.52,0.0
20160516:1710,89.0,148.0,0.0,20.15,14.76,3.31,0.0
20160516:1810,0.0,42.0,0.0,10.46,14.32,2.76,0.0
20160516:1910,0.0,0.0,0.0,0.0,13.22,1.72,0.0
20160516:2010,0.0,0.0,0.0,0.0,12.17,1.72,0.0
20160516:2110,0.0,0.0,0.0,0.0,11.29,1.66,0.0
20160516:2210,0.0,0.0,0.0,0.0,10.1,1.86,0.0
20160516:2310,0.0,0.0,0.0,0.0,9.34,2.07,0.0
20160517:0010,0.0,0.0,0.0,0.0,8.61,2.21,0.0
20160517:0110,0.0,0.0,0.0,0.0,8.0,2.21,0.0
20160517:0210,0.0,0.0,0.0,0.0,7.27,2.0,0.0
20160517:0310,0.0,0.0,0.0,0.0,6.57,1.86,0.0
20160517:0410,0.0,0.0,0.0,0.0,5.9,1.79,0.0
20160517:0510,59.0,49.0,0.0,8.6,5.97,1.52,0.0
20160517:0610,179.0,89.0,0.0,18.2,8.37,1.31,0.0
20160517:0710,334.0,112.0,0.0,28.08,9.79,1.31,0.0
20160517:0810,445.0,151.0,0.0,37.88,11.7,1.38,0.0
20160517:0910,422.0,251.0,0.0,47.08,13.27,1.59,0.0
20160517:1010,520.0,259.0,0.0,54.85,14.64,1.72,0.0
20160517:1110,692.01,191.0,0.0,59.79,15.8,1.93,0.0
20160517:1210,362.0,377.0,0.0,60.32,16.35,2.14,0.0
20160517:1310,12.0,344.0,0.0,56.21,16.52,2.41,0.0
20160517:1410,6.0,291.0,0.0,48.92,16.3,2.48,0.0
20160517:1510,48.0,305.0,0.0,39.93,16.31,2.62,0.0
20160517:1610,106.0,236.0,0.0,30.22,16.3,2.76,0.0
20160517:1710,40.0,155.0,0.0,20.32,16.15,2.83,0.0
20160517:1810,8.0,69.0,0.0,10.63,15.34,2.21,0.0
20160517:1910,0.0,6.0,0.0,1.5,14.71,2.0,0.0
20160517:2010,0.0,0.0,0.0,0.0,13.73,2.0,0.0
20160517:2110,0.0,0.0,0.0,0.0,13.09,2.0,0.0
20160517:2210,0.0,0.0,0.0,0.0,12.68,2.0,0.0
20160517:2310,0.0,0.0,0.0,0.0,12.17,2.14,0.0
20160518:0010,0.0,0.0,0.0,0.0,11.93,2.14,0.0
20160518:0110,0.0,0.0,0.0,0.0,11.78,2.14,0.0
20160518:0210,0.0,0.0,0.0,0.0,11.8,2.21,0.0
20160518:0310,0.0,0.0,0.0,0.0,11.53,2.41,0.0
20160518:0410,0.0,0.0,0.0,0.0,11.55,2.41,0.0
20160518:0510,30.0,59.0,0.0,8.77,11.48,2.48,0.0
20160518:0610,10.0,122.0,0.0,18.36,12.02,2.69,0.0
20160518:0710,107.0,217.0,0.0,28.23,12.54,3.45,0.0
20160518:0810,208.0,271.0,0.0,38.03,13.37,4.07,0.0
20160518:0910,186.0,352.0,0.0,47.25,13.98,5.45,0.0
20160518:1010,2.0,288.0,0.0,55.04,14.51,6.28,0.0
20160518:1110,45.0,409.0,0.0,60.01,14.95,6.55,0.0
20160518:1210,146.0,439.0,0.0,60.54,14.78,6.41,0.0
20160518:1310,0.0,138.0,0.0,56.42,14.88,6.62,0.0
20160518:1410,0.0,226.0,0.0,49.1,14.85,6.48,0.0
20160518:1510,0.0,78.0,0.0,40.1,14.36,6.41,0.0
20160518:1610,0.0,65.0,0.0,30.38,13.62,5.38,0.0
20160518:1710,111.0,143.0,0.0,20.49,13.44,5.79,0.0
20160518:1810,69.0,64.0,0.0,10.8,12.63,5.79,0.0
20160518:1910,0.0,1.0,0.0,1.68,11.33,3.52,0.0
20160518:2010,0.0,0.0,0.0,0.0,10.62,2.69,0.0
20160518:2110,0.0,0.0,0.0,0.0,9.99,3.1,0.0
20160518:2210,0.0,0.0,0.0,0.0,9.51,3.59,0.0
20160518:2310,0.0,0.0,0.0,0.0,9.29,4.14,0.0
20160519:0010,0.0,0.0,0.0,0.0,9.17,4.55,0.0
20160519:0110,0.0,0.0,0.0,0.0,9.0,4.76,0.0
20160519:0210,0.0,0.0,0.0,0.0,8.93,4.62,0.0
20160519:0310,0.0,0.0,0.0,0.0,8.85,4.28,0.0
20160519:0410,0.0,0.0,0.0,0.0,8.63,4.21,0.0
20160519:0510,13.0,60.0,0.0,8.92,8.69,4.28,0.0
20160519:0610,86.0,133.0,0.0,18.5,9.31,4.07,0.0
20160519:0710,10.0,188.0,0.0,28.38,9.88,5.24,0.0
20160519:0810,28.0,278.0,0.0,38.19,10.44,5.03,0.0
20160519:0910,0.0,188.0,0.0,47.41,11.45,5.79,0.0
20160519:1010,0.0,120.0,0.0,55.23,11.89,4.69,0.0
20160519:1110,0.0,262.0,0.0,60.22,13.35,5.38,0.0
20160519:1210,263.0,414.0,0.0,60.76,14.39,5.52,0.0
20160519:1310,67.0,409.0,0.0,56.62,15.18,5.79,0.0
20160519:1410,26.0,338.0,0.0,49.28,15.9,5.52,0.0
20160519:1510,0.0,126.0,0.0,40.27,16.03,5.31,0.0
20160519:1610,10.0,201.0,0.0,30.54,15.97,4.69,0.0
20160519:1710,71.0,156.0,0.0,20.65,15.77,3.52,0.0
20160519:1810,12.0,74.0,0.0,10.97,15.32,2.21,0.0
20160519:1910,0.0,8.0,0.0,1.85,14.39,1.17,0.0
20160519:2010,0.0,0.0,0.0,0.0,12.63,1.24,0.0
20160519:2110,0.0,0.0,0.0,0.0,11.48,1.93,0.0
20160519:2210,0.0,0.0,0.0,0.0,10.44,2.34,0.0
20160519:2310,0.0,0.0,0.0,0.0,10.16,2.69,0.0
20160520:0010,0.0,0.0,0.0,0.0,10.15,3.03,0.0
20160520:0110,0.0,0.0,0.0,0.0,10.41,3.1,0.0
20160520:0210,0.0,0.0,0.0,0.0,10.5,3.03,0.0
20160520:0310,0.0,0.0,0.0,0.0,10.62,3.1,0.0
20160520:0410,0.0,0.0,0.0,0.0,10.69,3.17,0.0
20160520:0510,0.0,19.0,0.0,9.07,11.1,3.17,0.0
20160520:0610,0.0,47.0,0.0,18.65,12.0,3.03,0.0
20160520:0710,0.0,94.0,0.0,28.52,12.63,4.55,0.0
20160520:0810,0.0,183.0,0.0,38.33,13.48,4.34,0.0
20160520:0910,0.0,166.0,0.0,47.57,14.18,3.66,0.0
20160520:1010,0.0,154.0,0.0,55.41,14.98,4.28,0.0
20160520:1110,0.0,249.0,0.0,60.42,15.61,4.14,0.0
20160520:1210,7.0,334.0,0.0,60.97,15.79,4.0,0.0
20160520:1310,293.0,374.0,0.0,56.81,16.41,4.0,0.0
20160520:1410,196.0,359.0,0.0,49.46,16.75,3.66,0.0
20160520:1510,282.0,254.0,0.0,40.44,17.41,3.79,0.0
20160520:1610,265.0,170.0,0.0,30.7,17.68,3.59,0.0
20160520:1710,45.0,157.0,0.0,20.81,17.57,3.24,0.0
20160520:1810,15.0,75.0,0.0,11.14,16.81,3.03,0.0
20160520:1910,0.0,9.0,0.0,2.03,16.66,2.76,0.0
20160520:2010,0.0,0.0,0.0,0.0,15.55,2.83,0.0
20160520:2110,0.0,0.0,0.0,0.0,14.91,2.76,0.0
20160520:2210,0.0,0.0,0.0,0.0,14.29,2.69,0.0
20160520:2310,0.0,0.0,0.0,0.0,14.02,2.55,0.0
20160521:0010,0.0,0.0,0.0,0.0,13.74,2.62,0.0
20160521:0110,0.0,0.0,0.0,0.0,13.54,2.76,0.0
20160521:0210,0.0,0.0,0.0,0.0,13.13,2.9,0.0
20160521:0310,0.0,0.0,0.0,0.0,12.77,2.97,0.0
20160521:0410,0.0,0.0,0.0,0.0,12.34,2.97,0.0
20160521:0510,34.0,61.0,0.0,9.22,12.3,2.9,0.0
20160521:0610,41.0,141.0,0.0,18.79,13.41,2.76,0.0
20160521:0710,138.0,208.0,0.0,28.66,15.19,3.79,0.0
20160521:0810,285.0,236.0,0.0,38.47,16.94,4.0,0.0
20160521:0910,551.0,169.0,0.0,47.73,18.26,3.93,0.0
20160521:1010,675.01,157.0,0.0,55.58,19.65,4.0,0.0
20160521:1110,636.01,217.0,0.0,60.62,20.83,3.93,0.0
20160521:1210,445.0,329.0,0.0,61.17,21.51,3.86,0.0
20160521:1310,244.0,393.0,0.0,57.01,22.58,4.48,0.0
20160521:1410,136.0,373.0,0.0,49.63,23.23,5.17,0.0
20160521:1510,53.0,306.0,0.0,40.6,23.35,5.17,0.0
20160521:1610,17.0,213.0,0.0,30.86,23.09,4.41,0.0
20160521:1710,0.0,48.0,0.0,20.96,22.29,3.93,0.0
20160521:1810,0.0,19.0,0.0,11.3,21.42,3.38,0.0
20160521:1910,0.0,8.0,0.0,2.2,19.62,2.62,0.0
20160521:2010,0.0,0.0,0.0,0.0,18.56,2.28,0.0
20160521:2110,0.0,0.0,0.0,0.0,17.34,1.17,0.0
20160521:2210,0.0,0.0,0.0,0.0,16.5,1.72,0.0
20160521:2310,0.0,0.0,0.0,0.0,15.89,2.28,0.0
20160522:0010,0.0,0.0,0.0,0.0,15.5,1.93,0.0
20160522:0110,0.0,0.0,0.0,0.0,15.31,1.59,0.0
20160522:0210,0.0,0.0,0.0,0.0,15.17,2.07,0.0
20160522:0310,0.0,0.0,0.0,0.0,14.87,1.59,0.0
20160522:0410,0.0,0.0,0.0,0.0,14.59,2.41,0.0
20160522:0510,0.0,21.0,0.0,9.36,14.47,2.83,0.0
20160522:0610,0.0,26.0,0.0,18.92,14.27,2.14,0.0
20160522:0710,0.0,50.0,0.0,28.79,14.85,2.21,0.0
20160522:0810,0.0,112.0,0.0,38.61,14.95,1.93,0.0
20160522:0910,0.0,174.0,0.0,47.87,15.32,1.93,0.0
20160522:1010,0.0,146.0,0.0,55.75,15.47,2.21,0.0
20160522:1110,0.0,178.0,0.0,60.81,15.48,2.55,0.0
