Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20150308:0410,0.0,0.0,0.0,0.0,0.54,2.07,0.0
20150308:0510,0.0,0.0,0.0,0.0,-0.1,2.0,0.0
20150308:0610,0.0,0.0,0.0,0.0,-0.68,1.93,0.0
20150308:0710,47.0,42.0,0.0,7.45,-0.32,1.59,0.0
20150308:0810,166.0,86.0,0.0,16.61,3.11,0.9,0.0
20150308:0910,256.01,132.0,0.0,24.73,7.23,0.76,0.0
20150308:1010,413.01,116.0,0.0,31.2,10.16,0.83,0.0
20150308:1110,454.01,138.0,0.0,35.31,12.54,0.83,0.0
20150308:1210,421.01,171.0,0.0,36.45,14.28,0.83,0.0
20150308:1310,415.01,152.0,0.0,34.44,15.43,1.1,0.0
20150308:1410,225.01,202.0,0.0,29.6,16.1,1.52,0.0
20150308:1510,185.0,145.0,0.0,22.61,16.28,1.86,0.0
20150308:1610,104.0,89.0,0.0,14.14,15.78,1.59,0.0
20150308:1710,16.0,23.26,0.0,4.77,14.31,2.07,0.0
20150308:1810,0.0,0.0,0.0,0.0,11.53,3.03,0.0
20150308:1910,0.0,0.0,0.0,0.0,10.58,3.31,0.0
20150308:2010,0.0,0.0,0.0,0.0,9.25,3.59,0.0
20150308:2110,0.0,0.0,0.0,0.0,7.82,3.31,0.0
20150308:2210,0.0,0.0,0.0,0.0,6.59,3.03,0.0
20150308:2310,0.0,0.0,0.0,0.0,5.66,2.83,0.0
20150309:0010,0.0,0.0,0.0,0.0,5.05,2.48,0.0
20150309:0110,0.0,0.0,0.0,0.0,4.59,2.34,0.0
20150309:0210,0.0,0.0,0.0,0.0,4.7,2.28,0.0
20150309:0310,0.0,0.0,0.0,0.0,5.32,2.0,0.0
20150309:0410,0.0,0.0,0.0,0.0,5.58,1.79,0.0
20150309:0510,0.0,0.0,0.0,0.0,5.94,1.59,0.0
20150309:0610,0.0,0.0,0.0,0.0,5.9,1.38,0.0
20150309:0710,4.0,45.0,0.0,7.79,6.39,1.17,0.0
20150309:0810,0.0,70.0,0.0,16.97,7.52,1.52,0.0
20150309:0910,2.0,150.0,0.0,25.1,8.28,1.86,0.0
20150309:1010,107.0,256.0,0.0,31.59,9.28,2.14,0.0
20150309:1110,92.0,293.0,0.0,35.7,10.26,2.07,0.0
20150309:1210,0.0,165.0,0.0,36.84,11.51,1.59,0.0
20150309:1310,0.0,180.0,0.0,34.81,12.38,0.83,0.0
20150309:1410,22.0,224.0,0.0,29.94,13.03,0.76,0.0
20150309:1510,131.0,167.0,0.0,22.91,13.39,0.83,0.0
20150309:1610,66.0,104.0,0.0,14.42,13.35,1.17,0.0
20150309:1710,18.0,24.71,0.0,5.03,12.73,1.03,0.0
20150309:1810,0.0,0.0,0.0,0.0,11.65,0.48,0.0
20150309:1910,0.0,0.0,0.0,0.0,10.27,0.83,0.0
20150309:2010,0.0,0.0,0.0,0.0,7.38,1.66,0.0
20150309:2110,0.0,0.0,0.0,0.0,5.88,1.86,0.0
20150309:2210,0.0,0.0,0.0,0.0,5.31,1.66,0.0
20150309:2310,0.0,0.0,0.0,0.0,4.6,1.79,0.0
20150310:0010,0.0,0.0,0.0,0.0,4.03,2.07,0.0
20150310:0110,0.0,0.0,0.0,0.0,4.09,1.93,0.0
20150310:0210,0.0,0.0,0.0,0.0,3.97,2.0,0.0
20150310:0310,0.0,0.0,0.0,0.0,4.18,1.93,0.0
20150310:0410,0.0,0.0,0.0,0.0,4.46,1.93,0.0
20150310:0510,0.0,0.0,0.0,0.0,5.1,1.79,0.0
20150310:0610,0.0,0.0,0.0,0.0,5.83,1.66,0.0
20150310:0710,3.0,45.0,0.0,8.13,6.22,1.38,0.0
20150310:0810,0.0,60.0,0.0,17.32,8.0,1.31,0.0
20150310:0910,21.0,187.0,0.0,25.47,8.94,1.59,0.0
20150310:1010,43.0,249.0,0.0,31.97,9.74,2.28,0.0
20150310:1110,6.0,229.0,0.0,36.1,10.17,2.55,0.0
20150310:1210,0.0,139.0,0.0,37.23,10.61,2.69,0.0
20150310:1310,0.0,93.0,0.0,35.17,10.58,2.55,0.0
20150310:1410,0.0,89.0,0.0,30.27,10.71,2.55,0.0
20150310:1510,8.0,153.0,0.0,23.21,10.53,2.0,0.0
20150310:1610,4.0,88.0,0.0,14.69,10.28,1.52,0.0
20150310:1710,4.0,28.09,0.0,5.29,10.03,1.45,0.0
20150310:1810,0.0,0.0,0.0,0.0,9.77,1.59,0.0
20150310:1910,0.0,0.0,0.0,0.0,9.69,2.0,0.0
20150310:2010,0.0,0.0,0.0,0.0,9.64,2.28,0.0
20150310:2110,0.0,0.0,0.0,0.0,9.43,2.62,0.0
20150310:2210,0.0,0.0,0.0,0.0,8.98,2.83,0.0
20150310:2310,0.0,0.0,0.0,0.0,8.29,2.9,0.0
20150311:0010,0.0,0.0,0.0,0.0,7.8,2.9,0.0
20150311:0110,0.0,0.0,0.0,0.0,7.16,2.76,0.0
20150311:0210,0.0,0.0,0.0,0.0,6.69,2.76,0.0
20150311:0310,0.0,0.0,0.0,0.0,6.19,2.9,0.0
20150311:0410,0.0,0.0,0.0,0.0,5.77,2.83,0.0
20150311:0510,0.0,0.0,0.0,0.0,5.53,2.55,0.0
20150311:0610,0.0,0.0,0.0,0.0,5.44,2.34,0.0
20150311:0710,31.0,56.0,0.0,8.47,4.93,2.48,0.0
20150311:0810,43.0,138.0,0.0,17.68,6.18,2.55,0.0
20150311:0910,249.01,142.0,0.0,25.85,7.85,2.9,0.0
20150311:1010,215.0,228.0,0.0,32.36,9.55,3.1,0.0
20150311:1110,455.01,141.0,0.0,36.5,11.06,3.31,0.0
20150311:1210,374.01,201.0,0.0,37.62,12.08,3.45,0.0
20150311:1310,329.01,204.0,0.0,35.54,12.62,3.1,0.0
20150311:1410,374.01,124.0,0.0,30.6,12.99,2.76,0.0
20150311:1510,275.01,100.0,0.0,23.51,13.01,2.34,0.0
20150311:1610,96.0,98.0,0.0,14.97,12.78,2.0,0.0
20150311:1710,25.0,25.22,0.0,5.55,11.87,1.66,0.0
20150311:1810,0.0,0.0,0.0,0.0,10.14,2.28,0.0
20150311:1910,0.0,0.0,0.0,0.0,8.91,2.28,0.0
20150311:2010,0.0,0.0,0.0,0.0,7.81,2.28,0.0
20150311:2110,0.0,0.0,0.0,0.0,6.99,2.48,0.0
20150311:2210,0.0,0.0,0.0,0.0,6.41,2.62,0.0
20150311:2310,0.0,0.0,0.0,0.0,5.63,2.55,0.0
20150312:0010,0.0,0.0,0.0,0.0,4.89,2.62,0.0
20150312:0110,0.0,0.0,0.0,0.0,4.3,2.69,0.0
20150312:0210,0.0,0.0,0.0,0.0,3.77,2.69,0.0
20150312:0310,0.0,0.0,0.0,0.0,3.26,2.83,0.0
20150312:0410,0.0,0.0,0.0,0.0,2.74,2.83,0.0
20150312:0510,0.0,0.0,0.0,0.0,2.17,2.69,0.0
20150312:0610,0.0,0.0,0.0,0.0,1.53,2.55,0.0
20150312:0710,69.0,46.0,0.0,8.82,1.78,2.83,0.0
20150312:0810,186.0,90.0,0.0,18.03,3.39,2.97,0.0
20150312:0910,309.01,116.0,0.0,26.22,5.56,3.38,0.0
20150312:1010,417.01,128.0,0.0,32.75,7.78,3.45,0.0
20150312:1110,480.01,136.0,0.0,36.9,9.83,3.66,0.0
20150312:1210,459.01,161.0,0.0,38.01,11.37,3.86,0.0
20150312:1310,430.01,155.0,0.0,35.9,12.3,4.0,0.0
20150312:1410,388.01,124.0,0.0,30.93,12.69,3.93,0.0
20150312:1510,316.01,86.0,0.0,23.81,12.66,4.0,0.0
20150312:1610,146.0,79.0,0.0,15.24,12.19,3.66,0.0
20150312:1710,31.0,32.0,0.0,5.81,10.93,3.17,0.0
20150312:1810,0.0,0.0,0.0,0.0,8.95,3.17,0.0
20150312:1910,0.0,0.0,0.0,0.0,8.33,3.24,0.0
20150312:2010,0.0,0.0,0.0,0.0,7.63,3.52,0.0
20150312:2110,0.0,0.0,0.0,0.0,7.09,3.59,0.0
20150312:2210,0.0,0.0,0.0,0.0,6.31,3.31,0.0
20150312:2310,0.0,0.0,0.0,0.0,5.38,2.9,0.0
20150313:0010,0.0,0.0,0.0,0.0,4.59,2.9,0.0
20150313:0110,0.0,0.0,0.0,0.0,4.1,3.03,0.0
20150313:0210,0.0,0.0,0.0,0.0,3.68,2.9,0.0
20150313:0310,0.0,0.0,0.0,0.0,3.18,2.41,0.0
20150313:0410,0.0,0.0,0.0,0.0,2.56,2.28,0.0
20150313:0510,0.0,0.0,0.0,0.0,2.08,2.28,0.0
20150313:0610,0.0,0.0,0.0,0.0,1.87,2.28,0.0
20150313:0710,8.0,59.0,0.0,9.16,2.17,2.28,0.0
20150313:0810,15.0,135.0,0.0,18.39,3.49,2.34,0.0
20150313:0910,93.0,217.0,0.0,26.6,5.18,2.48,0.0
20150313:1010,62.0,272.0,0.0,33.14,6.68,2.48,0.0
20150313:1110,117.0,307.0,0.0,37.3,8.4,2.55,0.0
20150313:1210,151.0,310.0,0.0,38.41,9.64,2.62,0.0
20150313:1310,69.0,297.0,0.0,36.27,10.43,2.62,0.0
20150313:1410,108.0,256.0,0.0,31.26,10.89,2.41,0.0
20150313:1510,33.0,192.0,0.0,24.11,10.7,2.21,0.0
20150313:1610,20.0,116.0,0.0,15.51,10.5,2.14,0.0
20150313:1710,0.0,16.0,0.0,6.06,9.71,2.07,0.0
20150313:1810,0.0,0.0,0.0,0.0,8.57,2.34,0.0
20150313:1910,0.0,0.0,0.0,0.0,7.53,2.21,0.0
20150313:2010,0.0,0.0,0.0,0.0,6.77,2.41,0.0
20150313:2110,0.0,0.0,0.0,0.0,6.23,2.62,0.0
20150313:2210,0.0,0.0,0.0,0.0,5.72,2.83,0.0
20150313:2310,0.0,0.0,0.0,0.0,5.04,2.97,0.0
20150314:0010,0.0,0.0,0.0,0.0,4.33,2.97,0.0
20150314:0110,0.0,0.0,0.0,0.0,3.84,2.9,0.0
20150314:0210,0.0,0.0,0.0,0.0,3.52,2.76,0.0
20150314:0310,0.0,0.0,0.0,0.0,3.34,2.76,0.0
20150314:0410,0.0,0.0,0.0,0.0,3.25,2.83,0.0
20150314:0510,0.0,0.0,0.0,0.0,2.87,3.03,0.0
20150314:0610,0.0,0.0,0.0,0.0,2.52,3.24,0.0
20150314:0710,10.0,64.0,0.0,9.51,3.13,3.52,0.0
20150314:0810,12.0,134.0,0.0,18.75,3.79,3.52,0.0
20150314:0910,86.0,220.0,0.0,26.97,4.91,4.28,0.0
20150314:1010,120.0,273.0,0.0,33.54,5.72,4.41,0.0
20150314:1110,0.0,125.0,0.0,37.7,7.12,4.97,0.0
20150314:1210,151.0,312.0,0.0,38.8,8.03,5.03,0.0
20150314:1310,0.0,148.0,0.0,36.63,8.66,4.97,0.0
20150314:1410,250.01,206.0,0.0,31.59,9.39,4.83,0.0
20150314:1510,122.0,187.0,0.0,24.4,9.62,4.83,0.0
20150314:1610,92.0,109.0,0.0,15.78,9.34,4.0,0.0
20150314:1710,23.0,40.0,0.0,6.32,8.93,3.38,0.0
20150314:1810,0.0,0.0,0.0,0.0,7.97,3.17,0.0
20150314:1910,0.0,0.0,0.0,0.0,7.4,3.45,0.0
20150314:2010,0.0,0.0,0.0,0.0,6.79,4.07,0.0
20150314:2110,0.0,0.0,0.0,0.0,6.28,4.41,0.0
20150314:2210,0.0,0.0,0.0,0.0,5.84,4.14,0.0
20150314:2310,0.0,0.0,0.0,0.0,5.4,3.66,0.0
20150315:0010,0.0,0.0,0.0,0.0,5.01,3.31,0.0
20150315:0110,0.0,0.0,0.0,0.0,4.65,3.1,0.0
20150315:0210,0.0,0.0,0.0,0.0,4.45,2.9,0.0
20150315:0310,0.0,0.0,0.0,0.0,4.18,2.76,0.0
20150315:0410,0.0,0.0,0.0,0.0,4.08,2.62,0.0
20150315:0510,0.0,0.0,0.0,0.0,3.85,2.48,0.0
20150315:0610,0.0,0.0,0.0,0.0,3.65,2.48,0.0
20150315:0710,7.0,62.0,0.0,9.86,3.98,2.55,0.0
20150315:0810,127.0,127.0,0.0,19.11,4.72,3.38,0.0
20150315:0910,1.0,151.0,0.0,27.35,5.92,3.59,0.0
20150315:1010,0.0,123.0,0.0,33.93,7.06,3.45,0.0
20150315:1110,0.0,108.0,0.0,38.1,7.56,3.52,0.0
20150315:1210,0.0,102.0,0.0,39.19,7.91,3.52,0.0
20150315:1310,0.0,108.0,0.0,37.0,7.95,3.38,0.0
20150315:1410,0.0,137.0,0.0,31.92,8.2,3.59,0.0
20150315:1510,0.0,95.0,0.0,24.7,8.19,3.79,0.0
20150315:1610,7.0,105.0,0.0,16.05,7.97,3.72,0.0
20150315:1710,2.0,34.0,0.0,6.57,7.57,3.1,0.0
20150315:1810,0.0,0.0,0.0,0.0,6.79,2.76,0.0
20150315:1910,0.0,0.0,0.0,0.0,6.23,2.41,0.0
20150315:2010,0.0,0.0,0.0,0.0,5.84,2.34,0.0
20150315:2110,0.0,0.0,0.0,0.0,5.55,2.21,0.0
20150315:2210,0.0,0.0,0.0,0.0,5.28,2.07,0.0
20150315:2310,0.0,0.0,0.0,0.0,5.0,2.0,0.0
20150316:0010,0.0,0.0,0.0,0.0,4.63,2.07,0.0
20150316:0110,0.0,0.0,0.0,0.0,4.06,2.07,0.0
20150316:0210,0.0,0.0,0.0,0.0,3.41,2.07,0.0
20150316:0310,0.0,0.0,0.0,0.0,2.8,2.07,0.0
20150316:0410,0.0,0.0,0.0,0.0,2.08,2.07,0.0
20150316:0510,0.0,0.0,0.0,0.0,1.51,2.07,0.0
20150316:0610,0.0,0.0,0.0,0.0,0.92,1.93,0.0
20150316:0710,86.0,52.0,0.0,10.21,1.05,1.31,0.0
20150316:0810,195.0,98.0,0.0,19.48,3.54,1.17,0.0
20150316:0910,276.01,147.0,0.0,27.73,5.34,1.1,0.0
20150316:1010,40.0,270.0,0.0,34.33,7.19,1.03,0.0
20150316:1110,536.01,114.0,0.0,38.5,8.85,1.03,0.0
20150316:1210,575.01,103.0,0.0,39.58,10.23,0.9,0.0
20150316:1310,524.01,110.0,0.0,37.36,11.33,0.97,0.0
20150316:1410,422.01,113.0,0.0,32.25,12.1,1.1,0.0
20150316:1510,291.01,106.0,0.0,24.99,12.54,1.17,0.0
20150316:1610,175.0,73.0,0.0,16.32,12.39,1.24,0.0
20150316:1710,39.0,38.0,0.0,6.83,11.82,1.17,0.0
20150316:1810,0.0,0.0,0.0,0.0,10.75,1.79,0.0
20150316:1910,0.0,0.0,0.0,0.0,9.2,1.52,0.0
20150316:2010,0.0,0.0,0.0,0.0,7.57,1.93,0.0
20150316:2110,0.0,0.0,0.0,0.0,6.47,2.14,0.0
20150316:2210,0.0,0.0,0.0,0.0,5.8,2.21,0.0
20150316:2310,0.0,0.0,0.0,0.0,4.96,2.34,0.0
20150317:0010,0.0,0.0,0.0,0.0,4.26,2.28,0.0
20150317:0110,0.0,0.0,0.0,0.0,3.48,2.07,0.0
20150317:0210,0.0,0.0,0.0,0.0,2.62,1.93,0.0
20150317:0310,0.0,0.0,0.0,0.0,1.93,1.66,0.0
20150317:0410,0.0,0.0,0.0,0.0,1.89,1.38,0.0
20150317:0510,0.0,0.0,0.0,0.0,2.58,0.97,0.0
20150317:0610,0.0,0.0,0.0,0.0,2.64,0.83,0.0
20150317:0710,92.0,53.0,0.0,10.56,2.06,0.9,0.0
20150317:0810,210.0,94.0,0.0,19.84,5.37,0.34,0.0
20150317:0910,348.01,110.0,0.0,28.11,9.33,0.62,0.0
20150317:1010,471.01,113.0,0.0,34.72,12.03,0.97,0.0
20150317:1110,538.01,118.0,0.0,38.9,13.94,1.31,0.0
20150317:1210,570.01,111.0,0.0,39.98,15.17,1.66,0.0
20150317:1310,533.01,110.0,0.0,37.73,15.85,2.0,0.0
20150317:1410,436.01,110.0,0.0,32.58,16.11,2.34,0.0
20150317:1510,307.01,102.0,0.0,25.29,16.07,2.69,0.0
20150317:1610,185.0,72.0,0.0,16.59,15.62,2.62,0.0
20150317:1710,45.0,38.0,0.0,7.08,14.32,2.34,0.0
20150317:1810,0.0,0.0,0.0,0.0,12.15,2.69,0.0
20150317:1910,0.0,0.0,0.0,0.0,10.93,2.48,0.0
20150317:2010,0.0,0.0,0.0,0.0,9.71,2.55,0.0
20150317:2110,0.0,0.0,0.0,0.0,8.62,2.55,0.0
20150317:2210,0.0,0.0,0.0,0.0,7.74,2.48,0.0
20150317:2310,0.0,0.0,0.0,0.0,6.99,2.48,0.0
20150318:0010,0.0,0.0,0.0,0.0,6.32,2.48,0.0
20150318:0110,0.0,0.0,0.0,0.0,5.87,2.41,0.0
20150318:0210,0.0,0.0,0.0,0.0,5.49,2.41,0.0
20150318:0310,0.0,0.0,0.0,0.0,5.11,2.41,0.0
20150318:0410,0.0,0.0,0.0,0.0,4.81,2.41,0.0
20150318:0510,0.0,0.0,0.0,0.0,4.74,2.48,0.0
20150318:0610,0.0,0.0,0.0,0.0,4.7,2.76,0.0
20150318:0710,24.0,78.0,0.0,10.91,5.36,2.48,0.0
20150318:0810,44.0,159.0,0.0,20.2,7.46,2.9,0.0
20150318:0910,152.0,212.0,0.0,28.49,9.6,3.24,0.0
20150318:1010,262.01,230.0,0.0,35.12,11.56,3.38,0.0
20150318:1110,313.01,246.0,0.0,39.31,13.17,3.38,0.0
20150318:1210,415.01,201.0,0.0,40.37,14.58,3.45,0.0
20150318:1310,470.01,144.0,0.0,38.09,15.49,3.59,0.0
20150318:1410,259.01,209.0,0.0,32.91,15.89,3.79,0.0
20150318:1510,264.01,127.0,0.0,25.58,15.83,4.21,0.0
20150318:1610,153.0,89.0,0.0,16.86,15.21,4.41,0.0
20150318:1710,51.0,38.0,0.0,7.33,14.02,4.28,0.0
20150318:1810,0.0,0.0,0.0,0.0,12.17,4.41,0.0
20150318:1910,0.0,0.0,0.0,0.0,10.35,4.83,0.0
20150318:2010,0.0,0.0,0.0,0.0,8.9,4.76,0.0
20150318:2110,0.0,0.0,0.0,0.0,7.56,4.69,0.0
20150318:2210,0.0,0.0,0.0,0.0,6.51,4.69,0.0
20150318:2310,0.0,0.0,0.0,0.0,5.84,4.76,0.0
20150319:0010,0.0,0.0,0.0,0.0,5.24,4.21,0.0
20150319:0110,0.0,0.0,0.0,0.0,4.79,4.21,0.0
20150319:0210,0.0,0.0,0.0,0.0,4.38,4.21,0.0
20150319:0310,0.0,0.0,0.0,0.0,4.22,4.34,0.0
20150319:0410,0.0,0.0,0.0,0.0,4.02,4.21,0.0
20150319:0510,0.0,0.0,0.0,0.0,3.87,4.41,0.0
20150319:0610,0.0,0.0,0.0,0.0,3.81,4.41,0.0
20150319:0710,19.0,81.0,0.0,11.26,4.19,4.62,0.0
20150319:0810,21.0,154.0,0.0,20.56,4.65,4.55,0.0
20150319:0910,18.0,213.0,0.0,28.87,5.2,4.41,0.0
20150319:1010,5.0,225.0,0.0,35.51,5.87,4.41,0.0
20150319:1110,0.0,131.0,0.0,39.71,6.82,4.28,0.0
20150319:1210,0.0,185.0,0.0,40.76,7.63,4.28,0.0
20150319:1310,0.0,174.0,0.0,38.46,8.48,4.48,0.0
20150319:1410,0.0,95.0,0.0,33.23,8.78,4.41,0.0
20150319:1510,0.0,116.0,0.0,25.87,9.04,4.34,0.0
20150319:1610,3.0,104.0,0.0,17.12,8.93,4.28,0.0
20150319:1710,5.0,45.0,0.0,7.58,8.41,3.59,0.0
20150319:1810,0.0,0.0,0.0,0.0,7.92,3.38,0.0
20150319:1910,0.0,0.0,0.0,0.0,7.02,2.9,0.0
20150319:2010,0.0,0.0,0.0,0.0,6.84,2.76,0.0
20150319:2110,0.0,0.0,0.0,0.0,6.7,2.69,0.0
20150319:2210,0.0,0.0,0.0,0.0,6.55,2.76,0.0
20150319:2310,0.0,0.0,0.0,0.0,6.54,2.9,0.0
20150320:0010,0.0,0.0,0.0,0.0,6.55,3.24,0.0
20150320:0110,0.0,0.0,0.0,0.0,6.6,3.52,0.0
20150320:0210,0.0,0.0,0.0,0.0,6.54,3.52,0.0
20150320:0310,0.0,0.0,0.0,0.0,6.06,3.59,0.0
20150320:0410,0.0,0.0,0.0,0.0,5.85,3.86,0.0
20150320:0510,0.0,0.0,0.0,0.0,5.74,3.93,0.0
20150320:0610,0.0,2.0,0.0,1.82,5.52,3.93,0.0
20150320:0710,6.0,74.0,0.0,11.62,5.19,4.55,0.0
20150320:0810,4.0,127.0,0.0,20.93,6.06,5.17,0.0
20150320:0910,315.01,139.0,0.0,29.24,7.07,4.97,0.0
20150320:1010,108.0,289.0,0.0,35.91,8.62,4.83,0.0
20150320:1110,34.0,302.0,0.0,40.11,10.55,4.34,0.0
20150320:1210,294.01,272.0,0.0,41.15,11.96,4.07,0.0
20150320:1310,514.01,126.0,0.0,38.82,13.04,4.0,0.0
20150320:1410,412.01,130.0,0.0,33.56,13.59,3.86,0.0
20150320:1510,289.01,119.0,0.0,26.16,13.83,3.86,0.0
20150320:1610,176.0,83.0,0.0,17.39,13.58,3.86,0.0
20150320:1710,42.0,46.0,0.0,7.83,12.77,3.24,0.0
20150320:1810,0.0,0.0,0.0,0.0,11.05,3.17,0.0
20150320:1910,0.0,0.0,0.0,0.0,8.54,3.31,0.0
20150320:2010,0.0,0.0,0.0,0.0,7.34,2.97,0.0
20150320:2110,0.0,0.0,0.0,0.0,6.31,2.69,0.0
20150320:2210,0.0,0.0,0.0,0.0,5.54,2.76,0.0
20150320:2310,0.0,0.0,0.0,0.0,4.87,2.76,0.0
20150321:0010,0.0,0.0,0.0,0.0,4.36,2.41,0.0
20150321:0110,0.0,0.0,0.0,0.0,3.91,2.34,0.0
20150321:0210,0.0,0.0,0.0,0.0,3.61,2.41,0.0
20150321:0310,0.0,0.0,0.0,0.0,3.59,2.97,0.0
20150321:0410,0.0,0.0,0.0,0.0,3.86,3.24,0.0
20150321:0510,0.0,0.0,0.0,0.0,4.0,2.97,0.0
20150321:0610,0.0,2.0,0.0,2.16,4.08,2.14,0.0
20150321:0710,16.0,84.0,0.0,11.97,4.06,2.9,0.0
20150321:0810,20.0,158.0,0.0,21.29,4.74,3.52,0.0
20150321:0910,0.0,153.0,0.0,29.62,6.2,3.79,0.0
20150321:1010,9.0,241.0,0.0,36.3,7.26,3.93,0.0
20150321:1110,0.0,154.0,0.0,40.51,8.44,3.86,0.0
20150321:1210,6.0,258.0,0.0,41.54,9.19,3.79,0.0
20150321:1310,26.0,291.0,0.0,39.18,9.49,3.93,0.0
20150321:1410,0.0,119.0,0.0,33.88,9.4,4.14,0.0
20150321:1510,0.0,116.0,0.0,26.45,9.23,4.41,0.0
20150321:1610,10.0,123.0,0.0,17.65,8.95,4.69,0.0
20150321:1710,4.0,47.0,0.0,8.08,8.33,4.48,0.0
20150321:1810,0.0,0.0,0.0,0.0,7.51,4.62,0.0
20150321:1910,0.0,0.0,0.0,0.0,6.65,4.62,0.0
20150321:2010,0.0,0.0,0.0,0.0,6.37,4.55,0.0
20150321:2110,0.0,0.0,0.0,0.0,5.99,4.48,0.0
20150321:2210,0.0,0.0,0.0,0.0,5.51,4.48,0.0
20150321:2310,0.0,0.0,0.0,0.0,5.46,4.62,0.0
20150322:0010,0.0,0.0,0.0,0.0,5.43,4.69,0.0
20150322:0110,0.0,0.0,0.0,0.0,5.44,4.69,0.0
20150322:0210,0.0,0.0,0.0,0.0,5.38,4.55,0.0
20150322:0310,0.0,0.0,0.0,0.0,5.33,4.48,0.0
20150322:0410,0.0,0.0,0.0,0.0,5.3,4.48,0.0
20150322:0510,0.0,0.0,0.0,0.0,5.2,4.55,0.0
20150322:0610,0.0,9.0,0.0,2.51,5.19,4.69,0.0
20150322:0710,6.0,80.0,0.0,12.32,5.43,5.17,0.0
20150322:0810,3.0,132.0,0.0,21.66,5.83,5.79,0.0
20150322:0910,6.0,194.0,0.0,30.0,6.77,5.66,0.0
20150322:1010,36.0,285.0,0.0,36.7,7.65,5.31,0.0
20150322:1110,45.0,320.0,0.0,40.92,8.44,5.86,0.0
20150322:1210,389.01,235.0,0.0,41.93,8.7,6.0,0.0
20150322:1310,1.0,211.0,0.0,39.54,9.35,6.07,0.0
20150322:1410,39.0,268.0,0.0,34.2,10.19,6.14,0.0
20150322:1510,86.0,216.0,0.0,26.74,10.26,5.66,0.0
20150322:1610,79.0,134.0,0.0,17.92,10.0,5.45,0.0
20150322:1710,8.0,53.0,0.0,8.33,9.37,4.21,0.0
20150322:1810,0.0,0.0,0.0,0.0,8.55,3.38,0.0
20150322:1910,0.0,0.0,0.0,0.0,7.19,3.17,0.0
20150322:2010,0.0,0.0,0.0,0.0,6.1,3.17,0.0
20150322:2110,0.0,0.0,0.0,0.0,5.25,3.1,0.0
20150322:2210,0.0,0.0,0.0,0.0,4.54,2.83,0.0
20150322:2310,0.0,0.0,0.0,0.0,3.87,2.62,0.0
20150323:0010,0.0,0.0,0.0,0.0,3.19,2.41,0.0
20150323:0110,0.0,0.0,0.0,0.0,2.54,2.21,0.0
20150323:0210,0.0,0.0,0.0,0.0,1.91,2.0,0.0
20150323:0310,0.0,0.0,0.0,0.0,1.18,1.79,0.0
20150323:0410,0.0,0.0,0.0,0.0,0.42,1.66,0.0
20150323:0510,0.0,0.0,0.0,0.0,0.0,1.52,0.0
20150323:0610,5.0,12.98,0.0,2.86,-0.48,1.52,0.0
20150323:0710,120.0,62.0,0.0,12.67,0.97,0.9,0.0
20150323:0810,243.0,100.0,0.0,22.02,4.44,1.03,0.0
20150323:0910,390.01,111.0,0.0,30.38,6.96,1.24,0.0
20150323:1010,509.01,116.0,0.0,37.09,9.11,1.31,0.0
20150323:1110,591.01,111.0,0.0,41.32,10.57,1.45,0.0
20150323:1210,623.01,103.0,0.0,42.33,11.49,0.83,0.0
20150323:1310,553.01,119.0,0.0,39.9,12.0,0.34,0.0
20150323:1410,468.01,112.0,0.0,34.52,12.36,0.28,0.0
20150323:1510,335.01,105.0,0.0,27.03,12.52,0.83,0.0
20150323:1610,215.0,73.0,0.0,18.18,12.45,1.31,0.0
20150323:1710,60.0,46.0,0.0,8.58,11.84,1.72,0.0
20150323:1810,0.0,0.0,0.0,0.0,10.44,2.34,0.0
20150323:1910,0.0,0.0,0.0,0.0,8.36,2.69,0.0
20150323:2010,0.0,0.0,0.0,0.0,7.24,2.62,0.0
20150323:2110,0.0,0.0,0.0,0.0,6.32,2.48,0.0
20150323:2210,0.0,0.0,0.0,0.0,5.54,2.55,0.0
20150323:2310,0.0,0.0,0.0,0.0,4.9,2.62,0.0
20150324:0010,0.0,0.0,0.0,0.0,4.27,2.69,0.0
20150324:0110,0.0,0.0,0.0,0.0,4.07,2.62,0.0
20150324:0210,0.0,0.0,0.0,0.0,3.95,2.55,0.0
20150324:0310,0.0,0.0,0.0,0.0,3.99,2.41,0.0
20150324:0410,0.0,0.0,0.0,0.0,4.14,2.21,0.0
20150324:0510,0.0,0.0,0.0,0.0,4.08,2.0,0.0
20150324:0610,0.0,2.0,0.0,3.21,4.03,1.79,0.0
20150324:0710,6.0,82.0,0.0,13.03,4.29,1.79,0.0
20150324:0810,0.0,97.0,0.0,22.38,4.75,1.86,0.0
20150324:0910,7.0,200.0,0.0,30.76,5.53,1.59,0.0
20150324:1010,0.0,181.0,0.0,37.49,6.89,1.45,0.0
20150324:1110,1.0,226.0,0.0,41.72,7.94,1.52,0.0
20150324:1210,0.0,130.0,0.0,42.72,8.3,1.72,0.0
20150324:1310,0.0,97.0,0.0,40.26,8.3,2.28,0.0
20150324:1410,0.0,140.0,0.0,34.84,7.83,2.34,0.0
20150324:1510,0.0,103.0,0.0,27.31,7.05,2.21,0.0
