Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050311:1610,0.0,45.0,0.0,14.97,8.33,4.97,0.0
20050311:1710,0.0,21.0,0.0,5.55,7.94,4.9,0.0
20050311:1810,0.0,0.0,0.0,0.0,7.44,4.97,0.0
20050311:1910,0.0,0.0,0.0,0.0,6.97,5.38,0.0
20050311:2010,0.0,0.0,0.0,0.0,6.57,5.45,0.0
20050311:2110,0.0,0.0,0.0,0.0,6.05,5.52,0.0
20050311:2210,0.0,0.0,0.0,0.0,5.66,5.72,0.0
20050311:2310,0.0,0.0,0.0,0.0,5.36,5.72,0.0
20050312:0010,0.0,0.0,0.0,0.0,4.93,5.52,0.0
20050312:0110,0.0,0.0,0.0,0.0,4.92,5.52,0.0
20050312:0210,0.0,0.0,0.0,0.0,4.62,5.38,0.0
20050312:0310,0.0,0.0,0.0,0.0,4.49,5.38,0.0
20050312:0410,0.0,0.0,0.0,0.0,4.53,5.52,0.0
20050312:0510,0.0,0.0,0.0,0.0,4.68,5.66,0.0
20050312:0610,0.0,0.0,0.0,0.0,4.74,5.66,0.0
20050312:0710,0.0,0.0,0.0,0.0,5.12,5.66,0.0
20050312:0810,0.0,46.0,0.0,18.03,5.16,5.52,0.0
20050312:0910,0.0,63.0,0.0,26.22,5.39,5.17,0.0
20050312:1010,0.0,138.0,0.0,32.75,5.91,5.24,0.0
20050312:1110,0.0,61.0,0.0,36.9,6.83,4.69,0.0
20050312:1210,0.0,178.0,0.0,38.01,7.3,4.55,0.0
20050312:1310,0.0,76.0,0.0,35.9,7.63,4.69,0.0
20050312:1410,0.0,76.0,0.0,30.93,7.51,5.1,0.0
20050312:1510,253.01,146.0,0.0,23.81,6.99,5.45,0.0
20050312:1610,37.0,141.0,0.0,15.24,6.64,5.03,0.0
20050312:1710,52.0,52.0,0.0,5.81,5.92,4.21,0.0
20050312:1810,0.0,0.0,0.0,0.0,4.55,3.38,0.0
20050312:1910,0.0,0.0,0.0,0.0,3.27,2.76,0.0
20050312:2010,0.0,0.0,0.0,0.0,2.24,2.55,0.0
20050312:2110,0.0,0.0,0.0,0.0,1.35,2.41,0.0
20050312:2210,0.0,0.0,0.0,0.0,0.51,2.28,0.0
20050312:2310,0.0,0.0,0.0,0.0,-0.26,2.28,0.0
20050313:0010,0.0,0.0,0.0,0.0,-0.92,2.28,0.0
20050313:0110,0.0,0.0,0.0,0.0,-1.49,2.21,0.0
20050313:0210,0.0,0.0,0.0,0.0,-1.97,2.21,0.0
20050313:0310,0.0,0.0,0.0,0.0,-2.29,2.14,0.0
20050313:0410,0.0,0.0,0.0,0.0,-2.56,2.07,0.0
20050313:0510,0.0,0.0,0.0,0.0,-2.83,2.0,0.0
20050313:0610,0.0,0.0,0.0,0.0,-3.08,2.0,0.0
20050313:0710,22.0,39.0,0.0,9.16,-2.67,1.66,0.0
20050313:0810,174.0,69.0,0.0,18.39,0.88,1.59,0.0
20050313:0910,306.01,95.0,0.0,26.6,3.76,1.86,0.0
20050313:1010,420.01,111.0,0.0,33.14,5.7,2.76,0.0
20050313:1110,501.01,118.0,0.0,37.3,6.73,2.41,0.0
20050313:1210,352.01,226.0,0.0,38.41,7.28,1.93,0.0
20050313:1310,254.01,263.0,0.0,36.27,7.88,1.86,0.0
20050313:1410,172.0,255.0,0.0,31.26,8.0,1.93,0.0
20050313:1510,167.0,192.0,0.0,24.11,7.83,1.93,0.0
20050313:1610,121.0,124.0,0.0,15.51,7.57,1.59,0.0
20050313:1710,29.0,62.0,0.0,6.06,7.05,1.17,0.0
20050313:1810,0.0,0.0,0.0,0.0,5.91,1.66,0.0
20050313:1910,0.0,0.0,0.0,0.0,4.63,1.1,0.0
20050313:2010,0.0,0.0,0.0,0.0,3.61,1.17,0.0
20050313:2110,0.0,0.0,0.0,0.0,2.56,1.31,0.0
20050313:2210,0.0,0.0,0.0,0.0,2.58,1.1,0.0
20050313:2310,0.0,0.0,0.0,0.0,3.05,0.83,0.0
20050314:0010,0.0,0.0,0.0,0.0,2.64,0.62,0.0
20050314:0110,0.0,0.0,0.0,0.0,2.24,0.62,0.0
20050314:0210,0.0,0.0,0.0,0.0,1.72,0.76,0.0
20050314:0310,0.0,0.0,0.0,0.0,1.27,0.83,0.0
20050314:0410,0.0,0.0,0.0,0.0,0.36,0.97,0.0
20050314:0510,0.0,0.0,0.0,0.0,-0.36,1.24,0.0
20050314:0610,0.0,0.0,0.0,0.0,-0.47,1.31,0.0
20050314:0710,4.0,39.0,0.0,9.51,-0.35,1.38,0.0
20050314:0810,97.0,110.0,0.0,18.75,2.01,1.03,0.0
20050314:0910,223.0,144.0,0.0,26.97,4.05,0.9,0.0
20050314:1010,203.0,229.0,0.0,33.54,5.71,0.76,0.0
20050314:1110,208.0,275.0,0.0,37.7,7.2,0.9,0.0
20050314:1210,252.01,276.0,0.0,38.8,8.25,1.59,0.0
20050314:1310,261.01,261.0,0.0,36.63,8.76,2.07,0.0
20050314:1410,109.0,273.0,0.0,31.59,8.83,2.07,0.0
20050314:1510,172.0,192.0,0.0,24.4,8.92,1.93,0.0
20050314:1610,52.0,146.0,0.0,15.78,8.83,1.79,0.0
20050314:1710,62.0,54.0,0.0,6.32,8.29,1.24,0.0
20050314:1810,0.0,0.0,0.0,0.0,6.64,0.97,0.0
20050314:1910,0.0,0.0,0.0,0.0,4.26,1.52,0.0
20050314:2010,0.0,0.0,0.0,0.0,2.52,1.79,0.0
20050314:2110,0.0,0.0,0.0,0.0,1.31,1.79,0.0
20050314:2210,0.0,0.0,0.0,0.0,-0.18,2.0,0.0
20050314:2310,0.0,0.0,0.0,0.0,-1.1,2.0,0.0
20050315:0010,0.0,0.0,0.0,0.0,-1.62,1.93,0.0
20050315:0110,0.0,0.0,0.0,0.0,-1.86,2.07,0.0
20050315:0210,0.0,0.0,0.0,0.0,-1.91,2.14,0.0
20050315:0310,0.0,0.0,0.0,0.0,-1.87,2.21,0.0
20050315:0410,0.0,0.0,0.0,0.0,-1.81,2.28,0.0
20050315:0510,0.0,0.0,0.0,0.0,-1.79,2.28,0.0
20050315:0610,0.0,0.0,0.0,0.0,-1.81,2.21,0.0
20050315:0710,41.0,38.0,0.0,9.86,-0.27,2.48,0.0
20050315:0810,159.0,81.0,0.0,19.11,3.37,2.48,0.0
20050315:0910,300.01,102.0,0.0,27.35,6.7,2.9,0.0
20050315:1010,450.01,98.0,0.0,33.93,9.39,3.24,0.0
20050315:1110,547.01,96.0,0.0,38.1,11.39,3.52,0.0
20050315:1210,519.01,130.0,0.0,39.19,12.79,3.72,0.0
20050315:1310,507.01,125.0,0.0,37.0,13.72,3.79,0.0
20050315:1410,447.01,115.0,0.0,31.92,14.3,3.72,0.0
20050315:1510,330.01,108.0,0.0,24.7,14.53,3.66,0.0
20050315:1610,173.0,102.0,0.0,16.05,14.43,3.31,0.0
20050315:1710,65.0,54.0,0.0,6.57,13.38,2.62,0.0
20050315:1810,0.0,0.0,0.0,0.0,11.2,2.83,0.0
20050315:1910,0.0,0.0,0.0,0.0,10.1,2.69,0.0
20050315:2010,0.0,0.0,0.0,0.0,8.89,2.69,0.0
20050315:2110,0.0,0.0,0.0,0.0,7.92,2.69,0.0
20050315:2210,0.0,0.0,0.0,0.0,7.21,2.69,0.0
20050315:2310,0.0,0.0,0.0,0.0,6.8,2.76,0.0
20050316:0010,0.0,0.0,0.0,0.0,6.55,2.9,0.0
20050316:0110,0.0,0.0,0.0,0.0,6.41,2.97,0.0
20050316:0210,0.0,0.0,0.0,0.0,6.24,2.97,0.0
20050316:0310,0.0,0.0,0.0,0.0,5.98,2.9,0.0
20050316:0410,0.0,0.0,0.0,0.0,5.65,2.76,0.0
20050316:0510,0.0,0.0,0.0,0.0,5.3,2.69,0.0
20050316:0610,0.0,0.0,0.0,0.0,5.03,2.69,0.0
20050316:0710,28.0,46.0,0.0,10.21,6.09,2.83,0.0
20050316:0810,96.0,115.0,0.0,19.48,8.34,2.83,0.0
20050316:0910,204.0,158.0,0.0,27.73,11.12,3.31,0.0
20050316:1010,362.01,151.0,0.0,34.33,13.58,3.45,0.0
20050316:1110,456.01,149.0,0.0,38.5,15.8,3.59,0.0
20050316:1210,504.01,142.0,0.0,39.58,17.53,3.79,0.0
20050316:1310,468.01,151.0,0.0,37.36,18.67,4.14,0.0
20050316:1410,438.01,122.0,0.0,32.25,19.27,4.55,0.0
20050316:1510,315.01,120.0,0.0,24.99,19.44,4.62,0.0
20050316:1610,178.0,102.0,0.0,16.32,18.96,4.41,0.0
20050316:1710,70.0,54.0,0.0,6.83,17.62,4.9,0.0
20050316:1810,0.0,0.0,0.0,0.0,15.79,5.03,0.0
20050316:1910,0.0,0.0,0.0,0.0,14.6,3.79,0.0
20050316:2010,0.0,0.0,0.0,0.0,13.67,4.07,0.0
20050316:2110,0.0,0.0,0.0,0.0,12.98,4.21,0.0
20050316:2210,0.0,0.0,0.0,0.0,12.47,4.28,0.0
20050316:2310,0.0,0.0,0.0,0.0,12.15,4.48,0.0
20050317:0010,0.0,0.0,0.0,0.0,11.95,4.41,0.0
20050317:0110,0.0,0.0,0.0,0.0,11.13,4.21,0.0
20050317:0210,0.0,0.0,0.0,0.0,10.3,4.0,0.0
20050317:0310,0.0,0.0,0.0,0.0,9.55,3.66,0.0
20050317:0410,0.0,0.0,0.0,0.0,9.08,3.31,0.0
20050317:0510,0.0,0.0,0.0,0.0,8.52,3.17,0.0
20050317:0610,0.0,0.0,0.0,0.0,8.03,3.17,0.0
20050317:0710,12.0,49.0,0.0,10.56,8.73,3.38,0.0
20050317:0810,6.0,110.0,0.0,19.84,10.27,4.07,0.0
20050317:0910,0.0,118.0,0.0,28.11,11.47,4.48,0.0
20050317:1010,0.0,158.0,0.0,34.72,12.36,4.55,0.0
20050317:1110,89.0,305.0,0.0,38.9,13.55,4.83,0.0
20050317:1210,301.01,256.0,0.0,39.98,15.07,4.97,0.0
20050317:1310,407.01,187.0,0.0,37.73,16.22,4.76,0.0
20050317:1410,375.01,159.0,0.0,32.58,17.11,4.55,0.0
20050317:1510,301.01,128.0,0.0,25.29,17.28,3.93,0.0
20050317:1610,199.0,91.0,0.0,16.59,17.05,3.38,0.0
20050317:1710,62.0,59.0,0.0,7.08,16.18,2.48,0.0
20050317:1810,0.0,0.0,0.0,0.0,14.13,2.76,0.0
20050317:1910,0.0,0.0,0.0,0.0,12.44,2.83,0.0
20050317:2010,0.0,0.0,0.0,0.0,11.35,2.83,0.0
20050317:2110,0.0,0.0,0.0,0.0,10.38,2.62,0.0
20050317:2210,0.0,0.0,0.0,0.0,9.57,2.41,0.0
20050317:2310,0.0,0.0,0.0,0.0,8.73,2.14,0.0
20050318:0010,0.0,0.0,0.0,0.0,7.82,1.86,0.0
20050318:0110,0.0,0.0,0.0,0.0,6.65,1.59,0.0
20050318:0210,0.0,0.0,0.0,0.0,5.55,1.45,0.0
20050318:0310,0.0,0.0,0.0,0.0,4.52,1.03,0.0
20050318:0410,0.0,0.0,0.0,0.0,4.44,0.62,0.0
20050318:0510,0.0,0.0,0.0,0.0,4.41,0.76,0.0
20050318:0610,0.0,0.0,0.0,0.0,4.47,0.69,0.0
20050318:0710,17.0,53.0,0.0,10.91,5.42,0.48,0.0
20050318:0810,11.0,121.0,0.0,20.2,6.36,0.55,0.0
20050318:0910,9.0,176.0,0.0,28.49,7.58,0.9,0.0
20050318:1010,1.0,175.0,0.0,35.12,8.97,0.9,0.0
20050318:1110,1.0,210.0,0.0,39.31,10.4,0.55,0.0
20050318:1210,6.0,254.0,0.0,40.37,11.47,0.14,0.0
20050318:1310,88.0,316.0,0.0,38.09,13.01,0.14,0.0
20050318:1410,432.01,133.0,0.0,32.91,14.55,0.34,0.0
20050318:1510,336.01,114.0,0.0,25.58,15.22,0.14,0.0
20050318:1610,211.0,90.0,0.0,16.86,15.38,0.14,0.0
20050318:1710,82.0,54.0,0.0,7.33,15.01,0.41,0.0
20050318:1810,0.0,0.0,0.0,0.0,13.54,1.03,0.0
20050318:1910,0.0,0.0,0.0,0.0,10.69,1.86,0.0
20050318:2010,0.0,0.0,0.0,0.0,8.69,1.86,0.0
20050318:2110,0.0,0.0,0.0,0.0,7.26,2.0,0.0
20050318:2210,0.0,0.0,0.0,0.0,6.36,1.93,0.0
20050318:2310,0.0,0.0,0.0,0.0,5.62,1.93,0.0
20050319:0010,0.0,0.0,0.0,0.0,5.06,1.86,0.0
20050319:0110,0.0,0.0,0.0,0.0,4.79,1.72,0.0
20050319:0210,0.0,0.0,0.0,0.0,4.33,1.52,0.0
20050319:0310,0.0,0.0,0.0,0.0,3.95,1.31,0.0
20050319:0410,0.0,0.0,0.0,0.0,4.07,1.17,0.0
20050319:0510,0.0,0.0,0.0,0.0,4.76,1.1,0.0
20050319:0610,0.0,0.0,0.0,0.0,5.08,1.03,0.0
20050319:0710,6.0,52.0,0.0,11.26,5.5,1.45,0.0
20050319:0810,10.0,124.0,0.0,20.56,6.32,1.38,0.0
20050319:0910,14.0,189.0,0.0,28.87,7.42,1.03,0.0
20050319:1010,7.0,219.0,0.0,35.51,8.7,0.9,0.0
20050319:1110,75.0,314.0,0.0,39.71,10.33,1.38,0.0
20050319:1210,545.01,132.0,0.0,40.76,12.09,2.14,0.0
20050319:1310,533.01,126.0,0.0,38.46,13.95,2.41,0.0
20050319:1410,471.01,117.0,0.0,33.23,15.15,2.69,0.0
20050319:1510,366.01,103.0,0.0,25.87,15.71,2.9,0.0
20050319:1610,222.0,88.0,0.0,17.12,15.62,2.9,0.0
20050319:1710,89.0,54.0,0.0,7.58,14.78,2.21,0.0
20050319:1810,0.0,0.0,0.0,0.0,12.85,2.55,0.0
20050319:1910,0.0,0.0,0.0,0.0,11.48,2.97,0.0
20050319:2010,0.0,0.0,0.0,0.0,10.63,2.9,0.0
20050319:2110,0.0,0.0,0.0,0.0,10.15,2.9,0.0
20050319:2210,0.0,0.0,0.0,0.0,9.87,3.03,0.0
20050319:2310,0.0,0.0,0.0,0.0,9.61,3.03,0.0
20050320:0010,0.0,0.0,0.0,0.0,9.27,2.83,0.0
20050320:0110,0.0,0.0,0.0,0.0,8.87,2.69,0.0
20050320:0210,0.0,0.0,0.0,0.0,8.53,2.76,0.0
20050320:0310,0.0,0.0,0.0,0.0,8.25,2.83,0.0
20050320:0410,0.0,0.0,0.0,0.0,7.99,2.9,0.0
20050320:0510,0.0,0.0,0.0,0.0,7.75,2.97,0.0
20050320:0610,0.0,0.0,0.0,0.0,7.75,2.9,0.0
20050320:0710,63.0,45.0,0.0,11.62,8.71,2.9,0.0
20050320:0810,169.0,94.0,0.0,20.93,9.84,3.59,0.0
20050320:0910,290.01,125.0,0.0,29.24,11.2,3.79,0.0
20050320:1010,250.0,224.0,0.0,35.91,12.56,4.07,0.0
20050320:1110,471.01,153.0,0.0,40.11,14.62,3.79,0.0
20050320:1210,545.01,129.0,0.0,41.15,16.03,3.72,0.0
20050320:1310,525.01,128.0,0.0,38.82,17.15,4.0,0.0
20050320:1410,483.01,109.0,0.0,33.56,17.7,4.21,0.0
20050320:1510,365.01,103.0,0.0,26.16,17.79,4.14,0.0
20050320:1610,236.0,82.0,0.0,17.39,17.47,3.93,0.0
20050320:1710,89.0,55.0,0.0,7.83,16.52,3.17,0.0
20050320:1810,0.0,0.0,0.0,0.0,14.57,3.03,0.0
20050320:1910,0.0,0.0,0.0,0.0,13.38,3.17,0.0
20050320:2010,0.0,0.0,0.0,0.0,12.32,3.31,0.0
20050320:2110,0.0,0.0,0.0,0.0,11.47,3.45,0.0
20050320:2210,0.0,0.0,0.0,0.0,10.72,3.59,0.0
20050320:2310,0.0,0.0,0.0,0.0,10.02,3.59,0.0
20050321:0010,0.0,0.0,0.0,0.0,9.3,3.17,0.0
20050321:0110,0.0,0.0,0.0,0.0,8.57,2.83,0.0
20050321:0210,0.0,0.0,0.0,0.0,7.94,2.83,0.0
20050321:0310,0.0,0.0,0.0,0.0,7.47,2.9,0.0
20050321:0410,0.0,0.0,0.0,0.0,7.09,3.03,0.0
20050321:0510,0.0,0.0,0.0,0.0,6.81,3.03,0.0
20050321:0610,0.0,0.0,0.0,0.0,6.57,3.1,0.0
20050321:0710,8.0,57.0,0.0,11.97,7.15,3.24,0.0
20050321:0810,29.0,141.0,0.0,21.29,9.11,3.38,0.0
20050321:0910,46.0,215.0,0.0,29.62,11.21,3.24,0.0
20050321:1010,438.01,123.0,0.0,36.3,13.37,3.17,0.0
20050321:1110,208.0,293.0,0.0,40.51,15.55,3.38,0.0
20050321:1210,127.0,331.0,0.0,41.54,17.29,0.0,0.0
20050321:1310,30.0,299.0,0.0,39.18,18.4,0.0,0.0
20050321:1410,190.0,265.0,0.0,33.88,19.02,3.66,0.0
20050321:1510,8.0,193.0,0.0,26.45,19.26,3.31,0.0
20050321:1610,37.0,159.0,0.0,17.65,18.91,2.48,0.0
20050321:1710,0.0,35.0,0.0,8.08,17.97,2.28,0.0
20050321:1810,0.0,0.0,0.0,0.0,16.56,2.34,0.0
20050321:1910,0.0,0.0,0.0,0.0,15.43,2.14,0.0
20050321:2010,0.0,0.0,0.0,0.0,14.34,2.34,0.0
20050321:2110,0.0,0.0,0.0,0.0,13.72,2.28,0.0
20050321:2210,0.0,0.0,0.0,0.0,13.45,2.28,0.0
20050321:2310,0.0,0.0,0.0,0.0,13.22,2.21,0.0
20050322:0010,0.0,0.0,0.0,0.0,13.08,2.07,0.0
20050322:0110,0.0,0.0,0.0,0.0,12.8,2.0,0.0
20050322:0210,0.0,0.0,0.0,0.0,12.49,2.07,0.0
20050322:0310,0.0,0.0,0.0,0.0,12.61,2.41,0.0
20050322:0410,0.0,0.0,0.0,0.0,12.82,2.97,0.0
20050322:0510,0.0,0.0,0.0,0.0,12.92,3.31,0.0
20050322:0610,0.0,0.0,0.0,0.0,12.89,3.45,0.0
20050322:0710,15.0,62.0,0.0,12.32,13.23,4.07,0.0
20050322:0810,0.0,45.0,0.0,21.66,13.16,4.48,0.0
20050322:0910,0.0,59.0,0.0,30.0,13.03,4.55,0.0
20050322:1010,0.0,135.0,0.0,36.7,13.01,4.62,0.0
20050322:1110,0.0,88.0,0.0,40.92,12.79,4.14,0.0
20050322:1210,0.0,167.0,0.0,41.93,12.93,3.31,0.0
20050322:1310,1.0,217.0,0.0,39.54,14.23,4.9,0.0
20050322:1410,18.0,254.0,0.0,34.2,14.84,4.97,0.0
20050322:1510,1.0,158.0,0.0,26.74,14.98,4.14,0.0
20050322:1610,19.0,150.0,0.0,17.92,14.91,3.86,0.0
20050322:1710,35.0,78.0,0.0,8.33,14.66,3.66,0.0
20050322:1810,0.0,0.0,0.0,0.0,13.72,3.52,0.0
20050322:1910,0.0,0.0,0.0,0.0,12.33,3.72,0.0
20050322:2010,0.0,0.0,0.0,0.0,11.5,3.59,0.0
20050322:2110,0.0,0.0,0.0,0.0,10.74,3.31,0.0
20050322:2210,0.0,0.0,0.0,0.0,9.99,3.1,0.0
20050322:2310,0.0,0.0,0.0,0.0,9.28,2.76,0.0
20050323:0010,0.0,0.0,0.0,0.0,8.43,2.48,0.0
20050323:0110,0.0,0.0,0.0,0.0,7.64,2.34,0.0
20050323:0210,0.0,0.0,0.0,0.0,7.18,2.21,0.0
20050323:0310,0.0,0.0,0.0,0.0,6.58,2.0,0.0
20050323:0410,0.0,0.0,0.0,0.0,5.72,1.93,0.0
20050323:0510,0.0,0.0,0.0,0.0,5.15,2.07,0.0
20050323:0610,0.0,0.0,0.0,0.0,5.05,1.93,0.0
20050323:0710,67.0,54.0,0.0,12.67,5.71,1.31,0.0
20050323:0810,53.0,149.0,0.0,22.02,7.86,1.31,0.0
20050323:0910,127.0,216.0,0.0,30.38,10.02,1.59,0.0
20050323:1010,500.01,101.0,0.0,37.09,11.97,2.9,0.0
20050323:1110,577.01,107.0,0.0,41.32,14.09,3.45,0.0
20050323:1210,542.01,146.0,0.0,42.33,15.72,3.93,0.0
20050323:1310,493.01,161.0,0.0,39.9,16.79,4.34,0.0
20050323:1410,465.01,130.0,0.0,34.52,17.43,4.69,0.0
20050323:1510,396.01,98.0,0.0,27.03,17.7,4.76,0.0
20050323:1610,248.0,86.0,0.0,18.18,17.69,4.69,0.0
20050323:1710,98.0,59.0,0.0,8.58,17.09,3.86,0.0
20050323:1810,0.0,0.0,0.0,-1.31,15.81,3.52,0.0
20050323:1910,0.0,0.0,0.0,0.0,13.99,3.31,0.0
20050323:2010,0.0,0.0,0.0,0.0,13.08,3.38,0.0
20050323:2110,0.0,0.0,0.0,0.0,12.47,3.31,0.0
20050323:2210,0.0,0.0,0.0,0.0,11.9,3.17,0.0
20050323:2310,0.0,0.0,0.0,0.0,11.32,2.97,0.0
20050324:0010,0.0,0.0,0.0,0.0,10.75,2.76,0.0
20050324:0110,0.0,0.0,0.0,0.0,10.08,2.62,0.0
20050324:0210,0.0,0.0,0.0,0.0,9.49,2.41,0.0
20050324:0310,0.0,0.0,0.0,0.0,9.1,2.28,0.0
20050324:0410,0.0,0.0,0.0,0.0,8.95,2.34,0.0
20050324:0510,0.0,0.0,0.0,0.0,8.95,2.62,0.0
20050324:0610,0.0,0.0,0.0,0.0,8.97,2.97,0.0
20050324:0710,3.0,56.0,0.0,13.03,9.82,2.9,0.0
20050324:0810,0.0,40.0,0.0,22.38,11.4,3.17,0.0
20050324:0910,0.0,92.0,0.0,30.76,12.18,3.38,0.0
20050324:1010,0.0,76.0,0.0,37.49,12.38,3.59,0.0
20050324:1110,0.0,106.0,0.0,41.72,12.22,3.52,0.0
20050324:1210,0.0,125.0,0.0,42.72,12.32,3.31,0.0
20050324:1310,0.0,121.0,0.0,40.26,12.4,3.03,0.0
20050324:1410,8.0,236.0,0.0,34.84,12.9,2.55,0.0
20050324:1510,46.0,233.0,0.0,27.31,13.62,2.9,0.0
20050324:1610,40.0,163.0,0.0,18.44,13.81,2.28,0.0
20050324:1710,52.0,79.0,0.0,8.83,13.81,1.52,0.0
20050324:1810,0.0,0.0,0.0,-1.06,12.43,2.62,0.0
20050324:1910,0.0,0.0,0.0,0.0,11.08,2.28,0.0
20050324:2010,0.0,0.0,0.0,0.0,10.32,2.21,0.0
20050324:2110,0.0,0.0,0.0,0.0,9.52,2.34,0.0
20050324:2210,0.0,0.0,0.0,0.0,8.83,2.48,0.0
20050324:2310,0.0,0.0,0.0,0.0,8.17,2.55,0.0
20050325:0010,0.0,0.0,0.0,0.0,7.67,2.48,0.0
20050325:0110,0.0,0.0,0.0,0.0,7.1,2.28,0.0
20050325:0210,0.0,0.0,0.0,0.0,6.48,2.07,0.0
20050325:0310,0.0,0.0,0.0,0.0,5.72,1.86,0.0
20050325:0410,0.0,0.0,0.0,0.0,4.61,1.45,0.0
20050325:0510,0.0,0.0,0.0,0.0,3.57,1.38,0.0
20050325:0610,0.0,0.0,0.0,0.0,3.21,1.1,0.0
20050325:0710,38.0,71.0,0.0,13.38,5.19,0.55,0.0
20050325:0810,72.0,154.0,0.0,22.74,6.81,0.9,0.0
20050325:0910,79.0,232.0,0.0,31.14,8.52,1.79,0.0
20050325:1010,143.0,285.0,0.0,37.88,9.95,2.0,0.0
20050325:1110,515.01,149.0,0.0,42.12,12.1,2.41,0.0
20050325:1210,589.01,126.0,0.0,43.1,13.65,2.41,0.0
20050325:1310,583.01,117.0,0.0,40.62,14.71,2.48,0.0
20050325:1410,483.01,127.0,0.0,35.16,15.47,2.76,0.0
20050325:1510,354.01,127.0,0.0,27.59,15.67,2.83,0.0
20050325:1610,247.0,91.0,0.0,18.7,15.5,2.83,0.0
20050325:1710,109.0,59.0,0.0,9.07,14.83,2.21,0.0
20050325:1810,0.0,0.0,0.0,-0.82,12.97,2.48,0.0
20050325:1910,0.0,0.0,0.0,0.0,12.59,2.48,0.0
20050325:2010,0.0,0.0,0.0,0.0,11.6,2.55,0.0
20050325:2110,0.0,0.0,0.0,0.0,10.44,2.76,0.0
20050325:2210,0.0,0.0,0.0,0.0,9.6,2.76,0.0
20050325:2310,0.0,0.0,0.0,0.0,8.81,2.76,0.0
20050326:0010,0.0,0.0,0.0,0.0,8.17,2.69,0.0
20050326:0110,0.0,0.0,0.0,0.0,7.66,2.55,0.0
20050326:0210,0.0,0.0,0.0,0.0,7.19,2.48,0.0
20050326:0310,0.0,0.0,0.0,0.0,6.85,2.34,0.0
20050326:0410,0.0,0.0,0.0,0.0,6.49,2.28,0.0
20050326:0510,0.0,0.0,0.0,0.0,6.11,2.21,0.0
20050326:0610,0.0,0.0,0.0,0.0,5.84,2.07,0.0
20050326:0710,86.0,56.0,0.0,13.73,7.96,1.79,0.0
20050326:0810,161.0,121.0,0.0,23.11,9.86,1.79,0.0
20050326:0910,226.0,182.0,0.0,31.52,11.42,1.52,0.0
20050326:1010,420.01,151.0,0.0,38.28,12.89,1.52,0.0
20050326:1110,469.01,175.0,0.0,42.52,13.91,1.93,0.0
20050326:1210,73.0,342.0,0.0,43.49,14.52,2.28,0.0
20050326:1310,0.0,115.0,0.0,40.97,14.59,2.14,0.0
20050326:1410,0.0,104.0,0.0,35.48,14.67,1.93,0.0
20050326:1510,0.0,128.0,0.0,27.88,15.16,1.93,0.0
20050326:1610,0.0,104.0,0.0,18.95,15.44,1.59,0.0
20050326:1710,13.0,84.0,0.0,9.32,15.2,0.97,0.0
20050326:1810,0.0,0.0,0.0,-0.58,14.19,1.52,0.0
20050326:1910,0.0,0.0,0.0,0.0,11.56,1.66,0.0
20050326:2010,0.0,0.0,0.0,0.0,10.86,1.66,0.0
20050326:2110,0.0,0.0,0.0,0.0,10.47,1.72,0.0
20050326:2210,0.0,0.0,0.0,0.0,10.18,1.93,0.0
20050326:2310,0.0,0.0,0.0,0.0,10.05,2.07,0.0
20050327:0010,0.0,0.0,0.0,0.0,9.69,2.48,0.0
20050327:0110,0.0,0.0,0.0,0.0,9.42,2.55,0.0
20050327:0210,0.0,0.0,0.0,0.0,9.46,2.62,0.0
20050327:0310,0.0,0.0,0.0,0.0,9.3,2.48,0.0
20050327:0410,0.0,0.0,0.0,0.0,8.98,2.62,0.0
20050327:0510,0.0,0.0,0.0,0.0,9.23,2.69,0.0
20050327:0610,0.0,0.0,0.0,0.0,9.49,2.9,0.0
20050327:0710,0.0,30.0,0.0,14.08,9.97,2.76,0.0
20050327:0810,0.0,44.0,0.0,23.47,10.59,0.0,0.0
20050327:0910,0.0,146.0,0.0,31.9,11.07,0.0,0.0
20050327:1010,0.0,102.0,0.0,38.67,11.6,2.76,0.0
20050327:1110,0.0,185.0,0.0,42.92,12.2,2.76,0.0
20050327:1210,0.0,139.0,0.0,43.88,12.93,2.83,0.0
20050327:1310,0.0,147.0,0.0,41.33,13.36,3.03,0.0
20050327:1410,0.0,163.0,0.0,35.79,13.87,3.17,0.0
20050327:1510,0.0,150.0,0.0,28.16,13.74,3.24,0.0
20050327:1610,31.0,167.0,0.0,19.21,13.6,3.03,0.0
20050327:1710,19.0,88.0,0.0,9.56,13.18,2.55,0.0
20050327:1810,0.0,0.0,0.0,-0.33,12.22,2.62,0.0
20050327:1910,0.0,0.0,0.0,0.0,11.18,2.34,0.0
20050327:2010,0.0,0.0,0.0,0.0,10.75,2.14,0.0
20050327:2110,0.0,0.0,0.0,0.0,10.12,2.07,0.0
20050327:2210,0.0,0.0,0.0,0.0,9.52,2.0,0.0
20050327:2310,0.0,0.0,0.0,0.0,9.2,1.86,0.0
20050328:0010,0.0,0.0,0.0,0.0,8.85,1.86,0.0
20050328:0110,0.0,0.0,0.0,0.0,8.66,1.86,0.0
20050328:0210,0.0,0.0,0.0,0.0,8.69,1.72,0.0
