Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20130417:1510,381.0,140.0,0.0,33.66,21.81,4.34,0.0
20130417:1610,287.0,95.0,0.0,24.28,21.91,3.93,0.0
20130417:1710,95.0,87.0,0.0,14.44,21.42,3.24,0.0
20130417:1810,0.0,17.0,0.0,4.58,19.99,3.03,0.0
20130417:1910,0.0,0.0,0.0,0.0,18.05,3.31,0.0
20130417:2010,0.0,0.0,0.0,0.0,16.99,3.38,0.0
20130417:2110,0.0,0.0,0.0,0.0,16.27,3.38,0.0
20130417:2210,0.0,0.0,0.0,0.0,15.81,3.45,0.0
20130417:2310,0.0,0.0,0.0,0.0,15.45,3.79,0.0
20130418:0010,0.0,0.0,0.0,0.0,14.8,4.34,0.0
20130418:0110,0.0,0.0,0.0,0.0,13.56,4.69,0.0
20130418:0210,0.0,0.0,0.0,0.0,12.29,4.55,0.0
20130418:0310,0.0,0.0,0.0,0.0,11.44,4.14,0.0
20130418:0410,0.0,0.0,0.0,0.0,11.05,4.0,0.0
20130418:0510,0.0,1.0,0.0,1.67,11.05,4.14,0.0
20130418:0610,27.0,81.0,0.0,11.45,10.9,4.28,0.0
20130418:0710,0.0,63.0,0.0,21.34,11.45,4.69,0.0
20130418:0810,149.0,232.0,0.0,30.94,11.57,5.1,0.0
20130418:0910,423.01,182.0,0.0,39.71,12.05,5.38,0.0
20130418:1010,488.01,213.0,0.0,46.87,13.01,6.0,0.0
20130418:1110,445.01,275.0,0.0,51.31,13.7,6.07,0.0
20130418:1210,479.01,261.0,0.0,51.97,14.17,6.14,0.0
20130418:1310,422.01,265.0,0.0,48.66,14.39,6.07,0.0
20130418:1410,340.0,252.0,0.0,42.25,14.5,5.72,0.0
20130418:1510,43.0,262.0,0.0,33.9,14.53,5.52,0.0
20130418:1610,40.0,189.0,0.0,24.5,14.3,4.76,0.0
20130418:1710,12.0,100.0,0.0,14.66,13.93,4.21,0.0
20130418:1810,5.0,25.81,0.0,4.8,13.24,3.86,0.0
20130418:1910,0.0,0.0,0.0,0.0,12.5,4.0,0.0
20130418:2010,0.0,0.0,0.0,0.0,11.77,4.14,0.0
20130418:2110,0.0,0.0,0.0,0.0,10.99,3.93,0.0
20130418:2210,0.0,0.0,0.0,0.0,10.17,3.79,0.0
20130418:2310,0.0,0.0,0.0,0.0,9.24,3.66,0.0
20130419:0010,0.0,0.0,0.0,0.0,8.32,3.24,0.0
20130419:0110,0.0,0.0,0.0,0.0,7.43,2.9,0.0
20130419:0210,0.0,0.0,0.0,0.0,6.52,2.62,0.0
20130419:0310,0.0,0.0,0.0,0.0,5.59,2.62,0.0
20130419:0410,0.0,0.0,0.0,0.0,4.84,2.62,0.0
20130419:0510,0.0,7.0,0.0,1.98,4.26,2.55,0.0
20130419:0610,99.0,61.0,0.0,11.75,4.78,2.34,0.0
20130419:0710,239.0,97.0,0.0,21.64,6.96,2.76,0.0
20130419:0810,328.0,155.0,0.0,31.24,8.69,3.79,0.0
20130419:0910,309.0,254.0,0.0,40.03,9.95,4.34,0.0
20130419:1010,191.0,361.0,0.0,47.21,10.64,3.79,0.0
20130419:1110,59.0,389.0,0.0,51.66,11.46,4.14,0.0
20130419:1210,0.0,228.0,0.0,52.31,12.13,4.28,0.0
20130419:1310,140.0,384.0,0.0,48.97,12.61,4.07,0.0
20130419:1410,18.0,296.0,0.0,42.52,11.39,4.28,0.0
20130419:1510,0.0,176.0,0.0,34.14,10.62,4.69,0.0
20130419:1610,115.0,187.0,0.0,24.72,11.11,4.48,0.0
20130419:1710,9.0,99.0,0.0,14.87,10.95,4.62,0.0
20130419:1810,0.0,4.0,0.0,5.02,10.28,3.66,0.0
20130419:1910,0.0,0.0,0.0,0.0,9.32,4.0,0.0
20130419:2010,0.0,0.0,0.0,0.0,8.44,3.79,0.0
20130419:2110,0.0,0.0,0.0,0.0,7.98,3.72,0.0
20130419:2210,0.0,0.0,0.0,0.0,7.36,3.72,0.0
20130419:2310,0.0,0.0,0.0,0.0,6.66,3.59,0.0
20130420:0010,0.0,0.0,0.0,0.0,5.95,3.52,0.0
20130420:0110,0.0,0.0,0.0,0.0,5.23,3.52,0.0
20130420:0210,0.0,0.0,0.0,0.0,4.54,3.72,0.0
20130420:0310,0.0,0.0,0.0,0.0,3.99,3.86,0.0
20130420:0410,0.0,0.0,0.0,0.0,3.63,3.86,0.0
20130420:0510,0.0,4.0,0.0,2.27,3.6,3.93,0.0
20130420:0610,61.0,81.0,0.0,12.04,4.09,5.1,0.0
20130420:0710,81.0,170.0,0.0,21.93,5.32,5.59,0.0
20130420:0810,20.0,230.0,0.0,31.55,6.04,6.14,0.0
20130420:0910,354.0,234.0,0.0,40.35,6.83,6.14,0.0
20130420:1010,650.01,130.0,0.0,47.55,7.45,5.86,0.0
20130420:1110,681.01,148.0,0.0,52.01,8.22,5.86,0.0
20130420:1210,457.01,286.0,0.0,52.65,8.65,5.72,0.0
20130420:1310,359.0,310.0,0.0,49.27,9.02,5.52,0.0
20130420:1410,289.0,288.0,0.0,42.78,9.76,5.72,0.0
20130420:1510,300.0,202.0,0.0,34.38,10.27,5.45,0.0
20130420:1610,195.0,156.0,0.0,24.94,10.54,5.17,0.0
20130420:1710,131.0,81.0,0.0,15.09,10.38,4.62,0.0
20130420:1810,27.0,21.11,0.0,5.25,9.65,3.66,0.0
20130420:1910,0.0,0.0,0.0,0.0,9.01,3.17,0.0
20130420:2010,0.0,0.0,0.0,0.0,8.0,3.17,0.0
20130420:2110,0.0,0.0,0.0,0.0,7.22,3.24,0.0
20130420:2210,0.0,0.0,0.0,0.0,6.5,3.24,0.0
20130420:2310,0.0,0.0,0.0,0.0,5.94,3.1,0.0
20130421:0010,0.0,0.0,0.0,0.0,5.32,2.97,0.0
20130421:0110,0.0,0.0,0.0,0.0,4.74,2.83,0.0
20130421:0210,0.0,0.0,0.0,0.0,4.14,2.62,0.0
20130421:0310,0.0,0.0,0.0,0.0,3.57,2.55,0.0
20130421:0410,0.0,0.0,0.0,0.0,2.98,2.48,0.0
20130421:0510,2.0,10.64,0.0,2.57,2.56,2.34,0.0
20130421:0610,90.0,71.0,0.0,12.33,3.25,2.07,0.0
20130421:0710,226.0,109.0,0.0,22.22,5.52,2.28,0.0
20130421:0810,396.0,119.0,0.0,31.84,7.49,2.28,0.0
20130421:0910,530.01,132.0,0.0,40.66,9.48,2.28,0.0
20130421:1010,648.01,131.0,0.0,47.88,11.03,2.48,0.0
20130421:1110,698.01,139.0,0.0,52.35,12.15,2.48,0.0
20130421:1210,735.01,123.0,0.0,52.98,12.88,2.48,0.0
20130421:1310,633.01,153.0,0.0,49.57,13.34,2.41,0.0
20130421:1410,571.01,131.0,0.0,43.05,13.57,2.21,0.0
20130421:1510,444.0,121.0,0.0,34.61,13.66,2.34,0.0
20130421:1610,295.0,103.0,0.0,25.16,13.55,2.9,0.0
20130421:1710,131.0,82.0,0.0,15.31,13.06,2.9,0.0
20130421:1810,30.0,22.25,0.0,5.47,12.15,2.21,0.0
20130421:1910,0.0,0.0,0.0,0.0,10.88,2.48,0.0
20130421:2010,0.0,0.0,0.0,0.0,9.52,2.76,0.0
20130421:2110,0.0,0.0,0.0,0.0,8.71,3.1,0.0
20130421:2210,0.0,0.0,0.0,0.0,7.99,2.97,0.0
20130421:2310,0.0,0.0,0.0,0.0,6.91,2.48,0.0
20130422:0010,0.0,0.0,0.0,0.0,6.29,2.14,0.0
20130422:0110,0.0,0.0,0.0,0.0,5.37,2.0,0.0
20130422:0210,0.0,0.0,0.0,0.0,4.49,1.86,0.0
20130422:0310,0.0,0.0,0.0,0.0,3.43,1.66,0.0
20130422:0410,0.0,0.0,0.0,0.0,2.43,1.38,0.0
20130422:0510,4.0,13.17,0.0,2.86,1.9,1.31,0.0
20130422:0610,109.0,65.0,0.0,12.61,3.24,0.83,0.0
20130422:0710,250.0,99.0,0.0,22.51,6.0,0.55,0.0
20130422:0810,415.0,113.0,0.0,32.14,8.08,0.76,0.0
20130422:0910,530.01,136.0,0.0,40.97,9.07,0.97,0.0
20130422:1010,585.01,172.0,0.0,48.21,10.02,1.52,0.0
20130422:1110,165.0,403.0,0.0,52.7,11.25,2.14,0.0
20130422:1210,33.0,376.0,0.0,53.31,11.89,2.48,0.0
20130422:1310,156.0,386.0,0.0,49.87,12.36,2.83,0.0
20130422:1410,188.0,330.0,0.0,43.31,12.54,3.1,0.0
20130422:1510,168.0,264.0,0.0,34.84,12.22,2.97,0.0
20130422:1610,178.0,168.0,0.0,25.38,12.22,2.62,0.0
20130422:1710,56.0,114.0,0.0,15.52,12.33,2.28,0.0
20130422:1810,0.0,17.0,0.0,5.69,11.83,1.24,0.0
20130422:1910,0.0,0.0,0.0,0.0,11.07,1.72,0.0
20130422:2010,0.0,0.0,0.0,0.0,10.2,1.86,0.0
20130422:2110,0.0,0.0,0.0,0.0,9.45,2.07,0.0
20130422:2210,0.0,0.0,0.0,0.0,8.69,2.28,0.0
20130422:2310,0.0,0.0,0.0,0.0,8.12,2.28,0.0
20130423:0010,0.0,0.0,0.0,0.0,7.19,2.28,0.0
20130423:0110,0.0,0.0,0.0,0.0,6.72,2.07,0.0
20130423:0210,0.0,0.0,0.0,0.0,6.14,2.07,0.0
20130423:0310,0.0,0.0,0.0,0.0,6.37,1.86,0.0
20130423:0410,0.0,0.0,0.0,0.0,6.64,1.93,0.0
20130423:0510,1.0,11.84,0.0,3.14,7.03,1.93,0.0
20130423:0610,8.0,84.0,0.0,12.89,7.8,2.0,0.0
20130423:0710,28.0,171.0,0.0,22.79,9.09,2.07,0.0
20130423:0810,123.0,251.0,0.0,32.43,10.26,2.41,0.0
20130423:0910,288.0,267.0,0.0,41.28,11.29,2.69,0.0
20130423:1010,113.0,375.0,0.0,48.53,11.93,2.9,0.0
20130423:1110,151.0,401.0,0.0,53.03,13.13,3.38,0.0
20130423:1210,65.0,396.0,0.0,53.64,13.96,3.38,0.0
20130423:1310,184.0,376.0,0.0,50.16,14.68,3.24,0.0
20130423:1410,159.0,334.0,0.0,43.57,15.1,3.17,0.0
20130423:1510,290.0,207.0,0.0,35.08,15.1,2.97,0.0
20130423:1610,255.0,126.0,0.0,25.6,15.13,2.62,0.0
20130423:1710,124.0,88.0,0.0,15.73,14.87,1.72,0.0
20130423:1810,24.0,34.0,0.0,5.9,14.44,1.1,0.0
20130423:1910,0.0,0.0,0.0,0.0,13.17,1.38,0.0
20130423:2010,0.0,0.0,0.0,0.0,11.51,1.31,0.0
20130423:2110,0.0,0.0,0.0,0.0,10.82,1.17,0.0
20130423:2210,0.0,0.0,0.0,0.0,10.56,0.97,0.0
20130423:2310,0.0,0.0,0.0,0.0,9.58,0.97,0.0
20130424:0010,0.0,0.0,0.0,0.0,8.27,1.03,0.0
20130424:0110,0.0,0.0,0.0,0.0,7.3,1.1,0.0
20130424:0210,0.0,0.0,0.0,0.0,5.82,1.38,0.0
20130424:0310,0.0,0.0,0.0,0.0,5.12,1.45,0.0
20130424:0410,0.0,0.0,0.0,0.0,5.94,1.03,0.0
20130424:0510,2.0,15.6,0.0,3.42,6.81,0.69,0.0
20130424:0610,96.0,76.0,0.0,13.17,6.29,1.1,0.0
20130424:0710,196.0,132.0,0.0,23.06,10.26,0.69,0.0
20130424:0810,408.0,118.0,0.0,32.71,13.57,1.03,0.0
20130424:0910,549.01,127.0,0.0,41.58,15.96,1.59,0.0
20130424:1010,548.01,194.0,0.0,48.85,17.42,2.28,0.0
20130424:1110,491.01,265.0,0.0,53.37,18.25,2.34,0.0
20130424:1210,746.01,120.0,0.0,53.97,18.98,2.28,0.0
20130424:1310,673.01,133.0,0.0,50.45,19.47,2.14,0.0
20130424:1410,589.01,125.0,0.0,43.82,19.84,1.79,0.0
20130424:1510,447.0,122.0,0.0,35.31,19.99,1.52,0.0
20130424:1610,304.0,103.0,0.0,25.81,19.95,1.31,0.0
20130424:1710,147.0,79.0,0.0,15.94,19.64,0.9,0.0
20130424:1810,29.0,34.0,0.0,6.12,18.63,0.34,0.0
20130424:1910,0.0,0.0,0.0,0.0,18.87,0.34,0.0
20130424:2010,0.0,0.0,0.0,0.0,17.59,0.41,0.0
20130424:2110,0.0,0.0,0.0,0.0,16.4,0.48,0.0
20130424:2210,0.0,0.0,0.0,0.0,15.01,0.97,0.0
20130424:2310,0.0,0.0,0.0,0.0,12.77,1.31,0.0
20130425:0010,0.0,0.0,0.0,0.0,11.86,1.31,0.0
20130425:0110,0.0,0.0,0.0,0.0,12.19,0.76,0.0
20130425:0210,0.0,0.0,0.0,0.0,11.55,0.41,0.0
20130425:0310,0.0,0.0,0.0,0.0,10.75,0.55,0.0
20130425:0410,0.0,0.0,0.0,0.0,10.05,0.69,0.0
20130425:0510,5.0,17.91,0.0,3.7,9.44,0.9,0.0
20130425:0610,116.0,69.0,0.0,13.44,9.57,0.69,0.0
20130425:0710,259.0,101.0,0.0,23.34,12.92,0.97,0.0
20130425:0810,424.0,113.0,0.0,32.99,16.02,1.1,0.0
20130425:0910,562.01,123.0,0.0,41.87,18.55,1.31,0.0
20130425:1010,675.01,123.0,0.0,49.17,20.43,1.59,0.0
20130425:1110,715.01,135.0,0.0,53.7,21.58,1.93,0.0
20130425:1210,751.01,120.0,0.0,54.29,22.16,1.72,0.0
20130425:1310,686.01,129.0,0.0,50.74,22.58,1.31,0.0
20130425:1410,594.01,124.0,0.0,44.08,22.83,1.1,0.0
20130425:1510,464.0,116.0,0.0,35.53,22.93,1.45,0.0
20130425:1610,307.0,104.0,0.0,26.03,22.75,1.86,0.0
20130425:1710,150.0,80.0,0.0,16.15,22.13,1.52,0.0
20130425:1810,30.0,36.0,0.0,6.34,20.92,1.72,0.0
20130425:1910,0.0,0.0,0.0,0.0,19.1,1.86,0.0
20130425:2010,0.0,0.0,0.0,0.0,16.13,2.07,0.0
20130425:2110,0.0,0.0,0.0,0.0,14.17,2.07,0.0
20130425:2210,0.0,0.0,0.0,0.0,12.88,2.07,0.0
20130425:2310,0.0,0.0,0.0,0.0,12.02,2.41,0.0
20130426:0010,0.0,0.0,0.0,0.0,12.22,2.41,0.0
20130426:0110,0.0,0.0,0.0,0.0,13.55,2.41,0.0
20130426:0210,0.0,0.0,0.0,0.0,14.36,2.55,0.0
20130426:0310,0.0,0.0,0.0,0.0,14.64,2.69,0.0
20130426:0410,0.0,0.0,0.0,0.0,14.71,2.69,0.0
20130426:0510,4.0,19.15,0.0,3.98,14.41,2.76,0.0
20130426:0610,20.0,97.0,0.0,13.71,14.31,2.9,0.0
20130426:0710,152.0,156.0,0.0,23.61,14.84,4.0,0.0
20130426:0810,62.0,260.0,0.0,33.27,14.63,3.72,0.0
20130426:0910,1.0,214.0,0.0,42.17,15.04,3.59,0.0
20130426:1010,0.0,155.0,0.0,49.48,15.49,3.72,0.0
20130426:1110,0.0,210.0,0.0,54.02,15.91,4.0,0.0
20130426:1210,0.0,167.0,0.0,54.6,15.43,4.14,0.0
20130426:1310,0.0,132.0,0.0,51.03,14.21,4.55,0.0
20130426:1410,0.0,81.0,0.0,44.33,12.58,5.72,0.0
20130426:1510,0.0,62.0,0.0,35.76,10.35,5.93,0.0
20130426:1610,0.0,65.0,0.0,26.24,8.77,5.72,0.0
20130426:1710,0.0,24.0,0.0,16.36,8.07,5.1,0.0
20130426:1810,0.0,8.0,0.0,6.55,7.82,4.14,0.0
20130426:1910,0.0,0.0,0.0,0.0,7.26,3.93,0.0
20130426:2010,0.0,0.0,0.0,0.0,7.17,3.52,0.0
20130426:2110,0.0,0.0,0.0,0.0,7.06,3.17,0.0
20130426:2210,0.0,0.0,0.0,0.0,6.65,2.97,0.0
20130426:2310,0.0,0.0,0.0,0.0,6.21,2.76,0.0
20130427:0010,0.0,0.0,0.0,0.0,5.97,2.41,0.0
20130427:0110,0.0,0.0,0.0,0.0,5.6,2.07,0.0
20130427:0210,0.0,0.0,0.0,0.0,5.11,2.21,0.0
20130427:0310,0.0,0.0,0.0,0.0,4.77,2.34,0.0
20130427:0410,0.0,0.0,0.0,0.0,4.46,2.28,0.0
20130427:0510,19.0,17.01,0.0,4.24,4.18,2.07,0.0
20130427:0610,60.0,99.0,0.0,13.97,4.69,2.41,0.0
20130427:0710,50.0,188.0,0.0,23.87,5.72,3.52,0.0
20130427:0810,35.0,257.0,0.0,33.54,6.84,3.45,0.0
20130427:0910,53.0,328.0,0.0,42.45,7.97,3.86,0.0
20130427:1010,71.0,382.0,0.0,49.79,8.92,4.28,0.0
20130427:1110,211.0,403.0,0.0,54.35,9.55,4.48,0.0
20130427:1210,150.0,419.0,0.0,54.92,9.73,4.48,0.0
20130427:1310,38.0,371.0,0.0,51.31,10.1,4.69,0.0
20130427:1410,46.0,337.0,0.0,44.57,10.16,4.97,0.0
20130427:1510,57.0,284.0,0.0,35.98,10.27,4.9,0.0
20130427:1610,61.0,210.0,0.0,26.45,10.08,4.83,0.0
20130427:1710,28.0,123.0,0.0,16.57,9.75,4.34,0.0
20130427:1810,16.0,43.0,0.0,6.76,9.26,3.72,0.0
20130427:1910,0.0,0.0,0.0,0.0,7.98,3.31,0.0
20130427:2010,0.0,0.0,0.0,0.0,7.49,3.31,0.0
20130427:2110,0.0,0.0,0.0,0.0,7.14,3.31,0.0
20130427:2210,0.0,0.0,0.0,0.0,6.73,3.45,0.0
20130427:2310,0.0,0.0,0.0,0.0,6.27,3.59,0.0
20130428:0010,0.0,0.0,0.0,0.0,5.96,3.72,0.0
20130428:0110,0.0,0.0,0.0,0.0,5.59,3.72,0.0
20130428:0210,0.0,0.0,0.0,0.0,4.93,3.52,0.0
20130428:0310,0.0,0.0,0.0,0.0,4.47,3.24,0.0
20130428:0410,0.0,0.0,0.0,0.0,4.28,3.17,0.0
20130428:0510,1.0,17.83,0.0,4.51,3.98,3.1,0.0
20130428:0610,2.0,79.0,0.0,14.23,4.37,3.1,0.0
20130428:0710,38.0,188.0,0.0,24.13,5.38,3.31,0.0
20130428:0810,0.0,98.0,0.0,33.81,6.58,3.38,0.0
20130428:0910,280.0,289.0,0.0,42.73,7.62,3.31,0.0
20130428:1010,65.0,380.0,0.0,50.09,8.87,3.52,0.0
20130428:1110,170.0,413.0,0.0,54.66,9.8,3.38,0.0
20130428:1210,53.0,402.0,0.0,55.23,10.17,3.17,0.0
20130428:1310,0.0,180.0,0.0,51.59,10.36,2.83,0.0
20130428:1410,14.0,298.0,0.0,44.82,10.44,2.34,0.0
20130428:1510,0.0,166.0,0.0,36.2,10.81,1.79,0.0
20130428:1610,113.0,204.0,0.0,26.66,11.0,1.31,0.0
20130428:1710,148.0,89.0,0.0,16.77,10.77,0.83,0.0
20130428:1810,42.0,38.0,0.0,6.97,10.42,0.34,0.0
20130428:1910,0.0,0.0,0.0,0.0,9.92,0.41,0.0
20130428:2010,0.0,0.0,0.0,0.0,7.43,1.31,0.0
20130428:2110,0.0,0.0,0.0,0.0,5.77,1.72,0.0
20130428:2210,0.0,0.0,0.0,0.0,4.53,1.86,0.0
20130428:2310,0.0,0.0,0.0,0.0,3.53,2.0,0.0
20130429:0010,0.0,0.0,0.0,0.0,2.84,2.0,0.0
20130429:0110,0.0,0.0,0.0,0.0,2.32,2.07,0.0
20130429:0210,0.0,0.0,0.0,0.0,1.85,2.0,0.0
20130429:0310,0.0,0.0,0.0,0.0,1.39,1.93,0.0
20130429:0410,0.0,0.0,0.0,0.0,1.08,2.07,0.0
20130429:0510,10.0,25.5,0.0,4.77,0.93,2.14,0.0
20130429:0610,130.0,75.0,0.0,14.48,2.88,1.72,0.0
20130429:0710,276.0,107.0,0.0,24.38,6.87,1.66,0.0
20130429:0810,407.0,139.0,0.0,34.07,9.41,2.07,0.0
20130429:0910,570.01,134.0,0.0,43.01,11.1,2.69,0.0
20130429:1010,487.01,251.0,0.0,50.39,12.18,2.9,0.0
20130429:1110,727.01,144.0,0.0,54.98,12.95,2.83,0.0
20130429:1210,659.01,190.0,0.0,55.53,13.65,2.62,0.0
20130429:1310,480.01,267.0,0.0,51.87,14.02,2.41,0.0
20130429:1410,56.0,347.0,0.0,45.06,14.23,2.28,0.0
20130429:1510,164.0,280.0,0.0,36.42,14.0,2.28,0.0
20130429:1610,15.0,192.0,0.0,26.86,13.66,2.69,0.0
20130429:1710,11.0,116.0,0.0,16.98,13.06,3.17,0.0
20130429:1810,9.0,45.0,0.0,7.18,12.11,3.24,0.0
20130429:1910,0.0,0.0,0.0,0.0,10.99,3.31,0.0
20130429:2010,0.0,0.0,0.0,0.0,9.89,3.31,0.0
20130429:2110,0.0,0.0,0.0,0.0,9.17,3.38,0.0
20130429:2210,0.0,0.0,0.0,0.0,8.41,3.72,0.0
20130429:2310,0.0,0.0,0.0,0.0,7.71,3.52,0.0
20130430:0010,0.0,0.0,0.0,0.0,7.06,3.17,0.0
20130430:0110,0.0,0.0,0.0,0.0,6.54,3.24,0.0
20130430:0210,0.0,0.0,0.0,0.0,6.13,3.31,0.0
20130430:0310,0.0,0.0,0.0,0.0,5.78,3.59,0.0
20130430:0410,0.0,0.0,0.0,0.0,5.45,3.59,0.0
20130430:0510,0.0,11.0,0.0,5.03,5.23,3.59,0.0
20130430:0610,0.0,28.0,0.0,14.73,5.95,3.38,0.0
20130430:0710,0.0,122.0,0.0,24.63,7.66,3.59,0.0
20130430:0810,0.0,104.0,0.0,34.32,9.3,4.28,0.0
20130430:0910,0.0,174.0,0.0,43.28,10.81,4.97,0.0
20130430:1010,0.0,192.0,0.0,50.68,12.1,5.52,0.0
20130430:1110,0.0,192.0,0.0,55.29,12.91,5.86,0.0
20130430:1210,0.0,212.0,0.0,55.84,13.01,5.93,0.0
20130430:1310,0.0,223.0,0.0,52.14,12.25,5.03,0.0
20130430:1410,0.0,115.0,0.0,45.3,11.51,4.76,0.0
20130430:1510,0.0,100.0,0.0,36.64,10.92,4.48,0.0
20130430:1610,0.0,67.0,0.0,27.07,10.45,4.48,0.0
20130430:1710,0.0,36.0,0.0,17.18,9.99,4.55,0.0
20130430:1810,0.0,24.0,0.0,7.39,9.69,4.97,0.0
20130430:1910,0.0,0.0,0.0,0.0,9.07,4.34,0.0
20130430:2010,0.0,0.0,0.0,0.0,9.0,4.48,0.0
20130430:2110,0.0,0.0,0.0,0.0,9.16,4.34,0.0
20130430:2210,0.0,0.0,0.0,0.0,9.24,4.34,0.0
20130430:2310,0.0,0.0,0.0,0.0,9.18,4.28,0.0
20130501:0010,0.0,0.0,0.0,0.0,9.08,4.21,0.0
20130501:0110,0.0,0.0,0.0,0.0,8.85,4.21,0.0
20130501:0210,0.0,0.0,0.0,0.0,8.58,4.14,0.0
20130501:0310,0.0,0.0,0.0,0.0,8.49,4.14,0.0
20130501:0410,0.0,0.0,0.0,0.0,8.4,4.21,0.0
20130501:0510,1.0,23.81,0.0,5.28,8.33,4.21,0.0
20130501:0610,0.0,18.0,0.0,14.98,8.65,4.14,0.0
20130501:0710,0.0,34.0,0.0,24.88,9.17,4.28,0.0
20130501:0810,1.0,174.0,0.0,34.58,10.47,4.9,0.0
20130501:0910,20.0,297.0,0.0,43.55,11.05,4.83,0.0
20130501:1010,563.01,196.0,0.0,50.97,12.41,4.34,0.0
20130501:1110,10.0,334.0,0.0,55.59,13.26,4.0,0.0
20130501:1210,0.0,157.0,0.0,56.13,13.92,4.41,0.0
20130501:1310,0.0,127.0,0.0,52.41,14.52,4.62,0.0
20130501:1410,0.0,70.0,0.0,45.54,14.94,4.14,0.0
20130501:1510,0.0,85.0,0.0,36.85,14.93,2.83,0.0
20130501:1610,8.0,175.0,0.0,27.27,14.46,3.1,0.0
20130501:1710,0.0,42.0,0.0,17.38,13.9,3.24,0.0
20130501:1810,1.0,32.0,0.0,7.6,13.57,3.1,0.0
20130501:1910,0.0,0.0,0.0,0.0,11.38,1.72,0.0
20130501:2010,0.0,0.0,0.0,0.0,10.66,1.66,0.0
20130501:2110,0.0,0.0,0.0,0.0,9.21,2.14,0.0
20130501:2210,0.0,0.0,0.0,0.0,8.05,2.14,0.0
20130501:2310,0.0,0.0,0.0,0.0,7.23,2.14,0.0
20130502:0010,0.0,0.0,0.0,0.0,6.54,1.93,0.0
20130502:0110,0.0,0.0,0.0,0.0,5.92,1.72,0.0
20130502:0210,0.0,0.0,0.0,0.0,5.5,1.52,0.0
20130502:0310,0.0,0.0,0.0,0.0,4.99,1.31,0.0
20130502:0410,0.0,0.0,0.0,0.0,4.71,1.03,0.0
20130502:0510,3.0,28.33,0.0,5.52,4.45,0.9,0.0
20130502:0610,10.0,102.0,0.0,15.22,5.73,0.41,0.0
20130502:0710,15.0,176.0,0.0,25.12,8.07,0.62,0.0
20130502:0810,4.0,209.0,0.0,34.82,10.05,0.97,0.0
20130502:0910,4.0,257.0,0.0,43.81,12.13,1.45,0.0
20130502:1010,0.0,0.0,0.0,0.0,14.33,1.31,0.0
20130502:1110,505.01,274.0,0.0,55.89,15.55,1.24,0.0
20130502:1210,324.0,369.0,0.0,56.43,16.22,1.31,0.0
20130502:1310,296.0,355.0,0.0,52.67,16.74,1.72,0.0
20130502:1410,245.0,323.0,0.0,45.77,17.04,2.34,0.0
20130502:1510,294.0,225.0,0.0,37.06,17.01,2.9,0.0
20130502:1610,172.0,188.0,0.0,27.47,16.77,3.38,0.0
20130502:1710,74.0,127.0,0.0,17.58,16.23,3.24,0.0
20130502:1810,8.0,47.0,0.0,7.8,15.33,2.9,0.0
20130502:1910,0.0,0.0,0.0,0.0,13.4,2.55,0.0
20130502:2010,0.0,0.0,0.0,0.0,12.16,2.76,0.0
20130502:2110,0.0,0.0,0.0,0.0,11.37,2.97,0.0
20130502:2210,0.0,0.0,0.0,0.0,10.92,3.03,0.0
20130502:2310,0.0,0.0,0.0,0.0,10.39,3.1,0.0
20130503:0010,0.0,0.0,0.0,0.0,9.77,3.03,0.0
20130503:0110,0.0,0.0,0.0,0.0,9.23,2.97,0.0
20130503:0210,0.0,0.0,0.0,0.0,8.55,2.97,0.0
20130503:0310,0.0,0.0,0.0,0.0,7.96,3.1,0.0
20130503:0410,0.0,0.0,0.0,0.0,7.41,3.1,0.0
20130503:0510,11.0,35.0,0.0,5.76,6.97,3.03,0.0
20130503:0610,60.0,111.0,0.0,15.45,7.65,3.1,0.0
20130503:0710,257.0,122.0,0.0,25.35,9.02,4.07,0.0
20130503:0810,175.0,258.0,0.0,35.07,10.73,4.28,0.0
20130503:0910,169.0,334.0,0.0,44.07,12.82,4.69,0.0
20130503:1010,56.0,379.0,0.0,51.53,14.46,4.83,0.0
20130503:1110,434.0,313.0,0.0,56.19,15.34,4.48,0.0
20130503:1210,91.0,419.0,0.0,56.72,16.2,4.0,0.0
20130503:1310,47.0,380.0,0.0,52.93,16.44,3.86,0.0
20130503:1410,0.0,94.0,0.0,46.0,16.69,4.34,0.0
20130503:1510,0.0,117.0,0.0,37.27,15.24,4.69,0.0
20130503:1610,0.0,41.0,0.0,27.67,15.12,4.34,0.0
20130503:1710,0.0,72.0,0.0,17.78,14.9,4.07,0.0
20130503:1810,0.0,8.0,0.0,8.0,14.3,3.31,0.0
20130503:1910,0.0,0.0,0.0,0.0,13.22,2.97,0.0
20130503:2010,0.0,0.0,0.0,0.0,12.27,3.1,0.0
20130503:2110,0.0,0.0,0.0,0.0,11.19,3.17,0.0
20130503:2210,0.0,0.0,0.0,0.0,10.0,3.31,0.0
20130503:2310,0.0,0.0,0.0,0.0,9.09,3.24,0.0
20130504:0010,0.0,0.0,0.0,0.0,8.16,3.03,0.0
20130504:0110,0.0,0.0,0.0,0.0,7.34,2.9,0.0
20130504:0210,0.0,0.0,0.0,0.0,6.51,2.76,0.0
