Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20090324:1110,0.0,201.0,0.0,41.72,7.52,6.9,0.0
20090324:1210,139.0,345.0,0.0,42.72,7.99,6.55,0.0
20090324:1310,20.0,291.0,0.0,40.26,8.38,6.07,0.0
20090324:1410,16.0,250.0,0.0,34.84,8.93,6.21,0.0
20090324:1510,221.0,174.0,0.0,27.31,9.04,6.07,0.0
20090324:1610,79.0,140.0,0.0,18.44,8.8,5.66,0.0
20090324:1710,67.0,46.0,0.0,8.83,8.25,4.62,0.0
20090324:1810,0.0,0.0,0.0,0.0,6.92,3.72,0.0
20090324:1910,0.0,0.0,0.0,0.0,5.27,2.76,0.0
20090324:2010,0.0,0.0,0.0,0.0,4.13,2.62,0.0
20090324:2110,0.0,0.0,0.0,0.0,3.31,2.62,0.0
20090324:2210,0.0,0.0,0.0,0.0,2.75,2.55,0.0
20090324:2310,0.0,0.0,0.0,0.0,2.2,2.62,0.0
20090325:0010,0.0,0.0,0.0,0.0,2.21,2.9,0.0
20090325:0110,0.0,0.0,0.0,0.0,2.84,3.31,0.0
20090325:0210,0.0,0.0,0.0,0.0,3.1,3.59,0.0
20090325:0310,0.0,0.0,0.0,0.0,3.27,3.86,0.0
20090325:0410,0.0,0.0,0.0,0.0,3.56,4.48,0.0
20090325:0510,0.0,0.0,0.0,0.0,3.82,4.9,0.0
20090325:0610,0.0,9.0,0.0,3.55,4.03,5.45,0.0
20090325:0710,0.0,26.0,0.0,13.38,4.71,6.07,0.0
20090325:0810,0.0,74.0,0.0,22.74,5.08,6.41,0.0
20090325:0910,3.0,187.0,0.0,31.14,5.86,6.62,0.0
20090325:1010,8.0,245.0,0.0,37.88,6.93,5.93,0.0
20090325:1110,58.0,332.0,0.0,42.12,8.23,5.79,0.0
20090325:1210,0.0,190.0,0.0,43.1,9.74,6.14,0.0
20090325:1310,141.0,323.0,0.0,40.62,10.58,6.97,0.0
20090325:1410,34.0,270.0,0.0,35.16,10.93,7.66,0.0
20090325:1510,86.0,221.0,0.0,27.59,10.8,8.0,0.0
20090325:1610,13.0,132.0,0.0,18.7,10.51,7.79,0.0
20090325:1710,6.0,57.0,0.0,9.07,9.81,6.55,0.0
20090325:1810,0.0,0.0,0.0,0.0,9.02,5.79,0.0
20090325:1910,0.0,0.0,0.0,0.0,8.37,5.66,0.0
20090325:2010,0.0,0.0,0.0,0.0,7.83,5.31,0.0
20090325:2110,0.0,0.0,0.0,0.0,7.42,4.97,0.0
20090325:2210,0.0,0.0,0.0,0.0,7.13,4.69,0.0
20090325:2310,0.0,0.0,0.0,0.0,6.4,4.41,0.0
20090326:0010,0.0,0.0,0.0,0.0,6.15,4.28,0.0
20090326:0110,0.0,0.0,0.0,0.0,5.78,4.14,0.0
20090326:0210,0.0,0.0,0.0,0.0,5.33,3.93,0.0
20090326:0310,0.0,0.0,0.0,0.0,4.74,3.66,0.0
20090326:0410,0.0,0.0,0.0,0.0,4.3,3.38,0.0
20090326:0510,0.0,0.0,0.0,0.0,4.19,3.17,0.0
20090326:0610,1.0,16.82,0.0,3.9,4.36,3.31,0.0
20090326:0710,11.0,94.0,0.0,13.73,5.38,3.38,0.0
20090326:0810,8.0,153.0,0.0,23.11,6.46,4.55,0.0
20090326:0910,1.0,163.0,0.0,31.52,8.23,6.21,0.0
20090326:1010,33.0,289.0,0.0,38.28,8.49,6.28,0.0
20090326:1110,0.0,186.0,0.0,42.52,9.26,7.1,0.0
20090326:1210,1.0,227.0,0.0,43.49,9.63,7.24,0.0
20090326:1310,0.0,161.0,0.0,40.97,10.14,7.31,0.0
20090326:1410,0.0,94.0,0.0,35.48,10.73,7.17,0.0
20090326:1510,0.0,98.0,0.0,27.88,10.94,6.69,0.0
20090326:1610,0.0,95.0,0.0,18.95,10.72,6.62,0.0
20090326:1710,0.0,34.0,0.0,9.32,10.16,6.0,0.0
20090326:1810,0.0,0.0,0.0,0.0,9.46,5.66,0.0
20090326:1910,0.0,0.0,0.0,0.0,9.19,6.28,0.0
20090326:2010,0.0,0.0,0.0,0.0,9.06,6.48,0.0
20090326:2110,0.0,0.0,0.0,0.0,8.98,6.55,0.0
20090326:2210,0.0,0.0,0.0,0.0,8.87,6.48,0.0
20090326:2310,0.0,0.0,0.0,0.0,8.45,6.07,0.0
20090327:0010,0.0,0.0,0.0,0.0,8.32,5.38,0.0
20090327:0110,0.0,0.0,0.0,0.0,7.97,4.48,0.0
20090327:0210,0.0,0.0,0.0,0.0,7.64,4.21,0.0
20090327:0310,0.0,0.0,0.0,0.0,7.02,4.21,0.0
20090327:0410,0.0,0.0,0.0,0.0,6.21,4.28,0.0
20090327:0510,0.0,0.0,0.0,0.0,5.7,4.28,0.0
20090327:0610,2.0,20.59,0.0,4.25,5.31,4.28,0.0
20090327:0710,18.0,101.0,0.0,14.08,5.3,4.14,0.0
20090327:0810,63.0,187.0,0.0,23.47,6.37,5.79,0.0
20090327:0910,18.0,232.0,0.0,31.9,7.23,5.72,0.0
20090327:1010,93.0,312.0,0.0,38.67,8.16,6.14,0.0
20090327:1110,236.0,313.0,0.0,42.92,8.65,6.07,0.0
20090327:1210,79.0,349.0,0.0,43.88,9.39,6.21,0.0
20090327:1310,20.0,295.0,0.0,41.33,9.83,6.34,0.0
20090327:1410,9.0,239.0,0.0,35.79,9.93,6.21,0.0
20090327:1510,170.0,202.0,0.0,28.16,10.24,6.07,0.0
20090327:1610,7.0,127.0,0.0,19.21,9.87,5.86,0.0
20090327:1710,30.0,65.0,0.0,9.56,9.19,4.55,0.0
20090327:1810,0.0,0.0,0.0,0.0,8.55,4.34,0.0
20090327:1910,0.0,0.0,0.0,0.0,8.24,4.48,0.0
20090327:2010,0.0,0.0,0.0,0.0,7.63,4.55,0.0
20090327:2110,0.0,0.0,0.0,0.0,7.3,4.76,0.0
20090327:2210,0.0,0.0,0.0,0.0,7.03,4.97,0.0
20090327:2310,0.0,0.0,0.0,0.0,6.82,4.97,0.0
20090328:0010,0.0,0.0,0.0,0.0,6.8,5.03,0.0
20090328:0110,0.0,0.0,0.0,0.0,6.78,5.17,0.0
20090328:0210,0.0,0.0,0.0,0.0,6.77,5.72,0.0
20090328:0310,0.0,0.0,0.0,0.0,6.29,5.86,0.0
20090328:0410,0.0,0.0,0.0,0.0,6.08,5.45,0.0
20090328:0510,0.0,0.0,0.0,0.0,5.79,4.97,0.0
20090328:0610,2.0,22.58,0.0,4.59,5.17,4.83,0.0
20090328:0710,97.0,91.0,0.0,14.43,4.92,4.76,0.0
20090328:0810,144.0,169.0,0.0,23.83,5.34,5.45,0.0
20090328:0910,223.0,221.0,0.0,32.27,6.38,5.72,0.0
20090328:1010,187.0,299.0,0.0,39.06,7.77,6.14,0.0
20090328:1110,391.01,244.0,0.0,43.32,8.63,6.34,0.0
20090328:1210,0.0,191.0,0.0,44.27,9.36,6.76,0.0
20090328:1310,425.01,209.0,0.0,41.68,9.68,6.28,0.0
20090328:1410,0.0,53.0,0.0,36.11,10.3,5.72,0.0
20090328:1510,67.0,229.0,0.0,28.44,9.11,6.07,0.0
20090328:1610,2.0,110.0,0.0,19.47,8.35,5.45,0.0
20090328:1710,5.0,59.0,0.0,9.8,7.81,4.28,0.0
20090328:1810,0.0,0.0,0.0,0.0,7.03,3.24,0.0
20090328:1910,0.0,0.0,0.0,0.0,5.98,2.55,0.0
20090328:2010,0.0,0.0,0.0,0.0,5.06,2.62,0.0
20090328:2110,0.0,0.0,0.0,0.0,4.37,2.69,0.0
20090328:2210,0.0,0.0,0.0,0.0,3.62,2.69,0.0
20090328:2310,0.0,0.0,0.0,0.0,2.99,2.69,0.0
20090329:0010,0.0,0.0,0.0,0.0,2.45,2.48,0.0
20090329:0110,0.0,0.0,0.0,0.0,1.93,2.34,0.0
20090329:0210,0.0,0.0,0.0,0.0,1.46,2.34,0.0
20090329:0310,0.0,0.0,0.0,0.0,1.06,2.34,0.0
20090329:0410,0.0,0.0,0.0,0.0,0.77,2.41,0.0
20090329:0510,0.0,0.0,0.0,0.0,0.49,2.48,0.0
20090329:0610,8.0,27.04,0.0,4.94,0.34,2.48,0.0
20090329:0710,164.0,64.0,0.0,14.78,1.92,2.48,0.0
20090329:0810,294.0,98.0,0.0,24.19,4.03,4.34,0.0
20090329:0910,32.0,253.0,0.0,32.65,5.25,4.41,0.0
20090329:1010,8.0,259.0,0.0,39.45,6.39,4.14,0.0
20090329:1110,32.0,327.0,0.0,43.72,7.24,3.93,0.0
20090329:1210,96.0,360.0,0.0,44.65,7.82,3.66,0.0
20090329:1310,87.0,340.0,0.0,42.03,8.12,3.17,0.0
20090329:1410,14.0,257.0,0.0,36.42,8.55,2.97,0.0
20090329:1510,99.0,231.0,0.0,28.71,8.93,2.83,0.0
20090329:1610,89.0,149.0,0.0,19.72,8.92,2.76,0.0
20090329:1710,65.0,60.0,0.0,10.05,8.53,2.34,0.0
20090329:1810,0.0,0.0,0.0,0.0,7.58,2.21,0.0
20090329:1910,0.0,0.0,0.0,0.0,6.06,2.34,0.0
20090329:2010,0.0,0.0,0.0,0.0,5.18,2.41,0.0
20090329:2110,0.0,0.0,0.0,0.0,4.17,2.48,0.0
20090329:2210,0.0,0.0,0.0,0.0,3.28,2.41,0.0
20090329:2310,0.0,0.0,0.0,0.0,2.5,2.41,0.0
20090330:0010,0.0,0.0,0.0,0.0,1.73,2.28,0.0
20090330:0110,0.0,0.0,0.0,0.0,0.99,2.21,0.0
20090330:0210,0.0,0.0,0.0,0.0,0.21,2.14,0.0
20090330:0310,0.0,0.0,0.0,0.0,-0.46,2.14,0.0
20090330:0410,0.0,0.0,0.0,0.0,-1.08,2.07,0.0
20090330:0510,0.0,0.0,0.0,0.0,-1.64,2.07,0.0
20090330:0610,0.0,23.0,0.0,5.28,-1.97,1.93,0.0
20090330:0710,54.0,114.0,0.0,15.13,0.43,1.45,0.0
20090330:0810,190.0,159.0,0.0,24.55,4.28,1.72,0.0
20090330:0910,440.01,115.0,0.0,33.02,6.31,2.07,0.0
20090330:1010,570.01,112.0,0.0,39.84,7.95,2.62,0.0
20090330:1110,453.01,224.0,0.0,44.12,9.15,3.17,0.0
20090330:1210,642.01,120.0,0.0,45.04,9.66,3.38,0.0
20090330:1310,586.01,127.0,0.0,42.38,9.92,3.59,0.0
20090330:1410,484.01,129.0,0.0,36.73,10.08,3.79,0.0
20090330:1510,363.01,114.0,0.0,28.99,9.62,3.93,0.0
20090330:1610,214.0,95.0,0.0,19.97,9.24,3.93,0.0
20090330:1710,91.0,51.0,0.0,10.29,8.67,3.24,0.0
20090330:1810,0.0,0.0,0.0,0.0,7.61,2.9,0.0
20090330:1910,0.0,0.0,0.0,0.0,6.72,2.76,0.0
20090330:2010,0.0,0.0,0.0,0.0,5.56,2.83,0.0
20090330:2110,0.0,0.0,0.0,0.0,4.58,2.9,0.0
20090330:2210,0.0,0.0,0.0,0.0,3.91,2.9,0.0
20090330:2310,0.0,0.0,0.0,0.0,3.48,3.03,0.0
20090331:0010,0.0,0.0,0.0,0.0,3.18,3.1,0.0
20090331:0110,0.0,0.0,0.0,0.0,2.95,3.24,0.0
20090331:0210,0.0,0.0,0.0,0.0,2.69,3.24,0.0
20090331:0310,0.0,0.0,0.0,0.0,2.32,3.24,0.0
20090331:0410,0.0,0.0,0.0,0.0,2.0,3.17,0.0
20090331:0510,0.0,0.0,0.0,0.0,1.63,3.03,0.0
20090331:0610,9.0,31.72,0.0,5.63,1.51,2.97,0.0
20090331:0710,167.0,69.0,0.0,15.47,3.31,2.69,0.0
20090331:0810,306.0,99.0,0.0,24.9,5.71,3.17,0.0
20090331:0910,449.01,112.0,0.0,33.39,8.21,3.52,0.0
20090331:1010,572.01,113.0,0.0,40.23,10.41,3.79,0.0
20090331:1110,638.01,116.0,0.0,44.52,12.02,4.34,0.0
20090331:1210,678.01,102.0,0.0,45.42,12.77,4.83,0.0
20090331:1310,627.01,106.0,0.0,42.73,13.19,4.69,0.0
20090331:1410,521.01,110.0,0.0,37.04,13.37,4.69,0.0
20090331:1510,381.01,106.0,0.0,29.26,13.36,4.76,0.0
20090331:1610,234.0,86.0,0.0,20.22,13.01,4.76,0.0
20090331:1710,89.0,54.0,0.0,10.53,12.3,4.0,0.0
20090331:1810,0.0,0.0,0.0,0.0,10.72,3.59,0.0
20090331:1910,0.0,0.0,0.0,0.0,9.31,3.59,0.0
20090331:2010,0.0,0.0,0.0,0.0,8.29,3.79,0.0
20090331:2110,0.0,0.0,0.0,0.0,7.56,4.07,0.0
20090331:2210,0.0,0.0,0.0,0.0,6.94,4.21,0.0
20090331:2310,0.0,0.0,0.0,0.0,6.35,4.14,0.0
20090401:0010,0.0,0.0,0.0,0.0,5.77,4.07,0.0
20090401:0110,0.0,0.0,0.0,0.0,5.23,3.86,0.0
20090401:0210,0.0,0.0,0.0,0.0,4.72,3.79,0.0
20090401:0310,0.0,0.0,0.0,0.0,4.26,3.86,0.0
20090401:0410,0.0,0.0,0.0,0.0,3.87,3.86,0.0
20090401:0510,0.0,0.0,0.0,0.0,3.54,3.93,0.0
20090401:0610,29.0,34.0,0.0,5.97,3.4,4.0,0.0
20090401:0710,157.0,77.0,0.0,15.82,4.93,3.72,0.0
20090401:0810,293.0,110.0,0.0,25.26,6.98,4.55,0.0
20090401:0910,431.01,126.0,0.0,33.76,9.13,4.9,0.0
20090401:1010,526.01,142.0,0.0,40.62,11.05,5.17,0.0
20090401:1110,565.01,161.0,0.0,44.91,12.53,5.45,0.0
20090401:1210,544.01,183.0,0.0,45.8,13.55,5.59,0.0
20090401:1310,411.01,234.0,0.0,43.08,14.34,5.93,0.0
20090401:1410,469.01,142.0,0.0,37.35,14.68,5.86,0.0
20090401:1510,365.01,117.0,0.0,29.54,14.67,5.45,0.0
20090401:1610,226.0,93.0,0.0,20.47,14.49,4.69,0.0
20090401:1710,90.0,56.0,0.0,10.77,13.98,3.52,0.0
20090401:1810,0.0,0.0,0.0,0.0,13.19,3.17,0.0
20090401:1910,0.0,0.0,0.0,0.0,12.17,3.45,0.0
20090401:2010,0.0,0.0,0.0,0.0,11.61,3.52,0.0
20090401:2110,0.0,0.0,0.0,0.0,10.77,3.38,0.0
20090401:2210,0.0,0.0,0.0,0.0,10.13,3.31,0.0
20090401:2310,0.0,0.0,0.0,0.0,9.67,3.31,0.0
20090402:0010,0.0,0.0,0.0,0.0,8.95,3.31,0.0
20090402:0110,0.0,0.0,0.0,0.0,8.14,3.38,0.0
20090402:0210,0.0,0.0,0.0,0.0,7.7,3.38,0.0
20090402:0310,0.0,0.0,0.0,0.0,7.4,3.24,0.0
20090402:0410,0.0,0.0,0.0,0.0,7.09,3.03,0.0
20090402:0510,0.0,0.0,0.0,0.0,6.48,2.97,0.0
20090402:0610,29.0,36.0,0.0,6.31,6.43,2.76,0.0
20090402:0710,155.0,80.0,0.0,16.16,7.34,2.48,0.0
20090402:0810,291.0,110.0,0.0,25.61,9.34,2.97,0.0
20090402:0910,422.01,128.0,0.0,34.13,11.29,3.03,0.0
20090402:1010,516.01,143.0,0.0,41.01,12.87,2.97,0.0
20090402:1110,585.01,144.0,0.0,45.3,14.35,3.1,0.0
20090402:1210,565.01,164.0,0.0,46.18,15.62,3.52,0.0
20090402:1310,539.01,153.0,0.0,43.42,16.48,3.72,0.0
20090402:1410,432.01,160.0,0.0,37.65,16.89,3.59,0.0
20090402:1510,330.01,135.0,0.0,29.81,16.66,3.1,0.0
20090402:1610,194.0,109.0,0.0,20.72,16.35,2.34,0.0
20090402:1710,45.0,75.0,0.0,11.0,15.8,2.07,0.0
20090402:1810,0.0,0.0,0.0,0.0,14.87,2.21,0.0
20090402:1910,0.0,0.0,0.0,0.0,14.32,2.34,0.0
20090402:2010,0.0,0.0,0.0,0.0,13.33,2.34,0.0
20090402:2110,0.0,0.0,0.0,0.0,12.79,2.34,0.0
20090402:2210,0.0,0.0,0.0,0.0,12.28,2.28,0.0
20090402:2310,0.0,0.0,0.0,0.0,11.66,2.21,0.0
20090403:0010,0.0,0.0,0.0,0.0,11.01,2.07,0.0
20090403:0110,0.0,0.0,0.0,0.0,10.66,2.0,0.0
20090403:0210,0.0,0.0,0.0,0.0,10.1,2.0,0.0
20090403:0310,0.0,0.0,0.0,0.0,9.87,2.0,0.0
20090403:0410,0.0,0.0,0.0,0.0,9.76,1.93,0.0
20090403:0510,0.0,0.0,0.0,0.0,9.77,1.86,0.0
20090403:0610,1.0,31.0,0.0,6.65,9.81,1.66,0.0
20090403:0710,1.0,89.0,0.0,16.5,9.85,1.79,0.0
20090403:0810,5.0,163.0,0.0,25.96,10.75,1.72,0.0
20090403:0910,8.0,225.0,0.0,34.5,11.84,1.17,0.0
20090403:1010,37.0,309.0,0.0,41.39,13.23,0.83,0.0
20090403:1110,173.0,349.0,0.0,45.69,14.29,1.03,0.0
20090403:1210,518.01,192.0,0.0,46.56,15.08,1.59,0.0
20090403:1310,201.0,326.0,0.0,43.77,15.96,1.93,0.0
20090403:1410,16.0,263.0,0.0,37.95,16.72,2.48,0.0
20090403:1510,0.0,83.0,0.0,30.08,16.8,2.48,0.0
20090403:1610,0.0,96.0,0.0,20.97,16.66,2.28,0.0
20090403:1710,6.0,68.0,0.0,11.24,16.16,1.66,0.0
20090403:1810,0.0,0.0,0.0,0.0,15.51,1.59,0.0
20090403:1910,0.0,0.0,0.0,0.0,13.95,2.07,0.0
20090403:2010,0.0,0.0,0.0,0.0,12.48,2.41,0.0
20090403:2110,0.0,0.0,0.0,0.0,11.67,2.48,0.0
20090403:2210,0.0,0.0,0.0,0.0,11.43,2.34,0.0
20090403:2310,0.0,0.0,0.0,0.0,11.18,2.14,0.0
20090404:0010,0.0,0.0,0.0,0.0,10.56,2.0,0.0
20090404:0110,0.0,0.0,0.0,0.0,10.0,2.28,0.0
20090404:0210,0.0,0.0,0.0,0.0,9.93,2.69,0.0
20090404:0310,0.0,0.0,0.0,0.0,9.36,2.83,0.0
20090404:0410,0.0,0.0,0.0,0.0,8.82,2.9,0.0
20090404:0510,0.0,0.0,0.0,0.0,8.0,3.38,0.0
20090404:0610,27.0,43.0,0.0,6.98,7.31,3.52,0.0
20090404:0710,118.0,105.0,0.0,16.84,7.3,3.86,0.0
20090404:0810,236.0,148.0,0.0,26.31,8.05,3.38,0.0
20090404:0910,36.0,266.0,0.0,34.87,9.32,3.52,0.0
20090404:1010,17.0,289.0,0.0,41.77,10.74,4.41,0.0
20090404:1110,13.0,304.0,0.0,46.08,11.36,4.62,0.0
20090404:1210,123.0,369.0,0.0,46.93,12.1,4.55,0.0
20090404:1310,83.0,347.0,0.0,44.11,12.49,4.28,0.0
20090404:1410,313.0,232.0,0.0,38.26,12.87,3.93,0.0
20090404:1510,221.0,198.0,0.0,30.34,13.12,3.45,0.0
20090404:1610,124.0,148.0,0.0,21.21,13.07,2.97,0.0
20090404:1710,20.0,81.0,0.0,11.48,12.73,2.21,0.0
20090404:1810,0.0,0.0,0.0,0.0,12.08,1.72,0.0
20090404:1910,0.0,0.0,0.0,0.0,11.37,1.86,0.0
20090404:2010,0.0,0.0,0.0,0.0,10.88,1.79,0.0
20090404:2110,0.0,0.0,0.0,0.0,10.35,1.79,0.0
20090404:2210,0.0,0.0,0.0,0.0,10.01,1.66,0.0
20090404:2310,0.0,0.0,0.0,0.0,9.84,1.52,0.0
20090405:0010,0.0,0.0,0.0,0.0,9.45,1.52,0.0
20090405:0110,0.0,0.0,0.0,0.0,9.33,1.45,0.0
20090405:0210,0.0,0.0,0.0,0.0,9.02,1.52,0.0
20090405:0310,0.0,0.0,0.0,0.0,8.85,1.45,0.0
20090405:0410,0.0,0.0,0.0,0.0,8.64,1.45,0.0
20090405:0510,0.0,0.0,0.0,0.0,8.32,1.38,0.0
20090405:0610,10.0,46.0,0.0,7.32,8.27,1.24,0.0
20090405:0710,69.0,127.0,0.0,17.18,8.51,1.38,0.0
20090405:0810,200.0,171.0,0.0,26.66,9.46,1.38,0.0
20090405:0910,304.0,207.0,0.0,35.23,10.21,1.17,0.0
20090405:1010,31.0,311.0,0.0,42.15,11.27,1.03,0.0
20090405:1110,75.0,362.0,0.0,46.47,12.6,0.62,0.0
20090405:1210,16.0,317.0,0.0,47.31,13.25,0.69,0.0
20090405:1310,1.0,227.0,0.0,44.45,13.4,1.1,0.0
20090405:1410,22.0,278.0,0.0,38.55,13.52,1.45,0.0
20090405:1510,68.0,244.0,0.0,30.61,13.51,1.59,0.0
20090405:1610,113.0,155.0,0.0,21.46,13.72,1.72,0.0
20090405:1710,57.0,78.0,0.0,11.71,13.46,1.38,0.0
20090405:1810,0.0,5.0,0.0,1.82,12.7,1.38,0.0
20090405:1910,0.0,0.0,0.0,0.0,11.95,2.21,0.0
20090405:2010,0.0,0.0,0.0,0.0,10.82,2.28,0.0
20090405:2110,0.0,0.0,0.0,0.0,9.91,2.34,0.0
20090405:2210,0.0,0.0,0.0,0.0,9.09,2.41,0.0
20090405:2310,0.0,0.0,0.0,0.0,8.35,2.41,0.0
20090406:0010,0.0,0.0,0.0,0.0,7.78,2.41,0.0
20090406:0110,0.0,0.0,0.0,0.0,7.47,2.34,0.0
20090406:0210,0.0,0.0,0.0,0.0,7.21,2.34,0.0
20090406:0310,0.0,0.0,0.0,0.0,7.19,2.41,0.0
20090406:0410,0.0,0.0,0.0,0.0,7.73,2.48,0.0
20090406:0510,0.0,0.0,0.0,0.0,8.09,2.55,0.0
20090406:0610,6.0,47.0,0.0,7.65,8.16,2.55,0.0
20090406:0710,129.0,108.0,0.0,17.52,9.06,2.14,0.0
20090406:0810,252.0,148.0,0.0,27.01,11.18,2.69,0.0
20090406:0910,386.01,166.0,0.0,35.59,13.05,2.9,0.0
20090406:1010,549.01,140.0,0.0,42.53,14.97,3.03,0.0
20090406:1110,599.01,151.0,0.0,46.86,16.56,3.52,0.0
20090406:1210,542.01,194.0,0.0,47.68,17.66,4.21,0.0
20090406:1310,528.01,175.0,0.0,44.79,18.45,5.24,0.0
20090406:1410,469.01,151.0,0.0,38.85,18.5,4.9,0.0
20090406:1510,385.01,116.0,0.0,30.87,18.63,4.48,0.0
20090406:1610,250.0,91.0,0.0,21.7,18.62,3.31,0.0
20090406:1710,74.0,74.0,0.0,11.94,18.03,2.21,0.0
20090406:1810,0.0,7.0,0.0,2.05,16.47,2.21,0.0
20090406:1910,0.0,0.0,0.0,0.0,14.82,2.28,0.0
20090406:2010,0.0,0.0,0.0,0.0,12.94,2.21,0.0
20090406:2110,0.0,0.0,0.0,0.0,11.95,2.28,0.0
20090406:2210,0.0,0.0,0.0,0.0,11.71,2.9,0.0
20090406:2310,0.0,0.0,0.0,0.0,11.9,3.24,0.0
20090407:0010,0.0,0.0,0.0,0.0,11.54,3.38,0.0
20090407:0110,0.0,0.0,0.0,0.0,10.87,2.97,0.0
20090407:0210,0.0,0.0,0.0,0.0,10.39,2.62,0.0
20090407:0310,0.0,0.0,0.0,0.0,9.81,2.48,0.0
20090407:0410,0.0,0.0,0.0,0.0,9.35,2.48,0.0
20090407:0510,0.0,0.0,0.0,0.0,9.02,2.48,0.0
20090407:0610,3.0,43.0,0.0,7.98,8.78,2.21,0.0
20090407:0710,0.0,26.0,0.0,17.85,9.4,2.9,0.0
20090407:0810,0.0,115.0,0.0,27.35,9.7,3.17,0.0
20090407:0910,10.0,237.0,0.0,35.95,10.17,2.9,0.0
20090407:1010,45.0,325.0,0.0,42.91,10.92,2.83,0.0
20090407:1110,63.0,361.0,0.0,47.24,11.89,3.17,0.0
20090407:1210,148.0,371.0,0.0,48.05,12.39,3.17,0.0
20090407:1310,221.0,330.0,0.0,45.12,12.88,3.24,0.0
20090407:1410,305.0,242.0,0.0,39.15,13.52,3.31,0.0
20090407:1510,273.0,178.0,0.0,31.14,13.8,3.52,0.0
20090407:1610,86.0,166.0,0.0,21.94,13.74,3.52,0.0
20090407:1710,49.0,84.0,0.0,12.18,13.27,3.03,0.0
20090407:1810,0.0,9.0,0.0,2.29,12.17,2.28,0.0
20090407:1910,0.0,0.0,0.0,0.0,11.58,2.34,0.0
20090407:2010,0.0,0.0,0.0,0.0,10.41,2.55,0.0
20090407:2110,0.0,0.0,0.0,0.0,9.34,2.76,0.0
20090407:2210,0.0,0.0,0.0,0.0,8.4,3.03,0.0
20090407:2310,0.0,0.0,0.0,0.0,7.79,3.17,0.0
20090408:0010,0.0,0.0,0.0,0.0,7.43,3.31,0.0
20090408:0110,0.0,0.0,0.0,0.0,7.09,3.52,0.0
20090408:0210,0.0,0.0,0.0,0.0,6.48,4.0,0.0
20090408:0310,0.0,0.0,0.0,0.0,6.11,4.34,0.0
20090408:0410,0.0,0.0,0.0,0.0,5.81,4.48,0.0
20090408:0510,0.0,0.0,0.0,0.0,5.65,4.83,0.0
20090408:0610,2.0,44.0,0.0,8.31,6.08,5.17,0.0
20090408:0710,0.0,27.0,0.0,18.18,7.29,5.17,0.0
20090408:0810,69.0,219.0,0.0,27.69,8.72,7.17,0.0
20090408:0910,0.0,163.0,0.0,36.31,9.96,8.07,0.0
20090408:1010,0.0,134.0,0.0,43.28,10.34,7.72,0.0
20090408:1110,0.0,179.0,0.0,47.63,10.68,7.03,0.0
20090408:1210,0.0,128.0,0.0,48.42,11.22,7.38,0.0
20090408:1310,0.0,148.0,0.0,45.46,11.6,7.1,0.0
20090408:1410,0.0,153.0,0.0,39.44,11.84,6.62,0.0
20090408:1510,8.0,203.0,0.0,31.4,11.95,5.72,0.0
20090408:1610,8.0,145.0,0.0,22.18,12.11,5.31,0.0
20090408:1710,0.0,32.0,0.0,12.41,12.17,4.83,0.0
20090408:1810,0.0,8.0,0.0,2.52,11.97,4.62,0.0
20090408:1910,0.0,0.0,0.0,0.0,11.75,4.9,0.0
20090408:2010,0.0,0.0,0.0,0.0,11.83,4.69,0.0
20090408:2110,0.0,0.0,0.0,0.0,11.86,4.55,0.0
20090408:2210,0.0,0.0,0.0,0.0,11.81,4.41,0.0
20090408:2310,0.0,0.0,0.0,0.0,11.76,4.34,0.0
20090409:0010,0.0,0.0,0.0,0.0,11.66,4.21,0.0
20090409:0110,0.0,0.0,0.0,0.0,11.5,4.07,0.0
20090409:0210,0.0,0.0,0.0,0.0,11.25,3.72,0.0
20090409:0310,0.0,0.0,0.0,0.0,10.88,3.1,0.0
20090409:0410,0.0,0.0,0.0,0.0,10.45,2.55,0.0
20090409:0510,0.0,0.0,0.0,0.0,9.71,2.48,0.0
20090409:0610,4.0,50.0,0.0,8.64,9.45,2.48,0.0
20090409:0710,52.0,140.0,0.0,18.51,10.64,3.17,0.0
20090409:0810,53.0,219.0,0.0,28.03,11.27,3.52,0.0
20090409:0910,36.0,276.0,0.0,36.66,12.23,4.0,0.0
20090409:1010,381.01,242.0,0.0,43.65,13.58,4.41,0.0
20090409:1110,652.01,125.0,0.0,48.01,14.9,4.62,0.0
20090409:1210,645.01,135.0,0.0,48.79,16.34,4.76,0.0
20090409:1310,588.01,141.0,0.0,45.79,17.45,4.9,0.0
20090409:1410,509.01,130.0,0.0,39.73,18.04,4.76,0.0
20090409:1510,386.01,119.0,0.0,31.66,18.4,4.69,0.0
20090409:1610,263.0,89.0,0.0,22.42,17.97,3.86,0.0
20090409:1710,98.0,68.0,0.0,12.64,17.65,3.79,0.0
20090409:1810,0.0,12.0,0.0,2.75,16.64,3.45,0.0
20090409:1910,0.0,0.0,0.0,0.0,15.46,3.31,0.0
20090409:2010,0.0,0.0,0.0,0.0,14.56,3.38,0.0
20090409:2110,0.0,0.0,0.0,0.0,13.96,3.52,0.0
20090409:2210,0.0,0.0,0.0,0.0,13.48,3.72,0.0
