Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20140311:0010,0.0,0.0,0.0,0.0,7.73,4.14,0.0
20140311:0110,0.0,0.0,0.0,0.0,7.14,3.86,0.0
20140311:0210,0.0,0.0,0.0,0.0,6.7,3.66,0.0
20140311:0310,0.0,0.0,0.0,0.0,6.27,3.66,0.0
20140311:0410,0.0,0.0,0.0,0.0,5.87,3.66,0.0
20140311:0510,0.0,0.0,0.0,0.0,5.5,3.66,0.0
20140311:0610,0.0,0.0,0.0,0.0,5.15,3.52,0.0
20140311:0710,35.0,56.0,0.0,8.47,5.93,3.66,0.0
20140311:0810,138.0,109.0,0.0,17.68,7.11,4.21,0.0
20140311:0910,286.01,123.0,0.0,25.85,8.59,4.21,0.0
20140311:1010,396.01,133.0,0.0,32.36,10.48,4.34,0.0
20140311:1110,490.01,123.0,0.0,36.5,12.16,4.48,0.0
20140311:1210,508.01,124.0,0.0,37.62,13.56,4.62,0.0
20140311:1310,461.01,128.0,0.0,35.54,14.55,4.62,0.0
20140311:1410,342.01,144.0,0.0,30.6,15.06,4.83,0.0
20140311:1510,252.01,114.0,0.0,23.51,15.23,4.83,0.0
20140311:1610,46.0,114.0,0.0,14.97,14.91,4.41,0.0
20140311:1710,19.0,28.32,0.0,5.55,13.85,3.86,0.0
20140311:1810,0.0,0.0,0.0,0.0,12.13,3.79,0.0
20140311:1910,0.0,0.0,0.0,0.0,11.06,3.93,0.0
20140311:2010,0.0,0.0,0.0,0.0,10.28,3.93,0.0
20140311:2110,0.0,0.0,0.0,0.0,9.6,3.86,0.0
20140311:2210,0.0,0.0,0.0,0.0,9.02,3.66,0.0
20140311:2310,0.0,0.0,0.0,0.0,8.49,3.45,0.0
20140312:0010,0.0,0.0,0.0,0.0,7.98,3.31,0.0
20140312:0110,0.0,0.0,0.0,0.0,7.52,3.24,0.0
20140312:0210,0.0,0.0,0.0,0.0,7.02,3.1,0.0
20140312:0310,0.0,0.0,0.0,0.0,6.45,2.97,0.0
20140312:0410,0.0,0.0,0.0,0.0,5.91,2.83,0.0
20140312:0510,0.0,0.0,0.0,0.0,5.4,2.69,0.0
20140312:0610,0.0,0.0,0.0,0.0,4.86,2.55,0.0
20140312:0710,59.0,51.0,0.0,8.82,4.92,2.34,0.0
20140312:0810,179.0,93.0,0.0,18.03,7.13,2.07,0.0
20140312:0910,326.01,106.0,0.0,26.22,9.66,2.41,0.0
20140312:1010,416.01,128.0,0.0,32.75,11.47,2.48,0.0
20140312:1110,497.01,126.0,0.0,36.9,13.02,2.48,0.0
20140312:1210,506.01,132.0,0.0,38.01,14.31,2.69,0.0
20140312:1310,481.01,124.0,0.0,35.9,15.22,2.9,0.0
20140312:1410,396.01,119.0,0.0,30.93,15.75,2.9,0.0
20140312:1510,283.01,102.0,0.0,23.81,15.9,2.9,0.0
20140312:1610,71.0,112.0,0.0,15.24,15.62,2.69,0.0
20140312:1710,28.0,33.0,0.0,5.81,14.47,2.07,0.0
20140312:1810,0.0,0.0,0.0,0.0,12.65,2.28,0.0
20140312:1910,0.0,0.0,0.0,0.0,11.08,2.0,0.0
20140312:2010,0.0,0.0,0.0,0.0,8.97,1.79,0.0
20140312:2110,0.0,0.0,0.0,0.0,7.87,1.59,0.0
20140312:2210,0.0,0.0,0.0,0.0,7.27,1.45,0.0
20140312:2310,0.0,0.0,0.0,0.0,6.74,1.38,0.0
20140313:0010,0.0,0.0,0.0,0.0,7.23,1.1,0.0
20140313:0110,0.0,0.0,0.0,0.0,7.02,0.76,0.0
20140313:0210,0.0,0.0,0.0,0.0,6.48,0.34,0.0
20140313:0310,0.0,0.0,0.0,0.0,6.1,0.34,0.0
20140313:0410,0.0,0.0,0.0,0.0,5.56,0.76,0.0
20140313:0510,0.0,0.0,0.0,0.0,4.25,1.1,0.0
20140313:0610,0.0,0.0,0.0,0.0,3.14,1.17,0.0
20140313:0710,57.0,55.0,0.0,9.16,2.43,1.38,0.0
20140313:0810,175.0,99.0,0.0,18.39,6.01,0.48,0.0
20140313:0910,318.01,114.0,0.0,26.6,10.31,0.48,0.0
20140313:1010,428.01,124.0,0.0,33.14,13.13,0.69,0.0
20140313:1110,514.01,119.0,0.0,37.3,15.01,1.24,0.0
20140313:1210,546.01,113.0,0.0,38.41,15.97,1.72,0.0
20140313:1310,497.01,118.0,0.0,36.27,16.48,1.86,0.0
20140313:1410,410.01,114.0,0.0,31.26,16.73,2.0,0.0
20140313:1510,280.01,106.0,0.0,24.11,16.72,1.93,0.0
20140313:1610,70.0,114.0,0.0,15.51,16.39,1.59,0.0
20140313:1710,29.0,35.0,0.0,6.06,15.51,1.31,0.0
20140313:1810,0.0,0.0,0.0,0.0,13.22,1.45,0.0
20140313:1910,0.0,0.0,0.0,0.0,10.78,2.34,0.0
20140313:2010,0.0,0.0,0.0,0.0,8.96,2.34,0.0
20140313:2110,0.0,0.0,0.0,0.0,7.65,2.28,0.0
20140313:2210,0.0,0.0,0.0,0.0,6.6,2.28,0.0
20140313:2310,0.0,0.0,0.0,0.0,5.75,2.14,0.0
20140314:0010,0.0,0.0,0.0,0.0,5.01,2.07,0.0
20140314:0110,0.0,0.0,0.0,0.0,4.37,2.07,0.0
20140314:0210,0.0,0.0,0.0,0.0,3.89,2.07,0.0
20140314:0310,0.0,0.0,0.0,0.0,3.47,2.07,0.0
20140314:0410,0.0,0.0,0.0,0.0,3.08,2.0,0.0
20140314:0510,0.0,0.0,0.0,0.0,2.69,2.0,0.0
20140314:0610,0.0,0.0,0.0,0.0,2.34,1.86,0.0
20140314:0710,56.0,58.0,0.0,9.51,2.94,1.45,0.0
20140314:0810,171.0,103.0,0.0,18.75,6.64,0.97,0.0
20140314:0910,313.01,119.0,0.0,26.97,9.53,0.76,0.0
20140314:1010,428.01,125.0,0.0,33.54,11.91,0.9,0.0
20140314:1110,513.01,121.0,0.0,37.7,14.03,1.31,0.0
20140314:1210,560.01,106.0,0.0,38.8,15.55,1.72,0.0
20140314:1310,503.01,116.0,0.0,36.63,16.44,2.0,0.0
20140314:1410,404.01,118.0,0.0,31.59,16.82,2.21,0.0
20140314:1510,269.01,114.0,0.0,24.4,16.78,2.34,0.0
20140314:1610,69.0,116.0,0.0,15.78,16.39,2.41,0.0
20140314:1710,24.0,38.0,0.0,6.32,15.22,2.07,0.0
20140314:1810,0.0,0.0,0.0,0.0,13.22,2.41,0.0
20140314:1910,0.0,0.0,0.0,0.0,12.3,2.69,0.0
20140314:2010,0.0,0.0,0.0,0.0,10.92,3.31,0.0
20140314:2110,0.0,0.0,0.0,0.0,9.83,3.24,0.0
20140314:2210,0.0,0.0,0.0,0.0,8.89,2.69,0.0
20140314:2310,0.0,0.0,0.0,0.0,7.8,2.9,0.0
20140315:0010,0.0,0.0,0.0,0.0,6.92,3.24,0.0
20140315:0110,0.0,0.0,0.0,0.0,6.11,2.97,0.0
20140315:0210,0.0,0.0,0.0,0.0,5.39,3.24,0.0
20140315:0310,0.0,0.0,0.0,0.0,5.19,3.72,0.0
20140315:0410,0.0,0.0,0.0,0.0,5.07,3.38,0.0
20140315:0510,0.0,0.0,0.0,0.0,5.33,3.86,0.0
20140315:0610,0.0,0.0,0.0,0.0,5.83,3.79,0.0
20140315:0710,1.0,47.0,0.0,9.86,6.33,3.24,0.0
20140315:0810,4.0,119.0,0.0,19.11,7.26,3.66,0.0
20140315:0910,0.0,139.0,0.0,27.35,8.24,3.72,0.0
20140315:1010,0.0,166.0,0.0,33.93,9.36,3.93,0.0
20140315:1110,160.0,296.0,0.0,38.1,10.55,4.0,0.0
20140315:1210,200.0,293.0,0.0,39.19,11.52,4.34,0.0
20140315:1310,258.01,249.0,0.0,37.0,12.53,4.69,0.0
20140315:1410,281.01,186.0,0.0,31.92,13.06,4.69,0.0
20140315:1510,158.0,170.0,0.0,24.7,13.37,4.41,0.0
20140315:1610,17.0,116.0,0.0,16.05,13.37,3.93,0.0
20140315:1710,10.0,40.0,0.0,6.57,12.71,3.17,0.0
20140315:1810,0.0,0.0,0.0,0.0,11.35,3.03,0.0
20140315:1910,0.0,0.0,0.0,0.0,10.39,2.62,0.0
20140315:2010,0.0,0.0,0.0,0.0,9.58,2.83,0.0
20140315:2110,0.0,0.0,0.0,0.0,9.11,3.03,0.0
20140315:2210,0.0,0.0,0.0,0.0,8.38,3.1,0.0
20140315:2310,0.0,0.0,0.0,0.0,7.78,3.17,0.0
20140316:0010,0.0,0.0,0.0,0.0,7.16,3.17,0.0
20140316:0110,0.0,0.0,0.0,0.0,6.63,3.17,0.0
20140316:0210,0.0,0.0,0.0,0.0,6.18,3.17,0.0
20140316:0310,0.0,0.0,0.0,0.0,5.77,3.03,0.0
20140316:0410,0.0,0.0,0.0,0.0,5.43,2.9,0.0
20140316:0510,0.0,0.0,0.0,0.0,5.12,2.76,0.0
20140316:0610,0.0,0.0,0.0,0.0,4.85,2.55,0.0
20140316:0710,80.0,54.0,0.0,10.21,5.43,2.34,0.0
20140316:0810,197.0,96.0,0.0,19.48,7.27,2.48,0.0
20140316:0910,337.01,110.0,0.0,27.73,9.33,2.97,0.0
20140316:1010,440.01,123.0,0.0,34.33,11.02,3.03,0.0
20140316:1110,496.01,134.0,0.0,38.5,12.66,3.31,0.0
20140316:1210,511.01,136.0,0.0,39.58,14.18,3.66,0.0
20140316:1310,479.01,132.0,0.0,37.36,15.3,3.86,0.0
20140316:1410,408.01,119.0,0.0,32.25,15.84,4.07,0.0
20140316:1510,297.01,103.0,0.0,24.99,15.87,3.93,0.0
20140316:1610,83.0,116.0,0.0,16.32,15.47,3.66,0.0
20140316:1710,41.0,37.0,0.0,6.83,14.48,2.76,0.0
20140316:1810,0.0,0.0,0.0,0.0,12.52,2.69,0.0
20140316:1910,0.0,0.0,0.0,0.0,11.52,2.83,0.0
20140316:2010,0.0,0.0,0.0,0.0,10.19,2.69,0.0
20140316:2110,0.0,0.0,0.0,0.0,9.02,2.55,0.0
20140316:2210,0.0,0.0,0.0,0.0,7.97,2.41,0.0
20140316:2310,0.0,0.0,0.0,0.0,7.09,2.34,0.0
20140317:0010,0.0,0.0,0.0,0.0,6.26,2.21,0.0
20140317:0110,0.0,0.0,0.0,0.0,5.62,2.21,0.0
20140317:0210,0.0,0.0,0.0,0.0,5.18,2.07,0.0
20140317:0310,0.0,0.0,0.0,0.0,5.09,1.86,0.0
20140317:0410,0.0,0.0,0.0,0.0,5.16,1.86,0.0
20140317:0510,0.0,0.0,0.0,0.0,5.19,1.93,0.0
20140317:0610,0.0,0.0,0.0,0.0,5.21,2.21,0.0
20140317:0710,1.0,54.0,0.0,10.56,5.56,2.62,0.0
20140317:0810,2.0,115.0,0.0,19.84,6.08,2.28,0.0
20140317:0910,1.0,156.0,0.0,28.11,6.83,1.72,0.0
20140317:1010,251.01,234.0,0.0,34.72,7.93,1.38,0.0
20140317:1110,479.01,152.0,0.0,38.9,8.77,1.38,0.0
20140317:1210,513.01,142.0,0.0,39.98,10.14,1.59,0.0
20140317:1310,505.01,124.0,0.0,37.73,11.21,1.66,0.0
20140317:1410,430.01,113.0,0.0,32.58,11.84,1.59,0.0
20140317:1510,315.01,98.0,0.0,25.29,12.28,1.38,0.0
20140317:1610,87.0,118.0,0.0,16.59,12.25,1.31,0.0
20140317:1710,42.0,39.0,0.0,7.08,11.86,1.1,0.0
20140317:1810,0.0,0.0,0.0,0.0,11.18,1.17,0.0
20140317:1910,0.0,0.0,0.0,0.0,9.7,0.83,0.0
20140317:2010,0.0,0.0,0.0,0.0,8.98,0.69,0.0
20140317:2110,0.0,0.0,0.0,0.0,8.88,0.48,0.0
20140317:2210,0.0,0.0,0.0,0.0,8.48,0.62,0.0
20140317:2310,0.0,0.0,0.0,0.0,7.6,0.83,0.0
20140318:0010,0.0,0.0,0.0,0.0,7.07,0.97,0.0
20140318:0110,0.0,0.0,0.0,0.0,6.84,0.9,0.0
20140318:0210,0.0,0.0,0.0,0.0,6.4,0.97,0.0
20140318:0310,0.0,0.0,0.0,0.0,5.93,1.03,0.0
20140318:0410,0.0,0.0,0.0,0.0,5.57,1.24,0.0
20140318:0510,0.0,0.0,0.0,0.0,5.59,0.97,0.0
20140318:0610,0.0,0.0,0.0,0.0,5.32,0.9,0.0
20140318:0710,0.0,28.0,0.0,10.91,5.66,1.17,0.0
20140318:0810,2.0,118.0,0.0,20.2,7.24,1.45,0.0
20140318:0910,0.0,94.0,0.0,28.49,8.66,1.79,0.0
20140318:1010,0.0,148.0,0.0,35.12,9.69,2.34,0.0
20140318:1110,10.0,263.0,0.0,39.31,10.44,2.9,0.0
20140318:1210,128.0,323.0,0.0,40.37,11.01,3.52,0.0
20140318:1310,108.0,308.0,0.0,38.09,11.17,4.0,0.0
20140318:1410,121.0,262.0,0.0,32.91,11.42,4.62,0.0
20140318:1510,292.01,111.0,0.0,25.58,11.2,4.76,0.0
20140318:1610,39.0,129.0,0.0,16.86,11.07,5.03,0.0
20140318:1710,8.0,46.0,0.0,7.33,10.83,4.0,0.0
20140318:1810,0.0,0.0,0.0,0.0,10.6,3.66,0.0
20140318:1910,0.0,0.0,0.0,0.0,10.39,4.21,0.0
20140318:2010,0.0,0.0,0.0,0.0,9.95,4.28,0.0
20140318:2110,0.0,0.0,0.0,0.0,9.71,4.28,0.0
20140318:2210,0.0,0.0,0.0,0.0,9.49,4.21,0.0
20140318:2310,0.0,0.0,0.0,0.0,9.27,4.21,0.0
20140319:0010,0.0,0.0,0.0,0.0,9.21,3.93,0.0
20140319:0110,0.0,0.0,0.0,0.0,9.09,3.66,0.0
20140319:0210,0.0,0.0,0.0,0.0,8.29,3.1,0.0
20140319:0310,0.0,0.0,0.0,0.0,7.5,2.76,0.0
20140319:0410,0.0,0.0,0.0,0.0,6.82,2.69,0.0
20140319:0510,0.0,0.0,0.0,0.0,6.26,2.62,0.0
20140319:0610,0.0,0.0,0.0,0.0,5.83,2.48,0.0
20140319:0710,28.0,81.0,0.0,11.26,5.62,2.28,0.0
20140319:0810,63.0,162.0,0.0,20.56,7.33,2.62,0.0
20140319:0910,212.0,191.0,0.0,28.87,9.16,2.41,0.0
20140319:1010,411.01,154.0,0.0,35.51,10.71,2.07,0.0
20140319:1110,458.01,171.0,0.0,39.71,12.03,2.14,0.0
20140319:1210,456.01,183.0,0.0,40.76,13.22,2.14,0.0
20140319:1310,287.01,252.0,0.0,38.46,14.08,2.07,0.0
20140319:1410,195.0,242.0,0.0,33.23,14.6,1.93,0.0
20140319:1510,63.0,208.0,0.0,25.87,14.81,1.79,0.0
20140319:1610,23.0,128.0,0.0,17.12,14.69,1.66,0.0
20140319:1710,9.0,49.0,0.0,7.58,14.08,1.24,0.0
20140319:1810,0.0,0.0,0.0,0.0,12.69,1.86,0.0
20140319:1910,0.0,0.0,0.0,0.0,10.9,2.07,0.0
20140319:2010,0.0,0.0,0.0,0.0,9.49,2.28,0.0
20140319:2110,0.0,0.0,0.0,0.0,8.38,2.21,0.0
20140319:2210,0.0,0.0,0.0,0.0,7.24,2.07,0.0
20140319:2310,0.0,0.0,0.0,0.0,6.19,2.0,0.0
20140320:0010,0.0,0.0,0.0,0.0,5.3,2.07,0.0
20140320:0110,0.0,0.0,0.0,0.0,4.67,2.14,0.0
20140320:0210,0.0,0.0,0.0,0.0,4.18,2.14,0.0
20140320:0310,0.0,0.0,0.0,0.0,3.84,2.21,0.0
20140320:0410,0.0,0.0,0.0,0.0,3.69,2.34,0.0
20140320:0510,0.0,0.0,0.0,0.0,3.65,2.34,0.0
20140320:0610,0.0,7.0,0.0,1.82,3.71,2.48,0.0
20140320:0710,108.0,57.0,0.0,11.62,5.9,3.03,0.0
20140320:0810,242.0,89.0,0.0,20.93,8.88,3.03,0.0
20140320:0910,382.01,105.0,0.0,29.24,11.65,3.79,0.0
20140320:1010,472.01,124.0,0.0,35.91,13.8,4.48,0.0
20140320:1110,543.01,127.0,0.0,40.11,15.67,4.9,0.0
20140320:1210,559.01,127.0,0.0,41.15,17.21,5.17,0.0
20140320:1310,530.01,122.0,0.0,38.82,18.2,5.59,0.0
20140320:1410,441.01,117.0,0.0,33.56,18.64,6.0,0.0
20140320:1510,335.01,97.0,0.0,26.16,18.7,6.14,0.0
20140320:1610,85.0,127.0,0.0,17.39,18.41,5.59,0.0
20140320:1710,34.0,50.0,0.0,7.83,17.56,5.17,0.0
20140320:1810,0.0,0.0,0.0,0.0,16.2,5.24,0.0
20140320:1910,0.0,0.0,0.0,0.0,15.03,5.03,0.0
20140320:2010,0.0,0.0,0.0,0.0,14.31,5.38,0.0
20140320:2110,0.0,0.0,0.0,0.0,13.51,5.59,0.0
20140320:2210,0.0,0.0,0.0,0.0,12.53,5.66,0.0
20140320:2310,0.0,0.0,0.0,0.0,11.47,5.66,0.0
20140321:0010,0.0,0.0,0.0,0.0,10.49,5.52,0.0
20140321:0110,0.0,0.0,0.0,0.0,9.67,5.24,0.0
20140321:0210,0.0,0.0,0.0,0.0,8.98,5.1,0.0
20140321:0310,0.0,0.0,0.0,0.0,8.59,5.1,0.0
20140321:0410,0.0,0.0,0.0,0.0,8.5,5.31,0.0
20140321:0510,0.0,0.0,0.0,0.0,8.51,5.72,0.0
20140321:0610,0.0,6.0,0.0,2.16,8.63,6.14,0.0
20140321:0710,1.0,62.0,0.0,11.97,9.16,6.69,0.0
20140321:0810,0.0,64.0,0.0,21.29,9.78,7.24,0.0
20140321:0910,0.0,134.0,0.0,29.62,10.26,7.59,0.0
20140321:1010,250.0,249.0,0.0,36.3,9.59,6.0,0.0
20140321:1110,2.0,228.0,0.0,40.51,8.91,4.55,0.0
20140321:1210,200.0,316.0,0.0,41.54,9.9,3.93,0.0
20140321:1310,395.01,202.0,0.0,39.18,10.87,4.14,0.0
20140321:1410,40.0,265.0,0.0,33.88,11.49,4.28,0.0
20140321:1510,89.0,211.0,0.0,26.45,11.4,4.21,0.0
20140321:1610,20.0,131.0,0.0,17.65,11.09,4.28,0.0
20140321:1710,2.0,42.0,0.0,8.08,10.44,3.66,0.0
20140321:1810,0.0,0.0,0.0,0.0,9.61,2.97,0.0
20140321:1910,0.0,0.0,0.0,0.0,9.37,2.48,0.0
20140321:2010,0.0,0.0,0.0,0.0,8.71,2.69,0.0
20140321:2110,0.0,0.0,0.0,0.0,8.08,2.76,0.0
20140321:2210,0.0,0.0,0.0,0.0,7.74,3.03,0.0
20140321:2310,0.0,0.0,0.0,0.0,7.65,3.52,0.0
20140322:0010,0.0,0.0,0.0,0.0,7.78,4.14,0.0
20140322:0110,0.0,0.0,0.0,0.0,7.63,4.48,0.0
20140322:0210,0.0,0.0,0.0,0.0,7.33,4.48,0.0
20140322:0310,0.0,0.0,0.0,0.0,7.15,4.55,0.0
20140322:0410,0.0,0.0,0.0,0.0,6.93,4.69,0.0
20140322:0510,0.0,0.0,0.0,0.0,6.71,4.9,0.0
20140322:0610,5.0,10.09,0.0,2.51,6.7,5.17,0.0
20140322:0710,13.0,87.0,0.0,12.32,7.72,4.76,0.0
20140322:0810,4.0,136.0,0.0,21.66,8.38,6.0,0.0
20140322:0910,17.0,218.0,0.0,30.0,8.85,5.59,0.0
20140322:1010,10.0,246.0,0.0,36.7,8.9,5.52,0.0
20140322:1110,7.0,261.0,0.0,40.92,9.05,5.38,0.0
20140322:1210,0.0,178.0,0.0,41.93,9.85,5.38,0.0
20140322:1310,427.01,188.0,0.0,39.54,10.6,5.93,0.0
20140322:1410,300.01,204.0,0.0,34.2,10.99,6.07,0.0
20140322:1510,325.01,107.0,0.0,26.74,10.73,5.66,0.0
20140322:1610,144.0,107.0,0.0,17.92,10.13,5.86,0.0
20140322:1710,66.0,42.0,0.0,8.33,9.33,5.45,0.0
20140322:1810,0.0,0.0,0.0,0.0,8.41,5.1,0.0
20140322:1910,0.0,0.0,0.0,0.0,7.37,4.69,0.0
20140322:2010,0.0,0.0,0.0,0.0,6.77,4.14,0.0
20140322:2110,0.0,0.0,0.0,0.0,6.16,3.93,0.0
20140322:2210,0.0,0.0,0.0,0.0,5.47,3.86,0.0
20140322:2310,0.0,0.0,0.0,0.0,5.08,3.52,0.0
20140323:0010,0.0,0.0,0.0,0.0,4.72,3.24,0.0
20140323:0110,0.0,0.0,0.0,0.0,4.23,3.17,0.0
20140323:0210,0.0,0.0,0.0,0.0,3.49,3.1,0.0
20140323:0310,0.0,0.0,0.0,0.0,2.93,3.1,0.0
20140323:0410,0.0,0.0,0.0,0.0,2.63,3.1,0.0
20140323:0510,0.0,0.0,0.0,0.0,2.44,3.1,0.0
20140323:0610,7.0,11.67,0.0,2.86,2.85,3.17,0.0
20140323:0710,123.0,61.0,0.0,12.67,4.15,2.97,0.0
20140323:0810,261.0,92.0,0.0,22.02,5.22,4.62,0.0
20140323:0910,360.01,130.0,0.0,30.38,6.59,4.97,0.0
20140323:1010,355.01,207.0,0.0,37.09,7.64,5.03,0.0
20140323:1110,121.0,335.0,0.0,41.32,8.62,4.97,0.0
20140323:1210,124.0,343.0,0.0,42.33,9.43,4.97,0.0
20140323:1310,44.0,312.0,0.0,39.9,10.04,5.1,0.0
20140323:1410,0.0,51.0,0.0,34.52,9.3,5.59,0.0
20140323:1510,0.0,106.0,0.0,27.03,7.88,5.79,0.0
20140323:1610,195.0,83.0,0.0,18.18,7.35,5.38,0.0
20140323:1710,54.0,50.0,0.0,8.58,7.1,5.24,0.0
20140323:1810,0.0,0.0,0.0,0.0,6.33,5.03,0.0
20140323:1910,0.0,0.0,0.0,0.0,5.23,4.14,0.0
20140323:2010,0.0,0.0,0.0,0.0,4.7,4.0,0.0
20140323:2110,0.0,0.0,0.0,0.0,4.32,3.86,0.0
20140323:2210,0.0,0.0,0.0,0.0,3.85,3.72,0.0
20140323:2310,0.0,0.0,0.0,0.0,3.37,3.45,0.0
20140324:0010,0.0,0.0,0.0,0.0,3.02,3.1,0.0
20140324:0110,0.0,0.0,0.0,0.0,2.81,2.76,0.0
20140324:0210,0.0,0.0,0.0,0.0,2.3,2.62,0.0
20140324:0310,0.0,0.0,0.0,0.0,1.78,2.55,0.0
20140324:0410,0.0,0.0,0.0,0.0,1.31,2.34,0.0
20140324:0510,0.0,0.0,0.0,0.0,0.96,2.21,0.0
20140324:0610,11.0,12.86,0.0,3.21,0.52,2.14,0.0
20140324:0710,134.0,60.0,0.0,13.03,1.43,1.1,0.0
20140324:0810,281.01,86.0,0.0,22.38,3.52,0.83,0.0
20140324:0910,441.01,91.0,0.0,30.76,5.34,0.41,0.0
20140324:1010,400.01,187.0,0.0,37.49,6.53,0.07,0.0
20140324:1110,329.01,267.0,0.0,41.72,7.46,0.34,0.0
20140324:1210,173.0,337.0,0.0,42.72,8.49,0.83,0.0
20140324:1310,495.01,160.0,0.0,40.26,9.06,1.24,0.0
20140324:1410,360.01,181.0,0.0,34.84,9.41,1.59,0.0
20140324:1510,101.0,220.0,0.0,27.31,9.39,1.79,0.0
20140324:1610,10.0,127.0,0.0,18.44,9.24,1.86,0.0
20140324:1710,9.0,58.0,0.0,8.83,8.9,1.52,0.0
20140324:1810,0.0,0.0,0.0,0.0,8.12,1.59,0.0
20140324:1910,0.0,0.0,0.0,0.0,7.21,1.66,0.0
20140324:2010,0.0,0.0,0.0,0.0,5.85,1.72,0.0
20140324:2110,0.0,0.0,0.0,0.0,5.08,1.86,0.0
20140324:2210,0.0,0.0,0.0,0.0,4.7,2.0,0.0
20140324:2310,0.0,0.0,0.0,0.0,4.52,2.07,0.0
20140325:0010,0.0,0.0,0.0,0.0,4.35,2.07,0.0
20140325:0110,0.0,0.0,0.0,0.0,4.22,1.93,0.0
20140325:0210,0.0,0.0,0.0,0.0,3.97,1.79,0.0
20140325:0310,0.0,0.0,0.0,0.0,3.84,1.72,0.0
20140325:0410,0.0,0.0,0.0,0.0,3.87,1.66,0.0
20140325:0510,0.0,0.0,0.0,0.0,4.07,1.66,0.0
20140325:0610,1.0,12.85,0.0,3.55,4.14,1.79,0.0
20140325:0710,13.0,93.0,0.0,13.38,4.76,2.97,0.0
20140325:0810,0.0,117.0,0.0,22.74,4.86,3.45,0.0
20140325:0910,0.0,144.0,0.0,31.14,4.93,4.28,0.0
20140325:1010,5.0,235.0,0.0,37.88,4.86,4.34,0.0
20140325:1110,9.0,275.0,0.0,42.12,5.12,4.07,0.0
20140325:1210,8.0,275.0,0.0,43.1,5.45,3.93,0.0
20140325:1310,2.0,227.0,0.0,40.62,6.1,3.52,0.0
20140325:1410,1.0,194.0,0.0,35.16,6.93,3.31,0.0
20140325:1510,1.0,152.0,0.0,27.59,7.27,2.97,0.0
20140325:1610,0.0,88.0,0.0,18.7,7.31,2.76,0.0
20140325:1710,9.0,59.0,0.0,9.07,7.27,2.76,0.0
20140325:1810,0.0,0.0,0.0,0.0,6.71,2.55,0.0
20140325:1910,0.0,0.0,0.0,0.0,5.88,2.21,0.0
20140325:2010,0.0,0.0,0.0,0.0,5.5,2.21,0.0
20140325:2110,0.0,0.0,0.0,0.0,5.16,2.41,0.0
20140325:2210,0.0,0.0,0.0,0.0,4.71,2.62,0.0
20140325:2310,0.0,0.0,0.0,0.0,4.21,2.97,0.0
20140326:0010,0.0,0.0,0.0,0.0,4.06,3.1,0.0
20140326:0110,0.0,0.0,0.0,0.0,3.88,3.03,0.0
20140326:0210,0.0,0.0,0.0,0.0,3.21,2.97,0.0
20140326:0310,0.0,0.0,0.0,0.0,2.62,2.9,0.0
20140326:0410,0.0,0.0,0.0,0.0,1.84,2.9,0.0
20140326:0510,0.0,0.0,0.0,0.0,1.28,2.9,0.0
20140326:0610,9.0,19.88,0.0,3.9,0.93,2.9,0.0
20140326:0710,130.0,68.0,0.0,13.73,2.06,2.76,0.0
20140326:0810,86.0,182.0,0.0,23.11,3.88,3.31,0.0
20140326:0910,392.01,124.0,0.0,31.52,5.82,3.45,0.0
20140326:1010,554.01,105.0,0.0,38.28,7.65,3.59,0.0
20140326:1110,523.01,164.0,0.0,42.52,9.11,3.66,0.0
20140326:1210,30.0,323.0,0.0,43.49,10.06,3.66,0.0
20140326:1310,8.0,269.0,0.0,40.97,10.32,3.72,0.0
20140326:1410,0.0,0.0,0.0,0.0,10.58,3.66,0.0
20140326:1510,362.01,102.0,0.0,27.88,10.19,3.38,0.0
20140326:1610,107.0,135.0,0.0,18.95,9.77,3.03,0.0
20140326:1710,79.0,46.0,0.0,9.32,8.89,2.62,0.0
20140326:1810,0.0,0.0,0.0,0.0,7.17,3.03,0.0
20140326:1910,0.0,0.0,0.0,0.0,5.93,2.69,0.0
20140326:2010,0.0,0.0,0.0,0.0,5.17,2.41,0.0
20140326:2110,0.0,0.0,0.0,0.0,4.6,2.21,0.0
20140326:2210,0.0,0.0,0.0,0.0,4.03,2.07,0.0
20140326:2310,0.0,0.0,0.0,0.0,3.56,1.86,0.0
20140327:0010,0.0,0.0,0.0,0.0,2.98,1.72,0.0
20140327:0110,0.0,0.0,0.0,0.0,2.26,1.59,0.0
20140327:0210,0.0,0.0,0.0,0.0,1.66,1.45,0.0
20140327:0310,0.0,0.0,0.0,0.0,1.16,1.38,0.0
20140327:0410,0.0,0.0,0.0,0.0,0.8,1.31,0.0
20140327:0510,0.0,0.0,0.0,0.0,0.29,1.31,0.0
20140327:0610,5.0,21.87,0.0,4.25,-0.16,1.31,0.0
20140327:0710,19.0,103.0,0.0,14.08,1.35,0.55,0.0
20140327:0810,158.0,161.0,0.0,23.47,3.78,0.76,0.0
20140327:0910,355.01,151.0,0.0,31.9,5.88,0.97,0.0
20140327:1010,490.01,144.0,0.0,38.67,7.77,1.1,0.0
20140327:1110,629.01,107.0,0.0,42.92,9.11,1.17,0.0
