Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20120319:1610,191.0,78.0,0.0,17.12,9.61,3.52,0.0
20120319:1710,59.0,40.0,0.0,7.58,9.19,2.34,0.0
20120319:1810,0.0,0.0,0.0,0.0,7.8,1.93,0.0
20120319:1910,0.0,0.0,0.0,0.0,6.09,1.72,0.0
20120319:2010,0.0,0.0,0.0,0.0,4.77,1.45,0.0
20120319:2110,0.0,0.0,0.0,0.0,3.42,1.66,0.0
20120319:2210,0.0,0.0,0.0,0.0,1.87,2.07,0.0
20120319:2310,0.0,0.0,0.0,0.0,1.21,2.21,0.0
20120320:0010,0.0,0.0,0.0,0.0,0.84,2.28,0.0
20120320:0110,0.0,0.0,0.0,0.0,0.59,2.21,0.0
20120320:0210,0.0,0.0,0.0,0.0,0.18,2.14,0.0
20120320:0310,0.0,0.0,0.0,0.0,-0.19,2.14,0.0
20120320:0410,0.0,0.0,0.0,0.0,-0.5,2.14,0.0
20120320:0510,0.0,0.0,0.0,0.0,-0.77,2.14,0.0
20120320:0610,0.0,9.0,0.0,1.82,-1.09,2.0,0.0
20120320:0710,106.0,61.0,0.0,11.62,0.27,1.45,0.0
20120320:0810,240.0,95.0,0.0,20.93,4.24,1.45,0.0
20120320:0910,244.0,187.0,0.0,29.24,6.87,1.52,0.0
20120320:1010,495.01,117.0,0.0,35.91,8.94,1.59,0.0
20120320:1110,553.01,127.0,0.0,40.11,10.28,1.79,0.0
20120320:1210,457.01,195.0,0.0,41.15,11.02,1.93,0.0
20120320:1310,371.01,220.0,0.0,38.82,11.59,2.0,0.0
20120320:1410,340.01,182.0,0.0,33.56,11.87,2.14,0.0
20120320:1510,325.01,106.0,0.0,26.16,11.94,2.34,0.0
20120320:1610,198.0,77.0,0.0,17.39,11.8,2.41,0.0
20120320:1710,59.0,42.0,0.0,7.83,11.07,1.79,0.0
20120320:1810,0.0,0.0,0.0,0.0,9.63,2.0,0.0
20120320:1910,0.0,0.0,0.0,0.0,7.97,2.21,0.0
20120320:2010,0.0,0.0,0.0,0.0,6.47,2.28,0.0
20120320:2110,0.0,0.0,0.0,0.0,5.12,2.34,0.0
20120320:2210,0.0,0.0,0.0,0.0,4.06,2.34,0.0
20120320:2310,0.0,0.0,0.0,0.0,3.16,2.34,0.0
20120321:0010,0.0,0.0,0.0,0.0,2.47,2.34,0.0
20120321:0110,0.0,0.0,0.0,0.0,2.17,2.48,0.0
20120321:0210,0.0,0.0,0.0,0.0,2.05,2.55,0.0
20120321:0310,0.0,0.0,0.0,0.0,2.06,2.62,0.0
20120321:0410,0.0,0.0,0.0,0.0,2.06,2.62,0.0
20120321:0510,0.0,0.0,0.0,0.0,2.0,2.62,0.0
20120321:0610,0.0,11.0,0.0,2.16,1.94,2.62,0.0
20120321:0710,115.0,60.0,0.0,11.97,3.23,2.55,0.0
20120321:0810,253.0,91.0,0.0,21.29,6.22,2.97,0.0
20120321:0910,394.01,106.0,0.0,29.62,9.1,3.52,0.0
20120321:1010,489.01,122.0,0.0,36.3,11.44,4.0,0.0
20120321:1110,561.01,124.0,0.0,40.51,13.17,4.62,0.0
20120321:1210,577.01,124.0,0.0,41.54,14.4,5.38,0.0
20120321:1310,540.01,122.0,0.0,39.18,15.09,5.52,0.0
20120321:1410,456.01,115.0,0.0,33.88,15.44,5.38,0.0
20120321:1510,326.01,107.0,0.0,26.45,15.46,5.31,0.0
20120321:1610,188.0,84.0,0.0,17.65,15.14,4.9,0.0
20120321:1710,57.0,45.0,0.0,8.08,14.17,4.28,0.0
20120321:1810,0.0,0.0,0.0,0.0,12.58,4.07,0.0
20120321:1910,0.0,0.0,0.0,0.0,11.54,3.38,0.0
20120321:2010,0.0,0.0,0.0,0.0,10.62,3.45,0.0
20120321:2110,0.0,0.0,0.0,0.0,9.95,3.38,0.0
20120321:2210,0.0,0.0,0.0,0.0,9.49,3.38,0.0
20120321:2310,0.0,0.0,0.0,0.0,8.96,3.38,0.0
20120322:0010,0.0,0.0,0.0,0.0,8.48,3.38,0.0
20120322:0110,0.0,0.0,0.0,0.0,8.28,3.24,0.0
20120322:0210,0.0,0.0,0.0,0.0,8.15,3.03,0.0
20120322:0310,0.0,0.0,0.0,0.0,7.9,2.83,0.0
20120322:0410,0.0,0.0,0.0,0.0,7.66,2.69,0.0
20120322:0510,0.0,0.0,0.0,0.0,7.6,2.55,0.0
20120322:0610,2.0,11.6,0.0,2.51,7.19,2.48,0.0
20120322:0710,114.0,63.0,0.0,12.32,7.35,2.21,0.0
20120322:0810,277.01,82.0,0.0,21.66,9.27,2.28,0.0
20120322:0910,290.01,166.0,0.0,30.0,11.35,2.41,0.0
20120322:1010,488.01,124.0,0.0,36.7,13.28,2.21,0.0
20120322:1110,486.01,169.0,0.0,40.92,15.0,1.93,0.0
20120322:1210,540.01,145.0,0.0,41.93,16.43,1.66,0.0
20120322:1310,524.01,130.0,0.0,39.54,17.43,1.45,0.0
20120322:1410,419.01,136.0,0.0,34.2,17.99,1.31,0.0
20120322:1510,264.01,144.0,0.0,26.74,18.13,1.59,0.0
20120322:1610,142.0,109.0,0.0,17.92,17.82,2.0,0.0
20120322:1710,20.0,58.0,0.0,8.33,16.72,2.0,0.0
20120322:1810,0.0,0.0,0.0,0.0,14.6,2.48,0.0
20120322:1910,0.0,0.0,0.0,0.0,13.25,2.0,0.0
20120322:2010,0.0,0.0,0.0,0.0,11.35,1.86,0.0
20120322:2110,0.0,0.0,0.0,0.0,10.02,1.52,0.0
20120322:2210,0.0,0.0,0.0,0.0,9.52,1.38,0.0
20120322:2310,0.0,0.0,0.0,0.0,8.18,1.52,0.0
20120323:0010,0.0,0.0,0.0,0.0,6.38,1.93,0.0
20120323:0110,0.0,0.0,0.0,0.0,5.41,1.93,0.0
20120323:0210,0.0,0.0,0.0,0.0,4.8,1.86,0.0
20120323:0310,0.0,0.0,0.0,0.0,4.31,1.86,0.0
20120323:0410,0.0,0.0,0.0,0.0,3.86,1.86,0.0
20120323:0510,0.0,0.0,0.0,0.0,3.46,1.93,0.0
20120323:0610,2.0,14.56,0.0,2.86,3.11,1.86,0.0
20120323:0710,113.0,68.0,0.0,12.67,5.24,1.31,0.0
20120323:0810,251.0,99.0,0.0,22.02,9.72,1.1,0.0
20120323:0910,393.01,112.0,0.0,30.38,12.89,1.24,0.0
20120323:1010,492.01,126.0,0.0,37.09,15.36,1.59,0.0
20120323:1110,562.01,129.0,0.0,41.32,17.15,2.0,0.0
20120323:1210,593.01,121.0,0.0,42.33,18.34,2.62,0.0
20120323:1310,548.01,123.0,0.0,39.9,18.99,3.1,0.0
20120323:1410,457.01,119.0,0.0,34.52,19.21,3.38,0.0
20120323:1510,327.01,111.0,0.0,27.03,19.07,3.38,0.0
20120323:1610,197.0,84.0,0.0,18.18,18.56,3.03,0.0
20120323:1710,60.0,49.0,0.0,8.58,17.37,2.41,0.0
20120323:1810,0.0,0.0,0.0,0.0,15.27,2.62,0.0
20120323:1910,0.0,0.0,0.0,0.0,13.72,2.62,0.0
20120323:2010,0.0,0.0,0.0,0.0,12.35,2.62,0.0
20120323:2110,0.0,0.0,0.0,0.0,11.14,2.62,0.0
20120323:2210,0.0,0.0,0.0,0.0,10.12,2.62,0.0
20120323:2310,0.0,0.0,0.0,0.0,9.26,2.55,0.0
20120324:0010,0.0,0.0,0.0,0.0,8.47,2.48,0.0
20120324:0110,0.0,0.0,0.0,0.0,7.73,2.34,0.0
20120324:0210,0.0,0.0,0.0,0.0,6.97,2.28,0.0
20120324:0310,0.0,0.0,0.0,0.0,6.24,2.21,0.0
20120324:0410,0.0,0.0,0.0,0.0,5.56,2.21,0.0
20120324:0510,0.0,0.0,0.0,0.0,4.95,2.14,0.0
20120324:0610,3.0,16.34,0.0,3.21,4.43,2.14,0.0
20120324:0710,118.0,70.0,0.0,13.03,5.82,1.66,0.0
20120324:0810,248.0,105.0,0.0,22.38,9.88,1.72,0.0
20120324:0910,395.01,116.0,0.0,30.76,12.43,1.79,0.0
20120324:1010,499.01,127.0,0.0,37.49,14.79,1.93,0.0
20120324:1110,570.01,129.0,0.0,41.72,16.79,2.07,0.0
20120324:1210,601.01,121.0,0.0,42.72,18.23,2.28,0.0
20120324:1310,563.01,119.0,0.0,40.26,19.09,2.34,0.0
20120324:1410,464.01,119.0,0.0,34.84,19.44,2.21,0.0
20120324:1510,320.01,120.0,0.0,27.31,19.45,2.21,0.0
20120324:1610,189.0,91.0,0.0,18.44,19.16,2.21,0.0
20120324:1710,55.0,53.0,0.0,8.83,18.15,1.79,0.0
20120324:1810,0.0,0.0,0.0,0.0,16.34,2.41,0.0
20120324:1910,0.0,0.0,0.0,0.0,14.43,2.83,0.0
20120324:2010,0.0,0.0,0.0,0.0,13.21,2.97,0.0
20120324:2110,0.0,0.0,0.0,0.0,12.26,3.03,0.0
20120324:2210,0.0,0.0,0.0,0.0,11.46,3.03,0.0
20120324:2310,0.0,0.0,0.0,0.0,10.67,2.83,0.0
20120325:0010,0.0,0.0,0.0,0.0,9.83,2.62,0.0
20120325:0110,0.0,0.0,0.0,0.0,9.01,2.48,0.0
20120325:0210,0.0,0.0,0.0,0.0,8.3,2.48,0.0
20120325:0310,0.0,0.0,0.0,0.0,7.76,2.48,0.0
20120325:0410,0.0,0.0,0.0,0.0,7.3,2.48,0.0
20120325:0510,0.0,0.0,0.0,0.0,6.94,2.48,0.0
20120325:0610,3.0,19.3,0.0,3.55,6.65,2.48,0.0
20120325:0710,119.0,72.0,0.0,13.38,7.87,2.34,0.0
20120325:0810,245.0,110.0,0.0,22.74,10.13,2.62,0.0
20120325:0910,396.01,117.0,0.0,31.14,12.4,2.69,0.0
20120325:1010,500.01,128.0,0.0,37.88,14.44,2.76,0.0
20120325:1110,578.01,126.0,0.0,42.12,16.23,2.83,0.0
20120325:1210,592.01,127.0,0.0,43.1,17.69,3.03,0.0
20120325:1310,547.01,128.0,0.0,40.62,18.72,3.17,0.0
20120325:1410,470.01,117.0,0.0,35.16,19.24,3.31,0.0
20120325:1510,343.01,108.0,0.0,27.59,19.35,3.45,0.0
20120325:1610,200.0,87.0,0.0,18.7,19.02,3.38,0.0
20120325:1710,63.0,52.0,0.0,9.07,18.04,2.9,0.0
20120325:1810,0.0,0.0,0.0,0.0,16.06,2.9,0.0
20120325:1910,0.0,0.0,0.0,0.0,15.1,3.72,0.0
20120325:2010,0.0,0.0,0.0,0.0,14.1,3.86,0.0
20120325:2110,0.0,0.0,0.0,0.0,13.27,3.79,0.0
20120325:2210,0.0,0.0,0.0,0.0,12.52,3.66,0.0
20120325:2310,0.0,0.0,0.0,0.0,11.83,3.52,0.0
20120326:0010,0.0,0.0,0.0,0.0,11.16,3.38,0.0
20120326:0110,0.0,0.0,0.0,0.0,10.51,3.24,0.0
20120326:0210,0.0,0.0,0.0,0.0,9.83,3.1,0.0
20120326:0310,0.0,0.0,0.0,0.0,9.14,3.03,0.0
20120326:0410,0.0,0.0,0.0,0.0,8.47,3.1,0.0
20120326:0510,0.0,0.0,0.0,0.0,7.87,3.1,0.0
20120326:0610,7.0,21.28,0.0,3.9,7.37,3.03,0.0
20120326:0710,153.0,61.0,0.0,13.73,8.67,2.76,0.0
20120326:0810,294.01,91.0,0.0,23.11,10.94,2.83,0.0
20120326:0910,436.01,105.0,0.0,31.52,13.14,3.24,0.0
20120326:1010,533.01,119.0,0.0,38.28,15.05,3.52,0.0
20120326:1110,590.01,128.0,0.0,42.52,16.6,3.93,0.0
20120326:1210,604.01,129.0,0.0,43.49,17.78,4.28,0.0
20120326:1310,573.01,123.0,0.0,40.97,18.48,4.62,0.0
20120326:1410,494.01,112.0,0.0,35.48,18.7,4.69,0.0
20120326:1510,363.01,104.0,0.0,27.88,18.51,4.69,0.0
20120326:1610,221.0,82.0,0.0,18.95,17.97,4.14,0.0
20120326:1710,80.0,48.0,0.0,9.32,16.81,3.66,0.0
20120326:1810,0.0,0.0,0.0,0.0,14.86,3.31,0.0
20120326:1910,0.0,0.0,0.0,0.0,13.72,3.66,0.0
20120326:2010,0.0,0.0,0.0,0.0,12.6,3.72,0.0
20120326:2110,0.0,0.0,0.0,0.0,11.65,3.72,0.0
20120326:2210,0.0,0.0,0.0,0.0,10.78,3.59,0.0
20120326:2310,0.0,0.0,0.0,0.0,10.0,3.38,0.0
20120327:0010,0.0,0.0,0.0,0.0,9.26,3.1,0.0
20120327:0110,0.0,0.0,0.0,0.0,8.55,3.03,0.0
20120327:0210,0.0,0.0,0.0,0.0,7.89,2.97,0.0
20120327:0310,0.0,0.0,0.0,0.0,7.32,2.97,0.0
20120327:0410,0.0,0.0,0.0,0.0,6.84,2.9,0.0
20120327:0510,0.0,0.0,0.0,0.0,6.37,2.83,0.0
20120327:0610,7.0,24.21,0.0,4.25,5.99,2.76,0.0
20120327:0710,153.0,65.0,0.0,14.08,7.37,2.41,0.0
20120327:0810,286.0,98.0,0.0,23.47,9.93,2.9,0.0
20120327:0910,428.01,111.0,0.0,31.9,12.28,3.24,0.0
20120327:1010,529.01,124.0,0.0,38.67,14.38,3.31,0.0
20120327:1110,593.01,129.0,0.0,42.92,16.14,3.38,0.0
20120327:1210,606.01,130.0,0.0,43.88,17.43,3.59,0.0
20120327:1310,568.01,127.0,0.0,41.33,18.18,3.93,0.0
20120327:1410,489.01,117.0,0.0,35.79,18.47,4.07,0.0
20120327:1510,360.01,108.0,0.0,28.16,18.43,4.14,0.0
20120327:1610,220.0,85.0,0.0,19.21,18.07,4.0,0.0
20120327:1710,79.0,50.0,0.0,9.56,17.07,3.17,0.0
20120327:1810,0.0,0.0,0.0,0.0,15.14,2.97,0.0
20120327:1910,0.0,0.0,0.0,0.0,14.11,3.31,0.0
20120327:2010,0.0,0.0,0.0,0.0,12.92,3.45,0.0
20120327:2110,0.0,0.0,0.0,0.0,12.06,3.52,0.0
20120327:2210,0.0,0.0,0.0,0.0,11.36,3.59,0.0
20120327:2310,0.0,0.0,0.0,0.0,10.72,3.59,0.0
20120328:0010,0.0,0.0,0.0,0.0,10.09,3.38,0.0
20120328:0110,0.0,0.0,0.0,0.0,9.43,3.17,0.0
20120328:0210,0.0,0.0,0.0,0.0,8.73,2.9,0.0
20120328:0310,0.0,0.0,0.0,0.0,8.04,2.83,0.0
20120328:0410,0.0,0.0,0.0,0.0,7.43,2.76,0.0
20120328:0510,0.0,0.0,0.0,0.0,6.91,2.69,0.0
20120328:0610,9.0,26.63,0.0,4.59,6.53,2.62,0.0
20120328:0710,153.0,67.0,0.0,14.43,8.23,2.48,0.0
20120328:0810,278.0,104.0,0.0,23.83,10.7,2.69,0.0
20120328:0910,421.01,116.0,0.0,32.27,12.96,2.76,0.0
20120328:1010,527.01,125.0,0.0,39.06,14.98,2.69,0.0
20120328:1110,598.01,126.0,0.0,43.32,16.7,2.76,0.0
20120328:1210,620.01,122.0,0.0,44.27,17.93,3.24,0.0
20120328:1310,565.01,129.0,0.0,41.68,18.64,3.59,0.0
20120328:1410,480.01,122.0,0.0,36.11,18.93,3.72,0.0
20120328:1510,354.01,111.0,0.0,28.44,18.87,3.86,0.0
20120328:1610,210.0,90.0,0.0,19.47,18.51,3.79,0.0
20120328:1710,70.0,56.0,0.0,9.8,17.64,2.97,0.0
20120328:1810,0.0,0.0,0.0,0.0,15.76,2.83,0.0
20120328:1910,0.0,0.0,0.0,0.0,14.28,3.31,0.0
20120328:2010,0.0,0.0,0.0,0.0,13.21,3.38,0.0
20120328:2110,0.0,0.0,0.0,0.0,12.26,3.31,0.0
20120328:2210,0.0,0.0,0.0,0.0,11.39,3.24,0.0
20120328:2310,0.0,0.0,0.0,0.0,10.59,3.17,0.0
20120329:0010,0.0,0.0,0.0,0.0,9.83,2.97,0.0
20120329:0110,0.0,0.0,0.0,0.0,9.08,2.76,0.0
20120329:0210,0.0,0.0,0.0,0.0,8.34,2.76,0.0
20120329:0310,0.0,0.0,0.0,0.0,7.67,2.83,0.0
20120329:0410,0.0,0.0,0.0,0.0,7.12,2.83,0.0
20120329:0510,0.0,0.0,0.0,0.0,6.59,2.69,0.0
20120329:0610,6.0,28.48,0.0,4.94,6.09,2.55,0.0
20120329:0710,154.0,70.0,0.0,14.78,7.72,2.28,0.0
20120329:0810,296.0,98.0,0.0,24.19,9.96,2.76,0.0
20120329:0910,427.01,116.0,0.0,32.65,12.21,2.9,0.0
20120329:1010,526.01,129.0,0.0,39.45,14.35,2.76,0.0
20120329:1110,604.01,126.0,0.0,43.72,16.08,3.1,0.0
20120329:1210,609.01,131.0,0.0,44.65,17.27,3.52,0.0
20120329:1310,578.01,125.0,0.0,42.03,17.92,3.52,0.0
20120329:1410,492.01,118.0,0.0,36.42,18.24,3.45,0.0
20120329:1510,358.01,111.0,0.0,28.71,18.22,3.59,0.0
20120329:1610,210.0,93.0,0.0,19.72,17.88,3.59,0.0
20120329:1710,0.0,0.0,0.0,0.0,16.98,2.9,0.0
20120329:1810,0.0,0.0,0.0,0.0,15.17,2.83,0.0
20120329:1910,0.0,0.0,0.0,0.0,13.72,3.17,0.0
20120329:2010,0.0,0.0,0.0,0.0,12.71,3.59,0.0
20120329:2110,0.0,0.0,0.0,0.0,11.79,3.72,0.0
20120329:2210,0.0,0.0,0.0,0.0,10.69,3.38,0.0
20120329:2310,0.0,0.0,0.0,0.0,9.61,3.1,0.0
20120330:0010,0.0,0.0,0.0,0.0,8.66,2.9,0.0
20120330:0110,0.0,0.0,0.0,0.0,7.84,2.55,0.0
20120330:0210,0.0,0.0,0.0,0.0,7.12,2.28,0.0
20120330:0310,0.0,0.0,0.0,0.0,6.48,2.14,0.0
20120330:0410,0.0,0.0,0.0,0.0,5.9,2.0,0.0
20120330:0510,0.0,0.0,0.0,0.0,5.29,1.86,0.0
20120330:0610,8.0,30.91,0.0,5.28,4.62,1.66,0.0
20120330:0710,139.0,80.0,0.0,15.13,6.85,1.45,0.0
20120330:0810,293.0,101.0,0.0,24.55,9.49,1.66,0.0
20120330:0910,414.01,124.0,0.0,33.02,11.41,1.79,0.0
20120330:1010,524.01,131.0,0.0,39.84,13.13,2.0,0.0
20120330:1110,610.01,123.0,0.0,44.12,14.52,2.34,0.0
20120330:1210,639.01,115.0,0.0,45.04,15.67,2.55,0.0
20120330:1310,575.01,126.0,0.0,42.38,16.83,3.17,0.0
20120330:1410,476.01,126.0,0.0,36.73,17.78,3.72,0.0
20120330:1510,344.01,120.0,0.0,28.99,18.0,3.52,0.0
20120330:1610,190.0,105.0,0.0,19.97,17.89,3.38,0.0
20120330:1710,57.0,66.0,0.0,10.29,17.23,2.62,0.0
20120330:1810,0.0,0.0,0.0,0.0,15.36,2.48,0.0
20120330:1910,0.0,0.0,0.0,0.0,13.4,2.62,0.0
20120330:2010,0.0,0.0,0.0,0.0,11.91,2.83,0.0
20120330:2110,0.0,0.0,0.0,0.0,10.57,2.9,0.0
20120330:2210,0.0,0.0,0.0,0.0,9.31,2.76,0.0
20120330:2310,0.0,0.0,0.0,0.0,8.29,2.55,0.0
20120331:0010,0.0,0.0,0.0,0.0,7.4,2.28,0.0
20120331:0110,0.0,0.0,0.0,0.0,6.66,1.86,0.0
20120331:0210,0.0,0.0,0.0,0.0,5.82,1.66,0.0
20120331:0310,0.0,0.0,0.0,0.0,5.04,1.59,0.0
20120331:0410,0.0,0.0,0.0,0.0,4.43,1.59,0.0
20120331:0510,0.0,0.0,0.0,0.0,4.27,1.66,0.0
20120331:0610,0.0,19.0,0.0,5.63,4.15,1.72,0.0
20120331:0710,19.0,115.0,0.0,15.47,6.35,1.24,0.0
20120331:0810,6.0,163.0,0.0,24.9,8.31,1.59,0.0
20120331:0910,17.0,241.0,0.0,33.39,9.89,2.21,0.0
20120331:1010,0.0,203.0,0.0,40.23,11.01,2.69,0.0
20120331:1110,1.0,239.0,0.0,44.52,12.39,2.97,0.0
20120331:1210,0.0,184.0,0.0,45.42,13.67,3.38,0.0
20120331:1310,0.0,162.0,0.0,42.73,14.14,3.86,0.0
20120331:1410,0.0,141.0,0.0,37.04,14.16,4.21,0.0
20120331:1510,0.0,151.0,0.0,29.26,13.89,4.48,0.0
20120331:1610,1.0,105.0,0.0,20.22,13.18,4.62,0.0
20120331:1710,8.0,70.0,0.0,10.53,11.93,4.55,0.0
20120331:1810,0.0,0.0,0.0,0.0,10.82,4.48,0.0
20120331:1910,0.0,0.0,0.0,0.0,9.31,4.83,0.0
20120331:2010,0.0,0.0,0.0,0.0,8.31,5.1,0.0
20120331:2110,0.0,0.0,0.0,0.0,7.37,5.52,0.0
20120331:2210,0.0,0.0,0.0,0.0,6.71,4.76,0.0
20120331:2310,0.0,0.0,0.0,0.0,6.21,4.9,0.0
20120401:0010,0.0,0.0,0.0,0.0,5.9,4.62,0.0
20120401:0110,0.0,0.0,0.0,0.0,5.62,4.28,0.0
20120401:0210,0.0,0.0,0.0,0.0,5.32,3.93,0.0
20120401:0310,0.0,0.0,0.0,0.0,4.81,3.93,0.0
20120401:0410,0.0,0.0,0.0,0.0,4.45,4.0,0.0
20120401:0510,0.0,0.0,0.0,0.0,3.78,3.86,0.0
20120401:0610,17.0,40.0,0.0,5.97,3.35,3.86,0.0
20120401:0710,139.0,91.0,0.0,15.82,3.66,3.93,0.0
20120401:0810,313.0,104.0,0.0,25.26,4.84,4.48,0.0
20120401:0910,451.01,120.0,0.0,33.76,6.2,4.55,0.0
20120401:1010,534.01,142.0,0.0,40.62,7.46,4.55,0.0
20120401:1110,605.01,142.0,0.0,44.91,8.64,4.48,0.0
20120401:1210,625.01,139.0,0.0,45.8,9.67,4.34,0.0
20120401:1310,610.01,123.0,0.0,43.08,10.46,4.34,0.0
20120401:1410,520.01,118.0,0.0,37.35,10.94,4.34,0.0
20120401:1510,371.01,117.0,0.0,29.54,11.13,4.28,0.0
20120401:1610,244.0,88.0,0.0,20.47,10.95,4.14,0.0
20120401:1710,87.0,60.0,0.0,10.77,10.44,3.86,0.0
20120401:1810,0.0,0.0,0.0,0.0,9.22,3.03,0.0
20120401:1910,0.0,0.0,0.0,0.0,8.06,2.97,0.0
20120401:2010,0.0,0.0,0.0,0.0,7.1,3.03,0.0
20120401:2110,0.0,0.0,0.0,0.0,6.33,3.1,0.0
20120401:2210,0.0,0.0,0.0,0.0,5.66,3.03,0.0
20120401:2310,0.0,0.0,0.0,0.0,5.07,2.97,0.0
20120402:0010,0.0,0.0,0.0,0.0,4.58,2.97,0.0
20120402:0110,0.0,0.0,0.0,0.0,4.17,2.9,0.0
20120402:0210,0.0,0.0,0.0,0.0,3.77,2.69,0.0
20120402:0310,0.0,0.0,0.0,0.0,3.33,2.48,0.0
20120402:0410,0.0,0.0,0.0,0.0,2.94,2.34,0.0
20120402:0510,0.0,0.0,0.0,0.0,2.52,2.28,0.0
20120402:0610,34.0,38.0,0.0,6.31,2.33,2.14,0.0
20120402:0710,167.0,79.0,0.0,16.16,4.09,1.93,0.0
20120402:0810,319.0,103.0,0.0,25.61,6.42,2.21,0.0
20120402:0910,457.01,118.0,0.0,34.13,8.75,2.28,0.0
20120402:1010,550.01,134.0,0.0,41.01,10.82,2.34,0.0
20120402:1110,612.01,138.0,0.0,45.3,12.42,2.41,0.0
20120402:1210,641.01,130.0,0.0,46.18,13.57,2.48,0.0
20120402:1310,625.01,115.0,0.0,43.42,14.38,2.55,0.0
20120402:1410,525.01,116.0,0.0,37.65,14.87,2.41,0.0
20120402:1510,370.01,119.0,0.0,29.81,15.01,2.14,0.0
20120402:1610,238.0,91.0,0.0,20.72,14.84,1.79,0.0
20120402:1710,89.0,61.0,0.0,11.0,14.34,1.45,0.0
20120402:1810,0.0,0.0,0.0,0.0,13.16,1.59,0.0
20120402:1910,0.0,0.0,0.0,0.0,11.04,2.34,0.0
20120402:2010,0.0,0.0,0.0,0.0,9.44,2.28,0.0
20120402:2110,0.0,0.0,0.0,0.0,7.91,2.07,0.0
20120402:2210,0.0,0.0,0.0,0.0,6.47,1.93,0.0
20120402:2310,0.0,0.0,0.0,0.0,5.61,1.72,0.0
20120403:0010,0.0,0.0,0.0,0.0,5.51,1.45,0.0
20120403:0110,0.0,0.0,0.0,0.0,5.7,1.17,0.0
20120403:0210,0.0,0.0,0.0,0.0,5.82,1.03,0.0
20120403:0310,0.0,0.0,0.0,0.0,5.84,0.83,0.0
20120403:0410,0.0,0.0,0.0,0.0,5.05,0.97,0.0
20120403:0510,0.0,0.0,0.0,0.0,4.0,1.03,0.0
20120403:0610,29.0,43.0,0.0,6.65,3.27,1.1,0.0
20120403:0710,161.0,85.0,0.0,16.5,5.25,0.21,0.0
20120403:0810,310.0,111.0,0.0,25.96,8.93,0.41,0.0
20120403:0910,455.01,122.0,0.0,34.5,11.93,0.76,0.0
20120403:1010,546.01,138.0,0.0,41.39,14.07,1.03,0.0
20120403:1110,597.01,149.0,0.0,45.69,15.39,1.1,0.0
20120403:1210,608.01,151.0,0.0,46.56,16.2,1.45,0.0
20120403:1310,517.01,179.0,0.0,43.77,16.81,2.62,0.0
20120403:1410,274.0,256.0,0.0,37.95,16.75,2.97,0.0
20120403:1510,184.0,218.0,0.0,30.08,16.26,3.31,0.0
20120403:1610,131.0,148.0,0.0,20.97,15.41,3.24,0.0
20120403:1710,3.0,68.0,0.0,11.24,14.37,3.38,0.0
20120403:1810,0.0,0.0,0.0,0.0,12.41,3.38,0.0
20120403:1910,0.0,0.0,0.0,0.0,11.2,2.9,0.0
20120403:2010,0.0,0.0,0.0,0.0,9.75,2.34,0.0
20120403:2110,0.0,0.0,0.0,0.0,8.57,2.28,0.0
20120403:2210,0.0,0.0,0.0,0.0,7.97,2.21,0.0
20120403:2310,0.0,0.0,0.0,0.0,7.14,2.21,0.0
20120404:0010,0.0,0.0,0.0,0.0,6.65,2.07,0.0
20120404:0110,0.0,0.0,0.0,0.0,6.18,1.86,0.0
20120404:0210,0.0,0.0,0.0,0.0,5.66,1.72,0.0
20120404:0310,0.0,0.0,0.0,0.0,5.18,1.79,0.0
20120404:0410,0.0,0.0,0.0,0.0,4.51,1.93,0.0
20120404:0510,0.0,0.0,0.0,0.0,4.2,2.0,0.0
20120404:0610,37.0,43.0,0.0,6.98,3.88,1.93,0.0
20120404:0710,161.0,88.0,0.0,16.84,5.73,1.45,0.0
20120404:0810,170.0,186.0,0.0,26.31,8.08,1.52,0.0
20120404:0910,283.0,220.0,0.0,34.87,9.98,1.79,0.0
20120404:1010,43.0,322.0,0.0,41.77,11.02,2.28,0.0
20120404:1110,279.0,325.0,0.0,46.08,11.65,2.41,0.0
20120404:1210,26.0,337.0,0.0,46.93,12.38,2.48,0.0
20120404:1310,64.0,347.0,0.0,44.11,12.78,2.21,0.0
20120404:1410,33.0,292.0,0.0,38.26,13.09,1.79,0.0
20120404:1510,1.0,158.0,0.0,30.34,12.79,1.31,0.0
20120404:1610,23.0,161.0,0.0,21.21,12.58,0.76,0.0
20120404:1710,17.0,83.0,0.0,11.48,11.47,1.03,0.0
20120404:1810,0.0,5.0,0.0,1.58,11.3,0.83,0.0
20120404:1910,0.0,0.0,0.0,0.0,10.11,1.86,0.0
20120404:2010,0.0,0.0,0.0,0.0,8.95,2.21,0.0
20120404:2110,0.0,0.0,0.0,0.0,8.25,2.21,0.0
20120404:2210,0.0,0.0,0.0,0.0,7.21,2.34,0.0
20120404:2310,0.0,0.0,0.0,0.0,6.61,2.34,0.0
20120405:0010,0.0,0.0,0.0,0.0,6.11,2.28,0.0
20120405:0110,0.0,0.0,0.0,0.0,5.6,2.34,0.0
20120405:0210,0.0,0.0,0.0,0.0,5.19,2.41,0.0
20120405:0310,0.0,0.0,0.0,0.0,4.83,2.41,0.0
