Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20080229:0710,0.0,18.0,0.0,4.81,9.63,3.31,0.0
20080229:0810,31.0,106.0,0.0,13.87,9.56,3.17,0.0
20080229:0910,76.0,172.0,0.0,21.85,9.75,2.97,0.0
20080229:1010,17.0,207.0,0.0,28.17,10.44,4.28,0.0
20080229:1110,0.0,123.0,0.0,32.2,11.26,4.97,0.0
20080229:1210,0.0,125.0,0.0,33.38,11.54,4.97,0.0
20080229:1310,0.0,104.0,0.0,31.53,12.12,5.86,0.0
20080229:1410,0.0,99.0,0.0,26.94,12.11,4.62,0.0
20080229:1510,0.0,93.0,0.0,20.19,12.35,5.45,0.0
20080229:1610,2.0,67.0,0.0,11.92,12.62,5.93,0.0
20080229:1710,0.0,10.0,0.0,2.69,12.43,5.66,0.0
20080229:1810,0.0,0.0,0.0,0.0,12.25,5.59,0.0
20080229:1910,0.0,0.0,0.0,0.0,11.05,6.0,0.0
20080229:2010,0.0,0.0,0.0,0.0,10.83,6.76,0.0
20080229:2110,0.0,0.0,0.0,0.0,10.63,7.52,0.0
20080229:2210,0.0,0.0,0.0,0.0,10.55,8.07,0.0
20080229:2310,0.0,0.0,0.0,0.0,10.49,8.48,0.0
20080301:0010,0.0,0.0,0.0,0.0,10.6,8.83,0.0
20080301:0110,0.0,0.0,0.0,0.0,10.8,9.03,0.0
20080301:0210,0.0,0.0,0.0,0.0,11.03,9.17,0.0
20080301:0310,0.0,0.0,0.0,0.0,11.25,9.38,0.0
20080301:0410,0.0,0.0,0.0,0.0,11.37,9.17,0.0
20080301:0510,0.0,0.0,0.0,0.0,11.43,8.9,0.0
20080301:0610,0.0,0.0,0.0,0.0,11.62,8.69,0.0
20080301:0710,0.0,0.0,0.0,0.0,11.15,8.21,0.0
20080301:0810,0.0,0.0,0.0,0.0,10.78,7.52,0.0
20080301:0910,0.0,0.0,0.0,0.0,10.69,6.97,0.0
20080301:1010,0.0,0.0,0.0,0.0,10.96,7.31,0.0
20080301:1110,0.0,0.0,0.0,0.0,11.36,7.24,0.0
20080301:1210,0.0,0.0,0.0,0.0,11.83,6.9,0.0
20080301:1310,0.0,0.0,0.0,0.0,12.18,6.48,0.0
20080301:1410,0.0,0.0,0.0,0.0,12.41,6.21,0.0
20080301:1510,0.0,0.0,0.0,0.0,12.46,6.14,0.0
20080301:1610,0.0,0.0,0.0,0.0,12.17,5.72,0.0
20080301:1710,0.0,0.0,0.0,0.0,11.37,4.76,0.0
20080301:1810,0.0,0.0,0.0,0.0,10.22,4.69,0.0
20080301:1910,0.0,0.0,0.0,0.0,9.64,4.76,0.0
20080301:2010,0.0,0.0,0.0,0.0,8.97,4.83,0.0
20080301:2110,0.0,0.0,0.0,0.0,8.39,4.9,0.0
20080301:2210,0.0,0.0,0.0,0.0,8.1,4.83,0.0
20080301:2310,0.0,0.0,0.0,0.0,7.91,4.69,0.0
20080302:0010,0.0,0.0,0.0,0.0,7.79,4.69,0.0
20080302:0110,0.0,0.0,0.0,0.0,7.51,4.83,0.0
20080302:0210,0.0,0.0,0.0,0.0,7.34,5.03,0.0
20080302:0310,0.0,0.0,0.0,0.0,7.38,5.24,0.0
20080302:0410,0.0,0.0,0.0,0.0,7.54,5.38,0.0
20080302:0510,0.0,0.0,0.0,0.0,8.02,5.31,0.0
20080302:0610,0.0,0.0,0.0,0.0,8.42,5.24,0.0
20080302:0710,2.0,28.56,0.0,5.45,8.56,5.59,0.0
20080302:0810,1.0,79.0,0.0,14.54,8.88,5.52,0.0
20080302:0910,1.0,120.0,0.0,22.56,9.2,4.83,0.0
20080302:1010,0.0,150.0,0.0,28.92,9.67,5.24,0.0
20080302:1110,28.0,253.0,0.0,32.97,10.43,5.79,0.0
20080302:1210,12.0,238.0,0.0,34.14,10.78,5.38,0.0
20080302:1310,62.0,262.0,0.0,32.26,11.28,5.52,0.0
20080302:1410,9.0,190.0,0.0,27.6,11.89,5.03,0.0
20080302:1510,0.0,85.0,0.0,20.8,12.31,4.07,0.0
20080302:1610,15.0,89.0,0.0,12.48,12.19,4.28,0.0
20080302:1710,0.0,14.0,0.0,3.21,11.77,4.34,0.0
20080302:1810,0.0,0.0,0.0,0.0,11.23,3.93,0.0
20080302:1910,0.0,0.0,0.0,0.0,10.58,4.0,0.0
20080302:2010,0.0,0.0,0.0,0.0,10.24,3.86,0.0
20080302:2110,0.0,0.0,0.0,0.0,10.14,4.07,0.0
20080302:2210,0.0,0.0,0.0,0.0,10.08,4.34,0.0
20080302:2310,0.0,0.0,0.0,0.0,10.04,4.48,0.0
20080303:0010,0.0,0.0,0.0,0.0,10.01,4.9,0.0
20080303:0110,0.0,0.0,0.0,0.0,9.87,5.24,0.0
20080303:0210,0.0,0.0,0.0,0.0,9.61,5.24,0.0
20080303:0310,0.0,0.0,0.0,0.0,9.48,5.17,0.0
20080303:0410,0.0,0.0,0.0,0.0,9.19,4.97,0.0
20080303:0510,0.0,0.0,0.0,0.0,9.18,4.97,0.0
20080303:0610,0.0,0.0,0.0,0.0,8.9,5.31,0.0
20080303:0710,2.0,32.0,0.0,5.78,8.0,4.62,0.0
20080303:0810,0.0,75.0,0.0,14.88,7.38,4.21,0.0
20080303:0910,0.0,81.0,0.0,22.91,7.23,4.41,0.0
20080303:1010,0.0,117.0,0.0,29.29,7.32,4.69,0.0
20080303:1110,368.01,162.0,0.0,33.35,7.86,4.83,0.0
20080303:1210,0.0,168.0,0.0,34.52,8.73,5.24,0.0
20080303:1310,280.01,203.0,0.0,32.62,9.39,5.86,0.0
20080303:1410,362.01,106.0,0.0,27.94,9.59,5.72,0.0
20080303:1510,133.0,150.0,0.0,21.1,9.4,4.9,0.0
20080303:1610,62.0,91.0,0.0,12.76,9.08,3.93,0.0
20080303:1710,0.0,19.0,0.0,3.47,8.18,3.38,0.0
20080303:1810,0.0,0.0,0.0,0.0,7.17,3.86,0.0
20080303:1910,0.0,0.0,0.0,0.0,6.26,3.86,0.0
20080303:2010,0.0,0.0,0.0,0.0,5.79,4.14,0.0
20080303:2110,0.0,0.0,0.0,0.0,5.17,4.28,0.0
20080303:2210,0.0,0.0,0.0,0.0,4.53,4.62,0.0
20080303:2310,0.0,0.0,0.0,0.0,4.03,4.55,0.0
20080304:0010,0.0,0.0,0.0,0.0,3.8,4.41,0.0
20080304:0110,0.0,0.0,0.0,0.0,3.54,4.14,0.0
20080304:0210,0.0,0.0,0.0,0.0,3.42,4.0,0.0
20080304:0310,0.0,0.0,0.0,0.0,3.16,3.59,0.0
20080304:0410,0.0,0.0,0.0,0.0,2.57,3.17,0.0
20080304:0510,0.0,0.0,0.0,0.0,2.72,3.31,0.0
20080304:0610,0.0,0.0,0.0,0.0,2.41,3.45,0.0
20080304:0710,0.0,7.0,0.0,6.11,2.73,4.14,0.0
20080304:0810,61.0,118.0,0.0,15.22,3.21,4.97,0.0
20080304:0910,0.0,103.0,0.0,23.27,3.92,4.62,0.0
20080304:1010,26.0,232.0,0.0,29.67,5.01,4.76,0.0
20080304:1110,18.0,251.0,0.0,33.74,6.06,5.31,0.0
20080304:1210,43.0,282.0,0.0,34.91,6.77,5.72,0.0
20080304:1310,0.0,177.0,0.0,32.98,7.44,6.21,0.0
20080304:1410,13.0,204.0,0.0,28.27,7.48,6.62,0.0
20080304:1510,253.01,95.0,0.0,21.4,7.06,7.45,0.0
20080304:1610,126.0,67.0,0.0,13.04,6.13,6.69,0.0
20080304:1710,0.0,22.0,0.0,3.73,5.61,6.55,0.0
20080304:1810,0.0,0.0,0.0,0.0,5.05,6.34,0.0
20080304:1910,0.0,0.0,0.0,0.0,4.52,5.72,0.0
20080304:2010,0.0,0.0,0.0,0.0,4.03,5.59,0.0
20080304:2110,0.0,0.0,0.0,0.0,3.36,5.38,0.0
20080304:2210,0.0,0.0,0.0,0.0,2.88,5.1,0.0
20080304:2310,0.0,0.0,0.0,0.0,2.54,4.97,0.0
20080305:0010,0.0,0.0,0.0,0.0,2.09,4.9,0.0
20080305:0110,0.0,0.0,0.0,0.0,1.61,4.97,0.0
20080305:0210,0.0,0.0,0.0,0.0,1.25,5.03,0.0
20080305:0310,0.0,0.0,0.0,0.0,0.9,4.97,0.0
20080305:0410,0.0,0.0,0.0,0.0,0.6,4.69,0.0
20080305:0510,0.0,0.0,0.0,0.0,0.23,4.55,0.0
20080305:0610,0.0,0.0,0.0,0.0,-0.12,4.21,0.0
20080305:0710,41.0,38.0,0.0,6.44,0.15,4.14,0.0
20080305:0810,165.0,77.0,0.0,15.57,0.99,4.0,0.0
20080305:0910,287.01,104.0,0.0,23.63,2.45,4.83,0.0
20080305:1010,445.01,90.0,0.0,30.05,3.76,5.17,0.0
20080305:1110,445.01,132.0,0.0,34.13,4.98,6.0,0.0
20080305:1210,115.0,295.0,0.0,35.29,5.68,5.86,0.0
20080305:1310,499.01,95.0,0.0,33.35,6.01,5.38,0.0
20080305:1410,1.0,157.0,0.0,28.6,6.09,4.9,0.0
20080305:1510,0.0,0.0,0.0,0.0,6.42,4.83,0.0
20080305:1610,0.0,0.0,0.0,0.0,6.09,4.21,0.0
20080305:1710,0.0,0.0,0.0,0.0,5.68,3.45,0.0
20080305:1810,0.0,0.0,0.0,0.0,4.61,2.69,0.0
20080305:1910,0.0,0.0,0.0,0.0,3.61,2.28,0.0
20080305:2010,0.0,0.0,0.0,0.0,2.77,2.28,0.0
20080305:2110,0.0,0.0,0.0,0.0,1.82,2.55,0.0
20080305:2210,0.0,0.0,0.0,0.0,1.09,2.76,0.0
20080305:2310,0.0,0.0,0.0,0.0,0.53,2.62,0.0
20080306:0010,0.0,0.0,0.0,0.0,-0.06,2.07,0.0
20080306:0110,0.0,0.0,0.0,0.0,-1.11,1.38,0.0
20080306:0210,0.0,0.0,0.0,0.0,-1.98,1.59,0.0
20080306:0310,0.0,0.0,0.0,0.0,-2.15,1.86,0.0
20080306:0410,0.0,0.0,0.0,0.0,-1.85,1.79,0.0
20080306:0510,0.0,0.0,0.0,0.0,-1.29,1.79,0.0
20080306:0610,0.0,0.0,0.0,0.0,-1.04,1.93,0.0
20080306:0710,0.0,0.0,0.0,0.0,-0.29,1.72,0.0
20080306:0810,0.0,0.0,0.0,0.0,1.73,1.59,0.0
20080306:0910,0.0,0.0,0.0,0.0,3.75,1.66,0.0
20080306:1010,0.0,0.0,0.0,0.0,5.57,1.72,0.0
20080306:1110,0.0,0.0,0.0,0.0,7.19,1.52,0.0
20080306:1210,0.0,0.0,0.0,0.0,8.43,1.52,0.0
20080306:1310,0.0,0.0,0.0,0.0,9.19,1.93,0.0
20080306:1410,0.0,0.0,0.0,0.0,9.84,2.62,0.0
20080306:1510,0.0,0.0,0.0,0.0,10.01,2.69,0.0
20080306:1610,0.0,0.0,0.0,0.0,9.73,2.21,0.0
20080306:1710,0.0,25.0,0.0,4.26,9.07,2.0,0.0
20080306:1810,0.0,0.0,0.0,0.0,7.95,2.21,0.0
20080306:1910,0.0,0.0,0.0,0.0,6.85,1.59,0.0
20080306:2010,0.0,0.0,0.0,0.0,6.33,1.86,0.0
20080306:2110,0.0,0.0,0.0,0.0,6.1,1.93,0.0
20080306:2210,0.0,0.0,0.0,0.0,5.78,2.07,0.0
20080306:2310,0.0,0.0,0.0,0.0,5.47,2.07,0.0
20080307:0010,0.0,0.0,0.0,0.0,4.97,2.07,0.0
20080307:0110,0.0,0.0,0.0,0.0,4.82,1.86,0.0
20080307:0210,0.0,0.0,0.0,0.0,4.07,1.79,0.0
20080307:0310,0.0,0.0,0.0,0.0,3.75,1.79,0.0
20080307:0410,0.0,0.0,0.0,0.0,3.85,1.86,0.0
20080307:0510,0.0,0.0,0.0,0.0,4.25,2.07,0.0
20080307:0610,0.0,0.0,0.0,0.0,4.49,2.34,0.0
20080307:0710,28.0,48.0,0.0,7.11,3.83,2.21,0.0
20080307:0810,41.0,128.0,0.0,16.26,5.21,2.28,0.0
20080307:0910,17.0,181.0,0.0,24.37,6.61,2.55,0.0
20080307:1010,55.0,252.0,0.0,30.81,7.98,3.24,0.0
20080307:1110,22.0,261.0,0.0,34.91,8.9,3.66,0.0
20080307:1210,36.0,281.0,0.0,36.07,9.39,3.66,0.0
20080307:1310,1.0,192.0,0.0,34.07,9.78,3.59,0.0
20080307:1410,100.0,239.0,0.0,29.27,9.83,3.93,0.0
20080307:1510,4.0,143.0,0.0,22.31,9.56,4.0,0.0
20080307:1610,0.0,18.0,0.0,13.87,8.97,3.1,0.0
20080307:1710,0.0,24.0,0.0,4.52,8.19,2.55,0.0
20080307:1810,0.0,0.0,0.0,0.0,7.79,2.28,0.0
20080307:1910,0.0,0.0,0.0,0.0,7.27,1.79,0.0
20080307:2010,0.0,0.0,0.0,0.0,6.89,1.66,0.0
20080307:2110,0.0,0.0,0.0,0.0,6.63,1.45,0.0
20080307:2210,0.0,0.0,0.0,0.0,6.35,1.45,0.0
20080307:2310,0.0,0.0,0.0,0.0,5.58,1.66,0.0
20080308:0010,0.0,0.0,0.0,0.0,4.79,2.0,0.0
20080308:0110,0.0,0.0,0.0,0.0,4.03,2.21,0.0
20080308:0210,0.0,0.0,0.0,0.0,3.41,2.14,0.0
20080308:0310,0.0,0.0,0.0,0.0,2.65,2.0,0.0
20080308:0410,0.0,0.0,0.0,0.0,1.95,1.79,0.0
20080308:0510,0.0,0.0,0.0,0.0,1.26,1.66,0.0
20080308:0610,0.0,0.0,0.0,0.0,0.38,1.72,0.0
20080308:0710,57.0,41.0,0.0,7.45,0.39,1.52,0.0
20080308:0810,153.0,93.0,0.0,16.61,3.01,1.31,0.0
20080308:0910,175.0,172.0,0.0,24.73,5.55,1.66,0.0
20080308:1010,383.01,131.0,0.0,31.2,7.36,2.41,0.0
20080308:1110,476.01,121.0,0.0,35.31,8.5,2.97,0.0
20080308:1210,177.0,286.0,0.0,36.45,9.44,3.52,0.0
20080308:1310,214.01,253.0,0.0,34.44,10.23,4.14,0.0
20080308:1410,91.0,244.0,0.0,29.6,10.36,4.62,0.0
20080308:1510,8.0,155.0,0.0,22.61,10.18,4.76,0.0
20080308:1610,5.0,91.0,0.0,14.14,9.88,4.07,0.0
20080308:1710,3.0,25.32,0.0,4.77,9.37,3.59,0.0
20080308:1810,0.0,0.0,0.0,0.0,8.75,3.52,0.0
20080308:1910,0.0,0.0,0.0,0.0,8.24,4.07,0.0
20080308:2010,0.0,0.0,0.0,0.0,8.06,4.41,0.0
20080308:2110,0.0,0.0,0.0,0.0,8.0,4.62,0.0
20080308:2210,0.0,0.0,0.0,0.0,7.92,4.76,0.0
20080308:2310,0.0,0.0,0.0,0.0,7.86,4.83,0.0
20080309:0010,0.0,0.0,0.0,0.0,7.84,4.83,0.0
20080309:0110,0.0,0.0,0.0,0.0,7.72,4.9,0.0
20080309:0210,0.0,0.0,0.0,0.0,7.63,5.03,0.0
20080309:0310,0.0,0.0,0.0,0.0,7.47,5.1,0.0
20080309:0410,0.0,0.0,0.0,0.0,7.37,5.17,0.0
20080309:0510,0.0,0.0,0.0,0.0,7.25,5.24,0.0
20080309:0610,0.0,0.0,0.0,0.0,7.17,5.38,0.0
20080309:0710,4.0,48.0,0.0,7.79,7.45,5.52,0.0
20080309:0810,0.0,84.0,0.0,16.97,7.56,5.59,0.0
20080309:0910,0.0,122.0,0.0,25.1,7.75,5.66,0.0
20080309:1010,0.0,163.0,0.0,31.59,7.99,5.66,0.0
20080309:1110,0.0,175.0,0.0,35.7,7.87,5.52,0.0
20080309:1210,0.0,68.0,0.0,36.84,7.9,6.21,0.0
20080309:1310,1.0,191.0,0.0,34.81,8.07,6.21,0.0
20080309:1410,1.0,158.0,0.0,29.94,8.86,4.97,0.0
20080309:1510,104.0,177.0,0.0,22.91,10.01,4.34,0.0
20080309:1610,74.0,102.0,0.0,14.42,9.26,3.66,0.0
20080309:1710,19.0,26.16,0.0,5.03,8.77,4.07,0.0
20080309:1810,0.0,0.0,0.0,0.0,7.58,3.72,0.0
20080309:1910,0.0,0.0,0.0,0.0,6.44,4.0,0.0
20080309:2010,0.0,0.0,0.0,0.0,5.7,3.66,0.0
20080309:2110,0.0,0.0,0.0,0.0,4.96,3.66,0.0
20080309:2210,0.0,0.0,0.0,0.0,4.5,3.93,0.0
20080309:2310,0.0,0.0,0.0,0.0,4.22,4.21,0.0
20080310:0010,0.0,0.0,0.0,0.0,4.18,4.62,0.0
20080310:0110,0.0,0.0,0.0,0.0,3.88,5.1,0.0
20080310:0210,0.0,0.0,0.0,0.0,3.73,5.52,0.0
20080310:0310,0.0,0.0,0.0,0.0,3.71,6.0,0.0
20080310:0410,0.0,0.0,0.0,0.0,3.93,6.62,0.0
20080310:0510,0.0,0.0,0.0,0.0,4.43,7.45,0.0
20080310:0610,0.0,0.0,0.0,0.0,4.83,8.41,0.0
20080310:0710,0.0,22.0,0.0,8.13,5.08,9.24,0.0
20080310:0810,0.0,76.0,0.0,17.32,5.61,10.21,0.0
20080310:0910,0.0,69.0,0.0,25.47,6.04,10.76,0.0
20080310:1010,0.0,166.0,0.0,31.97,5.77,11.03,0.0
20080310:1110,0.0,185.0,0.0,36.1,5.44,10.83,0.0
20080310:1210,54.0,300.0,0.0,37.23,5.28,10.41,0.0
20080310:1310,467.01,122.0,0.0,35.17,5.4,9.93,0.0
20080310:1410,22.0,228.0,0.0,30.27,6.66,9.24,0.0
20080310:1510,57.0,188.0,0.0,23.21,8.45,8.62,0.0
20080310:1610,5.0,94.0,0.0,14.69,9.08,9.24,0.0
20080310:1710,17.0,28.61,0.0,5.29,8.69,9.79,0.0
20080310:1810,0.0,0.0,0.0,0.0,8.26,9.52,0.0
20080310:1910,0.0,0.0,0.0,0.0,7.77,9.03,0.0
20080310:2010,0.0,0.0,0.0,0.0,7.56,8.9,0.0
20080310:2110,0.0,0.0,0.0,0.0,7.5,8.9,0.0
20080310:2210,0.0,0.0,0.0,0.0,7.51,8.83,0.0
20080310:2310,0.0,0.0,0.0,0.0,7.58,8.76,0.0
20080311:0010,0.0,0.0,0.0,0.0,7.06,8.55,0.0
20080311:0110,0.0,0.0,0.0,0.0,6.84,8.41,0.0
20080311:0210,0.0,0.0,0.0,0.0,6.97,8.34,0.0
20080311:0310,0.0,0.0,0.0,0.0,6.88,8.07,0.0
20080311:0410,0.0,0.0,0.0,0.0,6.64,7.38,0.0
20080311:0510,0.0,0.0,0.0,0.0,6.15,6.83,0.0
20080311:0610,0.0,0.0,0.0,0.0,5.89,6.34,0.0
20080311:0710,22.0,60.0,0.0,8.47,6.43,5.72,0.0
20080311:0810,58.0,139.0,0.0,17.68,6.92,4.9,0.0
20080311:0910,0.0,83.0,0.0,25.85,7.65,5.79,0.0
20080311:1010,0.0,138.0,0.0,32.36,9.4,7.79,0.0
20080311:1110,1.0,201.0,0.0,36.5,10.23,7.79,0.0
20080311:1210,0.0,65.0,0.0,37.62,10.47,7.31,0.0
20080311:1310,0.0,93.0,0.0,35.54,10.27,7.38,0.0
20080311:1410,4.0,190.0,0.0,30.6,11.29,7.17,0.0
20080311:1510,0.0,86.0,0.0,23.51,12.79,6.83,0.0
20080311:1610,156.0,70.0,0.0,14.97,13.09,7.86,0.0
20080311:1710,34.0,22.39,0.0,5.55,13.07,7.86,0.0
20080311:1810,0.0,0.0,0.0,0.0,12.59,7.66,0.0
20080311:1910,0.0,0.0,0.0,0.0,12.41,7.79,0.0
20080311:2010,0.0,0.0,0.0,0.0,12.34,8.28,0.0
20080311:2110,0.0,0.0,0.0,0.0,12.24,8.69,0.0
20080311:2210,0.0,0.0,0.0,0.0,12.23,9.1,0.0
20080311:2310,0.0,0.0,0.0,0.0,12.15,9.52,0.0
20080312:0010,0.0,0.0,0.0,0.0,12.03,9.72,0.0
20080312:0110,0.0,0.0,0.0,0.0,11.85,9.72,0.0
20080312:0210,0.0,0.0,0.0,0.0,11.7,8.97,0.0
20080312:0310,0.0,0.0,0.0,0.0,11.56,8.83,0.0
20080312:0410,0.0,0.0,0.0,0.0,10.79,7.79,0.0
20080312:0510,0.0,0.0,0.0,0.0,9.95,7.24,0.0
20080312:0610,0.0,0.0,0.0,0.0,9.18,7.31,0.0
20080312:0710,40.0,60.0,0.0,8.82,8.73,7.93,0.0
20080312:0810,18.0,135.0,0.0,18.03,8.68,8.28,0.0
20080312:0910,0.0,117.0,0.0,26.22,8.64,8.14,0.0
20080312:1010,119.0,266.0,0.0,32.75,8.87,8.55,0.0
20080312:1110,35.0,286.0,0.0,36.9,9.18,8.41,0.0
20080312:1210,567.01,97.0,0.0,38.01,9.97,9.59,0.0
20080312:1310,407.01,166.0,0.0,35.9,10.53,9.72,0.0
20080312:1410,139.0,244.0,0.0,30.93,10.43,8.83,0.0
20080312:1510,6.0,158.0,0.0,23.81,10.45,8.76,0.0
20080312:1610,151.0,76.0,0.0,15.24,10.13,7.72,0.0
20080312:1710,30.0,34.0,0.0,5.81,9.5,6.55,0.0
20080312:1810,0.0,0.0,0.0,0.0,8.59,5.59,0.0
20080312:1910,0.0,0.0,0.0,0.0,7.45,4.9,0.0
20080312:2010,0.0,0.0,0.0,0.0,6.71,4.62,0.0
20080312:2110,0.0,0.0,0.0,0.0,6.07,4.48,0.0
20080312:2210,0.0,0.0,0.0,0.0,5.52,4.34,0.0
20080312:2310,0.0,0.0,0.0,0.0,5.21,4.41,0.0
20080313:0010,0.0,0.0,0.0,0.0,5.19,4.55,0.0
20080313:0110,0.0,0.0,0.0,0.0,5.34,4.76,0.0
20080313:0210,0.0,0.0,0.0,0.0,5.42,4.97,0.0
20080313:0310,0.0,0.0,0.0,0.0,5.82,4.97,0.0
20080313:0410,0.0,0.0,0.0,0.0,5.93,4.76,0.0
20080313:0510,0.0,0.0,0.0,0.0,5.87,4.48,0.0
20080313:0610,0.0,0.0,0.0,0.0,5.9,4.28,0.0
20080313:0710,7.0,60.0,0.0,9.16,5.7,4.28,0.0
20080313:0810,79.0,140.0,0.0,18.39,6.45,4.0,0.0
20080313:0910,137.0,202.0,0.0,26.6,7.86,5.1,0.0
20080313:1010,215.0,236.0,0.0,33.14,9.47,5.93,0.0
20080313:1110,413.01,174.0,0.0,37.3,10.3,5.45,0.0
20080313:1210,4.0,235.0,0.0,38.41,10.61,4.97,0.0
20080313:1310,0.0,155.0,0.0,36.27,10.83,4.76,0.0
20080313:1410,0.0,127.0,0.0,31.26,10.59,3.79,0.0
20080313:1510,5.0,154.0,0.0,24.11,9.82,2.62,0.0
20080313:1610,6.0,103.0,0.0,15.51,9.43,2.69,0.0
20080313:1710,5.0,37.0,0.0,6.06,9.07,2.83,0.0
20080313:1810,0.0,0.0,0.0,0.0,8.53,3.52,0.0
20080313:1910,0.0,0.0,0.0,0.0,8.5,4.48,0.0
20080313:2010,0.0,0.0,0.0,0.0,8.7,4.97,0.0
20080313:2110,0.0,0.0,0.0,0.0,8.96,5.45,0.0
20080313:2210,0.0,0.0,0.0,0.0,9.29,5.86,0.0
20080313:2310,0.0,0.0,0.0,0.0,9.54,6.14,0.0
20080314:0010,0.0,0.0,0.0,0.0,9.77,6.28,0.0
20080314:0110,0.0,0.0,0.0,0.0,9.8,6.21,0.0
20080314:0210,0.0,0.0,0.0,0.0,9.76,6.0,0.0
20080314:0310,0.0,0.0,0.0,0.0,9.71,5.79,0.0
20080314:0410,0.0,0.0,0.0,0.0,9.63,5.59,0.0
20080314:0510,0.0,0.0,0.0,0.0,9.56,5.31,0.0
20080314:0610,0.0,0.0,0.0,0.0,9.46,4.9,0.0
20080314:0710,20.0,68.0,0.0,9.51,9.63,4.9,0.0
20080314:0810,3.0,112.0,0.0,18.75,9.76,4.76,0.0
20080314:0910,23.0,203.0,0.0,26.97,10.23,6.14,0.0
20080314:1010,62.0,270.0,0.0,33.54,10.9,6.0,0.0
20080314:1110,270.01,251.0,0.0,37.7,11.46,5.59,0.0
20080314:1210,312.01,241.0,0.0,38.8,11.68,5.1,0.0
20080314:1310,28.0,275.0,0.0,36.63,11.91,4.41,0.0
20080314:1410,9.0,211.0,0.0,31.59,12.32,4.41,0.0
20080314:1510,11.0,170.0,0.0,24.4,12.55,3.93,0.0
20080314:1610,20.0,117.0,0.0,15.78,12.38,2.97,0.0
20080314:1710,6.0,39.0,0.0,6.32,12.05,2.41,0.0
20080314:1810,0.0,0.0,0.0,0.0,11.41,2.14,0.0
20080314:1910,0.0,0.0,0.0,0.0,11.59,1.86,0.0
20080314:2010,0.0,0.0,0.0,0.0,11.01,1.86,0.0
20080314:2110,0.0,0.0,0.0,0.0,10.44,1.79,0.0
20080314:2210,0.0,0.0,0.0,0.0,10.0,1.59,0.0
20080314:2310,0.0,0.0,0.0,0.0,9.38,1.38,0.0
20080315:0010,0.0,0.0,0.0,0.0,8.44,1.24,0.0
20080315:0110,0.0,0.0,0.0,0.0,7.35,1.52,0.0
20080315:0210,0.0,0.0,0.0,0.0,6.81,1.86,0.0
20080315:0310,0.0,0.0,0.0,0.0,6.62,2.14,0.0
20080315:0410,0.0,0.0,0.0,0.0,6.48,2.41,0.0
20080315:0510,0.0,0.0,0.0,0.0,6.5,2.48,0.0
20080315:0610,0.0,0.0,0.0,0.0,6.25,2.48,0.0
20080315:0710,10.0,67.0,0.0,9.86,6.94,2.21,0.0
20080315:0810,94.0,142.0,0.0,19.11,8.57,2.14,0.0
20080315:0910,270.01,147.0,0.0,27.35,10.68,2.9,0.0
20080315:1010,380.01,157.0,0.0,33.93,12.53,3.52,0.0
20080315:1110,480.01,141.0,0.0,38.1,14.13,4.07,0.0
20080315:1210,292.01,257.0,0.0,39.19,15.75,4.34,0.0
20080315:1310,464.01,138.0,0.0,37.0,17.04,4.55,0.0
20080315:1410,11.0,221.0,0.0,31.92,17.85,4.62,0.0
20080315:1510,0.0,78.0,0.0,24.7,17.96,4.28,0.0
20080315:1610,0.0,60.0,0.0,16.05,17.41,3.59,0.0
20080315:1710,1.0,34.0,0.0,6.57,15.98,4.07,0.0
20080315:1810,0.0,0.0,0.0,0.0,14.35,5.17,0.0
20080315:1910,0.0,0.0,0.0,0.0,12.16,6.83,0.0
20080315:2010,0.0,0.0,0.0,0.0,10.54,6.07,0.0
20080315:2110,0.0,0.0,0.0,0.0,9.88,6.0,0.0
20080315:2210,0.0,0.0,0.0,0.0,9.62,6.28,0.0
20080315:2310,0.0,0.0,0.0,0.0,9.3,6.21,0.0
20080316:0010,0.0,0.0,0.0,0.0,9.24,6.41,0.0
20080316:0110,0.0,0.0,0.0,0.0,9.17,6.07,0.0
20080316:0210,0.0,0.0,0.0,0.0,9.24,6.21,0.0
20080316:0310,0.0,0.0,0.0,0.0,9.14,6.41,0.0
20080316:0410,0.0,0.0,0.0,0.0,8.6,5.72,0.0
20080316:0510,0.0,0.0,0.0,0.0,8.49,5.59,0.0
20080316:0610,0.0,0.0,0.0,0.0,8.62,5.93,0.0
20080316:0710,3.0,61.0,0.0,10.21,8.95,6.83,0.0
20080316:0810,0.0,86.0,0.0,19.48,9.37,6.34,0.0
20080316:0910,9.0,188.0,0.0,27.73,10.01,5.93,0.0
20080316:1010,50.0,275.0,0.0,34.33,9.73,6.69,0.0
20080316:1110,44.0,301.0,0.0,38.5,10.7,6.41,0.0
20080316:1210,188.0,304.0,0.0,39.58,10.3,6.28,0.0
20080316:1310,499.01,122.0,0.0,37.36,11.61,6.14,0.0
20080316:1410,35.0,252.0,0.0,32.25,12.46,5.86,0.0
20080316:1510,32.0,195.0,0.0,24.99,12.65,5.93,0.0
20080316:1610,38.0,125.0,0.0,16.32,11.58,6.55,0.0
20080316:1710,0.0,20.0,0.0,6.83,9.65,5.72,0.0
20080316:1810,0.0,0.0,0.0,0.0,8.76,5.38,0.0
