Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20070503:0310,0.0,0.0,0.0,0.0,11.16,0.97,0.0
20070503:0410,0.0,0.0,0.0,0.0,10.67,1.1,0.0
20070503:0510,17.0,34.0,0.0,5.76,10.42,1.1,0.0
20070503:0610,21.0,111.0,0.0,15.45,12.12,0.9,0.0
20070503:0710,3.0,147.0,0.0,25.35,13.05,0.97,0.0
20070503:0810,30.0,260.0,0.0,35.07,14.51,0.76,0.0
20070503:0910,482.0,187.0,0.0,44.07,15.97,1.03,0.0
20070503:1010,647.01,153.0,0.0,51.53,17.41,1.59,0.0
20070503:1110,720.01,147.0,0.0,56.19,18.4,2.34,0.0
20070503:1210,681.01,173.0,0.0,56.72,18.83,2.76,0.0
20070503:1310,135.0,400.0,0.0,52.93,19.31,2.76,0.0
20070503:1410,624.01,123.0,0.0,46.0,19.49,2.69,0.0
20070503:1510,270.0,237.0,0.0,37.27,19.77,2.83,0.0
20070503:1610,77.0,216.0,0.0,27.67,19.69,3.1,0.0
20070503:1710,164.0,89.0,0.0,17.78,19.35,2.83,0.0
20070503:1810,39.0,48.0,0.0,8.0,18.79,2.07,0.0
20070503:1910,0.0,0.0,0.0,0.0,17.5,1.38,0.0
20070503:2010,0.0,0.0,0.0,0.0,15.98,1.93,0.0
20070503:2110,0.0,0.0,0.0,0.0,14.68,3.1,0.0
20070503:2210,0.0,0.0,0.0,0.0,13.8,3.72,0.0
20070503:2310,0.0,0.0,0.0,0.0,13.02,3.93,0.0
20070504:0010,0.0,0.0,0.0,0.0,12.1,3.72,0.0
20070504:0110,0.0,0.0,0.0,0.0,11.48,3.45,0.0
20070504:0210,0.0,0.0,0.0,0.0,11.08,3.31,0.0
20070504:0310,0.0,0.0,0.0,0.0,10.7,3.17,0.0
20070504:0410,0.0,0.0,0.0,0.0,10.83,3.24,0.0
20070504:0510,0.0,21.0,0.0,6.0,10.88,3.31,0.0
20070504:0610,13.0,107.0,0.0,15.68,11.53,3.38,0.0
20070504:0710,57.0,199.0,0.0,25.58,12.21,5.17,0.0
20070504:0810,306.0,201.0,0.0,35.3,13.29,5.17,0.0
20070504:0910,484.0,187.0,0.0,44.32,14.71,5.03,0.0
20070504:1010,528.01,227.0,0.0,51.81,16.57,4.76,0.0
20070504:1110,691.01,164.0,0.0,56.48,18.0,4.55,0.0
20070504:1210,670.01,181.0,0.0,57.01,19.09,4.83,0.0
20070504:1310,641.01,169.0,0.0,53.19,19.93,5.17,0.0
20070504:1410,498.0,196.0,0.0,46.23,20.17,5.03,0.0
20070504:1510,302.0,223.0,0.0,37.48,18.18,4.76,0.0
20070504:1610,235.0,161.0,0.0,27.86,17.47,4.48,0.0
20070504:1710,0.0,23.0,0.0,17.97,16.73,4.48,0.0
20070504:1810,0.0,15.0,0.0,8.21,15.78,4.28,0.0
20070504:1910,0.0,0.0,0.0,0.0,13.96,4.14,0.0
20070504:2010,0.0,0.0,0.0,0.0,13.62,4.07,0.0
20070504:2110,0.0,0.0,0.0,0.0,13.32,4.21,0.0
20070504:2210,0.0,0.0,0.0,0.0,12.82,4.34,0.0
20070504:2310,0.0,0.0,0.0,0.0,12.18,4.55,0.0
20070505:0010,0.0,0.0,0.0,0.0,11.43,4.69,0.0
20070505:0110,0.0,0.0,0.0,0.0,10.75,4.83,0.0
20070505:0210,0.0,0.0,0.0,0.0,10.31,4.83,0.0
20070505:0310,0.0,0.0,0.0,0.0,9.93,4.83,0.0
20070505:0410,0.0,0.0,0.0,0.0,9.56,4.83,0.0
20070505:0510,0.0,26.0,0.0,6.23,9.37,4.9,0.0
20070505:0610,1.0,83.0,0.0,15.91,9.89,4.69,0.0
20070505:0710,11.0,174.0,0.0,25.81,10.11,5.1,0.0
20070505:0810,12.0,236.0,0.0,35.53,11.21,5.59,0.0
20070505:0910,0.0,177.0,0.0,44.57,12.49,6.48,0.0
20070505:1010,21.0,344.0,0.0,52.07,14.08,6.48,0.0
20070505:1110,0.0,146.0,0.0,56.77,16.51,6.34,0.0
20070505:1210,0.0,109.0,0.0,57.29,17.6,5.72,0.0
20070505:1310,0.0,225.0,0.0,53.45,18.45,5.86,0.0
20070505:1410,13.0,298.0,0.0,46.46,18.73,5.86,0.0
20070505:1510,26.0,271.0,0.0,37.68,18.58,6.0,0.0
20070505:1610,130.0,207.0,0.0,28.06,18.45,6.14,0.0
20070505:1710,127.0,111.0,0.0,18.16,17.78,5.93,0.0
20070505:1810,34.0,52.0,0.0,8.41,16.86,5.17,0.0
20070505:1910,0.0,0.0,0.0,0.0,14.43,4.41,0.0
20070505:2010,0.0,0.0,0.0,0.0,13.12,4.07,0.0
20070505:2110,0.0,0.0,0.0,0.0,12.01,4.0,0.0
20070505:2210,0.0,0.0,0.0,0.0,11.0,4.21,0.0
20070505:2310,0.0,0.0,0.0,0.0,10.15,4.14,0.0
20070506:0010,0.0,0.0,0.0,0.0,9.39,3.79,0.0
20070506:0110,0.0,0.0,0.0,0.0,8.7,3.59,0.0
20070506:0210,0.0,0.0,0.0,0.0,8.14,3.17,0.0
20070506:0310,0.0,0.0,0.0,0.0,7.59,2.97,0.0
20070506:0410,0.0,0.0,0.0,0.0,7.13,2.62,0.0
20070506:0510,8.0,40.0,0.0,6.46,6.88,2.21,0.0
20070506:0610,109.0,100.0,0.0,16.13,7.92,2.97,0.0
20070506:0710,248.0,135.0,0.0,26.02,8.83,3.1,0.0
20070506:0810,433.0,133.0,0.0,35.76,9.86,2.97,0.0
20070506:0910,569.01,142.0,0.0,44.81,11.44,3.1,0.0
20070506:1010,657.01,154.0,0.0,52.34,13.59,2.41,0.0
20070506:1110,750.01,136.0,0.0,57.05,15.2,2.48,0.0
20070506:1210,716.01,157.0,0.0,57.57,16.67,2.76,0.0
20070506:1310,612.01,192.0,0.0,53.7,17.76,3.17,0.0
20070506:1410,317.0,299.0,0.0,46.68,18.58,3.59,0.0
20070506:1510,455.0,141.0,0.0,37.88,18.98,3.66,0.0
20070506:1610,74.0,222.0,0.0,28.25,18.95,3.72,0.0
20070506:1710,27.0,135.0,0.0,18.36,18.71,3.52,0.0
20070506:1810,3.0,47.0,0.0,8.6,18.12,2.41,0.0
20070506:1910,0.0,0.0,0.0,0.0,16.01,3.38,0.0
20070506:2010,0.0,0.0,0.0,0.0,15.15,3.24,0.0
20070506:2110,0.0,0.0,0.0,0.0,14.61,3.17,0.0
20070506:2210,0.0,0.0,0.0,0.0,14.28,2.83,0.0
20070506:2310,0.0,0.0,0.0,0.0,13.76,2.69,0.0
20070507:0010,0.0,0.0,0.0,0.0,12.8,2.9,0.0
20070507:0110,0.0,0.0,0.0,0.0,12.35,3.17,0.0
20070507:0210,0.0,0.0,0.0,0.0,12.25,3.52,0.0
20070507:0310,0.0,0.0,0.0,0.0,12.35,3.72,0.0
20070507:0410,0.0,0.0,0.0,0.0,12.59,3.93,0.0
20070507:0510,2.0,32.0,0.0,6.68,12.7,4.0,0.0
20070507:0610,0.0,56.0,0.0,16.34,13.08,4.34,0.0
20070507:0710,0.0,85.0,0.0,26.24,13.63,5.1,0.0
20070507:0810,0.0,112.0,0.0,35.98,14.21,6.21,0.0
20070507:0910,0.0,134.0,0.0,45.04,15.08,6.62,0.0
20070507:1010,19.0,340.0,0.0,52.59,15.74,6.97,0.0
20070507:1110,266.0,388.0,0.0,57.32,16.42,6.9,0.0
20070507:1210,1.0,273.0,0.0,57.84,17.42,7.24,0.0
20070507:1310,47.0,379.0,0.0,53.95,17.85,6.9,0.0
20070507:1410,45.0,340.0,0.0,46.9,18.2,6.83,0.0
20070507:1510,0.0,76.0,0.0,38.08,18.17,6.69,0.0
20070507:1610,0.0,87.0,0.0,28.44,17.82,6.69,0.0
20070507:1710,47.0,137.0,0.0,18.54,17.36,6.34,0.0
20070507:1810,6.0,53.0,0.0,8.8,16.89,6.21,0.0
20070507:1910,0.0,0.0,0.0,0.0,16.1,6.34,0.0
20070507:2010,0.0,0.0,0.0,0.0,15.64,6.76,0.0
20070507:2110,0.0,0.0,0.0,0.0,15.3,6.97,0.0
20070507:2210,0.0,0.0,0.0,0.0,15.06,7.1,0.0
20070507:2310,0.0,0.0,0.0,0.0,14.92,7.17,0.0
20070508:0010,0.0,0.0,0.0,0.0,14.32,6.21,0.0
20070508:0110,0.0,0.0,0.0,0.0,13.7,5.86,0.0
20070508:0210,0.0,0.0,0.0,0.0,13.53,5.38,0.0
20070508:0310,0.0,0.0,0.0,0.0,13.23,4.97,0.0
20070508:0410,0.0,0.0,0.0,0.0,12.67,4.28,0.0
20070508:0510,1.0,34.0,0.0,6.9,12.74,3.72,0.0
20070508:0610,0.0,67.0,0.0,16.55,13.62,3.52,0.0
20070508:0710,1.0,137.0,0.0,26.45,14.3,4.07,0.0
20070508:0810,53.0,277.0,0.0,36.19,14.01,5.79,0.0
20070508:0910,44.0,331.0,0.0,45.27,14.62,7.1,0.0
20070508:1010,205.0,381.0,0.0,52.85,15.31,6.48,0.0
20070508:1110,254.0,396.0,0.0,57.59,16.95,7.1,0.0
20070508:1210,21.0,369.0,0.0,58.11,18.25,7.45,0.0
20070508:1310,275.0,366.0,0.0,54.19,19.31,7.86,0.0
20070508:1410,204.0,341.0,0.0,47.11,19.83,8.14,0.0
20070508:1510,204.0,271.0,0.0,38.28,20.02,8.07,0.0
20070508:1610,134.0,209.0,0.0,28.63,19.81,7.38,0.0
20070508:1710,0.0,89.0,0.0,18.73,19.18,6.0,0.0
20070508:1810,0.0,18.0,0.0,8.99,18.4,5.24,0.0
20070508:1910,0.0,0.0,0.0,0.0,16.98,5.1,0.0
20070508:2010,0.0,0.0,0.0,0.0,16.3,5.59,0.0
20070508:2110,0.0,0.0,0.0,0.0,15.2,5.24,0.0
20070508:2210,0.0,0.0,0.0,0.0,14.78,5.59,0.0
20070508:2310,0.0,0.0,0.0,0.0,14.56,6.0,0.0
20070509:0010,0.0,0.0,0.0,0.0,14.35,6.41,0.0
20070509:0110,0.0,0.0,0.0,0.0,14.15,7.38,0.0
20070509:0210,0.0,0.0,0.0,0.0,14.01,6.83,0.0
20070509:0310,0.0,0.0,0.0,0.0,13.87,6.41,0.0
20070509:0410,0.0,0.0,0.0,0.0,13.87,6.55,0.0
20070509:0510,0.0,19.0,0.0,7.11,13.93,7.1,0.0
20070509:0610,4.0,99.0,0.0,16.76,13.98,6.62,0.0
20070509:0710,2.0,150.0,0.0,26.65,13.88,5.72,0.0
20070509:0810,5.0,217.0,0.0,36.4,14.55,6.48,0.0
20070509:0910,4.0,261.0,0.0,45.5,15.6,7.79,0.0
20070509:1010,2.0,273.0,0.0,53.09,16.41,7.59,0.0
20070509:1110,0.0,247.0,0.0,57.86,16.97,7.31,0.0
20070509:1210,0.0,153.0,0.0,58.37,17.41,6.9,0.0
20070509:1310,0.0,163.0,0.0,54.43,18.08,6.9,0.0
20070509:1410,1.0,232.0,0.0,47.33,18.34,6.83,0.0
20070509:1510,26.0,274.0,0.0,38.47,18.39,6.69,0.0
20070509:1610,25.0,209.0,0.0,28.81,18.6,6.41,0.0
20070509:1710,29.0,138.0,0.0,18.92,18.65,5.45,0.0
20070509:1810,33.0,59.0,0.0,9.18,18.05,4.83,0.0
20070509:1910,0.0,0.0,0.0,0.0,16.48,4.76,0.0
20070509:2010,0.0,0.0,0.0,0.0,15.95,4.83,0.0
20070509:2110,0.0,0.0,0.0,0.0,15.66,5.24,0.0
20070509:2210,0.0,0.0,0.0,0.0,15.18,5.45,0.0
20070509:2310,0.0,0.0,0.0,0.0,14.56,5.45,0.0
20070510:0010,0.0,0.0,0.0,0.0,13.98,5.38,0.0
20070510:0110,0.0,0.0,0.0,0.0,13.53,5.38,0.0
20070510:0210,0.0,0.0,0.0,0.0,13.37,5.52,0.0
20070510:0310,0.0,0.0,0.0,0.0,13.12,5.45,0.0
20070510:0410,0.0,0.0,0.0,0.0,12.91,5.17,0.0
20070510:0510,0.0,28.0,0.0,7.31,12.76,4.83,0.0
20070510:0610,34.0,126.0,0.0,16.96,13.26,4.28,0.0
20070510:0710,22.0,196.0,0.0,26.85,14.22,4.83,0.0
20070510:0810,269.0,231.0,0.0,36.61,15.77,5.31,0.0
20070510:0910,338.0,279.0,0.0,45.71,17.07,5.1,0.0
20070510:1010,154.0,399.0,0.0,53.33,18.69,5.24,0.0
20070510:1110,652.01,199.0,0.0,58.12,20.3,5.59,0.0
20070510:1210,221.0,416.0,0.0,58.63,21.53,6.07,0.0
20070510:1310,281.0,371.0,0.0,54.67,22.04,6.21,0.0
20070510:1410,472.0,221.0,0.0,47.54,22.44,6.9,0.0
20070510:1510,383.0,189.0,0.0,38.67,22.42,7.1,0.0
20070510:1610,58.0,226.0,0.0,29.0,22.32,6.34,0.0
20070510:1710,114.0,126.0,0.0,19.1,21.86,6.41,0.0
20070510:1810,26.0,62.0,0.0,9.37,20.91,6.41,0.0
20070510:1910,0.0,0.0,0.0,0.0,19.59,5.79,0.0
20070510:2010,0.0,0.0,0.0,0.0,18.14,6.07,0.0
20070510:2110,0.0,0.0,0.0,0.0,16.59,6.55,0.0
20070510:2210,0.0,0.0,0.0,0.0,15.32,7.38,0.0
20070510:2310,0.0,0.0,0.0,0.0,14.41,7.45,0.0
20070511:0010,0.0,0.0,0.0,0.0,14.05,7.59,0.0
20070511:0110,0.0,0.0,0.0,0.0,14.31,8.55,0.0
20070511:0210,0.0,0.0,0.0,0.0,14.18,9.24,0.0
20070511:0310,0.0,0.0,0.0,0.0,13.5,9.17,0.0
20070511:0410,0.0,0.0,0.0,0.0,13.08,8.55,0.0
20070511:0510,7.0,45.0,0.0,7.51,12.94,7.45,0.0
20070511:0610,121.0,104.0,0.0,17.15,12.77,6.9,0.0
20070511:0710,187.0,175.0,0.0,27.04,12.86,7.17,0.0
20070511:0810,157.0,277.0,0.0,36.81,13.18,6.97,0.0
20070511:0910,21.0,314.0,0.0,45.93,14.02,6.9,0.0
20070511:1010,269.0,369.0,0.0,53.57,14.92,6.48,0.0
20070511:1110,86.0,424.0,0.0,58.38,15.12,6.07,0.0
20070511:1210,79.0,425.0,0.0,58.89,15.48,5.93,0.0
20070511:1310,62.0,398.0,0.0,54.9,16.1,6.0,0.0
20070511:1410,204.0,350.0,0.0,47.74,16.28,5.79,0.0
20070511:1510,327.0,222.0,0.0,38.86,16.35,5.52,0.0
20070511:1610,10.0,193.0,0.0,29.18,16.43,5.31,0.0
20070511:1710,0.0,86.0,0.0,19.28,16.32,4.48,0.0
20070511:1810,0.0,21.0,0.0,9.56,16.25,5.1,0.0
20070511:1910,0.0,0.0,0.0,0.0,14.72,5.31,0.0
20070511:2010,0.0,0.0,0.0,0.0,14.11,6.07,0.0
20070511:2110,0.0,0.0,0.0,0.0,13.98,7.72,0.0
20070511:2210,0.0,0.0,0.0,0.0,13.65,7.52,0.0
20070511:2310,0.0,0.0,0.0,0.0,13.07,6.9,0.0
20070512:0010,0.0,0.0,0.0,0.0,12.62,6.34,0.0
20070512:0110,0.0,0.0,0.0,0.0,12.32,6.28,0.0
20070512:0210,0.0,0.0,0.0,0.0,12.08,6.21,0.0
20070512:0310,0.0,0.0,0.0,0.0,12.06,6.14,0.0
20070512:0410,0.0,0.0,0.0,0.0,12.05,6.07,0.0
20070512:0510,14.0,49.0,0.0,7.71,12.25,6.21,0.0
20070512:0610,79.0,124.0,0.0,17.34,12.48,6.14,0.0
20070512:0710,85.0,212.0,0.0,27.23,12.91,7.45,0.0
20070512:0810,22.0,262.0,0.0,37.0,13.97,7.93,0.0
20070512:0910,2.0,248.0,0.0,46.13,14.74,7.66,0.0
20070512:1010,73.0,398.0,0.0,53.79,15.63,7.59,0.0
20070512:1110,7.0,334.0,0.0,58.63,16.59,7.24,0.0
20070512:1210,91.0,429.0,0.0,59.14,17.4,7.17,0.0
20070512:1310,1.0,276.0,0.0,55.13,17.67,6.48,0.0
20070512:1410,178.0,359.0,0.0,47.95,18.04,6.48,0.0
20070512:1510,236.0,268.0,0.0,39.04,18.06,5.93,0.0
20070512:1610,68.0,230.0,0.0,29.36,18.38,5.59,0.0
20070512:1710,39.0,146.0,0.0,19.46,18.44,4.62,0.0
20070512:1810,16.0,65.0,0.0,9.75,17.92,3.72,0.0
20070512:1910,0.0,0.0,0.0,0.0,16.62,2.97,0.0
20070512:2010,0.0,0.0,0.0,0.0,15.3,2.41,0.0
20070512:2110,0.0,0.0,0.0,0.0,14.09,2.48,0.0
20070512:2210,0.0,0.0,0.0,0.0,13.29,2.55,0.0
20070512:2310,0.0,0.0,0.0,0.0,12.84,2.41,0.0
20070513:0010,0.0,0.0,0.0,0.0,12.36,2.34,0.0
20070513:0110,0.0,0.0,0.0,0.0,11.98,1.45,0.0
20070513:0210,0.0,0.0,0.0,0.0,11.68,1.03,0.0
20070513:0310,0.0,0.0,0.0,0.0,11.39,1.45,0.0
20070513:0410,0.0,0.0,0.0,0.0,11.16,1.93,0.0
20070513:0510,0.0,14.0,0.0,7.9,11.46,2.07,0.0
20070513:0610,0.0,22.0,0.0,17.52,12.37,2.34,0.0
20070513:0710,0.0,94.0,0.0,27.41,13.4,3.24,0.0
20070513:0810,474.0,121.0,0.0,37.19,14.07,3.86,0.0
20070513:0910,160.0,348.0,0.0,46.33,15.37,4.34,0.0
20070513:1010,627.01,178.0,0.0,54.02,18.86,5.86,0.0
20070513:1110,734.01,150.0,0.0,58.87,21.65,6.69,0.0
20070513:1210,0.0,94.0,0.0,59.38,19.51,8.21,0.0
20070513:1310,385.0,325.0,0.0,55.36,18.58,6.07,0.0
20070513:1410,549.0,176.0,0.0,48.15,18.51,6.76,0.0
20070513:1510,106.0,303.0,0.0,39.23,18.28,5.79,0.0
20070513:1610,344.0,115.0,0.0,29.54,18.18,6.34,0.0
20070513:1710,194.0,92.0,0.0,19.64,18.05,6.28,0.0
20070513:1810,45.0,63.0,0.0,9.93,17.46,5.66,0.0
20070513:1910,0.0,0.0,0.0,0.0,15.97,5.31,0.0
20070513:2010,0.0,0.0,0.0,0.0,15.69,5.45,0.0
20070513:2110,0.0,0.0,0.0,0.0,15.46,6.21,0.0
20070513:2210,0.0,0.0,0.0,0.0,14.88,6.62,0.0
20070513:2310,0.0,0.0,0.0,0.0,14.19,6.76,0.0
20070514:0010,0.0,0.0,0.0,0.0,13.49,6.62,0.0
20070514:0110,0.0,0.0,0.0,0.0,13.06,6.69,0.0
20070514:0210,0.0,0.0,0.0,0.0,12.73,6.76,0.0
20070514:0310,0.0,0.0,0.0,0.0,12.33,6.69,0.0
20070514:0410,0.0,0.0,0.0,0.0,12.18,6.62,0.0
20070514:0510,46.0,46.0,0.0,8.08,12.2,6.55,0.0
20070514:0610,59.0,131.0,0.0,17.7,12.42,6.14,0.0
20070514:0710,294.0,125.0,0.0,27.59,13.28,7.31,0.0
20070514:0810,406.0,165.0,0.0,37.37,14.07,7.79,0.0
20070514:0910,26.0,325.0,0.0,46.53,14.84,7.45,0.0
20070514:1010,15.0,342.0,0.0,54.23,15.96,7.03,0.0
20070514:1110,55.0,414.0,0.0,59.11,16.39,6.69,0.0
20070514:1210,47.0,411.0,0.0,59.63,16.64,6.21,0.0
20070514:1310,8.0,324.0,0.0,55.58,17.27,5.79,0.0
20070514:1410,107.0,371.0,0.0,48.34,17.58,5.52,0.0
20070514:1510,1.0,200.0,0.0,39.41,16.49,5.45,0.0
20070514:1610,0.0,86.0,0.0,29.71,14.56,5.1,0.0
20070514:1710,0.0,32.0,0.0,19.81,13.79,4.48,0.0
20070514:1810,0.0,11.0,0.0,10.11,13.32,5.31,0.0
20070514:1910,0.0,0.0,0.0,0.0,12.34,5.59,0.0
20070514:2010,0.0,0.0,0.0,0.0,11.42,5.52,0.0
20070514:2110,0.0,0.0,0.0,0.0,10.96,5.52,0.0
20070514:2210,0.0,0.0,0.0,0.0,10.72,5.17,0.0
20070514:2310,0.0,0.0,0.0,0.0,10.54,4.62,0.0
20070515:0010,0.0,0.0,0.0,0.0,10.18,4.14,0.0
20070515:0110,0.0,0.0,0.0,0.0,9.9,3.66,0.0
20070515:0210,0.0,0.0,0.0,0.0,9.51,3.31,0.0
20070515:0310,0.0,0.0,0.0,0.0,9.16,3.24,0.0
20070515:0410,0.0,0.0,0.0,0.0,8.94,3.17,0.0
20070515:0510,52.0,46.0,0.0,8.26,8.99,2.9,0.0
20070515:0610,170.0,88.0,0.0,17.87,9.57,2.97,0.0
20070515:0710,353.0,97.0,0.0,27.76,10.33,3.79,0.0
20070515:0810,158.0,284.0,0.0,37.54,11.64,3.52,0.0
20070515:0910,364.0,275.0,0.0,46.72,12.78,3.79,0.0
20070515:1010,240.0,386.0,0.0,54.45,13.52,4.48,0.0
20070515:1110,445.0,327.0,0.0,59.34,14.18,5.1,0.0
20070515:1210,283.0,404.0,0.0,59.86,14.83,5.79,0.0
20070515:1310,533.01,254.0,0.0,55.79,15.6,6.07,0.0
20070515:1410,2.0,260.0,0.0,48.54,15.67,6.14,0.0
20070515:1510,0.0,165.0,0.0,39.59,15.25,5.86,0.0
20070515:1610,0.0,133.0,0.0,29.88,14.59,5.59,0.0
20070515:1710,0.0,80.0,0.0,19.98,13.97,5.31,0.0
20070515:1810,0.0,36.0,0.0,10.29,13.4,4.83,0.0
20070515:1910,0.0,0.0,0.0,0.0,12.18,4.41,0.0
20070515:2010,0.0,0.0,0.0,0.0,11.85,4.55,0.0
20070515:2110,0.0,0.0,0.0,0.0,11.62,4.83,0.0
20070515:2210,0.0,0.0,0.0,0.0,11.49,4.9,0.0
20070515:2310,0.0,0.0,0.0,0.0,11.4,4.69,0.0
20070516:0010,0.0,0.0,0.0,0.0,11.31,4.41,0.0
20070516:0110,0.0,0.0,0.0,0.0,10.98,4.34,0.0
20070516:0210,0.0,0.0,0.0,0.0,10.79,4.48,0.0
20070516:0310,0.0,0.0,0.0,0.0,10.72,4.21,0.0
20070516:0410,0.0,0.0,0.0,0.0,10.69,3.86,0.0
20070516:0510,2.0,42.0,0.0,8.44,10.7,3.93,0.0
20070516:0610,0.0,62.0,0.0,18.04,11.16,3.79,0.0
20070516:0710,15.0,192.0,0.0,27.92,11.72,3.66,0.0
20070516:0810,0.0,164.0,0.0,37.71,12.28,4.48,0.0
20070516:0910,0.0,195.0,0.0,46.9,13.64,5.38,0.0
20070516:1010,0.0,183.0,0.0,54.65,14.67,5.86,0.0
20070516:1110,0.0,257.0,0.0,59.57,15.57,6.21,0.0
20070516:1210,2.0,300.0,0.0,60.09,16.43,6.76,0.0
20070516:1310,191.0,403.0,0.0,56.01,16.85,7.1,0.0
20070516:1410,457.0,234.0,0.0,48.73,16.71,7.03,0.0
20070516:1510,10.0,255.0,0.0,39.76,16.25,6.28,0.0
20070516:1610,0.0,81.0,0.0,30.05,15.63,5.38,0.0
20070516:1710,0.0,89.0,0.0,20.15,15.01,4.41,0.0
20070516:1810,2.0,54.0,0.0,10.46,14.55,3.93,0.0
20070516:1910,0.0,0.0,0.0,0.0,13.63,3.52,0.0
20070516:2010,0.0,0.0,0.0,0.0,13.16,3.1,0.0
20070516:2110,0.0,0.0,0.0,0.0,12.92,3.1,0.0
20070516:2210,0.0,0.0,0.0,0.0,12.86,3.66,0.0
20070516:2310,0.0,0.0,0.0,0.0,12.96,4.41,0.0
20070517:0010,0.0,0.0,0.0,0.0,13.14,5.17,0.0
20070517:0110,0.0,0.0,0.0,0.0,13.05,5.52,0.0
20070517:0210,0.0,0.0,0.0,0.0,12.89,5.59,0.0
20070517:0310,0.0,0.0,0.0,0.0,12.86,5.31,0.0
20070517:0410,0.0,0.0,0.0,0.0,13.05,5.52,0.0
20070517:0510,0.0,27.0,0.0,8.6,13.32,5.93,0.0
20070517:0610,4.0,107.0,0.0,18.2,13.53,5.93,0.0
20070517:0710,0.0,109.0,0.0,28.08,13.68,4.83,0.0
20070517:0810,0.0,153.0,0.0,37.88,14.05,4.76,0.0
20070517:0910,2.0,246.0,0.0,47.08,14.39,4.97,0.0
20070517:1010,0.0,194.0,0.0,54.85,14.7,5.1,0.0
20070517:1110,6.0,322.0,0.0,59.79,15.71,4.83,0.0
20070517:1210,0.0,260.0,0.0,60.32,16.4,5.38,0.0
20070517:1310,0.0,176.0,0.0,56.21,16.87,4.97,0.0
20070517:1410,9.0,293.0,0.0,48.92,17.43,5.86,0.0
20070517:1510,11.0,254.0,0.0,39.93,17.45,5.45,0.0
20070517:1610,0.0,128.0,0.0,30.22,17.57,5.66,0.0
20070517:1710,2.0,108.0,0.0,20.32,17.36,4.76,0.0
20070517:1810,1.0,48.0,0.0,10.63,16.98,4.07,0.0
20070517:1910,0.0,0.0,0.0,0.0,16.24,3.24,0.0
20070517:2010,0.0,0.0,0.0,0.0,15.81,2.62,0.0
20070517:2110,0.0,0.0,0.0,0.0,15.36,2.07,0.0
20070517:2210,0.0,0.0,0.0,0.0,15.05,1.72,0.0
20070517:2310,0.0,0.0,0.0,0.0,14.53,1.59,0.0
20070518:0010,0.0,0.0,0.0,0.0,13.68,1.59,0.0
20070518:0110,0.0,0.0,0.0,0.0,12.88,1.72,0.0
20070518:0210,0.0,0.0,0.0,0.0,12.25,1.79,0.0
20070518:0310,0.0,0.0,0.0,0.0,11.95,1.66,0.0
20070518:0410,0.0,0.0,0.0,0.0,12.04,1.52,0.0
20070518:0510,2.0,46.0,0.0,8.77,12.45,1.38,0.0
20070518:0610,12.0,124.0,0.0,18.36,14.01,1.72,0.0
20070518:0710,198.0,177.0,0.0,28.23,15.3,2.34,0.0
20070518:0810,471.0,126.0,0.0,38.03,16.33,2.62,0.0
20070518:0910,602.0,133.0,0.0,47.25,17.49,3.03,0.0
20070518:1010,327.0,345.0,0.0,55.04,18.27,3.24,0.0
20070518:1110,624.01,217.0,0.0,60.01,18.96,3.17,0.0
20070518:1210,298.0,391.0,0.0,60.54,19.47,3.17,0.0
20070518:1310,8.0,321.0,0.0,56.42,19.57,3.17,0.0
20070518:1410,0.0,115.0,0.0,49.1,19.93,3.59,0.0
20070518:1510,0.0,176.0,0.0,40.1,20.0,3.1,0.0
20070518:1610,0.0,142.0,0.0,30.38,20.14,3.1,0.0
20070518:1710,0.0,48.0,0.0,20.49,20.27,3.17,0.0
20070518:1810,0.0,27.0,0.0,10.8,20.09,3.1,0.0
20070518:1910,0.0,1.0,0.0,1.68,19.27,3.24,0.0
20070518:2010,0.0,0.0,0.0,0.0,18.4,3.17,0.0
20070518:2110,0.0,0.0,0.0,0.0,17.47,3.17,0.0
20070518:2210,0.0,0.0,0.0,0.0,17.08,3.31,0.0
20070518:2310,0.0,0.0,0.0,0.0,16.95,3.31,0.0
20070519:0010,0.0,0.0,0.0,0.0,16.56,3.24,0.0
20070519:0110,0.0,0.0,0.0,0.0,16.2,2.9,0.0
20070519:0210,0.0,0.0,0.0,0.0,15.52,2.9,0.0
20070519:0310,0.0,0.0,0.0,0.0,14.65,2.9,0.0
20070519:0410,0.0,0.0,0.0,0.0,13.97,2.55,0.0
20070519:0510,0.0,34.0,0.0,8.92,13.57,2.21,0.0
20070519:0610,2.0,102.0,0.0,18.5,13.51,2.0,0.0
20070519:0710,6.0,175.0,0.0,28.38,13.68,2.07,0.0
20070519:0810,29.0,275.0,0.0,38.19,14.0,1.86,0.0
20070519:0910,20.0,316.0,0.0,47.41,14.09,1.52,0.0
20070519:1010,0.0,184.0,0.0,55.23,14.65,1.1,0.0
20070519:1110,1.0,281.0,0.0,60.22,15.08,0.83,0.0
20070519:1210,49.0,413.0,0.0,60.76,15.67,0.9,0.0
20070519:1310,54.0,397.0,0.0,56.62,15.9,0.83,0.0
20070519:1410,2.0,255.0,0.0,49.28,16.3,0.9,0.0
