Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220324:0910,410.01,107.0,0.0,30.76,10.54,1.52,0.0
20220324:1010,527.01,111.0,0.0,37.49,13.01,1.66,0.0
20220324:1110,610.01,107.0,0.0,41.72,15.13,1.86,0.0
20220324:1210,585.01,129.0,0.0,42.72,16.68,2.07,0.0
20220324:1310,579.01,109.0,0.0,40.26,17.61,2.28,0.0
20220324:1410,496.01,102.0,0.0,34.84,18.08,2.28,0.0
20220324:1510,362.01,96.0,0.0,27.31,18.14,2.21,0.0
20220324:1610,207.0,81.0,0.0,18.44,17.85,2.14,0.0
20220324:1710,63.0,48.0,0.0,8.83,16.73,2.0,0.0
20220324:1810,0.0,0.0,0.0,0.0,14.52,2.69,0.0
20220324:1910,0.0,0.0,0.0,0.0,12.83,2.83,0.0
20220324:2010,0.0,0.0,0.0,0.0,11.52,2.76,0.0
20220324:2110,0.0,0.0,0.0,0.0,10.4,2.83,0.0
20220324:2210,0.0,0.0,0.0,0.0,9.56,3.03,0.0
20220324:2310,0.0,0.0,0.0,0.0,8.99,3.17,0.0
20220325:0010,0.0,0.0,0.0,0.0,8.49,3.17,0.0
20220325:0110,0.0,0.0,0.0,0.0,7.93,2.97,0.0
20220325:0210,0.0,0.0,0.0,0.0,7.32,2.83,0.0
20220325:0310,0.0,0.0,0.0,0.0,6.72,2.76,0.0
20220325:0410,0.0,0.0,0.0,0.0,6.15,2.69,0.0
20220325:0510,0.0,0.0,0.0,0.0,5.66,2.69,0.0
20220325:0610,1.0,13.84,0.0,3.55,5.23,2.62,0.0
20220325:0710,131.0,65.0,0.0,13.38,6.43,2.76,0.0
20220325:0810,267.0,97.0,0.0,22.74,8.91,2.97,0.0
20220325:0910,407.01,112.0,0.0,31.14,11.42,3.38,0.0
20220325:1010,528.01,115.0,0.0,37.88,13.73,3.59,0.0
20220325:1110,618.01,107.0,0.0,42.12,15.57,3.86,0.0
20220325:1210,601.01,124.0,0.0,43.1,16.76,4.21,0.0
20220325:1310,594.01,105.0,0.0,40.62,17.31,4.34,0.0
20220325:1410,503.01,102.0,0.0,35.16,17.44,4.28,0.0
20220325:1510,363.01,99.0,0.0,27.59,17.23,4.21,0.0
20220325:1610,210.0,82.0,0.0,18.7,16.72,3.72,0.0
20220325:1710,61.0,51.0,0.0,9.07,15.55,3.24,0.0
20220325:1810,0.0,0.0,0.0,0.0,13.5,3.1,0.0
20220325:1910,0.0,0.0,0.0,0.0,12.3,3.45,0.0
20220325:2010,0.0,0.0,0.0,0.0,11.16,3.52,0.0
20220325:2110,0.0,0.0,0.0,0.0,10.19,3.38,0.0
20220325:2210,0.0,0.0,0.0,0.0,9.34,3.24,0.0
20220325:2310,0.0,0.0,0.0,0.0,8.58,3.31,0.0
20220326:0010,0.0,0.0,0.0,0.0,7.99,3.45,0.0
20220326:0110,0.0,0.0,0.0,0.0,7.5,3.31,0.0
20220326:0210,0.0,0.0,0.0,0.0,6.96,3.03,0.0
20220326:0310,0.0,0.0,0.0,0.0,6.44,2.97,0.0
20220326:0410,0.0,0.0,0.0,0.0,6.04,2.97,0.0
20220326:0510,0.0,0.0,0.0,0.0,5.71,2.9,0.0
20220326:0610,1.0,17.81,0.0,3.9,5.43,2.83,0.0
20220326:0710,140.0,65.0,0.0,13.73,6.63,2.83,0.0
20220326:0810,284.0,93.0,0.0,23.11,9.12,3.1,0.0
20220326:0910,422.01,110.0,0.0,31.52,11.52,3.66,0.0
20220326:1010,538.01,116.0,0.0,38.28,13.69,3.86,0.0
20220326:1110,621.01,111.0,0.0,42.52,15.49,4.07,0.0
20220326:1210,603.01,129.0,0.0,43.49,16.66,4.41,0.0
20220326:1310,597.01,109.0,0.0,40.97,17.2,4.76,0.0
20220326:1410,506.01,105.0,0.0,35.48,17.3,4.83,0.0
20220326:1510,377.01,96.0,0.0,27.88,17.16,4.83,0.0
20220326:1610,219.0,81.0,0.0,18.95,16.75,4.55,0.0
20220326:1710,74.0,48.0,0.0,9.32,15.74,3.93,0.0
20220326:1810,0.0,0.0,0.0,0.0,14.02,3.79,0.0
20220326:1910,0.0,0.0,0.0,0.0,12.81,3.52,0.0
20220326:2010,0.0,0.0,0.0,0.0,11.77,3.59,0.0
20220326:2110,0.0,0.0,0.0,0.0,10.92,3.52,0.0
20220326:2210,0.0,0.0,0.0,0.0,10.17,3.45,0.0
20220326:2310,0.0,0.0,0.0,0.0,9.5,3.38,0.0
20220327:0010,0.0,0.0,0.0,0.0,8.85,3.31,0.0
20220327:0110,0.0,0.0,0.0,0.0,8.27,3.17,0.0
20220327:0210,0.0,0.0,0.0,0.0,7.73,3.03,0.0
20220327:0310,0.0,0.0,0.0,0.0,7.21,2.9,0.0
20220327:0410,0.0,0.0,0.0,0.0,6.68,2.76,0.0
20220327:0510,0.0,0.0,0.0,0.0,6.18,2.62,0.0
20220327:0610,1.0,19.8,0.0,4.25,5.75,2.55,0.0
20220327:0710,137.0,69.0,0.0,14.08,7.32,2.34,0.0
20220327:0810,278.0,98.0,0.0,23.47,9.89,2.48,0.0
20220327:0910,412.01,116.0,0.0,31.9,12.04,2.55,0.0
20220327:1010,531.01,120.0,0.0,38.67,13.96,2.34,0.0
20220327:1110,621.01,111.0,0.0,42.92,15.67,2.41,0.0
20220327:1210,602.01,130.0,0.0,43.88,17.08,2.55,0.0
20220327:1310,596.01,110.0,0.0,41.33,18.07,2.76,0.0
20220327:1410,499.01,109.0,0.0,35.79,18.62,2.76,0.0
20220327:1510,372.01,99.0,0.0,28.16,18.75,2.69,0.0
20220327:1610,223.0,81.0,0.0,19.21,18.49,2.48,0.0
20220327:1710,72.0,52.0,0.0,9.56,17.55,1.79,0.0
20220327:1810,0.0,0.0,0.0,0.0,15.78,2.21,0.0
20220327:1910,0.0,0.0,0.0,0.0,14.49,2.48,0.0
20220327:2010,0.0,0.0,0.0,0.0,12.48,2.41,0.0
20220327:2110,0.0,0.0,0.0,0.0,10.75,2.34,0.0
20220327:2210,0.0,0.0,0.0,0.0,9.21,2.21,0.0
20220327:2310,0.0,0.0,0.0,0.0,7.93,2.0,0.0
20220328:0010,0.0,0.0,0.0,0.0,7.34,1.79,0.0
20220328:0110,0.0,0.0,0.0,0.0,6.98,1.59,0.0
20220328:0210,0.0,0.0,0.0,0.0,6.87,1.38,0.0
20220328:0310,0.0,0.0,0.0,0.0,7.21,1.1,0.0
20220328:0410,0.0,0.0,0.0,0.0,7.4,0.9,0.0
20220328:0510,0.0,0.0,0.0,0.0,7.02,0.83,0.0
20220328:0610,2.0,23.56,0.0,4.59,6.04,1.03,0.0
20220328:0710,131.0,73.0,0.0,14.43,6.54,0.76,0.0
20220328:0810,261.0,109.0,0.0,23.83,10.07,0.69,0.0
20220328:0910,387.01,131.0,0.0,32.27,13.08,0.69,0.0
20220328:1010,485.01,146.0,0.0,39.06,15.71,0.69,0.0
20220328:1110,544.01,153.0,0.0,43.32,17.77,0.97,0.0
20220328:1210,451.01,218.0,0.0,44.27,19.1,1.17,0.0
20220328:1310,482.01,175.0,0.0,41.68,19.84,1.38,0.0
20220328:1410,366.01,185.0,0.0,36.11,20.04,1.45,0.0
20220328:1510,156.0,210.0,0.0,28.44,19.89,1.52,0.0
20220328:1610,66.0,150.0,0.0,19.47,19.45,1.52,0.0
20220328:1710,15.0,67.0,0.0,9.8,18.09,2.07,0.0
20220328:1810,0.0,0.0,0.0,0.0,16.18,2.55,0.0
20220328:1910,0.0,0.0,0.0,0.0,14.54,3.24,0.0
20220328:2010,0.0,0.0,0.0,0.0,13.59,3.45,0.0
20220328:2110,0.0,0.0,0.0,0.0,12.92,3.38,0.0
20220328:2210,0.0,0.0,0.0,0.0,12.36,3.17,0.0
20220328:2310,0.0,0.0,0.0,0.0,11.82,2.9,0.0
20220329:0010,0.0,0.0,0.0,0.0,11.26,2.62,0.0
20220329:0110,0.0,0.0,0.0,0.0,10.84,2.34,0.0
20220329:0210,0.0,0.0,0.0,0.0,10.26,1.93,0.0
20220329:0310,0.0,0.0,0.0,0.0,9.34,1.31,0.0
20220329:0410,0.0,0.0,0.0,0.0,10.14,0.55,0.0
20220329:0510,0.0,0.0,0.0,0.0,8.18,1.17,0.0
20220329:0610,0.0,5.0,0.0,4.94,7.58,1.45,0.0
20220329:0710,19.0,106.0,0.0,14.78,9.11,0.9,0.0
20220329:0810,12.0,166.0,0.0,24.19,10.97,0.69,0.0
20220329:0910,155.0,246.0,0.0,32.65,12.09,2.21,0.0
20220329:1010,9.0,257.0,0.0,39.45,12.99,3.38,0.0
20220329:1110,90.0,344.0,0.0,43.72,13.57,3.66,0.0
20220329:1210,37.0,330.0,0.0,44.65,13.77,2.55,0.0
20220329:1310,0.0,168.0,0.0,42.03,14.07,1.79,0.0
20220329:1410,0.0,187.0,0.0,36.42,14.33,1.45,0.0
20220329:1510,0.0,72.0,0.0,28.71,14.45,1.52,0.0
20220329:1610,6.0,125.0,0.0,19.72,14.14,1.79,0.0
20220329:1710,2.0,53.0,0.0,10.05,13.29,1.52,0.0
20220329:1810,0.0,0.0,0.0,0.0,12.09,1.66,0.0
20220329:1910,0.0,0.0,0.0,0.0,11.27,0.41,0.0
20220329:2010,0.0,0.0,0.0,0.0,10.99,0.48,0.0
20220329:2110,0.0,0.0,0.0,0.0,10.44,1.1,0.0
20220329:2210,0.0,0.0,0.0,0.0,10.06,0.9,0.0
20220329:2310,0.0,0.0,0.0,0.0,9.89,0.97,0.0
20220330:0010,0.0,0.0,0.0,0.0,9.58,1.17,0.0
20220330:0110,0.0,0.0,0.0,0.0,9.1,1.38,0.0
20220330:0210,0.0,0.0,0.0,0.0,8.63,1.52,0.0
20220330:0310,0.0,0.0,0.0,0.0,7.61,1.52,0.0
20220330:0410,0.0,0.0,0.0,0.0,7.14,1.1,0.0
20220330:0510,0.0,0.0,0.0,0.0,6.5,1.03,0.0
20220330:0610,0.0,15.0,0.0,5.28,6.63,1.1,0.0
20220330:0710,8.0,101.0,0.0,15.13,8.56,0.48,0.0
20220330:0810,0.0,111.0,0.0,24.55,9.45,0.62,0.0
20220330:0910,0.0,146.0,0.0,33.02,10.1,0.28,0.0
20220330:1010,0.0,170.0,0.0,39.84,10.57,0.0,0.0
20220330:1110,0.0,195.0,0.0,44.12,12.41,0.28,0.0
20220330:1210,180.0,344.0,0.0,45.04,13.02,0.41,0.0
20220330:1310,1.0,228.0,0.0,42.38,13.5,0.48,0.0
20220330:1410,0.0,163.0,0.0,36.73,13.46,0.62,0.0
20220330:1510,0.0,102.0,0.0,28.99,12.97,1.24,0.0
20220330:1610,5.0,125.0,0.0,19.97,12.07,2.0,0.0
20220330:1710,5.0,63.0,0.0,10.29,11.13,2.0,0.0
20220330:1810,0.0,0.0,0.0,0.0,10.47,2.41,0.0
20220330:1910,0.0,0.0,0.0,0.0,9.58,2.28,0.0
20220330:2010,0.0,0.0,0.0,0.0,8.97,2.69,0.0
20220330:2110,0.0,0.0,0.0,0.0,8.46,3.1,0.0
20220330:2210,0.0,0.0,0.0,0.0,8.11,3.31,0.0
20220330:2310,0.0,0.0,0.0,0.0,7.78,3.24,0.0
20220331:0010,0.0,0.0,0.0,0.0,7.59,3.03,0.0
20220331:0110,0.0,0.0,0.0,0.0,7.21,2.97,0.0
20220331:0210,0.0,0.0,0.0,0.0,6.6,2.97,0.0
20220331:0310,0.0,0.0,0.0,0.0,6.07,2.9,0.0
20220331:0410,0.0,0.0,0.0,0.0,5.29,2.83,0.0
20220331:0510,0.0,0.0,0.0,0.0,4.74,2.69,0.0
20220331:0610,6.0,30.57,0.0,5.63,4.44,2.48,0.0
20220331:0710,45.0,117.0,0.0,15.47,5.06,2.83,0.0
20220331:0810,0.0,119.0,0.0,24.9,5.62,4.0,0.0
20220331:0910,0.0,67.0,0.0,33.39,5.71,4.14,0.0
20220331:1010,0.0,128.0,0.0,40.23,5.39,4.14,0.0
20220331:1110,36.0,332.0,0.0,44.52,4.97,4.41,0.0
20220331:1210,0.0,203.0,0.0,45.42,4.91,5.31,0.0
20220331:1310,0.0,188.0,0.0,42.73,5.81,6.21,0.0
20220331:1410,287.0,237.0,0.0,37.04,6.85,6.07,0.0
20220331:1510,0.0,124.0,0.0,29.26,7.56,5.66,0.0
20220331:1610,101.0,148.0,0.0,20.22,7.56,5.52,0.0
20220331:1710,30.0,74.0,0.0,10.53,6.82,5.31,0.0
20220331:1810,0.0,0.0,0.0,0.0,5.51,5.03,0.0
20220331:1910,0.0,0.0,0.0,0.0,4.54,5.52,0.0
20220331:2010,0.0,0.0,0.0,0.0,3.94,5.59,0.0
20220331:2110,0.0,0.0,0.0,0.0,3.39,6.0,0.0
20220331:2210,0.0,0.0,0.0,0.0,2.71,6.07,0.0
20220331:2310,0.0,0.0,0.0,0.0,2.04,5.79,0.0
20220401:0010,0.0,0.0,0.0,0.0,1.57,5.59,0.0
20220401:0110,0.0,0.0,0.0,0.0,1.44,5.93,0.0
20220401:0210,0.0,0.0,0.0,0.0,1.47,6.62,0.0
20220401:0310,0.0,0.0,0.0,0.0,1.44,7.03,0.0
20220401:0410,0.0,0.0,0.0,0.0,1.39,7.24,0.0
20220401:0510,0.0,0.0,0.0,0.0,1.54,5.86,0.0
20220401:0610,0.0,18.0,0.0,5.97,1.57,6.69,0.0
20220401:0710,22.0,118.0,0.0,15.82,1.31,6.76,0.0
20220401:0810,0.0,129.0,0.0,25.26,1.48,6.48,0.0
20220401:0910,0.0,137.0,0.0,33.76,2.07,5.66,0.0
20220401:1010,0.0,155.0,0.0,40.62,3.09,5.93,0.0
20220401:1110,0.0,103.0,0.0,44.91,3.61,6.28,0.0
20220401:1210,0.0,145.0,0.0,45.8,4.39,6.69,0.0
20220401:1310,0.0,112.0,0.0,43.08,4.92,7.17,0.0
20220401:1410,0.0,80.0,0.0,37.35,5.27,7.45,0.0
20220401:1510,0.0,103.0,0.0,29.54,5.25,7.17,0.0
20220401:1610,1.0,107.0,0.0,20.47,4.78,6.55,0.0
20220401:1710,0.0,31.0,0.0,10.77,4.41,6.07,0.0
20220401:1810,0.0,0.0,0.0,0.0,3.88,5.59,0.0
20220401:1910,0.0,0.0,0.0,0.0,2.57,4.97,0.0
20220401:2010,0.0,0.0,0.0,0.0,2.36,5.17,0.0
20220401:2110,0.0,0.0,0.0,0.0,2.29,5.45,0.0
20220401:2210,0.0,0.0,0.0,0.0,2.24,5.59,0.0
20220401:2310,0.0,0.0,0.0,0.0,2.06,5.52,0.0
20220402:0010,0.0,0.0,0.0,0.0,1.58,5.31,0.0
20220402:0110,0.0,0.0,0.0,0.0,1.18,5.17,0.0
20220402:0210,0.0,0.0,0.0,0.0,1.07,5.24,0.0
20220402:0310,0.0,0.0,0.0,0.0,0.92,5.24,0.0
20220402:0410,0.0,0.0,0.0,0.0,0.84,5.17,0.0
20220402:0510,0.0,0.0,0.0,0.0,0.71,5.03,0.0
20220402:0610,39.0,33.0,0.0,6.31,0.52,4.76,0.0
20220402:0710,183.0,71.0,0.0,16.16,1.1,4.41,0.0
20220402:0810,346.01,89.0,0.0,25.61,2.44,6.0,0.0
20220402:0910,468.01,113.0,0.0,34.13,3.66,7.03,0.0
20220402:1010,479.01,178.0,0.0,41.01,4.63,7.24,0.0
20220402:1110,294.0,316.0,0.0,45.3,5.43,7.24,0.0
20220402:1210,300.01,321.0,0.0,46.18,5.75,6.69,0.0
20220402:1310,22.0,312.0,0.0,43.42,6.13,6.41,0.0
20220402:1410,35.0,291.0,0.0,37.65,6.7,6.21,0.0
20220402:1510,28.0,230.0,0.0,29.81,6.71,6.21,0.0
20220402:1610,89.0,159.0,0.0,20.72,6.32,5.24,0.0
20220402:1710,2.0,61.0,0.0,11.0,5.93,4.41,0.0
20220402:1810,0.0,0.0,0.0,0.0,5.05,3.52,0.0
20220402:1910,0.0,0.0,0.0,0.0,3.45,3.17,0.0
20220402:2010,0.0,0.0,0.0,0.0,2.66,2.97,0.0
20220402:2110,0.0,0.0,0.0,0.0,2.01,2.83,0.0
20220402:2210,0.0,0.0,0.0,0.0,1.52,2.9,0.0
20220402:2310,0.0,0.0,0.0,0.0,1.25,3.03,0.0
20220403:0010,0.0,0.0,0.0,0.0,0.75,3.1,0.0
20220403:0110,0.0,0.0,0.0,0.0,0.31,3.1,0.0
20220403:0210,0.0,0.0,0.0,0.0,-0.18,3.1,0.0
20220403:0310,0.0,0.0,0.0,0.0,-0.56,3.1,0.0
20220403:0410,0.0,0.0,0.0,0.0,-0.89,2.97,0.0
20220403:0510,0.0,0.0,0.0,0.0,-1.24,2.83,0.0
20220403:0610,41.0,36.0,0.0,6.65,-1.35,2.76,0.0
20220403:0710,189.0,71.0,0.0,16.5,0.43,3.24,0.0
20220403:0810,353.01,89.0,0.0,25.96,2.17,3.86,0.0
20220403:0910,493.01,104.0,0.0,34.5,3.96,4.21,0.0
20220403:1010,545.01,142.0,0.0,41.39,5.31,5.38,0.0
20220403:1110,561.01,175.0,0.0,45.69,6.03,5.17,0.0
20220403:1210,654.01,129.0,0.0,46.56,6.33,4.69,0.0
20220403:1310,424.01,237.0,0.0,43.77,7.11,4.76,0.0
20220403:1410,385.01,201.0,0.0,37.95,7.18,4.48,0.0
20220403:1510,285.0,171.0,0.0,30.08,7.4,4.28,0.0
20220403:1610,128.0,149.0,0.0,20.97,6.95,3.59,0.0
20220403:1710,50.0,78.0,0.0,11.24,6.77,3.03,0.0
20220403:1810,0.0,0.0,0.0,0.0,6.01,2.07,0.0
20220403:1910,0.0,0.0,0.0,0.0,4.91,2.0,0.0
20220403:2010,0.0,0.0,0.0,0.0,4.0,2.07,0.0
20220403:2110,0.0,0.0,0.0,0.0,3.28,2.28,0.0
20220403:2210,0.0,0.0,0.0,0.0,2.77,2.14,0.0
20220403:2310,0.0,0.0,0.0,0.0,1.91,2.14,0.0
20220404:0010,0.0,0.0,0.0,0.0,0.95,2.28,0.0
20220404:0110,0.0,0.0,0.0,0.0,0.13,1.93,0.0
20220404:0210,0.0,0.0,0.0,0.0,-0.62,1.79,0.0
20220404:0310,0.0,0.0,0.0,0.0,-1.36,2.0,0.0
20220404:0410,0.0,0.0,0.0,0.0,-1.91,1.93,0.0
20220404:0510,0.0,0.0,0.0,0.0,-2.33,2.0,0.0
20220404:0610,44.0,37.0,0.0,6.98,-2.28,2.07,0.0
20220404:0710,184.0,74.0,0.0,16.84,0.84,2.34,0.0
20220404:0810,344.0,93.0,0.0,26.31,3.46,2.9,0.0
20220404:0910,482.01,106.0,0.0,34.87,5.44,4.0,0.0
20220404:1010,571.01,123.0,0.0,41.77,6.8,5.03,0.0
20220404:1110,470.01,223.0,0.0,46.08,7.3,5.24,0.0
20220404:1210,442.01,247.0,0.0,46.93,7.26,5.31,0.0
20220404:1310,129.0,350.0,0.0,44.11,7.06,5.52,0.0
20220404:1410,26.0,283.0,0.0,38.26,6.96,5.45,0.0
20220404:1510,6.0,192.0,0.0,30.34,6.65,5.52,0.0
20220404:1610,5.0,132.0,0.0,21.21,6.26,4.76,0.0
20220404:1710,6.0,72.0,0.0,11.48,6.02,5.03,0.0
20220404:1810,0.0,0.0,0.0,0.0,5.6,4.83,0.0
20220404:1910,0.0,0.0,0.0,0.0,5.43,4.76,0.0
20220404:2010,0.0,0.0,0.0,0.0,5.46,5.1,0.0
20220404:2110,0.0,0.0,0.0,0.0,5.71,4.83,0.0
20220404:2210,0.0,0.0,0.0,0.0,5.93,4.41,0.0
20220404:2310,0.0,0.0,0.0,0.0,5.98,4.34,0.0
20220405:0010,0.0,0.0,0.0,0.0,6.15,4.41,0.0
20220405:0110,0.0,0.0,0.0,0.0,6.2,4.14,0.0
20220405:0210,0.0,0.0,0.0,0.0,6.28,3.86,0.0
20220405:0310,0.0,0.0,0.0,0.0,6.38,3.72,0.0
20220405:0410,0.0,0.0,0.0,0.0,6.49,3.66,0.0
20220405:0510,0.0,0.0,0.0,0.0,6.64,3.52,0.0
20220405:0610,1.0,37.0,0.0,7.32,6.83,3.45,0.0
20220405:0710,3.0,102.0,0.0,17.18,7.23,3.24,0.0
20220405:0810,2.0,153.0,0.0,26.66,7.7,3.93,0.0
20220405:0910,0.0,160.0,0.0,35.23,8.11,4.83,0.0
20220405:1010,0.0,126.0,0.0,42.15,8.95,4.9,0.0
20220405:1110,0.0,167.0,0.0,46.47,9.75,5.03,0.0
20220405:1210,0.0,107.0,0.0,47.31,10.42,5.03,0.0
20220405:1310,0.0,148.0,0.0,44.45,11.36,4.9,0.0
20220405:1410,7.0,240.0,0.0,38.55,12.13,5.03,0.0
20220405:1510,9.0,200.0,0.0,30.61,12.38,4.48,0.0
20220405:1610,0.0,107.0,0.0,21.46,12.3,3.79,0.0
20220405:1710,1.0,60.0,0.0,11.71,12.3,3.59,0.0
20220405:1810,0.0,1.0,0.0,1.82,11.99,3.45,0.0
20220405:1910,0.0,0.0,0.0,0.0,10.63,3.38,0.0
20220405:2010,0.0,0.0,0.0,0.0,9.91,3.17,0.0
20220405:2110,0.0,0.0,0.0,0.0,9.54,3.17,0.0
20220405:2210,0.0,0.0,0.0,0.0,9.08,3.17,0.0
20220405:2310,0.0,0.0,0.0,0.0,8.71,3.24,0.0
20220406:0010,0.0,0.0,0.0,0.0,8.13,3.17,0.0
20220406:0110,0.0,0.0,0.0,0.0,7.64,3.03,0.0
20220406:0210,0.0,0.0,0.0,0.0,7.21,2.62,0.0
20220406:0310,0.0,0.0,0.0,0.0,6.14,2.55,0.0
20220406:0410,0.0,0.0,0.0,0.0,5.43,2.76,0.0
20220406:0510,0.0,0.0,0.0,0.0,4.82,2.9,0.0
20220406:0610,4.0,43.0,0.0,7.65,4.9,3.03,0.0
20220406:0710,7.0,113.0,0.0,17.52,7.15,2.83,0.0
20220406:0810,7.0,175.0,0.0,27.01,8.61,3.59,0.0
20220406:0910,12.0,242.0,0.0,35.59,9.2,3.72,0.0
20220406:1010,6.0,262.0,0.0,42.53,10.19,4.28,0.0
20220406:1110,0.0,157.0,0.0,46.86,10.53,5.52,0.0
20220406:1210,83.0,371.0,0.0,47.68,10.95,5.79,0.0
20220406:1310,0.0,122.0,0.0,44.79,11.31,5.79,0.0
20220406:1410,13.0,262.0,0.0,38.85,11.71,6.28,0.0
20220406:1510,37.0,238.0,0.0,30.87,11.68,6.14,0.0
20220406:1610,0.0,62.0,0.0,21.7,11.56,6.21,0.0
20220406:1710,0.0,28.0,0.0,11.94,11.33,6.34,0.0
20220406:1810,0.0,3.0,0.0,2.05,11.09,6.41,0.0
20220406:1910,0.0,0.0,0.0,0.0,10.82,6.55,0.0
20220406:2010,0.0,0.0,0.0,0.0,10.77,7.03,0.0
20220406:2110,0.0,0.0,0.0,0.0,10.52,7.17,0.0
20220406:2210,0.0,0.0,0.0,0.0,10.36,6.9,0.0
20220406:2310,0.0,0.0,0.0,0.0,10.23,6.97,0.0
20220407:0010,0.0,0.0,0.0,0.0,10.14,6.76,0.0
20220407:0110,0.0,0.0,0.0,0.0,9.96,6.83,0.0
20220407:0210,0.0,0.0,0.0,0.0,10.07,7.24,0.0
20220407:0310,0.0,0.0,0.0,0.0,10.32,7.52,0.0
20220407:0410,0.0,0.0,0.0,0.0,10.53,8.14,0.0
20220407:0510,0.0,0.0,0.0,0.0,10.38,8.41,0.0
20220407:0610,0.0,27.0,0.0,7.98,10.42,8.48,0.0
20220407:0710,0.0,50.0,0.0,17.85,11.0,8.55,0.0
20220407:0810,2.0,159.0,0.0,27.35,11.8,9.31,0.0
20220407:0910,14.0,248.0,0.0,35.95,12.23,10.34,0.0
20220407:1010,22.0,301.0,0.0,42.91,13.04,8.69,0.0
20220407:1110,1.0,250.0,0.0,47.24,12.64,8.0,0.0
20220407:1210,97.0,374.0,0.0,48.05,12.26,7.59,0.0
20220407:1310,327.01,285.0,0.0,45.12,13.44,7.38,0.0
20220407:1410,424.01,176.0,0.0,39.15,13.71,7.93,0.0
20220407:1510,211.0,209.0,0.0,31.14,13.53,7.86,0.0
20220407:1610,241.0,96.0,0.0,21.94,13.05,7.45,0.0
20220407:1710,90.0,68.0,0.0,12.18,12.22,6.62,0.0
20220407:1810,0.0,3.0,0.0,2.29,11.47,6.14,0.0
20220407:1910,0.0,0.0,0.0,0.0,10.06,6.48,0.0
20220407:2010,0.0,0.0,0.0,0.0,9.55,6.21,0.0
20220407:2110,0.0,0.0,0.0,0.0,9.23,5.79,0.0
20220407:2210,0.0,0.0,0.0,0.0,9.04,5.31,0.0
20220407:2310,0.0,0.0,0.0,0.0,8.88,4.69,0.0
20220408:0010,0.0,0.0,0.0,0.0,8.5,4.07,0.0
20220408:0110,0.0,0.0,0.0,0.0,7.93,3.72,0.0
20220408:0210,0.0,0.0,0.0,0.0,7.72,3.52,0.0
20220408:0310,0.0,0.0,0.0,0.0,7.64,2.97,0.0
20220408:0410,0.0,0.0,0.0,0.0,7.48,2.0,0.0
20220408:0510,0.0,0.0,0.0,0.0,7.02,1.93,0.0
20220408:0610,0.0,11.0,0.0,8.31,7.07,1.86,0.0
20220408:0710,0.0,52.0,0.0,18.18,7.23,1.38,0.0
20220408:0810,0.0,70.0,0.0,27.69,7.42,2.48,0.0
20220408:0910,0.0,102.0,0.0,36.31,7.62,2.76,0.0
20220408:1010,0.0,115.0,0.0,43.28,8.92,2.0,0.0
20220408:1110,0.0,89.0,0.0,47.63,9.86,5.03,0.0
20220408:1210,0.0,139.0,0.0,48.42,10.61,4.9,0.0
20220408:1310,37.0,334.0,0.0,45.46,11.05,4.76,0.0
20220408:1410,0.0,57.0,0.0,39.44,10.55,5.03,0.0
20220408:1510,0.0,86.0,0.0,31.4,9.25,2.83,0.0
20220408:1610,0.0,34.0,0.0,22.18,6.7,4.48,0.0
20220408:1710,0.0,33.0,0.0,12.41,3.25,6.34,0.0
20220408:1810,0.0,1.0,0.0,2.52,2.7,5.45,0.0
20220408:1910,0.0,0.0,0.0,0.0,3.41,5.59,0.0
20220408:2010,0.0,0.0,0.0,0.0,3.53,4.55,0.0
20220408:2110,0.0,0.0,0.0,0.0,3.92,4.21,0.0
20220408:2210,0.0,0.0,0.0,0.0,4.05,3.66,0.0
20220408:2310,0.0,0.0,0.0,0.0,3.42,3.31,0.0
20220409:0010,0.0,0.0,0.0,0.0,2.78,3.03,0.0
20220409:0110,0.0,0.0,0.0,0.0,2.21,3.03,0.0
20220409:0210,0.0,0.0,0.0,0.0,2.16,2.9,0.0
20220409:0310,0.0,0.0,0.0,0.0,2.16,2.55,0.0
20220409:0410,0.0,0.0,0.0,0.0,2.14,2.34,0.0
20220409:0510,0.0,0.0,0.0,0.0,1.94,2.41,0.0
20220409:0610,39.0,55.0,0.0,8.64,2.03,2.21,0.0
20220409:0710,217.0,77.0,0.0,18.51,2.52,1.86,0.0
20220409:0810,148.0,210.0,0.0,28.03,3.26,1.52,0.0
20220409:0910,1.0,193.0,0.0,36.66,4.15,1.93,0.0
20220409:1010,20.0,308.0,0.0,43.65,5.16,2.41,0.0
20220409:1110,16.0,325.0,0.0,48.01,6.26,2.97,0.0
20220409:1210,41.0,363.0,0.0,48.79,7.44,3.45,0.0
20220409:1310,648.01,120.0,0.0,45.79,8.31,3.79,0.0
20220409:1410,330.0,243.0,0.0,39.73,9.46,3.59,0.0
20220409:1510,396.01,121.0,0.0,31.66,9.9,3.59,0.0
20220409:1610,220.0,117.0,0.0,22.42,9.75,3.52,0.0
20220409:1710,123.0,60.0,0.0,12.64,9.34,2.9,0.0
20220409:1810,0.0,9.0,0.0,2.75,8.41,2.21,0.0
20220409:1910,0.0,0.0,0.0,0.0,7.04,2.0,0.0
20220409:2010,0.0,0.0,0.0,0.0,5.52,2.28,0.0
