Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210422:0510,0.0,7.0,0.0,2.86,5.63,3.66,0.0
20210422:0610,85.0,76.0,0.0,12.61,6.04,3.45,0.0
20210422:0710,216.0,118.0,0.0,22.51,7.61,4.07,0.0
20210422:0810,367.0,139.0,0.0,32.14,9.25,4.28,0.0
20210422:0910,527.01,136.0,0.0,40.97,11.09,4.34,0.0
20210422:1010,653.01,131.0,0.0,48.21,12.75,4.48,0.0
20210422:1110,750.01,113.0,0.0,52.7,14.11,4.69,0.0
20210422:1210,748.01,119.0,0.0,53.31,15.08,4.9,0.0
20210422:1310,711.01,113.0,0.0,49.87,15.57,4.83,0.0
20210422:1410,615.01,110.0,0.0,43.31,15.79,4.62,0.0
20210422:1510,478.0,105.0,0.0,34.84,15.81,4.55,0.0
20210422:1610,326.0,90.0,0.0,25.38,15.34,4.69,0.0
20210422:1710,152.0,74.0,0.0,15.52,14.47,4.41,0.0
20210422:1810,32.0,22.84,0.0,5.69,13.16,3.93,0.0
20210422:1910,0.0,0.0,0.0,0.0,11.46,3.79,0.0
20210422:2010,0.0,0.0,0.0,0.0,10.16,3.59,0.0
20210422:2110,0.0,0.0,0.0,0.0,9.07,3.38,0.0
20210422:2210,0.0,0.0,0.0,0.0,8.16,3.45,0.0
20210422:2310,0.0,0.0,0.0,0.0,7.44,3.52,0.0
20210423:0010,0.0,0.0,0.0,0.0,6.82,3.45,0.0
20210423:0110,0.0,0.0,0.0,0.0,6.28,3.24,0.0
20210423:0210,0.0,0.0,0.0,0.0,5.76,3.1,0.0
20210423:0310,0.0,0.0,0.0,0.0,5.27,2.97,0.0
20210423:0410,0.0,0.0,0.0,0.0,4.79,3.03,0.0
20210423:0510,1.0,11.84,0.0,3.14,4.39,3.03,0.0
20210423:0610,132.0,60.0,0.0,12.89,5.1,2.83,0.0
20210423:0710,290.0,86.0,0.0,22.79,7.34,3.1,0.0
20210423:0810,444.0,106.0,0.0,32.43,9.58,3.31,0.0
20210423:0910,588.01,115.0,0.0,41.28,11.79,3.31,0.0
20210423:1010,697.01,119.0,0.0,48.53,13.74,3.52,0.0
20210423:1110,769.01,114.0,0.0,53.03,15.21,4.0,0.0
20210423:1210,777.01,114.0,0.0,53.64,16.18,4.28,0.0
20210423:1310,729.01,114.0,0.0,50.16,16.81,4.41,0.0
20210423:1410,640.01,107.0,0.0,43.57,17.15,4.48,0.0
20210423:1510,487.0,109.0,0.0,35.08,17.14,4.41,0.0
20210423:1610,337.0,91.0,0.0,25.6,16.82,4.28,0.0
20210423:1710,165.0,73.0,0.0,15.73,16.16,3.72,0.0
20210423:1810,37.0,30.0,0.0,5.9,14.76,3.31,0.0
20210423:1910,0.0,0.0,0.0,0.0,13.04,3.52,0.0
20210423:2010,0.0,0.0,0.0,0.0,11.63,3.59,0.0
20210423:2110,0.0,0.0,0.0,0.0,10.56,3.52,0.0
20210423:2210,0.0,0.0,0.0,0.0,9.6,3.24,0.0
20210423:2310,0.0,0.0,0.0,0.0,8.71,3.1,0.0
20210424:0010,0.0,0.0,0.0,0.0,7.89,3.1,0.0
20210424:0110,0.0,0.0,0.0,0.0,7.21,3.1,0.0
20210424:0210,0.0,0.0,0.0,0.0,6.55,3.17,0.0
20210424:0310,0.0,0.0,0.0,0.0,5.96,3.24,0.0
20210424:0410,0.0,0.0,0.0,0.0,5.44,3.1,0.0
20210424:0510,1.0,13.83,0.0,3.42,4.98,2.97,0.0
20210424:0610,134.0,61.0,0.0,13.17,5.77,2.76,0.0
20210424:0710,276.0,95.0,0.0,23.06,8.09,3.45,0.0
20210424:0810,433.0,113.0,0.0,32.71,10.51,3.66,0.0
20210424:0910,573.01,123.0,0.0,41.58,12.92,3.72,0.0
20210424:1010,687.01,124.0,0.0,48.85,15.04,3.93,0.0
20210424:1110,767.01,116.0,0.0,53.37,16.69,4.21,0.0
20210424:1210,765.01,121.0,0.0,53.97,17.84,4.34,0.0
20210424:1310,728.01,114.0,0.0,50.45,18.49,4.34,0.0
20210424:1410,630.01,113.0,0.0,43.82,18.78,4.34,0.0
20210424:1510,487.0,110.0,0.0,35.31,18.65,4.55,0.0
20210424:1610,329.0,96.0,0.0,25.81,18.13,4.69,0.0
20210424:1710,128.0,93.0,0.0,15.94,17.28,4.21,0.0
20210424:1810,21.0,37.0,0.0,6.12,15.81,3.93,0.0
20210424:1910,0.0,0.0,0.0,0.0,13.66,4.21,0.0
20210424:2010,0.0,0.0,0.0,0.0,12.2,4.21,0.0
20210424:2110,0.0,0.0,0.0,0.0,10.97,4.07,0.0
20210424:2210,0.0,0.0,0.0,0.0,9.93,4.07,0.0
20210424:2310,0.0,0.0,0.0,0.0,9.1,4.07,0.0
20210425:0010,0.0,0.0,0.0,0.0,8.46,4.14,0.0
20210425:0110,0.0,0.0,0.0,0.0,7.89,4.28,0.0
20210425:0210,0.0,0.0,0.0,0.0,7.42,4.14,0.0
20210425:0310,0.0,0.0,0.0,0.0,6.95,4.07,0.0
20210425:0410,0.0,0.0,0.0,0.0,6.48,4.07,0.0
20210425:0510,1.0,14.83,0.0,3.7,6.03,4.28,0.0
20210425:0610,131.0,64.0,0.0,13.44,6.46,4.14,0.0
20210425:0710,288.0,91.0,0.0,23.34,8.05,5.17,0.0
20210425:0810,444.0,108.0,0.0,32.99,9.71,5.52,0.0
20210425:0910,587.01,116.0,0.0,41.87,11.43,5.59,0.0
20210425:1010,685.01,125.0,0.0,49.17,12.99,5.66,0.0
20210425:1110,754.01,122.0,0.0,53.7,14.28,5.66,0.0
20210425:1210,751.01,128.0,0.0,54.29,15.24,5.79,0.0
20210425:1310,715.01,121.0,0.0,50.74,15.88,5.93,0.0
20210425:1410,579.01,139.0,0.0,44.08,16.11,6.07,0.0
20210425:1510,320.0,204.0,0.0,35.53,16.01,6.21,0.0
20210425:1610,166.0,181.0,0.0,26.03,15.55,6.14,0.0
20210425:1710,57.0,121.0,0.0,16.15,14.77,5.79,0.0
20210425:1810,7.0,38.0,0.0,6.34,13.62,5.1,0.0
20210425:1910,0.0,0.0,0.0,0.0,11.89,4.97,0.0
20210425:2010,0.0,0.0,0.0,0.0,10.72,5.17,0.0
20210425:2110,0.0,0.0,0.0,0.0,9.76,5.24,0.0
20210425:2210,0.0,0.0,0.0,0.0,8.94,5.1,0.0
20210425:2310,0.0,0.0,0.0,0.0,8.31,4.9,0.0
20210426:0010,0.0,0.0,0.0,0.0,7.8,4.83,0.0
20210426:0110,0.0,0.0,0.0,0.0,7.39,4.62,0.0
20210426:0210,0.0,0.0,0.0,0.0,6.85,4.34,0.0
20210426:0310,0.0,0.0,0.0,0.0,6.25,4.21,0.0
20210426:0410,0.0,0.0,0.0,0.0,5.66,4.41,0.0
20210426:0510,0.0,12.0,0.0,3.98,5.17,4.41,0.0
20210426:0610,144.0,62.0,0.0,13.71,5.48,3.86,0.0
20210426:0710,255.0,113.0,0.0,23.61,6.7,4.9,0.0
20210426:0810,426.0,123.0,0.0,33.27,8.49,5.24,0.0
20210426:0910,474.01,188.0,0.0,42.17,10.66,5.31,0.0
20210426:1010,626.01,166.0,0.0,49.48,12.6,5.45,0.0
20210426:1110,486.01,287.0,0.0,54.02,14.28,5.59,0.0
20210426:1210,533.01,265.0,0.0,54.6,15.53,5.79,0.0
20210426:1310,620.01,183.0,0.0,51.03,16.28,5.79,0.0
20210426:1410,599.01,134.0,0.0,44.33,16.58,5.59,0.0
20210426:1510,448.0,136.0,0.0,35.76,16.7,5.52,0.0
20210426:1610,257.0,141.0,0.0,26.24,16.4,5.38,0.0
20210426:1710,134.0,95.0,0.0,16.36,15.71,4.9,0.0
20210426:1810,40.0,35.0,0.0,6.55,14.52,4.21,0.0
20210426:1910,0.0,0.0,0.0,0.0,13.1,4.21,0.0
20210426:2010,0.0,0.0,0.0,0.0,11.8,4.28,0.0
20210426:2110,0.0,0.0,0.0,0.0,10.71,3.93,0.0
20210426:2210,0.0,0.0,0.0,0.0,9.59,3.59,0.0
20210426:2310,0.0,0.0,0.0,0.0,8.59,3.38,0.0
20210427:0010,0.0,0.0,0.0,0.0,7.74,3.24,0.0
20210427:0110,0.0,0.0,0.0,0.0,7.05,3.03,0.0
20210427:0210,0.0,0.0,0.0,0.0,6.32,2.83,0.0
20210427:0310,0.0,0.0,0.0,0.0,5.6,2.76,0.0
20210427:0410,0.0,0.0,0.0,0.0,4.98,2.83,0.0
20210427:0510,3.0,21.34,0.0,4.24,4.51,2.76,0.0
20210427:0610,145.0,64.0,0.0,13.97,5.38,2.34,0.0
20210427:0710,292.0,95.0,0.0,23.87,7.56,2.34,0.0
20210427:0810,439.0,117.0,0.0,33.54,9.83,2.28,0.0
20210427:0910,584.01,124.0,0.0,42.45,12.09,2.28,0.0
20210427:1010,698.01,124.0,0.0,49.79,14.24,2.55,0.0
20210427:1110,767.01,122.0,0.0,54.35,15.82,2.9,0.0
20210427:1210,784.01,116.0,0.0,54.92,16.76,2.69,0.0
20210427:1310,747.01,109.0,0.0,51.31,17.35,2.28,0.0
20210427:1410,648.01,108.0,0.0,44.57,17.69,2.14,0.0
20210427:1510,496.0,111.0,0.0,35.98,17.77,2.28,0.0
20210427:1610,342.0,96.0,0.0,26.45,17.51,2.28,0.0
20210427:1710,177.0,75.0,0.0,16.57,17.0,2.21,0.0
20210427:1810,46.0,35.0,0.0,6.76,15.77,1.93,0.0
20210427:1910,0.0,0.0,0.0,0.0,13.86,2.34,0.0
20210427:2010,0.0,0.0,0.0,0.0,12.02,2.48,0.0
20210427:2110,0.0,0.0,0.0,0.0,10.57,2.41,0.0
20210427:2210,0.0,0.0,0.0,0.0,9.22,2.28,0.0
20210427:2310,0.0,0.0,0.0,0.0,7.79,2.07,0.0
20210428:0010,0.0,0.0,0.0,0.0,6.9,1.72,0.0
20210428:0110,0.0,0.0,0.0,0.0,6.94,1.45,0.0
20210428:0210,0.0,0.0,0.0,0.0,8.22,0.9,0.0
20210428:0310,0.0,0.0,0.0,0.0,7.87,0.62,0.0
20210428:0410,0.0,0.0,0.0,0.0,7.4,0.69,0.0
20210428:0510,2.0,20.6,0.0,4.51,6.84,0.97,0.0
20210428:0610,135.0,69.0,0.0,14.23,7.15,0.69,0.0
20210428:0710,281.0,99.0,0.0,24.13,9.65,0.76,0.0
20210428:0810,441.0,113.0,0.0,33.81,11.87,1.31,0.0
20210428:0910,564.01,130.0,0.0,42.73,13.89,1.93,0.0
20210428:1010,351.0,315.0,0.0,50.09,14.43,2.41,0.0
20210428:1110,24.0,367.0,0.0,54.66,14.11,2.41,0.0
20210428:1210,28.0,375.0,0.0,55.23,13.33,1.93,0.0
20210428:1310,0.0,170.0,0.0,51.59,13.11,2.07,0.0
20210428:1410,0.0,125.0,0.0,44.82,14.11,2.34,0.0
20210428:1510,391.0,166.0,0.0,36.2,14.42,2.62,0.0
20210428:1610,308.0,110.0,0.0,26.66,14.62,2.62,0.0
20210428:1710,4.0,101.0,0.0,16.77,14.0,1.86,0.0
20210428:1810,44.0,37.0,0.0,6.97,12.95,2.48,0.0
20210428:1910,0.0,0.0,0.0,0.0,12.0,2.48,0.0
20210428:2010,0.0,0.0,0.0,0.0,10.85,2.55,0.0
20210428:2110,0.0,0.0,0.0,0.0,9.74,2.55,0.0
20210428:2210,0.0,0.0,0.0,0.0,8.58,2.62,0.0
20210428:2310,0.0,0.0,0.0,0.0,7.76,2.48,0.0
20210429:0010,0.0,0.0,0.0,0.0,7.03,2.41,0.0
20210429:0110,0.0,0.0,0.0,0.0,6.59,2.48,0.0
20210429:0210,0.0,0.0,0.0,0.0,6.26,2.62,0.0
20210429:0310,0.0,0.0,0.0,0.0,6.1,2.62,0.0
20210429:0410,0.0,0.0,0.0,0.0,5.81,2.48,0.0
20210429:0510,2.0,22.59,0.0,4.77,5.21,2.48,0.0
20210429:0610,73.0,100.0,0.0,14.48,6.01,2.28,0.0
20210429:0710,272.0,107.0,0.0,24.38,7.41,2.83,0.0
20210429:0810,17.0,241.0,0.0,34.07,8.89,2.69,0.0
20210429:0910,130.0,339.0,0.0,43.01,10.03,2.9,0.0
20210429:1010,0.0,145.0,0.0,50.39,10.9,2.97,0.0
20210429:1110,6.0,317.0,0.0,54.98,12.0,2.97,0.0
20210429:1210,57.0,404.0,0.0,55.53,12.11,3.1,0.0
20210429:1310,0.0,211.0,0.0,51.87,11.88,3.03,0.0
20210429:1410,1.0,237.0,0.0,45.06,12.68,2.69,0.0
20210429:1510,26.0,268.0,0.0,36.42,12.78,2.69,0.0
20210429:1610,78.0,212.0,0.0,26.86,12.53,2.76,0.0
20210429:1710,13.0,118.0,0.0,16.98,12.11,2.83,0.0
20210429:1810,0.0,24.0,0.0,7.18,11.6,2.48,0.0
20210429:1910,0.0,0.0,0.0,0.0,9.84,2.48,0.0
20210429:2010,0.0,0.0,0.0,0.0,8.55,2.48,0.0
20210429:2110,0.0,0.0,0.0,0.0,7.52,2.34,0.0
20210429:2210,0.0,0.0,0.0,0.0,6.82,2.14,0.0
20210429:2310,0.0,0.0,0.0,0.0,6.48,1.93,0.0
20210430:0010,0.0,0.0,0.0,0.0,6.21,1.79,0.0
20210430:0110,0.0,0.0,0.0,0.0,6.07,1.79,0.0
20210430:0210,0.0,0.0,0.0,0.0,6.11,1.93,0.0
20210430:0310,0.0,0.0,0.0,0.0,5.99,1.93,0.0
20210430:0410,0.0,0.0,0.0,0.0,5.81,1.86,0.0
20210430:0510,4.0,27.05,0.0,5.03,5.73,1.86,0.0
20210430:0610,118.0,82.0,0.0,14.73,6.13,2.0,0.0
20210430:0710,283.0,104.0,0.0,24.63,7.79,2.28,0.0
20210430:0810,421.0,129.0,0.0,34.32,9.33,2.34,0.0
20210430:0910,187.0,328.0,0.0,43.28,10.49,2.14,0.0
20210430:1010,78.0,388.0,0.0,50.68,11.36,1.59,0.0
20210430:1110,14.0,350.0,0.0,55.29,12.06,1.1,0.0
20210430:1210,2.0,293.0,0.0,55.84,12.66,1.17,0.0
20210430:1310,77.0,395.0,0.0,52.14,13.07,1.17,0.0
20210430:1410,0.0,164.0,0.0,45.3,13.29,1.17,0.0
20210430:1510,48.0,285.0,0.0,36.64,13.52,1.31,0.0
20210430:1610,100.0,210.0,0.0,27.07,13.32,1.72,0.0
20210430:1710,0.0,74.0,0.0,17.18,12.81,2.0,0.0
20210430:1810,5.0,43.0,0.0,7.39,12.26,2.14,0.0
20210430:1910,0.0,0.0,0.0,0.0,11.13,1.93,0.0
20210430:2010,0.0,0.0,0.0,0.0,10.01,2.0,0.0
20210430:2110,0.0,0.0,0.0,0.0,9.0,2.21,0.0
20210430:2210,0.0,0.0,0.0,0.0,8.23,2.34,0.0
20210430:2310,0.0,0.0,0.0,0.0,7.53,2.34,0.0
20210501:0010,0.0,0.0,0.0,0.0,6.98,2.34,0.0
20210501:0110,0.0,0.0,0.0,0.0,6.36,2.21,0.0
20210501:0210,0.0,0.0,0.0,0.0,5.61,2.0,0.0
20210501:0310,0.0,0.0,0.0,0.0,5.39,1.86,0.0
20210501:0410,0.0,0.0,0.0,0.0,5.17,1.72,0.0
20210501:0510,0.0,8.0,0.0,5.28,4.9,1.52,0.0
20210501:0610,0.0,46.0,0.0,14.98,5.94,1.31,0.0
20210501:0710,0.0,74.0,0.0,24.88,7.64,1.03,0.0
20210501:0810,0.0,100.0,0.0,34.58,8.09,1.03,0.0
20210501:0910,0.0,101.0,0.0,43.55,9.16,1.17,0.0
20210501:1010,0.0,103.0,0.0,50.97,9.94,1.66,0.0
20210501:1110,0.0,169.0,0.0,55.59,10.12,1.86,0.0
20210501:1210,0.0,152.0,0.0,56.13,10.47,1.72,0.0
20210501:1310,0.0,156.0,0.0,52.41,10.89,1.72,0.0
20210501:1410,0.0,179.0,0.0,45.54,10.89,2.14,0.0
20210501:1510,113.0,291.0,0.0,36.85,9.73,2.14,0.0
20210501:1610,268.0,140.0,0.0,27.27,10.05,1.86,0.0
20210501:1710,78.0,125.0,0.0,17.38,9.53,1.45,0.0
20210501:1810,17.0,50.0,0.0,7.6,9.25,1.52,0.0
20210501:1910,0.0,0.0,0.0,0.0,8.07,2.28,0.0
20210501:2010,0.0,0.0,0.0,0.0,7.3,2.41,0.0
20210501:2110,0.0,0.0,0.0,0.0,6.73,2.21,0.0
20210501:2210,0.0,0.0,0.0,0.0,5.91,2.14,0.0
20210501:2310,0.0,0.0,0.0,0.0,5.3,2.14,0.0
20210502:0010,0.0,0.0,0.0,0.0,4.84,2.0,0.0
20210502:0110,0.0,0.0,0.0,0.0,4.34,1.93,0.0
20210502:0210,0.0,0.0,0.0,0.0,3.78,2.0,0.0
20210502:0310,0.0,0.0,0.0,0.0,3.16,2.0,0.0
20210502:0410,0.0,0.0,0.0,0.0,2.69,1.86,0.0
20210502:0510,10.0,31.38,0.0,5.52,2.36,1.72,0.0
20210502:0610,123.0,86.0,0.0,15.22,3.68,1.31,0.0
20210502:0710,283.0,109.0,0.0,25.12,6.23,1.38,0.0
20210502:0810,436.0,127.0,0.0,34.82,8.03,1.52,0.0
20210502:0910,153.0,341.0,0.0,43.81,9.43,1.79,0.0
20210502:1010,252.0,367.0,0.0,51.25,10.46,2.0,0.0
20210502:1110,43.0,396.0,0.0,55.89,11.36,2.14,0.0
20210502:1210,0.0,153.0,0.0,56.43,12.01,2.21,0.0
20210502:1310,302.0,358.0,0.0,52.67,12.44,2.28,0.0
20210502:1410,534.01,178.0,0.0,45.77,12.91,2.41,0.0
20210502:1510,4.0,223.0,0.0,37.06,12.89,2.69,0.0
20210502:1610,54.0,217.0,0.0,27.47,12.43,2.97,0.0
20210502:1710,172.0,86.0,0.0,17.58,12.01,2.9,0.0
20210502:1810,32.0,49.0,0.0,7.8,11.22,2.34,0.0
20210502:1910,0.0,0.0,0.0,0.0,9.44,1.72,0.0
20210502:2010,0.0,0.0,0.0,0.0,8.56,1.59,0.0
20210502:2110,0.0,0.0,0.0,0.0,7.44,1.45,0.0
20210502:2210,0.0,0.0,0.0,0.0,5.84,1.52,0.0
20210502:2310,0.0,0.0,0.0,0.0,4.98,1.45,0.0
20210503:0010,0.0,0.0,0.0,0.0,4.68,1.24,0.0
20210503:0110,0.0,0.0,0.0,0.0,3.82,1.31,0.0
20210503:0210,0.0,0.0,0.0,0.0,2.79,1.52,0.0
20210503:0310,0.0,0.0,0.0,0.0,2.19,1.52,0.0
20210503:0410,0.0,0.0,0.0,0.0,1.85,1.45,0.0
20210503:0510,17.0,35.0,0.0,5.76,1.84,1.31,0.0
20210503:0610,148.0,77.0,0.0,15.45,4.31,0.83,0.0
20210503:0710,295.0,106.0,0.0,25.35,8.12,2.0,0.0
20210503:0810,447.0,125.0,0.0,35.07,9.96,2.55,0.0
20210503:0910,589.01,132.0,0.0,44.07,11.81,3.31,0.0
20210503:1010,26.0,356.0,0.0,51.53,13.41,4.9,0.0
20210503:1110,32.0,387.0,0.0,56.19,13.77,4.83,0.0
20210503:1210,222.0,413.0,0.0,56.72,14.73,5.45,0.0
20210503:1310,221.0,389.0,0.0,52.93,15.53,5.86,0.0
20210503:1410,40.0,340.0,0.0,46.0,16.3,6.0,0.0
20210503:1510,442.0,149.0,0.0,37.27,17.11,6.21,0.0
20210503:1610,326.0,113.0,0.0,27.67,16.93,6.48,0.0
20210503:1710,133.0,108.0,0.0,17.78,16.18,5.59,0.0
20210503:1810,11.0,51.0,0.0,8.0,14.94,5.1,0.0
20210503:1910,0.0,0.0,0.0,0.0,13.64,5.24,0.0
20210503:2010,0.0,0.0,0.0,0.0,12.8,5.79,0.0
20210503:2110,0.0,0.0,0.0,0.0,12.01,6.34,0.0
20210503:2210,0.0,0.0,0.0,0.0,10.95,6.62,0.0
20210503:2310,0.0,0.0,0.0,0.0,9.87,6.83,0.0
20210504:0010,0.0,0.0,0.0,0.0,9.15,7.03,0.0
20210504:0110,0.0,0.0,0.0,0.0,8.75,7.24,0.0
20210504:0210,0.0,0.0,0.0,0.0,8.65,7.31,0.0
20210504:0310,0.0,0.0,0.0,0.0,8.91,7.45,0.0
20210504:0410,0.0,0.0,0.0,0.0,9.35,7.59,0.0
20210504:0510,0.0,5.0,0.0,6.0,9.82,7.79,0.0
20210504:0610,0.0,21.0,0.0,15.68,10.21,8.0,0.0
20210504:0710,0.0,93.0,0.0,25.58,10.68,7.59,0.0
20210504:0810,0.0,98.0,0.0,35.3,11.31,7.79,0.0
20210504:0910,4.0,259.0,0.0,44.32,11.67,7.59,0.0
20210504:1010,0.0,199.0,0.0,51.81,12.0,6.83,0.0
20210504:1110,0.0,256.0,0.0,56.48,12.2,6.14,0.0
20210504:1210,171.0,420.0,0.0,57.01,12.69,6.69,0.0
20210504:1310,1.0,261.0,0.0,53.19,12.72,6.69,0.0
20210504:1410,1.0,230.0,0.0,46.23,12.83,7.03,0.0
20210504:1510,10.0,244.0,0.0,37.48,12.23,6.21,0.0
20210504:1610,21.0,202.0,0.0,27.86,11.99,5.59,0.0
20210504:1710,74.0,130.0,0.0,17.97,11.74,4.83,0.0
20210504:1810,0.0,24.0,0.0,8.21,11.46,4.62,0.0
20210504:1910,0.0,0.0,0.0,0.0,10.14,4.07,0.0
20210504:2010,0.0,0.0,0.0,0.0,9.46,3.72,0.0
20210504:2110,0.0,0.0,0.0,0.0,9.13,3.59,0.0
20210504:2210,0.0,0.0,0.0,0.0,8.74,3.72,0.0
20210504:2310,0.0,0.0,0.0,0.0,8.15,3.86,0.0
20210505:0010,0.0,0.0,0.0,0.0,7.58,3.86,0.0
20210505:0110,0.0,0.0,0.0,0.0,6.87,3.66,0.0
20210505:0210,0.0,0.0,0.0,0.0,6.27,3.59,0.0
20210505:0310,0.0,0.0,0.0,0.0,5.92,3.72,0.0
20210505:0410,0.0,0.0,0.0,0.0,5.62,3.86,0.0
20210505:0510,35.0,34.0,0.0,6.23,5.3,3.93,0.0
20210505:0610,169.0,72.0,0.0,15.91,5.92,3.59,0.0
20210505:0710,322.0,99.0,0.0,25.81,7.52,5.24,0.0
20210505:0810,97.0,285.0,0.0,35.53,8.71,6.0,0.0
20210505:0910,245.0,321.0,0.0,44.57,9.69,5.93,0.0
20210505:1010,25.0,358.0,0.0,52.07,10.67,5.79,0.0
20210505:1110,80.0,422.0,0.0,56.77,11.46,5.52,0.0
20210505:1210,551.01,267.0,0.0,57.29,11.95,5.45,0.0
20210505:1310,1.0,275.0,0.0,53.45,12.4,5.52,0.0
20210505:1410,8.0,291.0,0.0,46.46,12.63,5.66,0.0
20210505:1510,122.0,299.0,0.0,37.68,12.67,5.59,0.0
20210505:1610,0.0,134.0,0.0,28.06,12.42,5.45,0.0
20210505:1710,38.0,139.0,0.0,18.16,11.99,4.76,0.0
20210505:1810,2.0,46.0,0.0,8.41,11.42,3.52,0.0
20210505:1910,0.0,0.0,0.0,0.0,10.02,3.24,0.0
20210505:2010,0.0,0.0,0.0,0.0,9.49,2.69,0.0
20210505:2110,0.0,0.0,0.0,0.0,9.21,2.55,0.0
20210505:2210,0.0,0.0,0.0,0.0,8.9,2.48,0.0
20210505:2310,0.0,0.0,0.0,0.0,8.57,2.28,0.0
20210506:0010,0.0,0.0,0.0,0.0,8.26,2.0,0.0
20210506:0110,0.0,0.0,0.0,0.0,7.75,1.93,0.0
20210506:0210,0.0,0.0,0.0,0.0,7.31,1.79,0.0
20210506:0310,0.0,0.0,0.0,0.0,7.01,1.52,0.0
20210506:0410,0.0,0.0,0.0,0.0,6.78,1.66,0.0
20210506:0510,0.0,18.0,0.0,6.46,6.62,1.93,0.0
20210506:0610,3.0,92.0,0.0,16.13,6.53,2.21,0.0
20210506:0710,7.0,169.0,0.0,26.02,8.02,3.03,0.0
20210506:0810,1.0,191.0,0.0,35.76,8.12,3.59,0.0
20210506:0910,0.0,128.0,0.0,44.81,8.04,3.72,0.0
20210506:1010,0.0,104.0,0.0,52.34,7.86,3.52,0.0
20210506:1110,0.0,152.0,0.0,57.05,8.57,3.17,0.0
20210506:1210,0.0,173.0,0.0,57.57,9.39,2.0,0.0
20210506:1310,0.0,205.0,0.0,53.7,11.31,2.69,0.0
20210506:1410,26.0,327.0,0.0,46.68,12.1,3.45,0.0
20210506:1510,104.0,298.0,0.0,37.88,13.09,4.14,0.0
20210506:1610,55.0,220.0,0.0,28.25,11.45,4.83,0.0
20210506:1710,106.0,123.0,0.0,18.36,10.66,3.79,0.0
20210506:1810,4.0,48.0,0.0,8.6,10.0,3.59,0.0
20210506:1910,0.0,0.0,0.0,0.0,9.45,1.52,0.0
20210506:2010,0.0,0.0,0.0,0.0,9.05,1.52,0.0
20210506:2110,0.0,0.0,0.0,0.0,8.73,1.66,0.0
20210506:2210,0.0,0.0,0.0,0.0,8.37,1.66,0.0
20210506:2310,0.0,0.0,0.0,0.0,7.87,1.79,0.0
20210507:0010,0.0,0.0,0.0,0.0,7.62,2.28,0.0
20210507:0110,0.0,0.0,0.0,0.0,6.98,2.48,0.0
20210507:0210,0.0,0.0,0.0,0.0,5.94,2.41,0.0
20210507:0310,0.0,0.0,0.0,0.0,4.97,2.34,0.0
20210507:0410,0.0,0.0,0.0,0.0,4.23,2.34,0.0
20210507:0510,27.0,41.0,0.0,6.68,3.75,2.28,0.0
20210507:0610,175.0,74.0,0.0,16.34,5.0,2.0,0.0
20210507:0710,332.0,97.0,0.0,26.24,7.28,2.69,0.0
20210507:0810,475.0,119.0,0.0,35.98,9.23,2.83,0.0
20210507:0910,454.0,220.0,0.0,45.04,10.6,2.76,0.0
20210507:1010,541.01,236.0,0.0,52.59,11.85,3.17,0.0
20210507:1110,528.01,279.0,0.0,57.32,12.29,2.69,0.0
20210507:1210,684.01,190.0,0.0,57.84,13.01,2.28,0.0
20210507:1310,575.01,226.0,0.0,53.95,13.66,2.0,0.0
20210507:1410,392.0,270.0,0.0,46.9,13.76,2.21,0.0
20210507:1510,391.0,188.0,0.0,38.08,13.98,2.41,0.0
20210507:1610,227.0,176.0,0.0,28.44,13.77,2.28,0.0
20210507:1710,191.0,87.0,0.0,18.54,13.5,1.93,0.0
20210507:1810,0.0,22.0,0.0,8.8,13.0,1.17,0.0
20210507:1910,0.0,0.0,0.0,0.0,12.62,0.62,0.0
20210507:2010,0.0,0.0,0.0,0.0,10.29,1.72,0.0
20210507:2110,0.0,0.0,0.0,0.0,8.52,2.14,0.0
20210507:2210,0.0,0.0,0.0,0.0,7.84,2.41,0.0
20210507:2310,0.0,0.0,0.0,0.0,7.7,2.55,0.0
20210508:0010,0.0,0.0,0.0,0.0,7.44,2.55,0.0
20210508:0110,0.0,0.0,0.0,0.0,7.99,2.48,0.0
20210508:0210,0.0,0.0,0.0,0.0,8.61,2.62,0.0
20210508:0310,0.0,0.0,0.0,0.0,9.22,2.83,0.0
20210508:0410,0.0,0.0,0.0,0.0,9.72,3.17,0.0
20210508:0510,0.0,16.0,0.0,6.9,10.14,3.38,0.0
20210508:0610,0.0,72.0,0.0,16.55,10.66,3.72,0.0
20210508:0710,3.0,155.0,0.0,26.45,11.89,3.72,0.0
20210508:0810,1.0,183.0,0.0,36.19,12.56,4.14,0.0
20210508:0910,18.0,304.0,0.0,45.27,13.89,4.55,0.0
20210508:1010,143.0,396.0,0.0,52.85,15.46,5.66,0.0
20210508:1110,223.0,409.0,0.0,57.59,16.71,6.0,0.0
20210508:1210,212.0,414.0,0.0,58.11,17.33,5.86,0.0
20210508:1310,425.0,300.0,0.0,54.19,18.09,5.93,0.0
20210508:1410,212.0,341.0,0.0,47.11,18.63,5.52,0.0
20210508:1510,228.0,263.0,0.0,38.28,19.72,5.45,0.0
20210508:1610,222.0,173.0,0.0,28.63,20.1,4.76,0.0
