Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20060505:1810,39.0,51.0,0.0,8.41,18.65,2.97,0.0
20060505:1910,0.0,0.0,0.0,0.0,17.37,2.48,0.0
20060505:2010,0.0,0.0,0.0,0.0,16.06,2.55,0.0
20060505:2110,0.0,0.0,0.0,0.0,14.96,2.55,0.0
20060505:2210,0.0,0.0,0.0,0.0,14.01,2.69,0.0
20060505:2310,0.0,0.0,0.0,0.0,13.35,2.62,0.0
20060506:0010,0.0,0.0,0.0,0.0,12.68,2.21,0.0
20060506:0110,0.0,0.0,0.0,0.0,11.99,2.0,0.0
20060506:0210,0.0,0.0,0.0,0.0,11.33,2.14,0.0
20060506:0310,0.0,0.0,0.0,0.0,10.8,2.14,0.0
20060506:0410,0.0,0.0,0.0,0.0,10.39,2.14,0.0
20060506:0510,3.0,35.0,0.0,6.46,10.35,2.0,0.0
20060506:0610,39.0,117.0,0.0,16.13,11.44,1.86,0.0
20060506:0710,12.0,175.0,0.0,26.02,13.42,2.0,0.0
20060506:0810,36.0,264.0,0.0,35.76,15.09,1.86,0.0
20060506:0910,280.0,292.0,0.0,44.81,16.88,1.38,0.0
20060506:1010,195.0,378.0,0.0,52.34,18.14,0.76,0.0
20060506:1110,347.0,352.0,0.0,57.05,19.13,0.28,0.0
20060506:1210,52.0,400.0,0.0,57.57,19.73,0.41,0.0
20060506:1310,2.0,274.0,0.0,53.7,19.71,0.62,0.0
20060506:1410,0.0,64.0,0.0,46.68,19.89,0.9,0.0
20060506:1510,0.0,74.0,0.0,37.88,20.08,1.17,0.0
20060506:1610,0.0,59.0,0.0,28.25,19.79,0.9,0.0
20060506:1710,0.0,42.0,0.0,18.36,18.2,0.55,0.0
20060506:1810,2.0,42.0,0.0,8.6,16.98,1.38,0.0
20060506:1910,0.0,0.0,0.0,0.0,15.12,1.86,0.0
20060506:2010,0.0,0.0,0.0,0.0,14.51,2.0,0.0
20060506:2110,0.0,0.0,0.0,0.0,14.19,1.86,0.0
20060506:2210,0.0,0.0,0.0,0.0,13.86,2.0,0.0
20060506:2310,0.0,0.0,0.0,0.0,13.41,2.14,0.0
20060507:0010,0.0,0.0,0.0,0.0,13.02,2.21,0.0
20060507:0110,0.0,0.0,0.0,0.0,12.58,2.21,0.0
20060507:0210,0.0,0.0,0.0,0.0,12.21,2.14,0.0
20060507:0310,0.0,0.0,0.0,0.0,11.79,2.14,0.0
20060507:0410,0.0,0.0,0.0,0.0,11.29,2.41,0.0
20060507:0510,4.0,37.0,0.0,6.68,11.13,2.28,0.0
20060507:0610,29.0,121.0,0.0,16.34,11.26,2.69,0.0
20060507:0710,1.0,133.0,0.0,26.24,11.62,2.21,0.0
20060507:0810,1.0,185.0,0.0,35.98,12.73,1.59,0.0
20060507:0910,0.0,205.0,0.0,45.04,14.4,0.9,0.0
20060507:1010,8.0,313.0,0.0,52.59,15.24,0.83,0.0
20060507:1110,64.0,411.0,0.0,57.32,15.86,0.9,0.0
20060507:1210,302.0,383.0,0.0,57.84,16.56,0.62,0.0
20060507:1310,338.0,341.0,0.0,53.95,17.39,0.28,0.0
20060507:1410,540.01,174.0,0.0,46.9,17.84,0.62,0.0
20060507:1510,492.0,121.0,0.0,38.08,18.23,1.1,0.0
20060507:1610,244.0,160.0,0.0,28.44,18.41,1.72,0.0
20060507:1710,45.0,138.0,0.0,18.54,18.14,2.21,0.0
20060507:1810,0.0,32.0,0.0,8.8,17.52,2.14,0.0
20060507:1910,0.0,0.0,0.0,0.0,16.05,2.41,0.0
20060507:2010,0.0,0.0,0.0,0.0,15.04,2.83,0.0
20060507:2110,0.0,0.0,0.0,0.0,14.62,2.97,0.0
20060507:2210,0.0,0.0,0.0,0.0,14.53,3.17,0.0
20060507:2310,0.0,0.0,0.0,0.0,14.32,3.38,0.0
20060508:0010,0.0,0.0,0.0,0.0,14.13,3.1,0.0
20060508:0110,0.0,0.0,0.0,0.0,13.9,2.76,0.0
20060508:0210,0.0,0.0,0.0,0.0,13.36,2.48,0.0
20060508:0310,0.0,0.0,0.0,0.0,13.17,2.34,0.0
20060508:0410,0.0,0.0,0.0,0.0,13.16,2.97,0.0
20060508:0510,0.0,26.0,0.0,6.9,12.63,4.14,0.0
20060508:0610,0.0,55.0,0.0,16.55,11.91,4.48,0.0
20060508:0710,18.0,187.0,0.0,26.45,11.56,3.93,0.0
20060508:0810,115.0,282.0,0.0,36.19,12.3,4.28,0.0
20060508:0910,32.0,324.0,0.0,45.27,12.87,4.48,0.0
20060508:1010,82.0,394.0,0.0,52.85,13.85,4.34,0.0
20060508:1110,326.0,372.0,0.0,57.59,14.86,3.72,0.0
20060508:1210,8.0,335.0,0.0,58.11,15.74,3.38,0.0
20060508:1310,80.0,401.0,0.0,54.19,16.28,3.86,0.0
20060508:1410,303.0,306.0,0.0,47.11,15.85,3.93,0.0
20060508:1510,58.0,295.0,0.0,38.28,15.24,3.93,0.0
20060508:1610,0.0,121.0,0.0,28.63,14.59,3.66,0.0
20060508:1710,0.0,84.0,0.0,18.73,13.6,3.31,0.0
20060508:1810,2.0,48.0,0.0,8.99,12.85,2.69,0.0
20060508:1910,0.0,0.0,0.0,0.0,12.06,2.34,0.0
20060508:2010,0.0,0.0,0.0,0.0,11.11,2.55,0.0
20060508:2110,0.0,0.0,0.0,0.0,10.46,2.9,0.0
20060508:2210,0.0,0.0,0.0,0.0,10.06,2.76,0.0
20060508:2310,0.0,0.0,0.0,0.0,9.87,2.62,0.0
20060509:0010,0.0,0.0,0.0,0.0,9.73,2.48,0.0
20060509:0110,0.0,0.0,0.0,0.0,9.57,2.48,0.0
20060509:0210,0.0,0.0,0.0,0.0,9.54,2.55,0.0
20060509:0310,0.0,0.0,0.0,0.0,9.4,2.69,0.0
20060509:0410,0.0,0.0,0.0,0.0,9.16,2.97,0.0
20060509:0510,6.0,42.0,0.0,7.11,8.83,3.1,0.0
20060509:0610,2.0,92.0,0.0,16.76,8.87,3.31,0.0
20060509:0710,0.0,121.0,0.0,26.65,9.08,4.69,0.0
20060509:0810,30.0,266.0,0.0,36.4,9.84,4.76,0.0
20060509:0910,17.0,303.0,0.0,45.5,10.78,4.76,0.0
20060509:1010,1.0,259.0,0.0,53.09,11.26,4.34,0.0
20060509:1110,0.0,164.0,0.0,57.86,11.92,4.28,0.0
20060509:1210,0.0,111.0,0.0,58.37,12.21,4.28,0.0
20060509:1310,0.0,123.0,0.0,54.43,12.51,4.34,0.0
20060509:1410,0.0,155.0,0.0,47.33,12.51,4.07,0.0
20060509:1510,1.0,195.0,0.0,38.47,12.17,3.66,0.0
20060509:1610,10.0,190.0,0.0,28.81,11.94,3.24,0.0
20060509:1710,7.0,120.0,0.0,18.92,11.83,2.97,0.0
20060509:1810,3.0,50.0,0.0,9.18,11.53,2.07,0.0
20060509:1910,0.0,0.0,0.0,0.0,10.67,1.59,0.0
20060509:2010,0.0,0.0,0.0,0.0,10.3,1.66,0.0
20060509:2110,0.0,0.0,0.0,0.0,10.02,1.52,0.0
20060509:2210,0.0,0.0,0.0,0.0,9.75,1.59,0.0
20060509:2310,0.0,0.0,0.0,0.0,9.11,1.79,0.0
20060510:0010,0.0,0.0,0.0,0.0,9.0,1.79,0.0
20060510:0110,0.0,0.0,0.0,0.0,9.0,1.79,0.0
20060510:0210,0.0,0.0,0.0,0.0,8.87,1.72,0.0
20060510:0310,0.0,0.0,0.0,0.0,8.77,1.79,0.0
20060510:0410,0.0,0.0,0.0,0.0,8.69,1.86,0.0
20060510:0510,0.0,8.0,0.0,7.31,8.7,1.86,0.0
20060510:0610,0.0,76.0,0.0,16.96,8.91,1.72,0.0
20060510:0710,2.0,152.0,0.0,26.85,9.78,2.55,0.0
20060510:0810,0.0,145.0,0.0,36.61,10.3,2.55,0.0
20060510:0910,0.0,207.0,0.0,45.71,10.83,2.28,0.0
20060510:1010,0.0,153.0,0.0,53.33,11.57,2.0,0.0
20060510:1110,0.0,169.0,0.0,58.12,12.37,1.79,0.0
20060510:1210,1.0,288.0,0.0,58.63,13.63,1.93,0.0
20060510:1310,0.0,151.0,0.0,54.67,14.6,1.72,0.0
20060510:1410,19.0,316.0,0.0,47.54,14.82,1.52,0.0
20060510:1510,39.0,287.0,0.0,38.67,15.46,1.86,0.0
20060510:1610,62.0,224.0,0.0,29.0,15.74,2.07,0.0
20060510:1710,31.0,141.0,0.0,19.1,15.56,1.38,0.0
20060510:1810,41.0,59.0,0.0,9.37,15.16,0.97,0.0
20060510:1910,0.0,0.0,0.0,0.0,13.76,0.83,0.0
20060510:2010,0.0,0.0,0.0,0.0,13.06,0.69,0.0
20060510:2110,0.0,0.0,0.0,0.0,12.46,0.69,0.0
20060510:2210,0.0,0.0,0.0,0.0,11.25,1.03,0.0
20060510:2310,0.0,0.0,0.0,0.0,9.75,1.52,0.0
20060511:0010,0.0,0.0,0.0,0.0,8.47,1.79,0.0
20060511:0110,0.0,0.0,0.0,0.0,7.69,1.86,0.0
20060511:0210,0.0,0.0,0.0,0.0,7.24,1.93,0.0
20060511:0310,0.0,0.0,0.0,0.0,7.08,2.0,0.0
20060511:0410,0.0,0.0,0.0,0.0,7.06,2.07,0.0
20060511:0510,10.0,47.0,0.0,7.51,7.19,1.86,0.0
20060511:0610,56.0,128.0,0.0,17.15,9.71,1.45,0.0
20060511:0710,209.0,166.0,0.0,27.04,12.83,1.52,0.0
20060511:0810,416.0,153.0,0.0,36.81,15.11,1.72,0.0
20060511:0910,632.01,117.0,0.0,45.93,16.87,2.0,0.0
20060511:1010,698.01,140.0,0.0,53.57,18.62,2.07,0.0
20060511:1110,764.01,136.0,0.0,58.38,19.69,2.0,0.0
20060511:1210,433.0,331.0,0.0,58.89,20.57,2.21,0.0
20060511:1310,363.0,339.0,0.0,54.9,20.99,2.34,0.0
20060511:1410,302.0,314.0,0.0,47.74,20.94,2.41,0.0
20060511:1510,535.0,107.0,0.0,38.86,20.77,2.28,0.0
20060511:1610,216.0,184.0,0.0,29.18,20.53,2.0,0.0
20060511:1710,127.0,123.0,0.0,19.28,19.92,1.52,0.0
20060511:1810,33.0,63.0,0.0,9.56,19.08,1.59,0.0
20060511:1910,0.0,0.0,0.0,0.0,17.79,2.34,0.0
20060511:2010,0.0,0.0,0.0,0.0,16.13,2.28,0.0
20060511:2110,0.0,0.0,0.0,0.0,14.76,2.14,0.0
20060511:2210,0.0,0.0,0.0,0.0,13.38,2.07,0.0
20060511:2310,0.0,0.0,0.0,0.0,12.17,2.07,0.0
20060512:0010,0.0,0.0,0.0,0.0,11.11,2.07,0.0
20060512:0110,0.0,0.0,0.0,0.0,10.28,1.79,0.0
20060512:0210,0.0,0.0,0.0,0.0,10.01,1.45,0.0
20060512:0310,0.0,0.0,0.0,0.0,9.63,1.31,0.0
20060512:0410,0.0,0.0,0.0,0.0,9.6,1.17,0.0
20060512:0510,20.0,50.0,0.0,7.71,9.48,1.03,0.0
20060512:0610,72.0,125.0,0.0,17.34,11.18,0.55,0.0
20060512:0710,201.0,171.0,0.0,27.23,14.17,0.76,0.0
20060512:0810,480.0,118.0,0.0,37.0,16.62,0.69,0.0
20060512:0910,614.01,127.0,0.0,46.13,18.7,0.97,0.0
20060512:1010,609.01,192.0,0.0,53.79,20.31,1.31,0.0
20060512:1110,576.01,248.0,0.0,58.63,21.28,1.79,0.0
20060512:1210,257.0,407.0,0.0,59.14,21.61,2.0,0.0
20060512:1310,186.0,404.0,0.0,55.13,21.69,2.41,0.0
20060512:1410,309.0,310.0,0.0,47.95,21.47,2.69,0.0
20060512:1510,36.0,288.0,0.0,39.04,20.72,3.17,0.0
20060512:1610,14.0,202.0,0.0,29.36,19.88,3.17,0.0
20060512:1710,10.0,128.0,0.0,19.46,18.93,2.41,0.0
20060512:1810,4.0,55.0,0.0,9.75,18.18,2.07,0.0
20060512:1910,0.0,0.0,0.0,0.0,16.97,2.62,0.0
20060512:2010,0.0,0.0,0.0,0.0,16.14,2.83,0.0
20060512:2110,0.0,0.0,0.0,0.0,15.35,2.9,0.0
20060512:2210,0.0,0.0,0.0,0.0,14.68,3.03,0.0
20060512:2310,0.0,0.0,0.0,0.0,13.96,3.24,0.0
20060513:0010,0.0,0.0,0.0,0.0,13.91,3.31,0.0
20060513:0110,0.0,0.0,0.0,0.0,13.44,3.24,0.0
20060513:0210,0.0,0.0,0.0,0.0,13.03,3.17,0.0
20060513:0310,0.0,0.0,0.0,0.0,12.86,3.17,0.0
20060513:0410,0.0,0.0,0.0,0.0,12.42,3.03,0.0
20060513:0510,12.0,51.0,0.0,7.9,12.2,2.83,0.0
20060513:0610,46.0,130.0,0.0,17.52,12.9,2.76,0.0
20060513:0710,115.0,204.0,0.0,27.41,14.0,3.31,0.0
20060513:0810,140.0,282.0,0.0,37.19,15.15,3.31,0.0
20060513:0910,206.0,336.0,0.0,46.33,16.32,3.17,0.0
20060513:1010,186.0,394.0,0.0,54.02,17.41,3.03,0.0
20060513:1110,75.0,420.0,0.0,58.87,18.12,3.17,0.0
20060513:1210,51.0,410.0,0.0,59.38,18.15,3.38,0.0
20060513:1310,280.0,372.0,0.0,55.36,17.96,3.24,0.0
20060513:1410,80.0,363.0,0.0,48.15,18.76,3.17,0.0
20060513:1510,13.0,258.0,0.0,39.23,17.89,4.0,0.0
20060513:1610,0.0,74.0,0.0,29.54,16.05,4.0,0.0
20060513:1710,0.0,25.0,0.0,19.64,16.28,2.62,0.0
20060513:1810,52.0,60.0,0.0,9.93,16.09,2.14,0.0
20060513:1910,0.0,0.0,0.0,0.0,14.5,2.48,0.0
20060513:2010,0.0,0.0,0.0,0.0,13.7,2.34,0.0
20060513:2110,0.0,0.0,0.0,0.0,12.9,2.34,0.0
20060513:2210,0.0,0.0,0.0,0.0,12.2,2.28,0.0
20060513:2310,0.0,0.0,0.0,0.0,11.47,2.07,0.0
20060514:0010,0.0,0.0,0.0,0.0,10.88,1.93,0.0
20060514:0110,0.0,0.0,0.0,0.0,10.46,1.86,0.0
20060514:0210,0.0,0.0,0.0,0.0,9.99,1.93,0.0
20060514:0310,0.0,0.0,0.0,0.0,9.67,2.0,0.0
20060514:0410,0.0,0.0,0.0,0.0,9.21,2.0,0.0
20060514:0510,15.0,53.0,0.0,8.08,8.87,1.59,0.0
20060514:0610,88.0,124.0,0.0,17.7,10.43,1.17,0.0
20060514:0710,201.0,175.0,0.0,27.59,11.81,1.52,0.0
20060514:0810,89.0,294.0,0.0,37.37,12.84,0.97,0.0
20060514:0910,411.0,249.0,0.0,46.53,13.87,0.97,0.0
20060514:1010,233.0,386.0,0.0,54.23,14.71,0.9,0.0
20060514:1110,230.0,417.0,0.0,59.11,15.34,0.55,0.0
20060514:1210,304.0,394.0,0.0,59.63,16.11,0.34,0.0
20060514:1310,151.0,413.0,0.0,55.58,16.71,0.55,0.0
20060514:1410,214.0,351.0,0.0,48.34,16.94,0.48,0.0
20060514:1510,92.0,308.0,0.0,39.41,17.29,0.48,0.0
20060514:1610,156.0,214.0,0.0,29.71,17.27,0.83,0.0
20060514:1710,38.0,150.0,0.0,19.81,17.3,1.45,0.0
20060514:1810,7.0,64.0,0.0,10.11,16.7,1.66,0.0
20060514:1910,0.0,0.0,0.0,0.0,15.67,2.34,0.0
20060514:2010,0.0,0.0,0.0,0.0,14.77,2.55,0.0
20060514:2110,0.0,0.0,0.0,0.0,13.69,2.62,0.0
20060514:2210,0.0,0.0,0.0,0.0,12.88,2.76,0.0
20060514:2310,0.0,0.0,0.0,0.0,12.58,2.83,0.0
20060515:0010,0.0,0.0,0.0,0.0,12.03,2.9,0.0
20060515:0110,0.0,0.0,0.0,0.0,11.31,2.9,0.0
20060515:0210,0.0,0.0,0.0,0.0,10.99,2.97,0.0
20060515:0310,0.0,0.0,0.0,0.0,10.9,2.9,0.0
20060515:0410,0.0,0.0,0.0,0.0,10.82,2.69,0.0
20060515:0510,0.0,29.0,0.0,8.26,11.04,2.28,0.0
20060515:0610,0.0,46.0,0.0,17.87,11.74,1.93,0.0
20060515:0710,5.0,168.0,0.0,27.76,13.87,1.93,0.0
20060515:0810,0.0,93.0,0.0,37.54,15.44,1.86,0.0
20060515:0910,2.0,248.0,0.0,46.72,16.53,1.86,0.0
20060515:1010,26.0,362.0,0.0,54.45,17.01,1.72,0.0
20060515:1110,221.0,416.0,0.0,59.34,17.29,1.45,0.0
20060515:1210,745.01,149.0,0.0,59.86,18.14,2.21,0.0
20060515:1310,361.0,340.0,0.0,55.79,19.76,2.48,0.0
20060515:1410,362.0,286.0,0.0,48.54,21.26,2.28,0.0
20060515:1510,442.0,160.0,0.0,39.59,22.05,2.9,0.0
20060515:1610,166.0,209.0,0.0,29.88,22.12,3.72,0.0
20060515:1710,46.0,150.0,0.0,19.98,20.46,2.83,0.0
20060515:1810,34.0,68.0,0.0,10.29,19.84,2.48,0.0
20060515:1910,0.0,0.0,0.0,0.0,19.05,2.62,0.0
20060515:2010,0.0,0.0,0.0,0.0,17.79,2.48,0.0
20060515:2110,0.0,0.0,0.0,0.0,16.64,2.41,0.0
20060515:2210,0.0,0.0,0.0,0.0,15.6,2.48,0.0
20060515:2310,0.0,0.0,0.0,0.0,14.99,2.48,0.0
20060516:0010,0.0,0.0,0.0,0.0,14.39,2.48,0.0
20060516:0110,0.0,0.0,0.0,0.0,14.03,2.48,0.0
20060516:0210,0.0,0.0,0.0,0.0,13.52,2.41,0.0
20060516:0310,0.0,0.0,0.0,0.0,13.27,2.21,0.0
20060516:0410,0.0,0.0,0.0,0.0,13.26,2.0,0.0
20060516:0510,1.0,38.0,0.0,8.44,13.56,1.66,0.0
20060516:0610,10.0,119.0,0.0,18.04,14.43,1.38,0.0
20060516:0710,77.0,214.0,0.0,27.92,15.56,1.31,0.0
20060516:0810,230.0,252.0,0.0,37.71,16.71,1.03,0.0
20060516:0910,150.0,351.0,0.0,46.9,18.27,1.86,0.0
20060516:1010,57.0,389.0,0.0,54.65,19.15,2.76,0.0
20060516:1110,0.0,236.0,0.0,59.57,19.28,3.17,0.0
20060516:1210,0.0,186.0,0.0,60.09,18.72,3.24,0.0
20060516:1310,0.0,152.0,0.0,56.01,18.34,2.97,0.0
20060516:1410,0.0,72.0,0.0,48.73,19.24,3.31,0.0
20060516:1510,0.0,123.0,0.0,39.76,19.7,2.97,0.0
20060516:1610,0.0,86.0,0.0,30.05,19.89,2.9,0.0
20060516:1710,61.0,149.0,0.0,20.15,18.51,3.79,0.0
20060516:1810,40.0,68.0,0.0,10.46,17.17,3.17,0.0
20060516:1910,0.0,0.0,0.0,0.0,16.39,3.1,0.0
20060516:2010,0.0,0.0,0.0,0.0,15.65,2.55,0.0
20060516:2110,0.0,0.0,0.0,0.0,14.84,2.34,0.0
20060516:2210,0.0,0.0,0.0,0.0,14.35,2.14,0.0
20060516:2310,0.0,0.0,0.0,0.0,13.85,2.07,0.0
20060517:0010,0.0,0.0,0.0,0.0,13.12,2.14,0.0
20060517:0110,0.0,0.0,0.0,0.0,12.83,1.86,0.0
20060517:0210,0.0,0.0,0.0,0.0,12.17,1.79,0.0
20060517:0310,0.0,0.0,0.0,0.0,11.8,1.45,0.0
20060517:0410,0.0,0.0,0.0,0.0,11.41,0.76,0.0
20060517:0510,10.0,55.0,0.0,8.6,11.58,0.28,0.0
20060517:0610,0.0,39.0,0.0,18.2,12.84,0.28,0.0
20060517:0710,105.0,211.0,0.0,28.08,14.71,1.03,0.0
20060517:0810,35.0,278.0,0.0,37.88,15.77,1.93,0.0
20060517:0910,493.0,197.0,0.0,47.08,17.15,2.55,0.0
20060517:1010,413.0,304.0,0.0,54.85,18.24,3.1,0.0
20060517:1110,117.0,430.0,0.0,59.79,19.59,3.38,0.0
20060517:1210,97.0,430.0,0.0,60.32,19.83,3.45,0.0
20060517:1310,33.0,375.0,0.0,56.21,20.6,3.66,0.0
20060517:1410,40.0,347.0,0.0,48.92,21.54,4.07,0.0
20060517:1510,10.0,251.0,0.0,39.93,22.0,4.28,0.0
20060517:1610,0.0,86.0,0.0,30.22,21.86,4.07,0.0
20060517:1710,18.0,143.0,0.0,20.32,21.9,3.79,0.0
20060517:1810,8.0,66.0,0.0,10.63,21.37,3.38,0.0
20060517:1910,0.0,0.0,0.0,0.0,20.5,3.31,0.0
20060517:2010,0.0,0.0,0.0,0.0,19.83,3.17,0.0
20060517:2110,0.0,0.0,0.0,0.0,19.43,3.03,0.0
20060517:2210,0.0,0.0,0.0,0.0,19.14,3.1,0.0
20060517:2310,0.0,0.0,0.0,0.0,18.83,3.31,0.0
20060518:0010,0.0,0.0,0.0,0.0,18.53,4.21,0.0
20060518:0110,0.0,0.0,0.0,0.0,17.99,4.76,0.0
20060518:0210,0.0,0.0,0.0,0.0,17.29,4.21,0.0
20060518:0310,0.0,0.0,0.0,0.0,16.54,4.14,0.0
20060518:0410,0.0,0.0,0.0,0.0,15.98,4.28,0.0
20060518:0510,0.0,22.0,0.0,8.77,15.46,4.07,0.0
20060518:0610,2.0,97.0,0.0,18.36,15.19,4.14,0.0
20060518:0710,0.0,95.0,0.0,28.23,15.27,4.41,0.0
20060518:0810,0.0,104.0,0.0,38.03,15.9,5.03,0.0
20060518:0910,10.0,291.0,0.0,47.25,16.67,4.9,0.0
20060518:1010,132.0,407.0,0.0,55.04,17.68,5.03,0.0
20060518:1110,2.0,304.0,0.0,60.01,18.25,5.17,0.0
20060518:1210,187.0,429.0,0.0,60.54,19.12,5.59,0.0
20060518:1310,0.0,0.0,0.0,0.0,19.63,6.14,0.0
20060518:1410,0.0,0.0,0.0,0.0,19.7,6.34,0.0
20060518:1510,0.0,0.0,0.0,0.0,19.64,6.28,0.0
20060518:1610,273.0,162.0,0.0,30.38,19.15,6.0,0.0
20060518:1710,16.0,143.0,0.0,20.49,18.76,5.59,0.0
20060518:1810,79.0,58.0,0.0,10.8,17.98,5.72,0.0
20060518:1910,0.0,5.0,0.0,1.68,16.98,6.34,0.0
20060518:2010,0.0,0.0,0.0,0.0,16.17,6.76,0.0
20060518:2110,0.0,0.0,0.0,0.0,15.31,6.9,0.0
20060518:2210,0.0,0.0,0.0,0.0,14.55,6.9,0.0
20060518:2310,0.0,0.0,0.0,0.0,13.71,6.97,0.0
20060519:0010,0.0,0.0,0.0,0.0,12.94,6.83,0.0
20060519:0110,0.0,0.0,0.0,0.0,12.44,6.62,0.0
20060519:0210,0.0,0.0,0.0,0.0,12.08,6.48,0.0
20060519:0310,0.0,0.0,0.0,0.0,11.8,6.62,0.0
20060519:0410,0.0,0.0,0.0,0.0,11.56,6.69,0.0
20060519:0510,34.0,58.0,0.0,8.92,11.45,6.69,0.0
20060519:0610,141.0,109.0,0.0,18.5,12.0,5.86,0.0
20060519:0710,191.0,187.0,0.0,28.38,12.9,8.69,0.0
20060519:0810,98.0,299.0,0.0,38.19,13.56,8.41,0.0
20060519:0910,7.0,283.0,0.0,47.41,14.15,8.21,0.0
20060519:1010,18.0,352.0,0.0,55.23,14.86,7.93,0.0
20060519:1110,166.0,436.0,0.0,60.22,15.62,7.79,0.0
20060519:1210,0.0,238.0,0.0,60.76,15.87,7.79,0.0
20060519:1310,7.0,325.0,0.0,56.62,15.86,7.93,0.0
20060519:1410,80.0,372.0,0.0,49.28,15.67,7.66,0.0
20060519:1510,126.0,312.0,0.0,40.27,15.52,7.1,0.0
20060519:1610,195.0,206.0,0.0,30.54,15.16,6.48,0.0
20060519:1710,16.0,145.0,0.0,20.65,14.99,6.14,0.0
20060519:1810,3.0,62.0,0.0,10.97,14.62,5.66,0.0
20060519:1910,0.0,6.0,0.0,1.85,13.68,5.24,0.0
20060519:2010,0.0,0.0,0.0,0.0,12.88,5.31,0.0
20060519:2110,0.0,0.0,0.0,0.0,12.62,5.72,0.0
20060519:2210,0.0,0.0,0.0,0.0,12.64,6.14,0.0
20060519:2310,0.0,0.0,0.0,0.0,12.82,6.48,0.0
20060520:0010,0.0,0.0,0.0,0.0,12.94,6.83,0.0
20060520:0110,0.0,0.0,0.0,0.0,12.6,6.83,0.0
20060520:0210,0.0,0.0,0.0,0.0,12.31,7.17,0.0
20060520:0310,0.0,0.0,0.0,0.0,12.19,7.72,0.0
20060520:0410,0.0,0.0,0.0,0.0,11.82,8.14,0.0
20060520:0510,0.0,32.0,0.0,9.07,11.97,8.34,0.0
20060520:0610,0.0,26.0,0.0,18.65,12.1,8.14,0.0
20060520:0710,0.0,101.0,0.0,28.52,12.52,7.93,0.0
20060520:0810,33.0,281.0,0.0,38.33,12.4,9.17,0.0
20060520:0910,11.0,298.0,0.0,47.57,13.05,8.69,0.0
20060520:1010,720.01,136.0,0.0,55.41,13.71,9.72,0.0
20060520:1110,31.0,395.0,0.0,60.42,14.77,11.24,0.0
20060520:1210,459.0,325.0,0.0,60.97,15.64,11.38,0.0
20060520:1310,369.0,344.0,0.0,56.81,15.18,10.21,0.0
20060520:1410,187.0,364.0,0.0,49.46,16.08,9.86,0.0
20060520:1510,312.0,242.0,0.0,40.44,16.72,9.59,0.0
20060520:1610,355.0,121.0,0.0,30.7,16.97,8.97,0.0
20060520:1710,127.0,137.0,0.0,20.81,16.52,7.79,0.0
20060520:1810,23.0,76.0,0.0,11.14,15.76,7.1,0.0
20060520:1910,0.0,6.0,0.0,2.03,14.62,6.48,0.0
20060520:2010,0.0,0.0,0.0,0.0,13.97,6.41,0.0
20060520:2110,0.0,0.0,0.0,0.0,13.48,6.14,0.0
20060520:2210,0.0,0.0,0.0,0.0,13.01,5.93,0.0
20060520:2310,0.0,0.0,0.0,0.0,12.49,5.59,0.0
20060521:0010,0.0,0.0,0.0,0.0,12.27,5.45,0.0
20060521:0110,0.0,0.0,0.0,0.0,12.0,5.24,0.0
20060521:0210,0.0,0.0,0.0,0.0,11.59,5.1,0.0
20060521:0310,0.0,0.0,0.0,0.0,11.34,4.97,0.0
20060521:0410,0.0,0.0,0.0,0.0,11.22,5.03,0.0
20060521:0510,0.0,29.0,0.0,9.22,11.43,4.76,0.0
20060521:0610,0.0,34.0,0.0,18.79,11.9,3.86,0.0
20060521:0710,0.0,92.0,0.0,28.66,12.69,5.93,0.0
20060521:0810,0.0,181.0,0.0,38.47,13.68,6.48,0.0
20060521:0910,164.0,357.0,0.0,47.73,13.83,6.07,0.0
20060521:1010,214.0,395.0,0.0,55.58,14.77,5.79,0.0
20060521:1110,251.0,413.0,0.0,60.62,16.5,5.31,0.0
20060521:1210,22.0,382.0,0.0,61.17,17.96,5.66,0.0
20060521:1310,459.0,297.0,0.0,57.01,18.76,6.0,0.0
20060521:1410,279.0,331.0,0.0,49.63,19.64,6.07,0.0
20060521:1510,230.0,279.0,0.0,40.6,20.44,6.34,0.0
20060521:1610,0.0,117.0,0.0,30.86,19.92,4.62,0.0
20060521:1710,0.0,90.0,0.0,20.96,19.82,4.76,0.0
20060521:1810,74.0,64.0,0.0,11.3,19.07,4.41,0.0
20060521:1910,0.0,9.0,0.0,2.2,17.87,3.59,0.0
20060521:2010,0.0,0.0,0.0,0.0,16.76,2.55,0.0
20060521:2110,0.0,0.0,0.0,0.0,15.49,2.48,0.0
20060521:2210,0.0,0.0,0.0,0.0,14.73,2.62,0.0
20060521:2310,0.0,0.0,0.0,0.0,13.7,2.76,0.0
20060522:0010,0.0,0.0,0.0,0.0,13.08,3.59,0.0
20060522:0110,0.0,0.0,0.0,0.0,13.33,4.62,0.0
20060522:0210,0.0,0.0,0.0,0.0,13.39,5.31,0.0
20060522:0310,0.0,0.0,0.0,0.0,12.9,5.59,0.0
20060522:0410,0.0,0.0,0.0,0.0,12.92,6.0,0.0
20060522:0510,25.0,63.0,0.0,9.36,13.02,6.55,0.0
