Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190407:1210,343.01,304.0,0.0,48.05,13.35,2.69,0.0
20190407:1310,418.01,239.0,0.0,45.12,14.07,3.03,0.0
20190407:1410,190.0,293.0,0.0,39.15,14.54,3.24,0.0
20190407:1510,23.0,228.0,0.0,31.14,14.55,3.31,0.0
20190407:1610,11.0,151.0,0.0,21.94,14.46,3.24,0.0
20190407:1710,5.0,75.0,0.0,12.18,13.97,2.55,0.0
20190407:1810,0.0,3.0,0.0,2.29,12.82,2.34,0.0
20190407:1910,0.0,0.0,0.0,0.0,11.72,2.07,0.0
20190407:2010,0.0,0.0,0.0,0.0,10.61,2.21,0.0
20190407:2110,0.0,0.0,0.0,0.0,9.97,2.28,0.0
20190407:2210,0.0,0.0,0.0,0.0,9.57,2.28,0.0
20190407:2310,0.0,0.0,0.0,0.0,9.26,2.21,0.0
20190408:0010,0.0,0.0,0.0,0.0,8.75,2.14,0.0
20190408:0110,0.0,0.0,0.0,0.0,8.66,1.93,0.0
20190408:0210,0.0,0.0,0.0,0.0,7.96,2.0,0.0
20190408:0310,0.0,0.0,0.0,0.0,7.39,2.0,0.0
20190408:0410,0.0,0.0,0.0,0.0,7.19,1.79,0.0
20190408:0510,0.0,0.0,0.0,0.0,6.8,1.66,0.0
20190408:0610,31.0,54.0,0.0,8.31,6.24,1.52,0.0
20190408:0710,38.0,139.0,0.0,18.18,7.73,1.31,0.0
20190408:0810,179.0,191.0,0.0,27.69,10.83,1.24,0.0
20190408:0910,69.0,289.0,0.0,36.31,12.89,1.59,0.0
20190408:1010,19.0,301.0,0.0,43.28,13.97,2.14,0.0
20190408:1110,62.0,364.0,0.0,47.63,14.4,2.41,0.0
20190408:1210,88.0,376.0,0.0,48.42,14.97,2.97,0.0
20190408:1310,249.0,325.0,0.0,45.46,15.32,2.55,0.0
20190408:1410,177.0,300.0,0.0,39.44,15.43,2.14,0.0
20190408:1510,100.0,249.0,0.0,31.4,15.59,1.93,0.0
20190408:1610,162.0,141.0,0.0,22.18,15.32,1.31,0.0
20190408:1710,87.0,72.0,0.0,12.41,14.95,0.76,0.0
20190408:1810,0.0,9.0,0.0,2.52,13.85,0.48,0.0
20190408:1910,0.0,0.0,0.0,0.0,11.6,1.1,0.0
20190408:2010,0.0,0.0,0.0,0.0,10.74,1.17,0.0
20190408:2110,0.0,0.0,0.0,0.0,9.12,1.52,0.0
20190408:2210,0.0,0.0,0.0,0.0,8.05,1.52,0.0
20190408:2310,0.0,0.0,0.0,0.0,8.08,1.24,0.0
20190409:0010,0.0,0.0,0.0,0.0,8.35,1.03,0.0
20190409:0110,0.0,0.0,0.0,0.0,8.0,0.9,0.0
20190409:0210,0.0,0.0,0.0,0.0,7.67,0.55,0.0
20190409:0310,0.0,0.0,0.0,0.0,7.17,0.14,0.0
20190409:0410,0.0,0.0,0.0,0.0,6.74,0.07,0.0
20190409:0510,0.0,0.0,0.0,0.0,6.27,0.48,0.0
20190409:0610,5.0,51.0,0.0,8.64,5.87,0.83,0.0
20190409:0710,2.0,105.0,0.0,18.51,7.67,1.24,0.0
20190409:0810,87.0,222.0,0.0,28.03,10.96,1.52,0.0
20190409:0910,267.0,239.0,0.0,36.66,12.85,1.72,0.0
20190409:1010,148.0,342.0,0.0,43.65,13.89,2.07,0.0
20190409:1110,207.0,360.0,0.0,48.01,14.4,2.48,0.0
20190409:1210,128.0,381.0,0.0,48.79,14.59,2.83,0.0
20190409:1310,409.01,251.0,0.0,45.79,14.71,2.9,0.0
20190409:1410,436.01,178.0,0.0,39.73,14.92,3.03,0.0
20190409:1510,121.0,248.0,0.0,31.66,14.65,3.1,0.0
20190409:1610,68.0,175.0,0.0,22.42,14.12,3.1,0.0
20190409:1710,70.0,82.0,0.0,12.64,13.42,2.76,0.0
20190409:1810,0.0,12.0,0.0,2.75,12.31,2.14,0.0
20190409:1910,0.0,0.0,0.0,0.0,10.84,2.0,0.0
20190409:2010,0.0,0.0,0.0,0.0,10.3,1.86,0.0
20190409:2110,0.0,0.0,0.0,0.0,9.78,1.79,0.0
20190409:2210,0.0,0.0,0.0,0.0,9.21,1.66,0.0
20190409:2310,0.0,0.0,0.0,0.0,8.51,1.72,0.0
20190410:0010,0.0,0.0,0.0,0.0,8.03,1.79,0.0
20190410:0110,0.0,0.0,0.0,0.0,7.33,1.93,0.0
20190410:0210,0.0,0.0,0.0,0.0,7.06,1.93,0.0
20190410:0310,0.0,0.0,0.0,0.0,6.56,2.0,0.0
20190410:0410,0.0,0.0,0.0,0.0,6.46,1.93,0.0
20190410:0510,0.0,0.0,0.0,0.0,6.72,1.79,0.0
20190410:0610,0.0,18.0,0.0,8.96,6.92,1.66,0.0
20190410:0710,0.0,42.0,0.0,18.84,7.91,2.41,0.0
20190410:0810,0.0,40.0,0.0,28.37,9.18,1.79,0.0
20190410:0910,0.0,53.0,0.0,37.01,10.39,2.28,0.0
20190410:1010,0.0,205.0,0.0,44.02,11.39,2.48,0.0
20190410:1110,36.0,350.0,0.0,48.38,12.28,2.76,0.0
20190410:1210,1.0,247.0,0.0,49.15,12.66,3.17,0.0
20190410:1310,0.0,166.0,0.0,46.12,12.96,3.72,0.0
20190410:1410,0.0,184.0,0.0,40.02,13.12,4.28,0.0
20190410:1510,0.0,115.0,0.0,31.91,12.81,4.9,0.0
20190410:1610,2.0,130.0,0.0,22.66,12.81,4.97,0.0
20190410:1710,2.0,72.0,0.0,12.87,12.33,4.69,0.0
20190410:1810,0.0,3.0,0.0,2.98,11.46,4.28,0.0
20190410:1910,0.0,0.0,0.0,0.0,10.99,3.86,0.0
20190410:2010,0.0,0.0,0.0,0.0,10.39,4.0,0.0
20190410:2110,0.0,0.0,0.0,0.0,9.88,4.07,0.0
20190410:2210,0.0,0.0,0.0,0.0,9.1,4.07,0.0
20190410:2310,0.0,0.0,0.0,0.0,8.13,4.0,0.0
20190411:0010,0.0,0.0,0.0,0.0,7.27,3.93,0.0
20190411:0110,0.0,0.0,0.0,0.0,6.46,3.79,0.0
20190411:0210,0.0,0.0,0.0,0.0,5.94,3.79,0.0
20190411:0310,0.0,0.0,0.0,0.0,5.19,3.72,0.0
20190411:0410,0.0,0.0,0.0,0.0,4.67,3.79,0.0
20190411:0510,0.0,0.0,0.0,0.0,4.18,3.72,0.0
20190411:0610,46.0,60.0,0.0,9.29,4.08,3.66,0.0
20190411:0710,187.0,100.0,0.0,19.16,4.57,4.14,0.0
20190411:0810,348.0,118.0,0.0,28.7,6.05,4.21,0.0
20190411:0910,495.01,127.0,0.0,37.36,7.81,4.21,0.0
20190411:1010,608.01,132.0,0.0,44.39,9.52,4.21,0.0
20190411:1110,670.01,135.0,0.0,48.76,10.93,4.41,0.0
20190411:1210,661.01,146.0,0.0,49.51,11.87,4.48,0.0
20190411:1310,620.01,143.0,0.0,46.44,12.43,4.62,0.0
20190411:1410,532.01,135.0,0.0,40.31,12.66,4.76,0.0
20190411:1510,408.01,122.0,0.0,32.17,12.63,4.9,0.0
20190411:1610,239.0,113.0,0.0,22.89,12.26,4.9,0.0
20190411:1710,103.0,75.0,0.0,13.09,11.54,4.62,0.0
20190411:1810,3.0,13.45,0.0,3.21,10.42,3.86,0.0
20190411:1910,0.0,0.0,0.0,0.0,9.05,3.66,0.0
20190411:2010,0.0,0.0,0.0,0.0,7.97,3.52,0.0
20190411:2110,0.0,0.0,0.0,0.0,7.05,3.45,0.0
20190411:2210,0.0,0.0,0.0,0.0,6.23,3.45,0.0
20190411:2310,0.0,0.0,0.0,0.0,5.47,3.45,0.0
20190412:0010,0.0,0.0,0.0,0.0,4.79,3.52,0.0
20190412:0110,0.0,0.0,0.0,0.0,4.16,3.45,0.0
20190412:0210,0.0,0.0,0.0,0.0,3.56,3.31,0.0
20190412:0310,0.0,0.0,0.0,0.0,3.04,3.24,0.0
20190412:0410,0.0,0.0,0.0,0.0,2.55,3.1,0.0
20190412:0510,0.0,0.0,0.0,0.0,2.14,2.97,0.0
20190412:0610,50.0,62.0,0.0,9.6,2.29,2.76,0.0
20190412:0710,205.0,94.0,0.0,19.48,4.0,3.1,0.0
20190412:0810,367.0,112.0,0.0,29.03,5.88,3.38,0.0
20190412:0910,517.01,121.0,0.0,37.71,7.77,3.59,0.0
20190412:1010,625.01,127.0,0.0,44.75,9.15,4.0,0.0
20190412:1110,678.01,136.0,0.0,49.13,10.13,4.0,0.0
20190412:1210,659.01,152.0,0.0,49.87,10.71,3.93,0.0
20190412:1310,416.01,267.0,0.0,46.77,11.08,4.0,0.0
20190412:1410,328.0,256.0,0.0,40.59,11.08,4.07,0.0
20190412:1510,287.0,194.0,0.0,32.42,10.64,4.14,0.0
20190412:1610,60.0,186.0,0.0,23.13,10.04,4.14,0.0
20190412:1710,15.0,94.0,0.0,13.32,9.45,4.0,0.0
20190412:1810,0.0,13.0,0.0,3.44,8.72,3.59,0.0
20190412:1910,0.0,0.0,0.0,0.0,7.84,3.52,0.0
20190412:2010,0.0,0.0,0.0,0.0,7.12,3.66,0.0
20190412:2110,0.0,0.0,0.0,0.0,6.37,3.66,0.0
20190412:2210,0.0,0.0,0.0,0.0,5.99,3.59,0.0
20190412:2310,0.0,0.0,0.0,0.0,5.42,3.31,0.0
20190413:0010,0.0,0.0,0.0,0.0,4.58,2.97,0.0
20190413:0110,0.0,0.0,0.0,0.0,3.94,2.9,0.0
20190413:0210,0.0,0.0,0.0,0.0,3.34,2.97,0.0
20190413:0310,0.0,0.0,0.0,0.0,2.91,3.03,0.0
20190413:0410,0.0,0.0,0.0,0.0,2.44,2.97,0.0
20190413:0510,0.0,0.0,0.0,0.0,1.82,2.97,0.0
20190413:0610,59.0,62.0,0.0,9.92,1.8,2.76,0.0
20190413:0710,207.0,98.0,0.0,19.8,2.84,3.45,0.0
20190413:0810,363.0,119.0,0.0,29.36,4.42,3.93,0.0
20190413:0910,395.01,196.0,0.0,38.05,5.79,4.62,0.0
20190413:1010,576.01,160.0,0.0,45.11,6.7,4.14,0.0
20190413:1110,678.01,140.0,0.0,49.5,7.41,4.07,0.0
20190413:1210,667.01,152.0,0.0,50.23,7.93,4.21,0.0
20190413:1310,568.01,184.0,0.0,47.09,8.36,4.34,0.0
20190413:1410,419.01,211.0,0.0,40.87,8.94,4.34,0.0
20190413:1510,383.0,145.0,0.0,32.67,8.75,4.48,0.0
20190413:1610,236.0,122.0,0.0,23.36,8.7,4.48,0.0
20190413:1710,127.0,68.0,0.0,13.55,8.19,4.0,0.0
20190413:1810,5.0,17.91,0.0,3.67,7.41,3.1,0.0
20190413:1910,0.0,0.0,0.0,0.0,5.88,3.1,0.0
20190413:2010,0.0,0.0,0.0,0.0,4.74,3.1,0.0
20190413:2110,0.0,0.0,0.0,0.0,3.89,2.97,0.0
20190413:2210,0.0,0.0,0.0,0.0,3.11,2.76,0.0
20190413:2310,0.0,0.0,0.0,0.0,2.37,2.69,0.0
20190414:0010,0.0,0.0,0.0,0.0,1.73,2.69,0.0
20190414:0110,0.0,0.0,0.0,0.0,1.17,2.55,0.0
20190414:0210,0.0,0.0,0.0,0.0,0.65,2.41,0.0
20190414:0310,0.0,0.0,0.0,0.0,0.12,2.41,0.0
20190414:0410,0.0,0.0,0.0,0.0,-0.35,2.41,0.0
20190414:0510,0.0,0.0,0.0,0.0,-0.74,2.41,0.0
20190414:0610,60.0,64.0,0.0,10.23,-0.4,2.21,0.0
20190414:0710,210.0,99.0,0.0,20.12,1.58,2.48,0.0
20190414:0810,372.0,116.0,0.0,29.68,3.66,2.62,0.0
20190414:0910,490.01,142.0,0.0,38.39,5.49,2.9,0.0
20190414:1010,567.01,168.0,0.0,45.47,6.92,3.24,0.0
20190414:1110,503.01,246.0,0.0,49.87,8.07,3.59,0.0
20190414:1210,319.0,346.0,0.0,50.58,8.93,3.72,0.0
20190414:1310,314.0,323.0,0.0,47.41,9.41,3.38,0.0
20190414:1410,97.0,334.0,0.0,41.15,9.58,2.9,0.0
20190414:1510,62.0,267.0,0.0,32.92,9.6,2.9,0.0
20190414:1610,287.0,96.0,0.0,23.59,9.19,3.45,0.0
20190414:1710,62.0,99.0,0.0,13.77,8.72,3.79,0.0
20190414:1810,4.0,19.13,0.0,3.9,7.83,2.83,0.0
20190414:1910,0.0,0.0,0.0,0.0,6.39,3.38,0.0
20190414:2010,0.0,0.0,0.0,0.0,5.19,3.03,0.0
20190414:2110,0.0,0.0,0.0,0.0,4.26,2.55,0.0
20190414:2210,0.0,0.0,0.0,0.0,3.39,2.55,0.0
20190414:2310,0.0,0.0,0.0,0.0,2.72,2.55,0.0
20190415:0010,0.0,0.0,0.0,0.0,2.19,2.41,0.0
20190415:0110,0.0,0.0,0.0,0.0,1.72,2.34,0.0
20190415:0210,0.0,0.0,0.0,0.0,1.29,2.28,0.0
20190415:0310,0.0,0.0,0.0,0.0,1.03,2.41,0.0
20190415:0410,0.0,0.0,0.0,0.0,1.03,2.62,0.0
20190415:0510,0.0,0.0,0.0,0.0,1.17,2.83,0.0
20190415:0610,59.0,67.0,0.0,10.54,2.05,2.9,0.0
20190415:0710,208.0,100.0,0.0,20.43,4.43,3.1,0.0
20190415:0810,372.0,115.0,0.0,30.0,6.85,3.86,0.0
20190415:0910,507.01,130.0,0.0,38.72,9.22,4.21,0.0
20190415:1010,490.01,210.0,0.0,45.82,11.21,4.69,0.0
20190415:1110,578.01,197.0,0.0,50.23,12.58,5.03,0.0
20190415:1210,585.01,199.0,0.0,50.93,13.57,5.1,0.0
20190415:1310,340.0,307.0,0.0,47.73,14.32,5.17,0.0
20190415:1410,397.01,221.0,0.0,41.43,14.78,5.17,0.0
20190415:1510,409.0,127.0,0.0,33.17,14.9,5.31,0.0
20190415:1610,63.0,189.0,0.0,23.82,14.86,5.1,0.0
20190415:1710,80.0,93.0,0.0,13.99,14.65,4.14,0.0
20190415:1810,9.0,19.97,0.0,4.13,13.5,3.31,0.0
20190415:1910,0.0,0.0,0.0,0.0,12.13,2.97,0.0
20190415:2010,0.0,0.0,0.0,0.0,11.2,2.97,0.0
20190415:2110,0.0,0.0,0.0,0.0,10.46,2.9,0.0
20190415:2210,0.0,0.0,0.0,0.0,9.85,2.69,0.0
20190415:2310,0.0,0.0,0.0,0.0,9.22,2.62,0.0
20190416:0010,0.0,0.0,0.0,0.0,8.68,2.41,0.0
20190416:0110,0.0,0.0,0.0,0.0,8.31,2.28,0.0
20190416:0210,0.0,0.0,0.0,0.0,8.36,2.48,0.0
20190416:0310,0.0,0.0,0.0,0.0,8.74,2.97,0.0
20190416:0410,0.0,0.0,0.0,0.0,8.93,2.76,0.0
20190416:0510,0.0,0.0,0.0,0.0,8.79,2.62,0.0
20190416:0610,0.0,47.0,0.0,10.85,8.96,2.62,0.0
20190416:0710,1.0,104.0,0.0,20.74,8.95,2.48,0.0
20190416:0810,0.0,115.0,0.0,30.32,9.17,2.14,0.0
20190416:0910,0.0,137.0,0.0,39.06,9.58,2.48,0.0
20190416:1010,0.0,130.0,0.0,46.18,10.04,2.41,0.0
20190416:1110,0.0,239.0,0.0,50.6,10.89,2.83,0.0
20190416:1210,0.0,246.0,0.0,51.28,11.53,2.9,0.0
20190416:1310,14.0,314.0,0.0,48.04,12.27,2.76,0.0
20190416:1410,0.0,197.0,0.0,41.71,12.49,2.41,0.0
20190416:1510,0.0,114.0,0.0,33.41,12.71,2.48,0.0
20190416:1610,0.0,99.0,0.0,24.05,12.72,2.21,0.0
20190416:1710,0.0,33.0,0.0,14.22,12.45,2.21,0.0
20190416:1810,0.0,7.0,0.0,4.35,12.07,2.0,0.0
20190416:1910,0.0,0.0,0.0,0.0,11.45,1.93,0.0
20190416:2010,0.0,0.0,0.0,0.0,11.11,1.93,0.0
20190416:2110,0.0,0.0,0.0,0.0,10.8,1.86,0.0
20190416:2210,0.0,0.0,0.0,0.0,10.27,1.93,0.0
20190416:2310,0.0,0.0,0.0,0.0,9.79,2.0,0.0
20190417:0010,0.0,0.0,0.0,0.0,8.89,1.93,0.0
20190417:0110,0.0,0.0,0.0,0.0,7.94,1.72,0.0
20190417:0210,0.0,0.0,0.0,0.0,6.8,1.59,0.0
20190417:0310,0.0,0.0,0.0,0.0,5.57,1.45,0.0
20190417:0410,0.0,0.0,0.0,0.0,4.92,1.24,0.0
20190417:0510,0.0,0.0,0.0,0.0,4.25,0.97,0.0
20190417:0610,27.0,79.0,0.0,11.15,4.47,0.48,0.0
20190417:0710,59.0,164.0,0.0,21.04,6.44,0.9,0.0
20190417:0810,86.0,245.0,0.0,30.63,8.68,1.17,0.0
20190417:0910,434.01,176.0,0.0,39.39,11.52,1.38,0.0
20190417:1010,628.01,131.0,0.0,46.52,13.73,2.0,0.0
20190417:1110,650.01,154.0,0.0,50.95,15.75,2.55,0.0
20190417:1210,678.01,144.0,0.0,51.63,17.07,2.69,0.0
20190417:1310,594.01,166.0,0.0,48.35,17.95,2.9,0.0
20190417:1410,540.01,138.0,0.0,41.98,18.28,3.17,0.0
20190417:1510,410.0,129.0,0.0,33.66,18.3,3.66,0.0
20190417:1610,209.0,140.0,0.0,24.28,18.16,4.07,0.0
20190417:1710,78.0,97.0,0.0,14.44,17.39,3.59,0.0
20190417:1810,3.0,22.36,0.0,4.58,15.97,3.38,0.0
20190417:1910,0.0,0.0,0.0,0.0,14.04,2.97,0.0
20190417:2010,0.0,0.0,0.0,0.0,13.01,3.31,0.0
20190417:2110,0.0,0.0,0.0,0.0,12.4,3.45,0.0
20190417:2210,0.0,0.0,0.0,0.0,11.97,3.52,0.0
20190417:2310,0.0,0.0,0.0,0.0,11.58,3.45,0.0
20190418:0010,0.0,0.0,0.0,0.0,11.14,3.38,0.0
20190418:0110,0.0,0.0,0.0,0.0,10.83,3.38,0.0
20190418:0210,0.0,0.0,0.0,0.0,10.62,3.31,0.0
20190418:0310,0.0,0.0,0.0,0.0,10.34,3.17,0.0
20190418:0410,0.0,0.0,0.0,0.0,9.96,3.03,0.0
20190418:0510,0.0,1.0,0.0,1.67,9.58,3.1,0.0
20190418:0610,7.0,73.0,0.0,11.45,9.9,3.24,0.0
20190418:0710,110.0,153.0,0.0,21.34,11.57,2.97,0.0
20190418:0810,318.0,150.0,0.0,30.94,13.67,3.31,0.0
20190418:0910,490.01,141.0,0.0,39.71,15.77,3.38,0.0
20190418:1010,566.01,164.0,0.0,46.87,17.7,3.31,0.0
20190418:1110,573.01,200.0,0.0,51.31,19.28,3.24,0.0
20190418:1210,412.01,296.0,0.0,51.97,20.49,3.52,0.0
20190418:1310,420.01,266.0,0.0,48.66,21.37,3.93,0.0
20190418:1410,270.0,285.0,0.0,42.25,21.91,4.07,0.0
20190418:1510,138.0,260.0,0.0,33.9,22.16,4.0,0.0
20190418:1610,124.0,178.0,0.0,24.5,22.08,3.86,0.0
20190418:1710,31.0,107.0,0.0,14.66,21.37,3.31,0.0
20190418:1810,11.0,24.38,0.0,4.8,19.69,3.72,0.0
20190418:1910,0.0,0.0,0.0,0.0,17.85,3.72,0.0
20190418:2010,0.0,0.0,0.0,0.0,16.75,4.0,0.0
20190418:2110,0.0,0.0,0.0,0.0,15.8,3.79,0.0
20190418:2210,0.0,0.0,0.0,0.0,14.91,3.45,0.0
20190418:2310,0.0,0.0,0.0,0.0,14.2,3.17,0.0
20190419:0010,0.0,0.0,0.0,0.0,13.68,2.9,0.0
20190419:0110,0.0,0.0,0.0,0.0,13.07,2.69,0.0
20190419:0210,0.0,0.0,0.0,0.0,12.42,2.62,0.0
20190419:0310,0.0,0.0,0.0,0.0,12.2,2.48,0.0
20190419:0410,0.0,0.0,0.0,0.0,11.46,2.41,0.0
20190419:0510,0.0,6.0,0.0,1.98,10.6,2.34,0.0
20190419:0610,82.0,68.0,0.0,11.75,10.71,2.07,0.0
20190419:0710,235.0,96.0,0.0,21.64,12.35,1.72,0.0
20190419:0810,394.0,113.0,0.0,31.24,14.02,1.79,0.0
20190419:0910,552.01,114.0,0.0,40.03,16.11,1.79,0.0
20190419:1010,651.01,123.0,0.0,47.21,17.85,1.86,0.0
20190419:1110,712.01,124.0,0.0,51.66,19.34,2.07,0.0
20190419:1210,711.01,130.0,0.0,52.31,20.74,2.21,0.0
20190419:1310,658.01,132.0,0.0,48.97,21.57,2.28,0.0
20190419:1410,567.01,127.0,0.0,42.52,21.94,2.07,0.0
20190419:1510,439.0,117.0,0.0,34.14,22.05,2.0,0.0
20190419:1610,301.0,95.0,0.0,24.72,21.97,2.21,0.0
20190419:1710,121.0,82.0,0.0,14.87,21.39,2.07,0.0
20190419:1810,14.0,25.58,0.0,5.02,19.84,2.21,0.0
20190419:1910,0.0,0.0,0.0,0.0,18.36,2.62,0.0
20190419:2010,0.0,0.0,0.0,0.0,16.62,2.69,0.0
20190419:2110,0.0,0.0,0.0,0.0,15.37,2.62,0.0
20190419:2210,0.0,0.0,0.0,0.0,14.22,2.62,0.0
20190419:2310,0.0,0.0,0.0,0.0,13.41,2.62,0.0
20190420:0010,0.0,0.0,0.0,0.0,12.8,2.62,0.0
20190420:0110,0.0,0.0,0.0,0.0,12.3,2.48,0.0
20190420:0210,0.0,0.0,0.0,0.0,11.78,2.41,0.0
20190420:0310,0.0,0.0,0.0,0.0,11.37,2.41,0.0
20190420:0410,0.0,0.0,0.0,0.0,10.92,2.34,0.0
20190420:0510,0.0,7.0,0.0,2.27,10.64,2.34,0.0
20190420:0610,85.0,69.0,0.0,12.04,11.06,2.0,0.0
20190420:0710,242.0,96.0,0.0,21.93,13.36,1.79,0.0
20190420:0810,392.0,117.0,0.0,31.55,16.02,2.0,0.0
20190420:0910,549.01,118.0,0.0,40.35,18.35,2.41,0.0
20190420:1010,664.01,118.0,0.0,47.55,20.33,2.9,0.0
20190420:1110,716.01,124.0,0.0,52.01,21.84,3.38,0.0
20190420:1210,696.01,139.0,0.0,52.65,22.87,3.72,0.0
20190420:1310,661.01,133.0,0.0,49.27,23.32,4.0,0.0
20190420:1410,578.01,123.0,0.0,42.78,23.38,3.93,0.0
20190420:1510,454.0,112.0,0.0,34.38,23.16,3.93,0.0
20190420:1610,288.0,103.0,0.0,24.94,22.61,4.0,0.0
20190420:1710,138.0,75.0,0.0,15.09,21.68,3.17,0.0
20190420:1810,14.0,26.61,0.0,5.25,20.15,2.83,0.0
20190420:1910,0.0,0.0,0.0,0.0,18.48,3.17,0.0
20190420:2010,0.0,0.0,0.0,0.0,17.02,3.17,0.0
20190420:2110,0.0,0.0,0.0,0.0,15.9,3.17,0.0
20190420:2210,0.0,0.0,0.0,0.0,14.87,3.03,0.0
20190420:2310,0.0,0.0,0.0,0.0,13.96,3.03,0.0
20190421:0010,0.0,0.0,0.0,0.0,13.19,2.97,0.0
20190421:0110,0.0,0.0,0.0,0.0,12.48,2.9,0.0
20190421:0210,0.0,0.0,0.0,0.0,11.83,2.83,0.0
20190421:0310,0.0,0.0,0.0,0.0,11.21,2.76,0.0
20190421:0410,0.0,0.0,0.0,0.0,10.58,2.62,0.0
20190421:0510,1.0,9.84,0.0,2.57,9.97,2.62,0.0
20190421:0610,112.0,61.0,0.0,12.33,10.47,2.28,0.0
20190421:0710,252.0,96.0,0.0,22.22,13.01,2.28,0.0
20190421:0810,49.0,251.0,0.0,31.84,15.44,2.55,0.0
20190421:0910,460.01,175.0,0.0,40.66,17.62,2.76,0.0
20190421:1010,540.01,197.0,0.0,47.88,19.45,2.76,0.0
20190421:1110,482.01,269.0,0.0,52.35,21.05,2.9,0.0
20190421:1210,679.01,155.0,0.0,52.98,22.3,3.1,0.0
20190421:1310,199.0,374.0,0.0,49.57,23.11,3.45,0.0
20190421:1410,182.0,329.0,0.0,43.05,23.41,3.59,0.0
20190421:1510,133.0,272.0,0.0,34.61,23.28,3.45,0.0
20190421:1610,231.0,139.0,0.0,25.16,22.9,3.24,0.0
20190421:1710,83.0,104.0,0.0,15.31,22.0,2.55,0.0
20190421:1810,0.0,10.0,0.0,5.47,20.16,2.48,0.0
20190421:1910,0.0,0.0,0.0,0.0,18.47,2.21,0.0
20190421:2010,0.0,0.0,0.0,0.0,16.3,2.34,0.0
20190421:2110,0.0,0.0,0.0,0.0,14.62,2.34,0.0
20190421:2210,0.0,0.0,0.0,0.0,13.23,2.21,0.0
20190421:2310,0.0,0.0,0.0,0.0,11.97,1.93,0.0
20190422:0010,0.0,0.0,0.0,0.0,10.96,1.72,0.0
20190422:0110,0.0,0.0,0.0,0.0,10.45,1.45,0.0
20190422:0210,0.0,0.0,0.0,0.0,10.06,1.38,0.0
20190422:0310,0.0,0.0,0.0,0.0,9.84,1.24,0.0
20190422:0410,0.0,0.0,0.0,0.0,9.94,1.1,0.0
20190422:0510,1.0,10.84,0.0,2.86,10.41,0.76,0.0
20190422:0610,114.0,62.0,0.0,12.61,10.42,0.21,0.0
20190422:0710,191.0,128.0,0.0,22.51,13.34,0.55,0.0
20190422:0810,351.0,144.0,0.0,32.14,16.5,0.41,0.0
20190422:0910,436.0,186.0,0.0,40.97,19.14,0.69,0.0
20190422:1010,365.0,290.0,0.0,48.21,21.04,1.24,0.0
20190422:1110,106.0,401.0,0.0,52.7,22.12,2.0,0.0
20190422:1210,32.0,370.0,0.0,53.31,22.6,2.34,0.0
20190422:1310,97.0,382.0,0.0,49.87,22.91,2.62,0.0
20190422:1410,403.0,226.0,0.0,43.31,22.94,2.76,0.0
20190422:1510,247.0,227.0,0.0,34.84,23.01,3.03,0.0
20190422:1610,172.0,167.0,0.0,25.38,22.65,3.24,0.0
20190422:1710,70.0,109.0,0.0,15.52,21.6,2.62,0.0
20190422:1810,1.0,24.81,0.0,5.69,20.15,2.34,0.0
20190422:1910,0.0,0.0,0.0,0.0,18.28,2.48,0.0
20190422:2010,0.0,0.0,0.0,0.0,16.78,2.41,0.0
20190422:2110,0.0,0.0,0.0,0.0,15.51,2.41,0.0
20190422:2210,0.0,0.0,0.0,0.0,14.34,2.41,0.0
20190422:2310,0.0,0.0,0.0,0.0,13.4,2.21,0.0
20190423:0010,0.0,0.0,0.0,0.0,12.43,2.14,0.0
20190423:0110,0.0,0.0,0.0,0.0,11.61,2.14,0.0
20190423:0210,0.0,0.0,0.0,0.0,10.96,2.21,0.0
20190423:0310,0.0,0.0,0.0,0.0,10.44,2.21,0.0
20190423:0410,0.0,0.0,0.0,0.0,9.86,2.07,0.0
20190423:0510,1.0,11.84,0.0,3.14,9.13,1.72,0.0
20190423:0610,0.0,57.0,0.0,12.89,10.27,1.03,0.0
20190423:0710,2.0,129.0,0.0,22.79,13.45,0.97,0.0
20190423:0810,35.0,245.0,0.0,32.43,15.63,1.03,0.0
20190423:0910,35.0,303.0,0.0,41.28,17.62,0.97,0.0
20190423:1010,41.0,352.0,0.0,48.53,19.32,0.28,0.0
20190423:1110,36.0,371.0,0.0,53.03,20.61,0.76,0.0
20190423:1210,22.0,354.0,0.0,53.64,21.49,1.45,0.0
20190423:1310,22.0,338.0,0.0,50.16,21.84,1.66,0.0
20190423:1410,9.0,275.0,0.0,43.57,22.16,1.72,0.0
20190423:1510,8.0,223.0,0.0,35.08,21.91,1.86,0.0
20190423:1610,0.0,114.0,0.0,25.6,21.34,1.79,0.0
20190423:1710,1.0,81.0,0.0,15.73,20.51,2.07,0.0
20190423:1810,2.0,29.0,0.0,5.9,19.33,2.48,0.0
20190423:1910,0.0,0.0,0.0,0.0,16.92,2.34,0.0
20190423:2010,0.0,0.0,0.0,0.0,15.7,2.34,0.0
20190423:2110,0.0,0.0,0.0,0.0,14.56,2.21,0.0
20190423:2210,0.0,0.0,0.0,0.0,14.05,2.28,0.0
20190423:2310,0.0,0.0,0.0,0.0,13.44,2.41,0.0
